ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
229886_at	77.78284	P	0.00195313
229887_at	159.0782	A	0.0805664
229888_at	98.89037	P	0.0375977
229889_at	13.38911	A	0.9804688
229890_at	13.41005	A	0.633789
229891_x_at	572.4817	P	0.000244141
229892_at	287.1798	M	0.0561523
229893_at	111.4259	A	0.149658
229894_s_at	56.80116	A	0.432373
229895_s_at	55.31479	A	0.5
229896_at	74.86663	A	0.171387
229897_at	133.6624	A	0.219482
229898_at	52.13338	A	0.129639
229899_s_at	234.6162	P	0.0302734
229900_at	93.86034	P	0.0107422
229901_at	6.594191	A	0.994141
229902_at	12.19158	A	0.432373
229903_x_at	1815.283	P	0.000244141
229904_at	23.54482	A	0.753906
229905_at	425.4796	P	0.0012207
229906_at	208.1985	P	0.00415039
229907_at	76.39833	A	0.0952148
229908_s_at	1181.437	P	0.000732422
229909_at	73.99053	A	0.334473
229910_at	53.00127	A	0.27417
229911_at	22.56295	A	0.80542
229912_at	36.0978	A	0.19458
229913_at	127.0572	A	0.533936
229914_at	183.6697	P	0.0375977
229915_at	38.42755	A	0.601074
229916_at	80.38625	A	0.19458
229917_at	5.724764	A	0.888428
229918_at	107.9031	A	0.0952148
229919_at	7.552402	A	0.888428
229920_at	46.04822	A	0.432373
229921_at	117.232	A	0.219482
229922_at	26.57899	A	0.919434
229923_at	193.3365	P	0.0239258
229924_s_at	132.1138	A	0.334473
229925_at	124.5458	A	0.19458
229926_at	244.5508	P	0.000732422
229927_at	3.585958	A	0.665527
229928_at	231.9171	P	0.00292969
229929_at	5.842422	A	0.991943
229930_at	13.1582	A	0.665527
229931_at	26.20925	A	0.696289
229932_at	171.9888	M	0.0561523
229933_at	152.1832	P	0.0107422
229934_at	120.5189	A	0.366211
229935_s_at	9.178724	A	0.753906
229936_at	42.80426	A	0.466064
229937_x_at	6213.667	P	0.000244141
229938_at	10.24055	A	0.888428
229939_at	195.4602	P	0.0461426
229940_at	244.4675	P	0.00195313
229941_at	41.4533	A	0.5
229942_at	22.3978	A	0.366211
229943_at	403.226	P	0.000244141
229944_at	3.404096	A	0.780518
229945_at	119.3598	A	0.111572
229946_at	135.1994	P	0.0239258
229947_at	37.9735	M	0.05371094
229948_at	140.7395	P	0.00585938
229949_at	2440.887	P	0.000244141
229950_s_at	7.779099	A	0.888428
229951_x_at	30.80173	A	0.111572
229952_at	7.864982	A	0.969727
229953_x_at	118.2255	P	0.0141602
229954_at	104.5838	A	0.466064
229955_at	505.4673	P	0.000732422
229956_at	223.0739	P	0.00585938
229957_at	242.2731	P	0.00805664
229958_at	79.65675	P	0.00585938
229959_at	57.44696	A	0.303711
229960_at	5.1292	A	0.888428
229961_x_at	82.15122	A	0.19458
229962_at	187.6885	P	0.0375977
229963_at	460.1894	P	0.0141602
229964_at	28.08749	A	0.171387
229965_at	54.13792	A	0.567627
229966_at	1181.697	P	0.000244141
229967_at	202.6368	P	0.00292969
229968_at	886.0313	P	0.000244141
229969_at	1785.782	P	0.000244141
229970_at	97.69678	P	0.000244141
229971_at	14.64069	A	0.780518
229972_at	150.3588	A	0.0805664
229973_at	12.83538	A	0.466064
229974_at	15.04477	A	0.696289
229975_at	21.62338	A	0.5913086
229976_at	11.91354	A	0.398926
229977_at	129.3431	A	0.398926
229978_at	27.12605	A	0.466064
229979_x_at	21.6039	A	0.466064
229980_s_at	5352.434	P	0.000244141
229981_at	129.186	A	0.067627
229982_at	260.741	P	0.0302734
229983_at	630.0168	P	0.000244141
229984_at	736.6932	P	0.0012207
229985_at	6.275904	A	0.904785
229986_at	341.7372	P	0.0012207
229987_at	134.9001	P	0.0302734
229988_at	53.36638	A	0.601074
229989_at	587.6292	P	0.0012207
229990_at	47.83749	A	0.665527
229991_s_at	73.53238	A	0.303711
229992_at	46.85572	M	0.0561523
229993_at	78.59737	A	0.753906
229994_at	27.00277	A	0.567627
229995_at	20.28906	A	0.72583
229996_s_at	152.8489	P	0.0302734
229997_at	202.8948	P	0.0461426
229998_x_at	320.9224	P	0.0302734
229999_at	129.2759	P	0.02832031
230000_at	344.0268	P	0.0107422
230001_at	159.5027	A	0.129639
230002_at	152.4812	A	0.219482
230003_at	1466.962	P	0.000244141
230004_at	112.7198	A	0.398926
230005_at	1473.162	P	0.00805664
230006_s_at	3630.375	P	0.000244141
230007_at	20.68979	A	0.432373
230008_at	52.18447	A	0.219482
230009_at	323.7172	P	0.00415039
230010_at	150.6808	A	0.149658
230011_at	7921.704	P	0.000244141
230012_at	798.753	P	0.00195313
230013_s_at	96.36346	A	0.111572
230014_at	1121.704	P	0.00415039
230015_at	307.0322	P	0.0461426
230016_at	71.57787	A	0.219482
230017_at	377.1546	A	0.0805664
230018_at	69.46889	A	0.27417
230019_s_at	532.7536	A	0.0952148
230020_at	171.9696	P	0.0107422
230021_at	88.00445	A	0.303711
230022_at	41.87239	A	0.567627
230023_at	408.9233	P	0.00805664
230024_at	102.9378	A	0.246094
230025_at	161.4634	A	0.398926
230026_at	458.8235	P	0.000244141
230027_s_at	1506.836	P	0.0012207
230028_at	293.6537	P	0.001220703
230029_x_at	2230.575	P	0.000244141
230030_at	4.241163	A	0.601074
230031_at	3166.786	P	0.000244141
230032_at	767.2993	P	0.000244141
230033_at	31.08718	A	0.432373
230034_x_at	77.36446	P	0.0185547
230035_at	145.0576	M	0.0561523
230036_at	2938.819	P	0.000244141
230037_at	6.440972	A	0.953857
230038_at	72.08405	A	0.432373
230039_at	82.11353	A	0.129639
230040_at	14.67272	A	0.665527
230041_at	122.5597	A	0.246094
230042_at	93.77383	A	0.129639
230043_at	53.64262	A	0.334473
230044_at	19.67838	A	0.828613
230045_at	12.18658	A	0.919434
230046_at	53.74755	A	0.149658
230047_at	345.8868	P	0.000244141
230048_at	274.9548	P	0.00585938
230049_at	5.333385	A	0.850342
230050_at	125.103	A	0.171387
230051_at	32.60029	P	0.0461426
230052_s_at	126.4316	A	0.334473
230053_at	4.921472	A	0.998047
230054_at	74.00658	A	0.398926
230055_at	141.1463	A	0.129639
230056_at	179.7696	P	0.00195313
230057_at	81.24373	A	0.334473
230058_at	399.327	P	0.0375977
230059_at	11.37793	A	0.780518
230060_at	34.09822	A	0.398926
230061_at	3.717657	A	0.850342
230062_at	190.8174	A	0.19458
230063_at	121.7836	A	0.0952148
230064_at	75.68537	P	0.00195313
230065_at	77.03072	P	0.0461426
230066_at	45.10126	A	0.27417
230067_at	5.556654	A	0.753906
230068_s_at	19.57636	A	0.398926
230069_at	348.3348	P	0.0185547
230070_at	22.89013	A	0.753906
230071_at	37.90675	A	0.0952148
230072_at	447.4409	P	0.00585938
230073_at	133.5754	A	0.398926
230074_s_at	45.13462	A	0.129639
230075_at	1717.211	P	0.000244141
230076_at	84.76273	P	0.00805664
230077_at	739.8091	P	0.000244141
230078_at	2429.496	P	0.000244141
230079_at	500.9399	P	0.0239258
230080_at	54.83372	A	0.398926
230081_at	39.03758	A	0.19458
230082_at	348.5829	P	0.000732422
230083_at	224.1173	P	0.00585938
230084_at	65.56653	A	0.19458
230085_at	87.90569	A	0.129639
230086_at	8.993848	A	0.633789
230087_at	80.89433	A	0.111572
230088_at	60.72806	A	0.0805664
230089_s_at	126.4895	M	0.0561523
230090_at	193.3513	P	0.000732422
230091_at	119.5808	P	0.000244141
230092_at	169.9209	P	0.0141602
230093_at	6.624322	A	0.633789
230094_at	29.31766	A	0.601074
230095_at	99.13651	A	0.171387
230096_at	182.4126	P	0.000244141
230097_at	797.6417	P	0.000244141
230098_at	687.4509	P	0.000244141
230099_at	606.0183	P	0.0012207
230100_x_at	308.7204	P	0.000244141
230101_at	33.37629	A	0.149658
230102_at	559.4036	P	0.0239258
230103_at	10.69949	A	0.904785
230104_s_at	101.512	A	0.171387
230105_at	17.32342	A	0.904785
230106_at	187.9992	P	0.00195313
230107_at	104.2125	A	0.171387
230108_at	107.6379	P	0.00195313
230109_at	55.97743	A	0.533936
230110_at	39.42941	A	0.27417
230111_at	43.32657	A	0.246094
230112_at	23.1858	A	0.689209
230113_at	91.70593	P	0.00292969
230114_at	25.097	A	0.780518
230115_at	10.75263	A	0.72583
230116_at	244.1487	A	0.111572
230117_at	29.45578	A	0.219482
230118_at	201.8898	P	0.00805664
230119_at	39.10675	A	0.398926
230120_s_at	238.0088	P	0.007568359
230121_at	6.122671	A	0.80542
230122_at	180.636	A	0.0805664
230123_at	193.4503	P	0.0185547
230124_at	9.689806	A	0.753906
230125_at	97.65501	A	0.366211
230126_s_at	88.80818	A	0.19458
230127_at	1733.523	P	0.000244141
230128_at	4056.707	P	0.000244141
230129_at	309.2337	P	0.00195313
230130_at	308.7082	P	0.00805664
230131_x_at	537.5009	P	0.000732422
230132_at	13.47255	A	0.696289
230133_at	194.8043	P	0.000244141
230134_s_at	133.8955	P	0.0185547
230135_at	32.67415	A	0.5
230136_at	295.9154	P	0.0302734
230137_at	5.098379	A	0.9157715
230138_at	53.69698	A	0.366211
230139_at	957.4735	P	0.00585938
230140_at	6.526733	A	0.888428
230141_at	793.3004	P	0.000732422
230142_s_at	1403.908	P	0.0012207
230143_at	74.25471	P	0.0078125
230144_at	44.41479	A	0.171387
230145_at	51.95786	A	0.398926
230146_s_at	7.143422	A	0.753906
230147_at	1.608002	A	0.981445
230148_at	125.6694	P	0.00585938
230149_at	99.37521	P	0.00195313
230150_at	186.9999	A	0.111572
230151_at	142.0697	P	0.000732422
230152_at	509.318	P	0.000732422
230153_at	4.759052	A	0.962402
230154_at	132.4315	P	0.00415039
230155_x_at	93.24947	A	0.19458
230156_x_at	153.7784	P	0.00195313
230157_at	92.50317	A	0.334473
230158_at	131.8657	A	0.171387
230159_at	6.079808	A	0.981445
230160_x_at	37.00755	A	0.753906
230161_at	320.6542	A	0.0805664
230162_s_at	55.0292	A	0.149658
230163_at	40.50308	A	0.567627
230164_at	106.8783	A	0.067627
230165_at	176.3981	P	0.0141602
230166_at	112.9286	A	0.432373
230167_at	81.66585	A	0.149658
230168_at	94.02682	P	0.0239258
230169_at	368.1248	P	0.0185547
230170_at	31.57973	A	0.303711
230171_at	222.4825	A	0.067627
230172_at	1762.007	P	0.00585938
230173_at	52.33289	A	0.334473
230174_at	1454.507	P	0.00195313
230175_s_at	4828.105	P	0.000244141
230176_at	923.3589	P	0.00195313
230177_at	1011.652	P	0.00195313
230178_s_at	435.9497	P	0.000244141
230179_at	338.9412	P	0.00415039
230180_at	10255.68	P	0.000244141
230181_at	34.66014	A	0.5
230182_at	22.79649	A	0.696289
230183_at	155.9717	P	0.0012207
230184_at	93.37402	A	0.601074
230185_at	310.9247	P	0.0012207
230186_at	105.257	A	0.111572
230187_s_at	218.2312	P	0.0461426
230188_at	27.74446	A	0.633789
230189_x_at	12.11585	A	0.932373
230190_at	46.17553	A	0.0805664
230191_at	75.88912	A	0.466064
230192_at	234.6121	P	0.00585938
230193_at	11.67191	A	0.780518
230194_at	177.4401	P	0.00805664
230195_at	6.372074	A	0.696289
230196_x_at	219.3926	P	0.00195313
230197_s_at	47.50253	A	0.665527
230198_at	192.5439	P	0.0141602
230199_at	73.78778	A	0.366211
230200_at	442.033	P	0.0239258
230201_at	150.859	P	0.000244141
230202_at	127.7998	A	0.334473
230203_at	277.5634	M	0.0561523
230204_at	94.383	A	0.09155273
230205_at	434.3066	P	0.0012207
230206_at	11.54863	A	0.904785
230207_s_at	37.40743	M	0.0561523
230208_at	84.07224	P	0.0302734
230209_at	153.5262	P	0.00805664
230210_at	96.51473	P	0.00585938
230211_at	207.0803	P	0.000732422
230212_at	59.77859	A	0.129639
230213_at	262.6064	P	0.00805664
230214_at	64.64069	P	0.0375977
230215_at	46.72322	A	0.466064
230216_at	63.2369	A	0.0952148
230217_at	22.43521	A	0.780518
230218_at	12.43061	A	0.80542
230219_at	98.95479	A	0.129639
230220_at	48.70811	A	0.149658
230221_at	73.14213	A	0.27417
230222_at	8.71194	A	0.962402
230223_at	147.8958	M	0.0561523
230224_at	116.5271	P	0.0239258
230225_x_at	1.73887	A	0.7470703
230226_s_at	289.3	P	0.0239258
230227_at	28.54993	A	0.398926
230228_at	131.3053	A	0.303711
230229_at	417.5055	P	0.000244141
230230_at	88.86497	P	0.00585938
230231_at	54.94424	A	0.067627
230232_at	2.875081	A	0.665527
230233_at	229.2589	P	0.000732422
230234_at	168.3982	P	0.00585938
230235_at	447.9416	P	0.000244141
230236_at	92.44913	A	0.246094
230237_at	5.320914	A	0.72583
230238_at	5.480144	A	0.601074
230239_at	31.31756	A	0.850342
230240_at	168.6578	A	0.111572
230241_at	366.0807	P	0.000732422
230242_at	72.93851	A	0.246094
230243_at	403.4443	P	0.0012207
230244_at	124.2946	A	0.366211
230245_s_at	59.48056	A	0.19458
230246_at	96.32764	A	0.533936
230247_at	163.5739	A	0.111572
230248_x_at	284.5731	P	0.000244141
230249_at	50.36631	P	0.0375977
230250_at	4.559762	A	0.753906
230251_at	10.44608	A	0.753906
230252_at	56.99928	A	0.129639
230253_at	91.31485	A	0.219482
230254_at	64.55634	A	0.111572
230255_at	5.264255	A	0.989258
230256_at	659.3333	P	0.000244141
230257_s_at	2368.346	P	0.00805664
230258_at	183.2016	A	0.0805664
230259_at	240.4217	P	0.0012207
230260_s_at	1.33963	A	0.80542
230261_at	1560.971	P	0.000244141
230262_at	84.47279	A	0.19458
230263_s_at	63.50824	P	0.0375977
230264_s_at	2286.945	P	0.000732422
230265_at	10631.23	P	0.000244141
230266_at	100.8298	A	0.27417
230267_at	170.1095	P	0.00415039
230268_at	9.978706	A	0.780518
230269_at	11.84094	A	0.696289
230270_at	1494.48	P	0.000244141
230271_at	73.73788	A	0.246094
230272_at	23.49632	A	0.366211
230273_at	20.22987	A	0.633789
230274_s_at	243.1689	P	0.0012207
230275_at	14.28005	A	0.904785
230276_at	1398.625	P	0.00292969
230277_at	24.44418	A	0.665527
230278_at	1.384438	A	0.780518
230279_at	201.0092	A	0.246094
230280_at	41.58319	M	0.0561523
230281_at	383.093	P	0.00415039
230282_at	145.3329	A	0.19458
230283_at	113.6651	A	0.246094
230284_at	11.0588	A	0.932373
230285_at	2513.969	P	0.000244141
230286_at	70.44262	A	0.0805664
230287_at	25.66448	A	0.398926
230288_at	62.52121	A	0.0952148
230289_at	40.69415	A	0.303711
230290_at	64.25873	A	0.780518
230291_s_at	5.179312	A	0.72583
230292_at	592.3533	P	0.000244141
230293_at	196.1008	A	0.219482
230294_at	404.4107	P	0.0107422
230295_at	178.2389	A	0.149658
230296_at	1444.636	P	0.000732422
230297_x_at	88.96783	A	0.219482
230298_at	1597.38	P	0.0012207
230299_s_at	19.60695	A	0.398926
230300_at	580.1694	P	0.0012207
230301_at	62.67741	A	0.303711
230302_at	95.78436	A	0.0805664
230303_at	33.16488	A	0.3581543
230304_at	986.7244	P	0.000732422
230305_at	149.584	P	0.0185547
230306_at	262.3916	A	0.067627
230307_at	3.042377	A	0.904785
230308_at	21.3539	A	0.80542
230309_at	23.78045	A	0.366211
230310_at	285.3745	P	0.00805664
230311_s_at	45.55004	A	0.533936
230312_at	35.59895	A	0.0952148
230313_at	54.02163	A	0.601074
230314_at	502.2758	P	0.000244141
230315_at	23.21282	A	0.753906
230316_at	67.6627	A	0.567627
230317_x_at	8.028506	A	0.976074
230318_at	54.76456	A	0.0805664
230319_at	8.571899	A	0.4567871
230320_at	456.0334	P	0.00415039
230321_at	126.8427	A	0.303711
230322_at	229.1043	A	0.111572
230323_s_at	2.401069	A	0.888428
230324_at	67.96183	A	0.0952148
230325_at	32.68774	A	0.2392578
230326_s_at	3494.933	P	0.000732422
230327_at	141.5479	A	0.303711
230328_at	106.0606	A	0.466064
230329_s_at	860.4379	P	0.000732422
230330_at	88.09789	A	0.111572
230331_at	5.975264	A	0.696289
230332_at	657.8839	P	0.000244141
230333_at	2213.229	P	0.000244141
230334_at	190.0341	P	0.0461426
230335_at	66.83899	A	0.601074
230336_at	171.7383	P	0.00292969
230337_at	329.1241	P	0.0239258
230338_x_at	75.64797	A	0.466064
230339_at	159.0883	A	0.0952148
230340_s_at	212.0931	P	0.0302734
230341_x_at	100.6304	A	0.533936
230342_at	5.346383	A	0.943848
230343_at	80.62263	A	0.398926
230344_x_at	17.7719	A	0.533936
230345_at	327.764	A	0.149658
230346_x_at	143.4091	P	0.0239258
230347_at	85.91576	A	0.398926
230348_at	14.79577	A	0.850342
230349_at	13.77094	A	0.919434
230350_at	991.3207	P	0.000244141
230351_at	122.5383	P	0.0185547
230352_at	316.745	P	0.0185547
230353_at	220.9135	M	0.0561523
230354_at	11.15392	A	0.850342
230355_at	268.559	P	0.00805664
230356_at	9.37721	A	0.904785
230357_at	37.06911	A	0.466064
230358_at	138.7402	A	0.129639
230359_at	19.50592	A	0.466064
230360_at	79.80372	A	0.27417
230361_at	103.9781	P	0.0141602
230362_at	257.9688	P	0.0012207
230363_s_at	514.0548	P	0.000732422
230364_at	203.283	P	0.000244141
230365_at	12.07827	A	0.366211
230366_at	35.98473	A	0.149658
230367_at	48.82144	P	0.0302734
230368_at	124.3319	P	0.0461426
230369_at	44.35486	A	0.303711
230370_x_at	1337.997	P	0.000732422
230371_at	39.38313	A	0.432373
230372_at	13.63346	A	0.366211
230373_at	9.789427	A	0.80542
230374_at	73.53536	A	0.246094
230375_at	501.5864	P	0.0302734
230376_at	271.5674	P	0.000732422
230377_s_at	2.545323	A	0.696289
230378_at	9.076201	A	0.991943
230379_x_at	572.0264	P	0.000244141
230380_at	563.5128	P	0.0239258
230381_at	517.7602	P	0.0375977
230382_at	13.17111	A	0.981445
230383_x_at	666.0978	P	0.002685547
230384_at	149.7051	A	0.171387
230385_at	39.87225	A	0.303711
230386_at	141.6857	P	0.0375977
230387_at	388.4178	P	0.000244141
230388_s_at	1198.562	P	0.00195313
230389_at	201.9969	M	0.0561523
230390_at	7.072559	A	0.981445
230391_at	66.76698	A	0.432373
230392_at	99.49489	P	0.0302734
230393_at	170.7588	A	0.19458
230394_at	35.21238	A	0.27417
230395_at	85.86761	A	0.19458
230396_at	34.18038	A	0.850342
230397_at	164.9012	P	0.0461426
230398_at	12.65034	A	0.696289
230399_at	482.0439	P	0.00195313
230400_s_at	67.61582	P	0.0302734
230401_at	286.1902	A	0.0805664
230402_at	24.51701	A	0.5
230403_at	495.9922	P	0.000244141
230404_at	569.6335	P	0.00195313
230405_at	3090.895	P	0.000244141
230406_at	285.3837	P	0.0107422
230407_at	584.2727	P	0.0141602
230408_at	708.5048	P	0.00292969
230409_at	82.84538	A	0.2458496
230410_at	8.506303	A	0.753906
230411_at	372.6428	P	0.00415039
230412_at	124.6108	P	0.0239258
230413_s_at	414.8289	P	0.000732422
230414_s_at	121.6295	P	0.0375977
230415_at	111.873	A	0.219482
230416_at	831.9376	P	0.000244141
230417_at	79.86417	A	0.366211
230418_s_at	5.867203	A	0.888428
230419_at	15.76279	A	0.5
230420_at	64.27157	A	0.334473
230421_at	166.1844	P	0.0302734
230422_at	21.07117	A	0.633789
230423_at	75.60514	A	0.2961426
230424_at	121.8552	P	0.000244141
230425_at	137.6658	P	0.0302734
230426_at	157.6037	P	0.00415039
230427_s_at	204.8457	P	0.00195313
230428_at	76.71194	A	0.4916992
230429_at	34.50464	A	0.303711
230430_at	13.62651	A	0.753906
230431_at	66.71261	A	0.432373
230432_at	42.71402	A	0.246094
230433_at	67.8335	A	0.219482
230434_at	197.5751	P	0.00195313
230435_at	595.0156	P	0.000732422
230436_s_at	50.1899	A	0.246094
230437_s_at	11.3638	A	0.665527
230438_at	7.291325	A	0.870361
230439_at	28.27304	A	0.567627
230440_at	124.385	A	0.303711
230441_at	82.93293	M	0.0561523
230442_at	22.66766	A	0.567627
230443_at	165.5851	P	0.0107422
230444_at	91.6439	P	0.00292969
230445_at	56.28017	A	0.171387
230446_at	41.51257	A	0.533936
230447_at	24.54078	A	0.5
230448_at	545.4685	P	0.000244141
230449_x_at	486.6341	P	0.00195313
230450_at	166.6556	P	0.00585938
230451_at	8.816798	A	0.919434
230452_at	124.2231	P	0.0141602
230453_s_at	6.474193	A	0.969727
230454_at	176.196	P	0.0185547
230455_at	13.4684	A	0.870361
230456_at	62.58989	A	0.398926
230457_at	232.2255	P	0.00805664
230458_at	12.8126	A	0.850342
230459_s_at	11.6538	A	0.633789
230460_at	62.85006	A	0.19458
230461_s_at	69.57791	A	0.111572
230462_at	240.9304	P	0.000732422
230463_at	16.88973	A	0.390625
230464_at	5.395874	A	0.994141
230465_at	583.1104	P	0.000244141
230466_s_at	384.2368	P	0.000244141
230467_at	135.9624	A	0.27417
230468_s_at	5.738137	A	0.8447266
230469_at	0.88325	A	0.6584473
230470_at	194.9039	A	0.366211
230471_at	12.69359	A	0.953857
230472_at	55.05603	A	0.129639
230473_s_at	78.1564	A	0.0805664
230474_at	16.19516	A	0.904785
230475_at	171.8444	A	0.129639
230476_at	21.72516	A	0.633789
230477_at	19.22686	A	0.753906
230478_at	48.42564	A	0.171387
230479_at	447.4527	P	0.000244141
230480_at	34.31269	A	0.303711
230481_at	133.514	P	0.00415039
230482_at	56.08731	A	0.19458
230483_at	375.6685	A	0.0805664
230484_at	108.1013	A	0.19458
230485_at	15.3252	A	0.5
230486_at	141.9166	A	0.149658
230487_at	122.7896	A	0.0805664
230488_s_at	30.43849	A	0.432373
230489_at	85.73766	A	0.466064
230490_x_at	514.8447	P	0.000244141
230491_at	644.2381	P	0.000244141
230492_s_at	534.1566	P	0.0012207
230493_at	664.571	P	0.00585938
230494_at	387.6624	P	0.00585938
230495_at	9.979589	A	0.390625
230496_at	11.19396	A	0.567627
230497_at	17.52174	A	0.696289
230498_at	13.40799	A	0.72583
230499_at	179.8588	A	0.246094
230500_at	26.2314	A	0.171387
230501_at	21.10272	A	0.334473
230502_s_at	93.3381	A	0.366211
230503_at	83.34828	P	0.0141602
230504_at	136.4694	A	0.19458
230505_at	39.58542	A	0.398926
230506_at	49.5622	A	0.219482
230507_at	91.51659	A	0.07714844
230508_at	9.112527	A	0.943848
230509_at	178.703	A	0.171387
230510_at	14.42654	A	0.5
230511_at	160.2316	P	0.0107422
230512_x_at	26.8783	A	0.303711
230513_at	34.79619	A	0.601074
230514_s_at	19.66974	A	0.533936
230515_at	44.41612	A	0.665527
230516_at	252.493	P	0.000244141
230517_at	27.75354	A	0.432373
230518_at	158.822	P	0.0185547
230519_at	13.52818	A	0.567627
230520_at	302.0581	P	0.00195313
230521_at	14.83539	A	0.828613
230522_s_at	92.88488	A	0.0805664
230523_at	83.99075	A	0.19458
230524_at	239.0159	P	0.0185547
230525_at	11.5611	A	0.998047
230526_at	373.9792	P	0.0012207
230527_at	71.99911	A	0.5
230528_s_at	470.0931	P	0.00195313
230529_at	382.5826	P	0.000244141
230530_at	169.8618	A	0.219482
230531_at	9.515367	A	0.919434
230532_at	752.5657	P	0.000244141
230533_at	250.4133	P	0.00585938
230534_at	87.5808	P	0.0302734
230535_s_at	71.71822	M	0.0561523
230536_at	128.1198	A	0.219482
230537_at	86.49341	P	0.02294922
230538_at	36.73742	P	0.000244141
230539_at	35.6668	A	0.432373
230540_at	10.46083	A	0.533936
230541_at	68.25412	A	0.398926
230542_at	121.2181	A	0.0805664
230543_at	25.83225	A	0.398926
230544_at	18.6615	A	0.533936
230545_at	172.1189	P	0.0461426
230546_at	95.57175	A	0.111572
230547_at	2.039126	A	0.822998
230548_at	55.85325	A	0.665527
230549_at	48.40771	A	0.366211
230550_at	131.5424	P	0.0461426
230551_at	64.02367	M	0.0561523
230552_at	13.51506	A	0.696289
230553_at	22.97653	A	0.5
230554_at	3.45575	A	0.976074
230555_s_at	35.57139	A	0.5
230556_at	285.2613	P	0.000732422
230557_at	24.47955	A	0.665527
230558_at	141.072	M	0.0561523
230559_x_at	344.0804	P	0.00195313
230560_at	64.67329	P	0.00585938
230561_s_at	699.4371	P	0.000732422
230562_at	97.78249	P	0.0141602
230563_at	73.30487	P	0.00585938
230564_at	23.13355	A	0.5
230565_at	40.5448	A	0.067627
230566_at	180.7594	A	0.246094
230567_at	41.1716	A	0.533936
230568_x_at	64.28675	A	0.398926
230569_at	172.0223	P	0.000732422
230570_at	161.6934	P	0.00415039
230571_at	335.9243	P	0.000732422
230572_at	6.207269	A	0.567627
230573_at	7.156556	A	0.828613
230574_at	96.81823	A	0.129639
230575_at	85.72813	A	0.0805664
230576_at	69.67095	A	0.303711
230577_at	2.7199	A	0.7993164
230578_at	17.31966	A	0.633789
230579_at	126.5561	A	0.334473
230580_at	132.4684	P	0.0185547
230581_at	141.1375	P	0.000244141
230582_at	69.4087	A	0.398926
230583_s_at	29.56974	A	0.219482
230584_at	46.49627	A	0.665527
230585_at	10.66058	A	0.665527
230586_s_at	112.722	A	0.149658
230587_at	15.49845	A	0.80542
230588_s_at	1020.416	P	0.000244141
230589_at	79.43176	A	0.366211
230590_at	43.43916	A	0.432373
230591_at	129.4506	P	0.0239258
230592_at	542.0418	P	0.000732422
230593_at	61.94382	A	0.111572
230594_at	4.015003	A	0.567627
230595_at	15.13864	A	0.633789
230596_at	46.40239	A	0.1655273
230597_at	34.64698	A	0.334473
230598_at	605.6009	P	0.000732422
230599_at	577.7142	P	0.00195313
230600_at	121.6366	P	0.0239258
230601_s_at	174.3965	A	0.219482
230602_at	39.17893	A	0.27417
230603_at	99.69154	A	0.149658
230604_at	445.1353	P	0.000244141
230605_at	1112.181	P	0.0107422
230606_at	46.98504	A	0.366211
230607_at	39.30393	A	0.6257324
230608_at	191.4828	A	0.0805664
230609_at	7.044044	A	0.753906
230610_at	15.41142	A	0.6247559
230611_at	13.19268	A	0.432373
230612_at	134.0267	A	0.303711
230613_at	47.39672	A	0.633789
230614_at	10.98137	A	0.80542
230615_at	26.19368	A	0.696289
230616_at	122.9584	M	0.0561523
230617_at	106.3496	A	0.533936
230618_s_at	896.3215	P	0.000244141
230619_at	195.9501	P	0.00292969
230620_at	239.9682	P	0.0012207
230621_at	1269.76	P	0.000244141
230622_at	60.25031	A	0.219482
230623_x_at	846.158	P	0.000244141
230624_at	300.2898	P	0.00415039
230625_s_at	72.38657	A	0.129639
230626_at	163.4515	P	0.000732422
230627_at	41.43736	A	0.5
230628_at	67.24049	A	0.567627
230629_s_at	456.439	A	0.171387
230630_at	191.0549	P	0.000732422
230631_s_at	71.2877	A	0.0805664
230632_at	12.15483	A	0.601074
230633_at	85.95042	A	0.533936
230634_x_at	278.0981	P	0.00195313
230635_at	39.42804	A	0.601074
230636_s_at	276.2712	P	0.00415039
230637_at	227.0053	P	0.00805664
230638_at	8.656632	A	0.633789
230639_at	110.3892	A	0.27417
230640_at	82.40511	P	0.01000977
230641_at	8.677445	A	0.962402
230642_at	25.29906	A	0.633789
230643_at	69.09315	A	0.5
230644_at	45.66053	A	0.303711
230645_at	93.52217	P	0.00805664
230646_at	5.166935	A	0.999268
230647_at	128.9648	A	0.129639
230648_at	90.80989	A	0.432373
230649_at	41.1649	A	0.5
230650_at	50.94451	P	0.0141602
230651_at	273.8159	P	0.000244141
230652_at	154.4985	P	0.0141602
230653_at	1390.374	P	0.000244141
230654_at	222.3742	P	0.00805664
230655_at	124.0084	P	0.0302734
230656_s_at	1158.927	P	0.000244141
230657_at	156.6277	P	0.00195313
230658_at	11.52309	A	0.567627
230659_at	3708.425	P	0.000244141
230660_at	86.00717	A	0.533936
230661_at	35.7027	A	0.19458
230662_at	114.0062	A	0.067627
230663_at	14.48305	A	0.780518
230664_at	5.754142	A	0.601074
230665_at	51.42009	A	0.27417
230666_at	86.90981	A	0.129639
230667_at	213.3396	P	0.0375977
230668_at	32.60806	A	0.696289
230669_at	2482.589	P	0.0239258
230670_at	12.60632	A	0.72583
230671_at	72.35548	A	0.19458
230672_at	149.8188	P	0.00585938
230673_at	763.9132	P	0.000244141
230674_at	3.52347	A	0.9411621
