ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
224628_at	10374.42	P	0.000244141
224629_at	9549.682	P	0.00195313
224630_at	7495.904	P	0.000244141
224631_at	1469.373	P	0.0012207
224632_at	3651.277	P	0.000244141
224633_s_at	8.141504	A	0.943848
224634_at	2538.958	P	0.000244141
224635_s_at	2167.552	P	0.000244141
224636_at	2675.057	P	0.000244141
224637_at	15198.45	P	0.000244141
224638_at	166.3244	P	0.0185547
224639_at	980.0377	P	0.000244141
224640_at	1215	P	0.0012207
224641_at	7746.86	P	0.000244141
224642_at	1462.485	P	0.000244141
224643_at	2809.852	P	0.000244141
224644_at	4570.938	P	0.000244141
224645_at	189.1852	P	0.00195313
224646_x_at	14.89535	A	0.665527
224647_at	2137.898	P	0.000244141
224648_at	1932.34	P	0.000244141
224649_x_at	531.9041	P	0.0012207
224650_at	149.3113	P	0.00805664
224651_at	1411.04	P	0.000244141
224652_at	355.7055	P	0.0107422
224653_at	718.4054	P	0.00195313
224654_at	17050.27	P	0.000244141
224655_at	14981.39	P	0.000244141
224656_s_at	8980.01	P	0.000244141
224657_at	177.5128	P	0.0239258
224658_x_at	800.8201	P	0.00292969
224659_at	19.4023	A	0.80542
224660_at	15816.58	P	0.000244141
224661_at	1918.672	P	0.000732422
224662_at	3158.42	P	0.000244141
224663_s_at	1977.147	P	0.000244141
224664_at	9585.434	P	0.000244141
224665_at	6874.738	P	0.000244141
224666_at	1379.207	P	0.00195313
224667_x_at	1358.668	P	0.000244141
224668_at	284.288	P	0.0302734
224669_at	373.9471	P	0.00805664
224670_at	1327.325	P	0.000732422
224671_at	559.887	P	0.0012207
224672_x_at	225.8448	A	0.111572
224673_at	299.8185	P	0.0012207
224674_at	202.9379	M	0.0561523
224675_at	13623.32	P	0.000244141
224676_at	6357.369	P	0.000244141
224677_x_at	5010.291	P	0.0012207
224678_at	406.3293	P	0.0107422
224679_at	3891.537	P	0.000244141
224680_at	5395.76	P	0.000244141
224681_at	1340.575	P	0.000732422
224682_at	3286.864	P	0.000244141
224683_at	1136.588	P	0.000732422
224684_at	864.9879	P	0.000732422
224685_at	229.3749	P	0.000732422
224686_x_at	379.2801	A	0.0805664
224687_at	2409.969	P	0.000244141
224688_at	930.1409	P	0.000732422
224689_at	1473.466	P	0.00195313
224690_at	746.9727	P	0.00415039
224691_at	4055.792	P	0.000244141
224692_at	5986.945	P	0.000244141
224693_at	436.72	P	0.0107422
224694_at	1638.466	P	0.000244141
224695_at	1052.465	P	0.000244141
224696_s_at	766.5234	P	0.00585938
224697_at	241.3127	P	0.0239258
224698_at	1117.083	P	0.000732422
224699_s_at	2634.256	P	0.000732422
224700_at	14167.62	P	0.000244141
224701_at	1058.534	P	0.000244141
224702_at	3372.158	P	0.000244141
224703_at	1878.472	P	0.0141602
224704_at	901.7734	P	0.00292969
224705_s_at	2547.299	P	0.000244141
224706_at	2440.875	P	0.00195313
224707_at	2867.38	P	0.000244141
224708_at	883.382	P	0.000244141
224709_s_at	5797.805	P	0.000244141
224710_at	21.84588	A	0.366211
224711_at	836.3965	P	0.000732422
224712_x_at	314.5424	P	0.00195313
224713_at	1413.291	P	0.000732422
224714_at	5783.531	P	0.000244141
224715_at	508.2395	P	0.00292969
224716_at	1007.79	P	0.000244141
224717_s_at	5781.229	P	0.000732422
224718_at	475.3987	P	0.00292969
224719_s_at	27065.16	P	0.000244141
224720_at	1123.02	P	0.000244141
224721_at	1258.409	P	0.000244141
224722_at	170.3424	P	0.00195313
224723_x_at	1787.307	P	0.000244141
224724_at	15378.37	P	0.000244141
224725_at	607.3052	P	0.000732422
224726_at	2471.724	P	0.000244141
224727_at	1463.206	P	0.00195313
224728_at	395.9886	P	0.000244141
224729_s_at	986.5079	P	0.000732422
224730_at	1064.59	P	0.000732422
224731_at	10617.64	P	0.000244141
224732_at	1459.41	P	0.00585938
224733_at	71.41603	A	0.27417
224734_at	4308.688	P	0.000244141
224735_at	894.0927	P	0.0012207
224736_at	5195.86	P	0.000244141
224737_x_at	1120.722	P	0.00195313
224738_x_at	11657.46	P	0.000244141
224739_at	3957.088	P	0.00195313
224740_at	5274.049	P	0.000244141
224741_x_at	3643.236	P	0.000732422
224742_at	914.1827	P	0.0461426
224743_at	1940.062	P	0.000732422
224744_at	1477.542	P	0.000244141
224745_x_at	793.2538	P	0.00805664
224746_at	46.93008	A	0.665527
224747_at	3324.002	P	0.000244141
224748_at	1703.272	P	0.00415039
224749_at	305.6901	P	0.0302734
224750_at	452.3111	A	0.366211
224751_at	1981.68	P	0.000244141
224752_at	3353.496	P	0.000244141
224753_at	1011.835	P	0.00805664
224754_at	1015.891	P	0.00195313
224755_at	1210.375	P	0.000244141
224756_s_at	1645.083	P	0.000244141
224758_at	85.34125	P	0.0239258
224759_s_at	4989.954	P	0.000244141
224760_at	790.8184	P	0.000244141
224761_at	6680.505	P	0.000244141
224762_at	11.94508	A	0.904785
224763_at	292.1815	P	0.0012207
224764_at	2929.493	P	0.000244141
224765_at	3361.78	P	0.000244141
224766_at	263.8514	P	0.0375977
224767_at	164.0231	A	0.149658
224768_at	904.0572	P	0.000244141
224769_at	2020.163	P	0.000732422
224770_s_at	123.1428	A	0.19458
224771_at	234.2315	P	0.0185547
224772_at	181.5189	P	0.0302734
224773_at	207.884	A	0.171387
224774_s_at	270.4687	P	0.00585938
224775_at	723.8984	P	0.0185547
224776_at	721.9031	P	0.00292969
224777_s_at	1601.337	P	0.0012207
224778_s_at	2454.679	P	0.000244141
224779_s_at	14441.8	P	0.000244141
224780_at	811.4151	P	0.000244141
224781_s_at	3668.214	P	0.0012207
224782_at	1938.742	P	0.000732422
224783_at	5212.49	P	0.000732422
224784_at	1497.849	P	0.000244141
224785_at	2590.065	P	0.000244141
224786_at	6397.312	P	0.000732422
224787_s_at	1964.537	P	0.000244141
224788_at	3589.289	P	0.000732422
224789_at	1265.008	P	0.00195313
224790_at	457.7967	P	0.0239258
224791_at	1655.221	P	0.000244141
224792_at	36.54889	A	0.567627
224793_s_at	761.3311	P	0.000244141
224794_s_at	237.5884	A	0.219482
224795_x_at	1969.072	P	0.00292969
224796_at	904.3934	P	0.00292969
224797_at	3871.989	P	0.000244141
224798_s_at	428.1914	P	0.000732422
224799_at	1714.989	P	0.000244141
224800_at	2565.162	P	0.000244141
224801_at	232.2496	P	0.000244141
224802_at	2080.725	P	0.000244141
224803_s_at	21.11698	A	0.665527
224804_s_at	1366.534	P	0.00805664
224805_s_at	91.76538	A	0.334473
224806_at	1302.49	P	0.000244141
224807_at	715.8994	P	0.000244141
224808_s_at	345.1224	P	0.0302734
224809_x_at	4719.77	P	0.000732422
224810_s_at	1195.798	P	0.000244141
224811_at	268.9645	P	0.002929688
224812_at	822.7455	P	0.0239258
224813_at	615.5999	P	0.00195313
224814_at	1099.55	P	0.00585938
224815_at	1464.082	P	0.000244141
224816_at	76.14543	A	0.466064
224817_at	494.3602	P	0.00585938
224818_at	487.6004	A	0.366211
224819_at	2548.216	P	0.000244141
224820_at	4394.589	P	0.00195313
224821_at	364.4989	P	0.000244141
224822_at	144.4435	M	0.0561523
224823_at	102.4469	P	0.00415039
224824_at	3866.75	P	0.0012207
224825_at	836.8063	P	0.00585938
224826_at	598.561	P	0.000244141
224827_at	554.8827	P	0.000244141
224828_at	6959.671	P	0.000244141
224829_at	5893.756	P	0.000244141
224830_at	2011.254	P	0.000244141
224831_at	4877.967	P	0.000244141
224832_at	175.4993	A	0.067627
224833_at	580.3004	P	0.00292969
224834_at	666.4777	P	0.00805664
224835_at	302.072	A	0.067627
224836_at	501.0889	P	0.000732422
224837_at	2290.449	P	0.00585938
224838_at	1597.46	P	0.000244141
224839_s_at	286.3649	M	0.0561523
224840_at	9127.974	P	0.000244141
224841_x_at	4434.864	P	0.000732422
224842_at	1847.203	P	0.000244141
224843_at	214.6689	P	0.00805664
224844_at	1725.613	P	0.000244141
224845_s_at	888.6667	P	0.00415039
224846_at	154.8597	A	0.5
224847_at	5721.93	P	0.000244141
224848_at	2447.896	P	0.000244141
224849_at	5803.383	P	0.000732422
224850_at	4013.262	P	0.000244141
224851_at	5278.311	P	0.000244141
224852_at	1578.288	P	0.000244141
224853_at	1086.569	P	0.000244141
224854_s_at	411.7662	P	0.000244141
224855_at	574.6819	P	0.000244141
224856_at	3673.105	P	0.0012207
224857_s_at	997.9634	P	0.000732422
224858_at	2404.742	P	0.000244141
224859_at	89.37209	A	0.567627
224860_at	168.2606	P	0.00292969
224861_at	125.2978	A	0.0952148
224862_at	262.8859	P	0.000244141
224863_at	86.98064	A	0.27417
224864_at	2808.216	P	0.000244141
224865_at	402.2447	P	0.0012207
224866_at	2461.174	P	0.000244141
224867_at	9429.667	P	0.000244141
224868_at	393.3104	P	0.00415039
224869_s_at	2020.151	P	0.000244141
224870_at	9423.087	P	0.000244141
224871_at	552.1029	P	0.0302734
224872_at	574.6805	P	0.000732422
224873_s_at	304.6978	P	0.000244141
224874_at	1002.486	P	0.00292969
224875_at	320.803	P	0.000244141
224876_at	2852.071	P	0.0012207
224877_s_at	683.6728	P	0.0239258
224878_at	439.0855	P	0.000732422
224879_at	4370.798	P	0.000244141
224880_at	2453.02	P	0.00195313
224881_at	637.8497	P	0.000244141
224882_at	506.9372	P	0.00292969
224883_at	2499.928	P	0.000244141
224884_at	569.5457	P	0.00292969
224885_s_at	33341.35	P	0.000244141
224886_at	289.9166	P	0.0107422
224887_at	1870.908	P	0.0012207
224888_at	489.6834	P	0.00415039
224889_at	1155.777	P	0.000244141
224890_s_at	4756.833	P	0.00195313
224891_at	6691.444	P	0.000244141
224892_at	11500.12	P	0.000244141
224893_at	3166.021	P	0.000244141
224894_at	40.45436	A	0.5
224895_at	56.06247	A	0.067627
224896_s_at	165.377	P	0.0239258
224897_at	1545.803	P	0.000244141
224898_at	303.598	P	0.000244141
224899_s_at	8725.922	P	0.000244141
224900_at	485.0973	P	0.0185547
224901_at	401.9604	P	0.0141602
224902_at	446.1309	P	0.0239258
224903_at	6222.353	P	0.000244141
224904_at	918.8796	P	0.0141602
224905_at	913.8842	P	0.000732422
224906_at	696.5715	P	0.00415039
224907_s_at	194.2917	P	0.0239258
224908_s_at	146.2829	A	0.0805664
224909_s_at	705.5587	P	0.00415039
224910_at	95.06349	A	0.27417
224911_s_at	370.2339	P	0.00195313
224912_at	235.0254	P	0.000732422
224913_s_at	3062.811	P	0.000244141
224914_s_at	3638.918	P	0.000244141
224915_x_at	4611.871	P	0.000244141
224916_at	497.3467	P	0.000732422
224917_at	820.3726	P	0.000244141
224918_x_at	42.49457	A	0.366211
224919_at	1618.25	P	0.000244141
224920_x_at	359.8165	M	0.0561523
224921_at	574.6624	P	0.000732422
224922_at	1140.409	P	0.000244141
224923_at	272.6865	P	0.00585938
224924_at	23.834	A	0.753906
224925_at	256.0303	M	0.0561523
224926_at	1915.072	P	0.000244141
224927_at	1411.413	P	0.00415039
224928_at	2384.875	P	0.000244141
224929_at	609.2767	P	0.0185547
224930_x_at	39475.76	P	0.000244141
224931_at	670.7032	P	0.0107422
224932_at	1252.95	P	0.00415039
224933_s_at	1492.448	P	0.0141602
224934_at	8763.478	P	0.000244141
224935_at	7421.51	P	0.000244141
224936_at	3956.406	P	0.000244141
224937_at	11.01888	A	0.533936
224938_at	553.2936	P	0.000244141
224939_at	1019.708	P	0.000244141
224940_s_at	58.68058	P	0.0185547
224941_at	19.67212	A	0.5
224942_at	4.761148	A	0.98584
224943_at	556.4094	P	0.000244141
224944_at	5642.437	P	0.000244141
224945_at	631.597	P	0.0012207
224946_s_at	587.8797	P	0.000244141
224947_at	227.9872	P	0.0185547
224948_at	21262.79	P	0.000244141
224949_at	3468.975	P	0.00415039
224950_at	8.819064	A	0.9291992
224951_at	826.0499	P	0.000732422
224952_at	137.0904	A	0.171387
224953_at	1621.621	P	0.000244141
224954_at	423.2661	A	0.111572
224955_at	1831.412	P	0.000244141
224956_at	1792.617	P	0.00292969
224957_at	5157.943	P	0.000244141
224958_at	1204.329	P	0.00415039
224959_at	745.7798	P	0.000244141
224960_at	4244.677	P	0.000244141
224961_at	581.9568	P	0.000244141
224962_at	567.4215	P	0.000244141
224963_at	532.5221	P	0.0185547
224964_s_at	3.865815	A	0.696289
224965_at	19.73032	A	0.567627
224966_s_at	392.3985	P	0.0239258
224967_at	5071.64	P	0.000244141
224968_at	611.7057	P	0.0012207
224969_at	519.6381	P	0.00585938
224970_at	23.40198	A	0.567627
224971_at	735.4043	P	0.000244141
224972_at	5695.085	P	0.000244141
224973_at	190.0377	P	0.000244141
224974_at	774.6631	P	0.000244141
224975_at	53.69053	A	0.219482
224976_at	110.8725	A	0.149658
224977_at	455.3418	P	0.00805664
224978_s_at	655.2911	P	0.000244141
224979_s_at	464.0497	A	0.111572
224980_at	239.4594	A	0.111572
224981_at	1286.504	P	0.000244141
224982_at	240.5116	A	0.129639
224983_at	6048.795	P	0.000244141
224984_at	871.4301	P	0.00585938
224985_at	3287.985	P	0.000244141
224986_s_at	1774.155	P	0.0185547
224987_at	680.8947	P	0.000244141
224988_at	2889.425	P	0.000244141
224989_at	339.814	P	0.000244141
224990_at	680.0039	P	0.000732422
224991_at	309.6789	M	0.0561523
224992_s_at	426.1998	P	0.0107422
224993_at	2035.846	P	0.0141602
224994_at	564.3336	P	0.000244141
224995_at	147.7866	A	0.27417
224996_at	1210.351	P	0.000244141
224997_x_at	67.59266	A	0.07739258
224998_at	217.2758	P	0.00805664
224999_at	61.97952	A	0.149658
225000_at	2897.247	P	0.000244141
225001_at	1892.449	P	0.000244141
225002_s_at	1621.755	P	0.000244141
225003_at	7516.258	P	0.000244141
225004_at	958.1826	P	0.00292969
225005_at	668.3293	P	0.0012207
225006_x_at	3915.086	P	0.000244141
225007_at	1354.677	P	0.000244141
225008_at	240.1324	P	0.000244141
225009_at	147.1531	P	0.0107422
225010_at	2638.868	P	0.000244141
225011_at	5044.534	P	0.000244141
225012_at	980.595	P	0.000244141
225013_at	61.566	A	0.466064
225014_at	1723.062	P	0.000244141
225015_s_at	27.28171	A	0.246094
225016_at	14.05869	A	0.665527
225017_at	2070.205	P	0.000244141
225018_at	71.72546	A	0.171387
225019_at	1665.547	P	0.000732422
225020_at	132.4726	A	0.19458
225021_at	677.8076	P	0.000244141
225022_at	463.9086	P	0.000732422
225023_at	517.2766	P	0.0375977
225024_at	334.1906	P	0.0012207
225025_at	277.8951	A	0.129639
225026_at	348.2747	P	0.00195313
225028_at	2167.863	P	0.000244141
225029_at	7055.638	P	0.000244141
225030_at	1013.273	P	0.00195313
225031_at	345.1268	P	0.00292969
225032_at	7554.064	P	0.000244141
225033_at	242.7013	M	0.0561523
225034_at	191.6581	P	0.0141602
225035_x_at	2533.347	P	0.000244141
225036_at	10004.98	P	0.000244141
225037_at	1259.673	P	0.00195313
225038_s_at	364.5558	P	0.00585938
225039_at	1440.728	P	0.00195313
225040_s_at	1566.294	P	0.000244141
225041_at	1374.124	P	0.000244141
225042_s_at	184.2353	P	0.0141602
225043_at	448.8708	P	0.00415039
225044_at	2342.848	P	0.00195313
225045_at	1526.79	P	0.00195313
225046_at	337.6335	P	0.0185547
225047_at	112.9331	P	0.0375977
225048_at	761.5795	P	0.000732422
225049_at	5163.245	P	0.000244141
225050_at	651.0685	P	0.00585938
225051_at	1339.913	P	0.000244141
225052_at	1523.18	P	0.000244141
225053_at	7761.495	P	0.000244141
225054_x_at	96.77203	M	0.05297852
225055_at	115.9462	P	0.0107422
225056_at	5.289692	A	0.780518
225057_at	928.5249	P	0.000732422
225058_at	771.4442	P	0.0185547
225059_at	350.4756	P	0.00415039
225060_at	96.98815	A	0.0805664
225061_at	15.83895	A	0.665527
225062_at	374.9355	P	0.0239258
225063_at	718.7208	A	0.067627
225064_at	379.7801	P	0.000244141
225065_x_at	4555.138	P	0.000244141
225066_at	136.6322	P	0.000732422
225067_at	791.196	P	0.000244141
225068_at	881.355	P	0.000244141
225069_at	959.4249	P	0.0012207
225070_at	788.1209	P	0.000244141
225071_at	1460.393	P	0.000244141
225072_at	63.2552	A	0.696289
225073_at	4048.415	P	0.000244141
225074_at	1738.53	P	0.000244141
225075_at	570.5063	P	0.00805664
225076_s_at	589.5411	P	0.0302734
225077_at	1312.556	P	0.000244141
225078_at	74.03606	M	0.0561523
225079_at	225.2665	P	0.0302734
225080_at	161.723	A	0.171387
225081_s_at	1069.259	P	0.000244141
225082_at	1879.978	P	0.000244141
225083_at	7972.113	P	0.000244141
225084_at	2724.631	P	0.000244141
225085_at	175.6505	P	0.0375977
225086_at	3127.596	P	0.000244141
225087_at	3740.525	P	0.000732422
225088_at	706.5393	P	0.000244141
225089_at	171.892	P	0.0239258
225090_at	3371.772	P	0.000244141
225091_at	1447.501	P	0.000244141
225092_at	845.2989	P	0.000244141
225093_at	1383.449	P	0.000244141
225094_at	354.5972	P	0.00415039
225095_at	301.7413	P	0.0012207
225096_at	3354.771	P	0.000244141
225097_at	8602.732	P	0.0012207
225098_at	919.5447	P	0.00415039
225099_at	4798.781	P	0.000244141
225100_at	1406.896	P	0.000244141
225101_s_at	1053.487	P	0.000244141
225102_at	398.7763	P	0.00415039
225103_at	558.4879	P	0.000732422
225104_at	395.5501	P	0.0107422
225105_at	960.871	P	0.000244141
225106_s_at	1762.941	P	0.000244141
225107_at	3122.593	P	0.000244141
225108_at	276.5067	P	0.0239258
225109_at	18.06572	A	0.633789
225110_at	2120.956	P	0.000244141
225111_s_at	466.841	P	0.0141602
225112_at	541.0423	P	0.000732422
225113_at	346.7581	P	0.00415039
225114_at	1041.534	P	0.000244141
225115_at	3192.948	P	0.000244141
225116_at	6501.462	P	0.000244141
225117_at	2111.806	P	0.000244141
225118_at	543.0647	P	0.0302734
225119_at	780.6993	P	0.00585938
225120_at	1327.849	P	0.000732422
225121_at	1584.039	P	0.000244141
225122_at	13.28571	A	0.962402
225123_at	450.2889	P	0.000732422
225124_at	793.1416	P	0.00415039
225125_at	3877.616	P	0.000244141
225126_at	831.5482	P	0.0012207
225127_at	277.1394	P	0.0185547
225128_at	716.9006	P	0.000244141
225129_at	60.68388	A	0.171387
225130_at	202.1271	A	0.129639
225131_at	736.3765	P	0.0012207
225132_at	1279.399	P	0.000244141
225133_at	4260.523	P	0.000244141
225134_at	541.9161	P	0.0461426
225135_at	933.8038	P	0.000244141
225136_at	5645.94	P	0.000732422
225137_at	833.8238	P	0.0107422
225138_at	860.2914	P	0.000244141
225139_at	1181.255	P	0.00292969
225140_at	333.6592	P	0.000244141
225141_at	1189.875	P	0.000244141
225142_at	193.4363	P	0.000244141
225143_at	4817.82	P	0.000732422
225144_at	1107.408	P	0.000244141
225145_at	741.802	P	0.000244141
225146_at	201.664	A	0.0952148
225147_at	145.2298	A	0.111572
225148_at	1162.159	P	0.000244141
225149_at	299.7841	P	0.0302734
225150_s_at	135.3958	A	0.0805664
225151_at	35.82272	A	0.601074
225152_at	1313.056	P	0.00415039
225153_at	6369.391	P	0.000244141
225154_at	2414.527	P	0.000732422
225155_at	5134.009	P	0.000244141
225156_at	2153.652	P	0.000732422
225157_at	1796.509	P	0.0012207
225158_at	3446.5	P	0.000244141
225159_s_at	1568.625	P	0.000732422
225160_x_at	1840.169	P	0.000732422
225161_at	2818.642	P	0.000732422
225162_at	52.38349	A	0.0805664
225163_at	34.77985	A	0.19458
225164_s_at	1338.904	P	0.000244141
225165_at	24.45467	A	0.72583
225166_at	66.75442	P	0.04443359
225167_at	102.554	P	0.0302734
225168_at	86.1978	A	0.0952148
225169_at	763.4132	P	0.000244141
225170_at	481.2357	P	0.00195313
225171_at	603.8294	P	0.000244141
225172_at	218.7718	P	0.000732422
225173_at	845.6639	P	0.000244141
225174_at	3129.617	P	0.000244141
225175_s_at	45.94613	A	0.219482
225176_at	868.7795	P	0.000244141
225177_at	512.3124	P	0.00195313
225178_at	1596.211	P	0.000244141
225179_at	509.4464	P	0.000732422
225180_at	2980.248	P	0.000244141
225181_at	592.3642	P	0.000244141
225182_at	2744.888	P	0.000244141
225183_at	3310.531	P	0.000732422
225184_at	392.9126	P	0.0302734
225185_at	157.4047	A	0.09155273
225186_at	139.9518	P	0.0375977
225187_at	644.177	P	0.0141602
225188_at	283.1172	P	0.00585938
225189_s_at	192.2505	P	0.000244141
225190_x_at	37889.75	P	0.000244141
225191_at	221.0952	P	0.0302734
225192_at	639.1167	P	0.000732422
225193_at	186.2036	A	0.0805664
225194_at	1725.913	P	0.000244141
225195_at	3758.166	P	0.000244141
225196_s_at	2040.632	P	0.000244141
225197_at	732.1985	P	0.0107422
225198_at	2144.611	P	0.000732422
225199_at	2007.791	P	0.000244141
225200_at	1352.306	P	0.000244141
225201_s_at	2780.59	P	0.000244141
225202_at	1080.163	P	0.000244141
225203_at	127.9579	A	0.19458
225204_at	3323.477	P	0.000244141
225205_at	967.8229	P	0.000244141
225206_s_at	664.2598	P	0.00805664
225207_at	24.50676	A	0.303711
225208_s_at	2501.806	P	0.000244141
225209_s_at	568.8633	P	0.000732422
225210_s_at	4802.453	P	0.000244141
225211_at	180.8221	A	0.19458
225212_at	103.8193	A	0.129639
225213_at	5372.831	P	0.000244141
225214_at	17.61362	A	0.932373
225215_s_at	880.6786	P	0.00292969
225216_at	807.4153	P	0.000732422
225217_s_at	1037.705	P	0.0107422
225218_at	569.5739	P	0.0239258
225219_at	1566.844	P	0.000244141
225220_at	6074.576	P	0.000244141
225221_at	1446.619	P	0.000244141
225222_at	2601.288	P	0.000244141
225223_at	1006.651	P	0.000244141
225224_at	117.1892	A	0.111572
225225_at	5379.548	P	0.000244141
225226_at	429.982	P	0.00292969
225227_at	2437.739	P	0.000244141
225228_at	447.2445	P	0.00805664
225229_at	1561.246	P	0.000244141
225230_at	893.1498	P	0.000244141
225231_at	595.8325	P	0.000244141
225232_at	1555.532	P	0.000244141
225233_at	129.4471	A	0.0805664
225234_at	373.9627	P	0.0375977
225235_at	320.7569	P	0.0302734
225236_at	1677.644	P	0.000732422
225237_s_at	1841.224	P	0.000244141
225238_at	596.5454	P	0.000732422
225239_at	5527.389	P	0.000244141
225240_s_at	2681.143	P	0.000244141
225241_at	29.04517	A	0.850342
225242_s_at	18.40882	A	0.633789
225243_s_at	2329.972	P	0.000244141
225244_at	1719.166	P	0.00415039
225245_x_at	4359.735	P	0.0375977
225246_at	567.9754	P	0.00585938
225247_at	1108.212	P	0.00292969
225248_at	152.8485	A	0.334473
225249_at	193.7787	A	0.129639
225250_at	201.8644	P	0.00292969
225251_at	1845.907	P	0.000732422
225252_at	1450.044	P	0.000732422
225253_s_at	3707.987	P	0.000244141
225254_at	339.051	M	0.0561523
225255_at	192.7293	P	0.0185547
225256_at	1709.371	P	0.000244141
225257_at	1187.316	P	0.00585938
225258_at	39.34276	A	0.171387
225259_at	22.88384	A	0.432373
225260_s_at	10041.81	P	0.000244141
225261_x_at	3029.344	P	0.000732422
225262_at	1099.299	P	0.00292969
225263_at	450.4815	P	0.00195313
225264_at	1088.965	P	0.000244141
225265_at	2530.567	P	0.000244141
225266_at	505.9068	P	0.000732422
225267_at	2282.576	P	0.000244141
225268_at	2489.943	P	0.000244141
225269_s_at	5343.098	P	0.000244141
225270_at	580.2736	P	0.000732422
225271_at	135.1516	A	0.19458
225272_at	1747.004	P	0.000732422
225273_at	946.1221	P	0.000244141
225274_at	2087.777	P	0.000244141
225275_at	47.01392	P	0.0302734
225276_at	686.6813	P	0.00415039
225277_at	544.2601	P	0.00805664
225278_at	432.711	P	0.00195313
225279_s_at	103.2793	P	0.0141602
225280_x_at	135.4077	A	0.246094
225281_at	3426.077	P	0.000244141
225282_at	484.9533	P	0.00292969
225283_at	401.709	P	0.000244141
225284_at	4572.696	P	0.000244141
225285_at	192.6867	P	0.0141602
225286_at	8.203302	A	0.98584
225287_s_at	901.8728	P	0.000732422
225288_at	69.92797	P	0.0302734
225289_at	2200.791	P	0.00195313
225290_at	1084.948	P	0.000244141
225291_at	3445.819	P	0.000244141
225292_at	29.10562	A	0.5
225293_at	151.2893	A	0.0805664
225294_s_at	268.4789	P	0.0141602
225295_at	1352.286	P	0.000244141
225296_at	995.1557	P	0.000244141
225297_at	1774.397	P	0.000244141
225298_at	1125.489	P	0.000732422
225299_at	221.2192	P	0.000244141
225300_at	1847.547	P	0.000732422
225301_s_at	622.6299	P	0.0012207
225302_at	1358.63	P	0.000244141
225303_at	8.382186	A	0.753906
225304_s_at	16694.52	P	0.000244141
225305_at	27.35153	A	0.870361
225306_s_at	32.11925	A	0.567627
225307_at	1017.428	P	0.000244141
225308_s_at	481.058	P	0.000244141
225309_at	1664.339	P	0.000244141
225310_at	3219.306	P	0.000244141
225311_at	569.2693	P	0.00292969
225312_at	4292.845	P	0.000244141
225313_at	1762.957	P	0.000244141
225314_at	2784.405	P	0.000244141
225315_at	2034.089	P	0.000732422
225316_at	347.5882	A	0.0952148
225317_at	1559.242	P	0.0012207
225318_at	263.5305	P	0.00292969
225319_s_at	1280.927	P	0.000244141
225320_at	787.5912	P	0.00585938
225321_s_at	6225.871	P	0.000244141
225322_s_at	17.81534	A	0.888428
225323_at	150.3337	A	0.0805664
225324_at	2253.939	P	0.000244141
225325_at	687.0636	P	0.000244141
225326_at	2066.977	P	0.000244141
225327_at	5792.097	P	0.000244141
225328_at	81.43417	A	0.398926
225329_at	285.201	A	0.19458
225330_at	1003.155	P	0.00195313
225331_at	6144.979	P	0.000244141
225332_at	1891.621	P	0.000244141
225333_at	73.58683	A	0.398926
225334_at	1872.167	P	0.000244141
225335_at	467.852	P	0.0012207
225336_at	2310.599	P	0.000244141
225337_at	464.5079	P	0.0185547
225338_at	424.9535	P	0.000244141
225339_at	496.7433	P	0.000244141
225340_s_at	4485.268	P	0.000244141
225341_at	460.1878	P	0.000244141
225342_at	167.5525	M	0.0561523
225343_at	1418.663	P	0.000732422
225344_at	1074.524	P	0.000244141
225345_s_at	12.92537	A	0.567627
225346_at	486.9111	P	0.000732422
225347_at	216.8093	P	0.0461426
225348_at	158.3156	A	0.149658
225349_at	24.33443	A	0.753906
225350_s_at	822.6197	P	0.000732422
225351_at	906.2394	P	0.00805664
225352_at	4410.229	P	0.000244141
225353_s_at	21.21049	A	0.466064
225354_s_at	206.8646	P	0.02954102
225355_at	94.99877	A	0.171387
225356_at	822.0494	P	0.000244141
225357_s_at	312.8168	A	0.0952148
225358_at	2563.903	P	0.000244141
225359_at	3718.647	P	0.000244141
225360_at	604.4678	M	0.0561523
225361_x_at	2507.268	P	0.000244141
225362_at	694.3926	P	0.00195313
225363_at	5497.61	P	0.0012207
225364_at	2563.411	P	0.000244141
225365_at	1334.52	P	0.000732422
225366_at	403.7398	P	0.000244141
225367_at	385.5858	P	0.000244141
225368_at	24835.88	P	0.000244141
225369_at	19.64826	A	0.888428
225370_at	272.5671	P	0.0185547
225371_at	707.309	P	0.000244141
225372_at	462.2634	P	0.00585938
225373_at	1101.421	P	0.000732422
225374_at	1306.211	P	0.000732422
225375_at	991.1285	P	0.0239258
225376_at	544.6719	A	0.149658
225377_at	1370.332	P	0.000244141
225378_at	1149.496	P	0.000244141
225379_at	43.68985	A	0.72583
225380_at	20.32292	A	0.850342
225381_at	5.128358	A	0.6657715
225382_at	710.4636	P	0.00195313
225383_at	2055.395	P	0.000244141
225384_at	315.185	P	0.0107422
225385_s_at	1181.938	P	0.000244141
225386_s_at	2915.905	P	0.000244141
225387_at	1627.885	P	0.000244141
225388_at	954.1369	P	0.000244141
225389_at	718.8695	P	0.000244141
225390_s_at	10463.42	P	0.000244141
225391_at	296.2217	P	0.0375977
225392_at	1522.599	P	0.000244141
225393_at	567.5841	P	0.0302734
225394_s_at	10035.26	P	0.000244141
225395_s_at	3550.156	P	0.0239258
225396_at	659.9642	P	0.000732422
225397_at	1761.786	P	0.00805664
