ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232639_at	4.262793	A	0.943848
232640_at	48.17434	A	0.567627
232641_at	6.555168	A	0.753906
232642_at	127.6413	A	0.533936
232643_at	24.49122	A	0.72583
232644_x_at	2253.885	P	0.0012207
232645_at	657.5737	P	0.00195313
232646_at	312.0741	A	0.219482
232647_at	149.4222	P	0.00805664
232648_at	24.9173	A	0.696289
232649_at	374.3471	A	0.303711
232650_at	59.3748	A	0.398926
232651_at	6.644485	A	0.696289
232652_x_at	643.0888	P	0.0185547
232653_at	14.78142	A	0.753906
232654_s_at	11.19747	A	0.943848
232655_at	3.660819	A	0.969727
232656_at	31.57237	A	0.366211
232657_at	3.573924	A	0.998779
232658_at	32.34398	A	0.366211
232659_at	153.8506	A	0.0952148
232660_at	214.0123	M	0.0561523
232661_s_at	412.57	P	0.000244141
232662_x_at	260.8092	A	0.0805664
232663_s_at	155.9809	A	0.27417
232664_at	60.84075	A	0.601074
232665_x_at	424.1859	A	0.067627
232666_at	16.20975	A	0.72583
232667_at	7.874392	A	0.72583
232668_at	169.369	P	0.00585938
232669_at	40.61919	A	0.696289
232670_at	159.7201	A	0.171387
232671_at	4.841607	A	0.99585
232672_x_at	17.66967	A	0.780518
232673_at	88.57915	A	0.0952148
232674_at	28.53382	A	0.3901367
232675_s_at	126.3379	A	0.5
232676_x_at	828.0659	P	0.000244141
232677_at	5.4799	A	0.943848
232678_at	76.77102	A	0.219482
232679_at	85.25306	P	0.0141602
232680_at	470.2534	A	0.149658
232681_at	1064.985	P	0.000244141
232682_at	207.3784	M	0.06445313
232683_s_at	1307.459	P	0.000732422
232684_at	140.2482	A	0.171387
232685_at	470.4271	P	0.0107422
232686_at	46.34818	A	0.696289
232687_at	402.425	P	0.00292969
232688_at	10.66629	A	0.919434
232689_at	48.51791	A	0.27417
232690_at	179.492	A	0.0805664
232691_at	5.091247	A	0.665527
232692_at	7.253537	A	0.904785
232693_s_at	313.2827	A	0.111572
232694_at	16.1934	A	0.962402
232695_at	162.4321	P	0.0375977
232696_at	17.09183	A	0.567627
232697_at	6.15643	A	0.962402
232698_at	139.6031	A	0.665527
232699_at	16.60163	A	0.870361
232700_at	64.22467	A	0.633789
232701_at	16.03386	A	0.80542
232702_at	444.0792	P	0.000244141
232703_at	21.62983	A	0.665527
232704_s_at	71.5269	A	0.398926
232705_at	98.74803	A	0.0952148
232706_s_at	393.7314	A	0.067627
232707_at	81.19553	A	0.111572
232708_at	186.7744	A	0.129639
232709_at	411.9576	P	0.00195313
232710_at	112.8271	A	0.149658
232711_at	31.67567	A	0.72583
232712_at	4.9033	A	0.72583
232713_at	26.20582	A	0.567627
232714_at	20.13492	A	0.533936
232715_at	5.812155	A	0.780518
232716_at	6.914404	A	0.919434
232717_at	11.17669	A	0.72583
232718_at	69.9491	A	0.398926
232719_at	13.75339	A	0.888428
232720_at	111.3302	A	0.111572
232721_at	426.0749	P	0.0461426
232722_at	234.7983	P	0.0141602
232723_at	21.39482	A	0.633789
232724_at	74.74339	A	0.149658
232725_s_at	6.791178	A	0.850342
232726_at	79.63522	A	0.171387
232727_at	33.44001	A	0.533936
232729_at	46.2392	A	0.398926
232730_at	175.8892	A	0.19458
232731_x_at	7.220622	A	0.932373
232732_at	58.52119	A	0.696289
232733_s_at	120.3888	A	0.129639
232734_at	113.4829	A	0.111572
232735_at	36.38664	A	0.533936
232736_s_at	118.894	A	0.219482
232737_s_at	77.75056	P	0.0107422
232738_at	90.56493	A	0.19458
232739_at	8.151001	A	0.932373
232740_at	111.2263	P	0.00805664
232741_at	7.39922	A	0.72583
232742_at	115.0686	A	0.219482
232743_at	11.94421	A	0.72583
232744_x_at	2489.246	P	0.000244141
232745_x_at	301.8517	P	0.00585938
232746_at	15.16134	A	0.334473
232747_at	83.19921	A	0.533936
232748_at	3.26674	A	0.943848
232749_at	227.2191	M	0.0561523
232750_at	8.855432	A	0.780518
232751_at	63.06503	A	0.366211
232752_at	8.201014	A	0.72583
232753_at	109.265	A	0.366211
232754_at	5.79936	A	0.99585
232755_at	5.953242	A	0.753906
232756_at	6.504193	A	0.932373
232757_at	108.1522	P	0.0461426
232758_s_at	19.18026	A	0.888428
232759_at	151.7107	P	0.00585938
232760_at	2.379247	A	0.991943
232761_at	114.4031	P	0.0302734
232762_at	371.5245	A	0.0805664
232763_at	7.330062	A	0.943848
232764_at	56.38586	A	0.533936
232765_x_at	19.0978	A	0.601074
232766_at	13.83473	A	0.466064
232767_at	193.3843	A	0.149658
232768_at	47.34816	A	0.366211
232769_at	60.27877	A	0.432373
232770_at	44.47824	A	0.466064
232771_at	23.01702	A	0.696289
232772_at	23.01334	A	0.567627
232773_at	209.1665	P	0.0012207
232774_x_at	341.9104	P	0.0012207
232775_at	86.17917	A	0.334473
232776_at	11.30168	A	0.870361
232777_s_at	100.2402	A	0.067627
232778_at	430.6242	P	0.0141602
232779_at	183.0338	P	0.00415039
232780_s_at	39.58176	A	0.567627
232781_at	16.17649	A	0.753906
232782_at	20.27011	A	0.828613
232783_at	10.22699	A	0.753906
232784_at	172.2177	A	0.067627
232785_at	173.0516	A	0.246094
232786_at	37.16661	A	0.334473
232787_at	44.61491	A	0.601074
232788_at	121.2228	A	0.111572
232789_at	95.43016	A	0.171387
232790_at	30.80304	A	0.533936
232791_at	55.81861	P	0.04443359
232792_at	1171.021	P	0.000732422
232793_at	20.41735	A	0.219482
232794_at	5.917175	A	0.888428
232795_at	10.51497	A	0.780518
232796_at	91.03116	A	0.0805664
232797_at	295.862	P	0.0107422
232798_at	217.4139	P	0.0461426
232799_at	2.81317	A	0.9802246
232800_at	242.2959	P	0.000244141
232801_at	77.32195	A	0.219482
232802_at	6.048773	A	0.981445
232803_at	64.11701	A	0.0805664
232804_at	2.244699	A	0.870361
232805_at	10.95663	A	0.753906
232806_s_at	29.5582	A	0.5
232807_at	129.0382	A	0.27417
232808_at	93.09716	A	0.398926
232809_s_at	440.4359	P	0.00415039
232810_at	326.1654	P	0.02954102
232811_x_at	273.2429	P	0.0107422
232812_at	25.53745	A	0.665527
232813_s_at	8.390415	A	0.904785
232814_x_at	1881.65	P	0.0141602
232815_at	163.9234	A	0.111572
232816_s_at	291.9214	P	0.0302734
232817_at	10.34736	A	0.80542
232818_at	112.1378	A	0.067627
232819_s_at	50.10569	A	0.466064
232820_s_at	49.24963	A	0.567627
232821_at	23.98786	A	0.753906
232822_x_at	105.1047	P	0.0185547
232823_at	120.0317	A	0.398926
232824_at	152.6389	P	0.0239258
232825_s_at	183.7436	P	0.000732422
232826_at	109.1966	A	0.0805664
232827_at	155.3185	A	0.366211
232828_at	64.92288	A	0.171387
232829_at	31.93095	A	0.432373
232830_at	16.87104	A	0.72583
232831_at	71.51646	P	0.0185547
232832_at	5.163938	A	0.98584
232833_at	71.19298	A	0.111572
232834_at	223.4841	A	0.219482
232835_at	362.6558	P	0.0141602
232836_at	8.989656	A	0.850342
232837_at	98.3382	A	0.27417
232838_at	64.80228	A	0.3588867
232839_at	9.225179	A	0.870361
232840_at	160.7981	P	0.00415039
232841_at	72.96755	A	0.533936
232842_at	148.2794	P	0.0012207
232843_s_at	1516.194	P	0.000244141
232844_at	129.3009	A	0.111572
232845_at	13.92455	A	0.888428
232846_s_at	123.5817	A	0.111572
232847_at	3.874516	A	0.998047
232848_at	10.88579	A	0.828613
232849_at	102.6199	P	0.0239258
232850_at	78.42262	A	0.219482
232851_at	91.44873	A	0.067627
232852_at	121.1215	P	0.0461426
232853_at	18.40883	A	0.466064
232854_at	18.13435	A	0.80542
232855_at	4.494238	A	0.976074
232856_at	72.99503	A	0.466064
232857_at	4.970226	A	0.633789
232858_at	67.73847	A	0.334473
232859_s_at	17.92583	A	0.80542
232860_x_at	474.0924	P	0.000244141
232861_at	301.1565	P	0.0239258
232862_at	87.34052	A	0.19458
232863_at	18.14423	A	0.888428
232864_s_at	350.1077	P	0.0012207
232865_at	1811.816	P	0.000244141
232866_at	24.79823	A	0.780518
232867_at	56.3953	A	0.567627
232868_at	55.84841	A	0.219482
232869_at	76.76468	A	0.533936
232870_at	27.30962	A	0.850342
232871_at	82.44598	A	0.27417
232872_at	105.7677	P	0.0461426
232873_at	105.8923	A	0.303711
232874_at	163.5145	A	0.0805664
232875_at	99.8691	A	0.303711
232876_at	193.3436	P	0.0107422
232877_at	128.1515	P	0.0239258
232878_at	2.521421	A	0.999268
232879_at	246.5168	P	0.0107422
232880_at	67.76421	A	0.219482
232881_at	90.84176	A	0.334473
232882_at	808.2424	P	0.00805664
232883_at	95.08457	A	0.219482
232884_s_at	17.91006	A	0.665527
232885_at	143.9434	P	0.000732422
232886_at	9.257369	A	0.696289
232887_at	6.270837	A	0.780518
232888_at	6.512606	A	0.981445
232889_at	1530.868	P	0.00415039
232890_at	256.5609	P	0.0185547
232891_at	132.4802	A	0.19458
232892_at	127.9579	A	0.466064
232893_at	511.1563	P	0.0012207
232894_at	34.44606	A	0.27417
232895_s_at	73.16352	A	0.27417
232896_at	191.2642	P	0.00585938
232897_at	186.308	A	0.19458
232898_at	53.6118	A	0.533936
232899_at	587.3093	P	0.000732422
232900_at	95.96342	A	0.246094
232901_at	107.5005	P	0.000244141
232902_s_at	1229.099	P	0.000244141
232903_at	25.23585	A	0.780518
232904_at	7.683465	A	0.932373
232905_at	9.052133	A	0.567627
232906_at	53.91488	A	0.466064
232907_at	88.39828	A	0.246094
232908_at	165.5212	P	0.00585938
232909_s_at	1365.403	P	0.00805664
232910_at	252.8427	A	0.19458
232911_at	56.89934	A	0.19458
232912_at	146.4161	A	0.1247559
232913_at	61.62586	A	0.27417
232914_s_at	560.2357	P	0.000244141
232915_at	122.5553	A	0.19458
232916_at	384.8051	P	0.00195313
232917_at	37.69486	A	0.633789
232918_at	153.7708	M	0.0561523
232919_at	101.1952	A	0.219482
232920_at	76.64486	P	0.0375977
232921_at	220.8141	A	0.0805664
232922_s_at	245.4317	P	0.0185547
232923_at	26.26614	A	0.696289
232924_at	16.02878	A	0.567627
232925_at	14.34541	A	0.633789
232926_x_at	14.9495	A	0.870361
232927_at	109.8106	A	0.111572
232928_at	60.42923	A	0.5
232929_at	559.5427	P	0.00415039
232930_at	14.38466	A	0.780518
232931_at	1534.03	P	0.000244141
232932_at	63.66296	A	0.432373
232933_at	78.92449	A	0.601074
232934_at	8.004012	A	0.80542
232935_at	3.248995	A	0.904785
232936_at	16.11447	A	0.969727
232937_at	103.2541	A	0.246094
232938_at	27.65869	A	0.780518
232939_at	76.87743	A	0.067627
232940_s_at	604.5117	P	0.000244141
232941_at	7.468032	A	0.919434
232942_at	50.02008	A	0.466064
232943_at	13.8972	A	0.72583
232944_at	7.300732	A	0.976074
232945_at	67.14293	P	0.0461426
232946_s_at	462.4167	P	0.0107422
232947_at	4.474691	A	0.98584
232948_at	24.61975	A	0.665527
232949_at	287.2275	A	0.19458
232950_s_at	90.72378	A	0.246094
232951_at	26.18839	A	0.665527
232952_at	41.89931	A	0.5
232953_at	68.46809	A	0.432373
232954_at	16.05969	A	0.601074
232955_at	11.42667	A	0.870361
232956_at	30.33293	A	0.567627
232957_x_at	43.5286	A	0.171387
232958_at	31.62442	A	0.246094
232959_at	278.5541	P	0.0107422
232960_at	18.64927	A	0.366211
232961_at	102.6691	A	0.567627
232962_x_at	61.03507	A	0.27417
232963_at	145.8549	P	0.00585938
232964_at	14.92243	A	0.72583
232965_at	163.9603	A	0.129639
232966_at	47.17895	A	0.72583
232967_at	97.93919	A	0.0952148
232968_at	70.50631	A	0.334473
232969_at	140.463	A	0.067627
232970_at	141.4778	A	0.366211
232971_at	101.7938	P	0.0461426
232972_at	247.3102	A	0.334473
232973_at	6.208562	A	0.989258
232974_at	87.31799	A	0.19458
232975_at	956.0296	P	0.000244141
232976_at	215.1376	A	0.129639
232977_x_at	14.2525	A	0.633789
232978_at	1566.24	P	0.000244141
232979_at	11.32697	A	0.753906
232980_at	143.5708	P	0.0461426
232981_s_at	599.6873	P	0.00195313
232982_at	130.4462	A	0.366211
232983_s_at	484.8576	A	0.067627
232984_at	4.563075	A	0.870361
232985_s_at	6.619092	A	0.665527
232986_at	363.5644	P	0.000732422
232987_at	62.69949	A	0.466064
232988_at	185.272	P	0.0185547
232989_s_at	4.798827	A	0.828613
232990_at	61.40989	A	0.334473
232991_at	458.5782	P	0.000732422
232992_at	14.92979	A	0.870361
232993_at	12.18931	A	0.567627
232994_s_at	16.78607	A	0.850342
232995_at	17.03257	A	0.919434
232996_at	25.17716	A	0.80542
232997_at	11.776	A	0.5
232998_at	11.9865	A	0.753906
232999_at	1.957601	A	0.932373
233000_x_at	8.180062	A	0.981445
233001_at	21.99417	A	0.5
233002_at	12.75636	A	0.696289
233003_at	434.2789	P	0.0141602
233004_x_at	82.1339	A	0.366211
233005_at	84.4347	M	0.05371094
233006_at	44.3982	A	0.753906
233007_at	116.7145	P	0.0107422
233008_at	73.52651	A	0.366211
233009_at	189.6401	P	0.01318359
233010_at	83.98985	A	0.366211
233011_at	111.8734	A	0.129639
233012_at	9.175719	A	0.870361
233013_x_at	1263.484	P	0.000244141
233014_at	7.008484	A	0.904785
233015_at	285.0728	P	0.0012207
233016_at	15.94747	A	0.5253906
233017_x_at	204.9761	A	0.0952148
233018_at	6.713253	A	0.665527
233019_at	192.714	P	0.0141602
233020_at	921.0558	P	0.000244141
233021_at	278.883	P	0.0461426
233022_at	77.20444	A	0.567627
233023_at	8.396554	A	0.696289
233024_at	154.441	P	0.0185547
233025_at	2.474008	A	0.9748535
233026_s_at	27.15011	A	0.567627
233027_at	29.10077	A	0.432373
233028_at	2.305153	A	0.870361
233029_at	105.3926	A	0.246094
233030_at	87.45467	A	0.067627
233031_at	6.144393	A	0.904785
233032_x_at	15.31385	A	0.633789
233033_at	17.432	A	0.850342
233034_at	77.74082	A	0.27417
233035_at	34.44062	A	0.567627
233036_at	73.59585	A	0.219482
233037_at	203.9651	P	0.00195313
233038_at	40.18561	A	0.366211
233039_at	75.26568	P	0.000244141
233040_at	47.35359	A	0.303711
233041_x_at	790.2595	P	0.0185547
233042_at	129.493	M	0.0561523
233043_at	120.0472	A	0.219482
233044_at	12.56227	A	0.904785
233045_at	8.007175	A	0.828613
233046_at	30.1382	A	0.601074
233047_at	58.43203	A	0.780518
233048_at	75.54335	A	0.5
233049_x_at	2091.555	P	0.000244141
233050_at	7.169532	A	0.696289
233051_at	15.96861	A	0.904785
233052_at	23.67705	A	0.533936
233053_at	102.2282	P	0.0141602
233054_at	317.1489	P	0.000244141
233055_at	3198.76	P	0.000244141
233056_x_at	2099.194	P	0.0141602
233057_at	12.77128	A	0.870361
233058_at	10.6997	A	0.80542
233059_at	96.82425	A	0.0952148
233060_at	22.4645	A	0.850342
233061_at	109.3545	A	0.149658
233062_at	132.1594	M	0.0561523
233063_s_at	585.8253	P	0.000732422
233064_at	8.022151	A	0.850342
233065_at	99.21145	A	0.219482
233066_at	2.245056	A	0.696289
233067_at	9.527781	A	0.953857
233068_at	930.0526	P	0.000244141
233069_at	6.120892	A	0.962402
233070_at	152.2487	P	0.0185547
233071_at	31.56122	A	0.303711
233072_at	87.72388	A	0.334473
233073_at	4.169158	A	0.870361
233074_at	7.105327	A	0.969727
233075_at	20.36278	A	0.334473
233076_at	54.92225	A	0.432373
233077_at	57.77596	A	0.432373
233078_at	355.6093	P	0.00292969
233079_at	221.2404	P	0.0012207
233080_s_at	3008.037	P	0.000244141
233081_at	145.1736	A	0.219482
233082_at	306.3438	A	0.149658
233083_at	84.24001	A	0.246094
233084_s_at	38.73406	A	0.466064
233085_s_at	521.2065	P	0.000732422
233086_at	118.185	A	0.067627
233087_at	426.3583	P	0.0012207
233088_at	58.68083	A	0.27417
233089_at	248.8259	P	0.00415039
233090_at	346.1732	M	0.0561523
233091_at	12.88655	A	0.753906
233092_s_at	92.16676	P	0.0239258
233093_s_at	2274.899	P	0.000244141
233094_at	13.4499	A	0.753906
233095_at	126.6529	P	0.00195313
233096_at	3.70738	A	0.753906
233097_x_at	248.5484	P	0.000244141
233098_s_at	65.71423	A	0.0952148
233099_at	72.9262	A	0.111572
233100_at	33.67278	A	0.633789
233101_at	598.8817	P	0.00292969
233102_at	8.917797	A	0.533936
233103_at	259.3935	A	0.0952148
233104_at	119.1076	A	0.432373
233105_at	137.3418	P	0.0141602
233106_at	173.2739	P	0.0141602
233107_at	9.424918	A	0.904785
233108_at	25.33698	A	0.633789
233109_at	15.89871	A	0.601074
233110_s_at	509.9164	P	0.000732422
233111_at	329.3739	P	0.0107422
233112_at	210.0752	M	0.0561523
233113_at	26.31426	A	0.5
233114_at	336.6681	P	0.00585938
233115_at	32.3855	A	0.19458
233116_at	39.05531	A	0.5
233117_at	18.94886	A	0.567627
233118_at	90.65113	M	0.0561523
233119_at	36.98164	A	0.567627
233120_at	2.672008	A	0.919434
233121_at	434.2375	P	0.00292969
233122_at	58.55621	P	0.0185547
233123_at	210.7943	P	0.0375977
233124_s_at	1792.984	P	0.000732422
233125_at	92.70831	A	0.149658
233126_s_at	29.62947	A	0.466064
233127_at	817.3297	P	0.000244141
233128_at	62.41889	A	0.780518
233129_at	30.87948	A	0.870361
233130_at	34.59004	A	0.633789
233131_at	125.7437	P	0.0375977
233132_at	286.5662	P	0.0302734
233133_at	6.416159	A	0.753906
233134_at	28.00282	A	0.633789
233135_at	31.43813	A	0.366211
233136_at	6.273761	A	0.80542
233137_at	691.1832	P	0.000244141
233138_at	217.9854	M	0.0561523
233139_at	6.201721	A	0.696289
233140_s_at	186.4209	A	0.366211
233141_s_at	114.7051	A	0.149658
233142_at	94.67516	A	0.19458
233143_at	28.41853	A	0.398926
233144_s_at	14.842	A	0.981445
233145_at	18.75379	A	0.850342
233146_at	50.57866	A	0.633789
233147_at	3.132127	A	0.998047
233148_at	142.4113	A	0.303711
233149_at	107.5167	A	0.0805664
233150_at	16.93861	A	0.850342
233151_s_at	7.378148	A	0.888428
233152_x_at	321.7174	P	0.0461426
233153_at	75.09674	A	0.219482
233154_at	47.78842	A	0.633789
233155_at	10.00502	A	0.850342
233156_at	97.13927	P	0.0375977
233157_x_at	4.901222	A	0.9411621
233158_at	254.5603	A	0.27417
233159_at	51.33811	A	0.398926
233160_at	45.19112	A	0.246094
233161_at	124.4316	A	0.366211
233162_at	32.83866	A	0.171387
233163_at	197.4001	A	0.366211
233164_x_at	426.3479	A	0.067627
233165_at	82.74306	A	0.533936
233166_at	3.194877	A	0.981445
233167_at	47.22663	A	0.398926
233168_s_at	451.4047	P	0.00415039
233169_at	161.8276	A	0.129639
233170_at	81.7871	A	0.239502
233171_at	4.430616	A	0.932373
233172_at	24.38445	A	0.633789
233173_x_at	445.9429	P	0.0461426
233174_at	8.546392	A	0.780518
233175_at	183.6148	P	0.0239258
233176_at	11.72926	A	0.466064
233177_s_at	72.05435	A	0.398926
233178_at	75.31432	M	0.0561523
233179_x_at	538.1106	P	0.00585938
233180_at	40.46551	A	0.696289
233181_at	21.25526	A	0.366211
233182_x_at	137.9685	P	0.0012207
233183_at	3.846313	A	0.969727
233184_at	141.9166	A	0.219482
233185_at	7.373583	A	0.665527
233186_s_at	213.733	P	0.00195313
233187_s_at	3.342458	A	0.753906
233188_at	74.25121	A	0.432373
233189_at	8.987759	A	0.943848
233190_at	4.254705	A	0.904785
233191_at	334.1006	P	0.00292969
233192_s_at	19.40996	A	0.533936
233193_x_at	275.1507	P	0.00805664
233194_at	44.66642	A	0.466064
233195_at	133.9781	P	0.00415039
233196_at	42.38016	A	0.5
233197_at	205.3472	P	0.0141602
233198_at	268.2152	A	0.067627
233200_at	147.1101	A	0.111572
233201_at	60.52233	A	0.466064
233202_at	89.71507	A	0.19458
233203_at	98.75514	A	0.149658
233204_at	137.205	P	0.000732422
233205_at	33.47221	A	0.5
233206_at	213.9759	P	0.0375977
233207_at	56.55169	A	0.533936
233208_x_at	524.8148	P	0.0185547
233209_at	108.1389	A	0.129639
233210_at	37.31876	A	0.219482
233211_at	12.13405	A	0.962402
233212_at	78.34728	A	0.149658
233213_at	94.81945	A	0.171387
233214_at	172.4595	A	0.0952148
233215_s_at	84.49887	A	0.111572
233216_at	29.48239	A	0.466064
233217_at	90.40426	A	0.533936
233218_at	84.43847	A	0.171387
233219_at	1000.554	P	0.00292969
233220_at	34.48835	A	0.533936
233221_at	11.74102	A	0.962402
233222_at	92.53293	A	0.149658
233223_at	2147.083	P	0.0302734
233224_at	256.6352	P	0.00585938
233225_at	10.08677	A	0.466064
233226_at	113.0793	P	0.0302734
233227_at	124.6074	A	0.246094
233228_at	494.1613	P	0.000244141
233229_at	427.3889	P	0.00292969
233230_s_at	315.3673	P	0.000732422
233231_at	372.2978	P	0.00292969
233232_at	94.83823	A	0.366211
233233_at	28.24784	A	0.4238281
233234_at	113.4342	A	0.149658
233235_x_at	21.87406	A	0.888428
233236_at	31.78912	A	0.753906
233237_at	54.03082	A	0.27417
233238_s_at	25.11954	A	0.919434
233239_at	75.0434	A	0.0952148
233240_at	93.22544	A	0.0952148
233241_at	91.16926	P	0.00585938
233242_at	14.99402	A	0.780518
233243_at	27.59834	A	0.601074
233244_at	21.46224	A	0.98584
233245_at	294.5105	P	0.0141602
233246_at	136.2338	P	0.00415039
233247_x_at	9.441932	A	0.80542
233248_at	159.2274	P	0.0141602
233249_at	25.9995	A	0.567627
233250_x_at	19.37852	A	0.533936
233251_at	873.6057	P	0.00585938
233252_s_at	2169.616	P	0.000732422
233253_at	6.602623	A	0.850342
233254_x_at	546.9773	P	0.0185547
233255_s_at	9.022146	A	0.780518
233256_at	175.4285	A	0.19458
233257_at	74.46187	A	0.334473
233258_at	13.96908	A	0.904785
233259_at	5.627462	A	0.828613
233260_at	9.516382	A	0.696289
233261_at	37.59198	A	0.601074
233262_at	8.706498	A	0.780518
233263_at	604.379	P	0.00415039
233264_at	189.8829	P	0.00415039
233265_at	321.438	P	0.0239258
233266_at	137.6884	A	0.129639
233267_at	10.20245	A	0.962402
233268_s_at	3396.519	P	0.000244141
233269_at	46.4141	A	0.559082
233270_x_at	255.5181	P	0.00585938
233271_at	474.337	A	0.067627
233272_at	126.2822	A	0.366211
233273_at	60.12334	A	0.219482
233274_at	317.8442	P	0.0239258
233275_at	7.055017	A	0.850342
233276_at	79.20589	A	0.129639
233277_at	15.01472	A	0.633789
233278_at	23.80159	A	0.828613
233279_at	10.25556	A	0.870361
233280_at	34.94106	A	0.366211
233281_at	23.40848	A	0.932373
233282_at	62.00613	A	0.219482
233283_at	12.89549	A	0.633789
233284_at	124.6384	A	0.27417
233285_at	74.44638	A	0.129639
233286_at	31.9915	A	0.303711
233287_at	16.55156	A	0.943848
233288_at	15.01719	A	0.80542
233289_at	213.6253	P	0.00415039
233290_at	8.266473	A	0.5
233291_at	4.048919	A	0.80542
233292_s_at	765.8788	P	0.000244141
233293_at	14.84944	A	0.828613
233294_at	364.1721	P	0.000244141
233295_at	2.747711	A	0.919434
233296_x_at	1433.203	P	0.000244141
233297_s_at	44.65964	A	0.303711
233298_at	16.82637	A	0.828613
233299_at	131.5214	A	0.633789
233300_at	888.9372	P	0.0107422
233301_at	137.9408	P	0.0302734
233302_at	15.24989	A	0.665527
233303_at	2842.306	P	0.000244141
233304_at	3.866909	A	0.981445
233305_at	4.424805	A	0.932373
233306_at	15.614	A	0.80542
233307_x_at	346.4172	A	0.067627
233308_at	51.52225	A	0.219482
233309_at	273.0206	A	0.0952148
233310_at	51.47797	A	0.246094
233311_at	24.43734	A	0.696289
233312_at	75.13622	A	0.246094
233313_at	220.5411	A	0.19458
233314_at	570.8989	P	0.00805664
233315_at	65.31652	A	0.390625
233316_at	25.66779	A	0.696289
233317_at	93.20994	A	0.246094
233318_at	13.11363	A	0.633789
233319_x_at	476.1766	P	0.0012207
233320_at	5.455603	A	0.828613
233321_x_at	204.4551	A	0.0805664
233322_at	91.79033	A	0.27417
233323_at	539.3592	A	0.0805664
233324_at	15.61671	A	0.962402
233325_at	114.5863	A	0.466064
233326_at	184.8744	P	0.00805664
233327_at	59.27843	M	0.0561523
233328_x_at	141.6123	A	0.219482
233329_s_at	1185.316	P	0.000732422
233330_s_at	91.68534	A	0.129639
233331_at	218.7746	A	0.171387
233332_at	29.62231	A	0.5
233333_x_at	678.4613	P	0.0239258
233334_x_at	549.5078	A	0.149658
233335_at	11.80947	A	0.850342
233336_at	32.95178	A	0.72583
233337_s_at	40.08055	A	0.466064
233338_at	11.13416	A	0.601074
233339_s_at	153.3608	A	0.171387
233340_at	10.58853	A	0.870361
233341_s_at	990.5471	P	0.000732422
233342_at	21.8837	A	0.828613
233343_at	24.24739	A	0.334473
233344_x_at	10.57227	A	0.932373
233345_at	13.6672	A	0.932373
233346_at	4.864462	A	0.72583
233348_at	24.68673	A	0.780518
233349_at	55.79481	A	0.19458
233350_s_at	275.6497	A	0.129639
233351_at	78.92702	A	0.067627
233352_at	56.59145	A	0.432373
233353_at	3.846166	A	0.398926
233354_at	496.3351	P	0.00585938
233355_at	5.339423	A	0.969727
233356_at	3.832767	A	0.601074
233357_at	95.30821	A	0.246094
233358_at	403.3855	P	0.00585938
233359_at	238.0474	P	0.0239258
233360_at	109.6221	P	0.0461426
233361_at	128.7	A	0.27417
233362_at	9.496491	A	0.753906
233363_at	5.388103	A	0.98584
233364_s_at	2.795867	A	0.981445
233365_at	1848.123	P	0.000244141
233366_at	246.4109	P	0.00292969
233367_at	180.7914	A	0.334473
233368_s_at	83.05157	A	0.5
233369_at	765.9185	P	0.000244141
233370_at	26.84014	A	0.80542
233371_at	18.03875	A	0.633789
233372_at	13.60049	A	0.398926
233373_at	85.41599	A	0.1884766
233374_at	98.70686	A	0.19458
233375_at	66.31945	A	0.303711
233376_at	242.7527	P	0.0239258
233377_at	54.06502	A	0.246094
233378_at	436.7477	A	0.111572
233379_at	11.46586	A	0.633789
233380_s_at	358.7102	A	0.111572
233381_at	82.27763	A	0.149658
233382_at	58.5243	A	0.466064
233383_at	219.5652	A	0.171387
233384_at	122.0312	A	0.432373
233385_x_at	185.7755	A	0.466064
233386_at	244.0475	P	0.00805664
233387_s_at	202.3914	P	0.00805664
233388_at	11.83137	A	0.780518
233389_at	5.327194	A	0.665527
233390_at	20.49167	A	0.80542
233391_at	133.3323	A	0.067627
233392_at	43.76408	A	0.303711
233393_at	100.6431	A	0.0952148
233394_at	4.847861	A	0.870361
233395_at	16.88368	A	0.80542
233396_s_at	22.08998	A	0.7995605
233397_at	49.40971	A	0.19458
233398_at	114.7339	A	0.334473
233399_x_at	340.1111	P	0.00195313
233400_at	144.3022	P	0.0239258
233401_at	2.771405	A	0.9411621
233402_at	64.0068	A	0.27417
233403_x_at	34.12243	A	0.633789
233404_at	22.29677	A	0.7739258
233405_at	69.96377	M	0.0561523
233406_at	735.662	P	0.000244141
233407_at	27.96335	A	0.850342
233408_at	26.27197	A	0.72583
233409_at	16.73915	A	0.943848
233410_at	16.67847	A	0.962402
233411_at	29.85655	A	0.633789
233412_x_at	205.1642	A	0.129639
233413_at	546.737	P	0.000244141
233414_at	9.914459	A	0.80542
233415_at	165.2365	P	0.0141602
233416_at	54.81837	A	0.111572
233417_at	358.974	P	0.0239258
233418_at	118.1204	A	0.334473
233419_at	12.74701	A	0.7739258
233420_at	72.38035	A	0.0805664
233421_s_at	64.62509	A	0.27417
233422_at	6.846596	A	0.989258
233423_at	40.5074	A	0.19458
233424_at	7.360971	A	0.870361
233425_at	6.810295	A	0.696289
233426_at	5.708899	A	0.943848
233427_x_at	118.5524	A	0.19458
233428_at	6.49498	A	0.850342
233429_at	25.20236	A	0.753906
233430_at	57.90518	A	0.466064
233431_x_at	219.5831	A	0.067627
233432_at	67.30321	A	0.334473
233433_at	131.9007	P	0.0185547
233434_at	4.90594	A	0.780518
