ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
228100_at	104.2808	P	0.0461426
228101_at	6.043506	A	0.80542
228102_at	24.46494	A	0.696289
228103_s_at	9.700137	A	0.5593262
228104_at	10.07176	A	0.828613
228105_at	1194.529	P	0.000244141
228106_at	1979.665	P	0.000244141
228107_at	362.6613	P	0.00195313
228108_at	582.1113	P	0.000244141
228109_at	72.85358	A	0.149658
228110_x_at	88.72627	A	0.246094
228111_s_at	591.7435	P	0.0185547
228112_at	149.2348	P	0.0302734
228113_at	74.33237	A	0.27417
228114_x_at	896.1044	P	0.000732422
228115_at	394.8069	P	0.000244141
228116_at	263.0268	A	0.19458
228117_at	8.166155	A	0.696289
228118_x_at	254.9913	A	0.334473
228119_at	543.1339	P	0.0012207
228120_at	332.3554	P	0.00292969
228121_at	16.89899	A	0.3898926
228122_at	668.741	P	0.000244141
228123_s_at	426.5449	P	0.00415039
228124_at	172.2415	P	0.0302734
228125_at	113.0426	A	0.19458
228126_x_at	4.590193	A	0.696289
228127_at	226.9302	A	0.219482
228128_x_at	56.78777	M	0.0561523
228129_at	1037.324	P	0.000244141
228130_at	203.2489	A	0.334473
228131_at	1002.09	P	0.000244141
228132_at	14.78184	A	0.72583
228133_s_at	26.03481	A	0.432373
228134_at	15.96251	A	0.72583
228135_at	758.9585	P	0.0239258
228136_s_at	145.118	A	0.0952148
228137_s_at	7.784277	A	0.753906
228138_at	218.427	P	0.0302734
228139_at	253.0702	P	0.000244141
228140_s_at	24.52607	A	0.870361
228141_at	2.310062	A	0.991943
228142_at	132.0035	A	0.27417
228143_at	118.2454	P	0.0461426
228144_at	15.83127	A	0.601074
228145_s_at	1515.684	P	0.0239258
228146_at	79.2663	A	0.303711
228147_at	152.6595	P	0.000732422
228148_at	129.5652	A	0.432373
228149_at	680.6482	P	0.00292969
228150_at	138.539	P	0.00585938
228151_at	830.251	P	0.000244141
228152_s_at	12.87451	A	0.753906
228153_at	31.21228	P	0.000732422
228154_at	18.38606	A	0.696289
228155_at	461.594	P	0.000732422
228156_at	1215.239	P	0.000244141
228157_at	636.0144	P	0.000732422
228158_at	254.7232	P	0.00292969
228159_at	498.8174	P	0.000732422
228160_at	359.2542	P	0.000244141
228161_at	32.65796	A	0.6252441
228162_at	152.2151	P	0.0302734
228163_at	37.62162	A	0.334473
228164_at	186.103	P	0.00292969
228165_at	32.51813	A	0.601074
228166_at	115.5641	A	0.246094
228167_at	5897.578	P	0.000244141
228168_at	171.1497	A	0.171387
228169_s_at	2.361108	A	0.969727
228170_at	54.65902	A	0.0952148
228171_s_at	293.2848	A	0.149658
228172_at	286.4723	A	0.432373
228173_at	4376.088	P	0.000244141
228174_at	819.3015	P	0.000244141
228175_at	199.1621	P	0.00585938
228176_at	6.145734	A	0.567627
228177_at	187.2206	A	0.0805664
228178_s_at	23.99103	A	0.696289
228179_at	24.81347	A	0.72583
228180_at	2534.516	P	0.000244141
228181_at	205.6704	P	0.0461426
228182_at	21.09485	A	0.5
228183_s_at	1764.907	P	0.000244141
228184_at	113.5659	A	0.171387
228185_at	228.2341	P	0.0185547
228186_s_at	83.21004	A	0.533936
228187_at	43.7945	A	0.219482
228188_at	86.84055	A	0.149658
228189_at	591.1589	P	0.000244141
228190_at	664.3925	P	0.00195313
228191_at	557.089	P	0.000732422
228192_at	123.94	A	0.149658
228193_s_at	18.20778	A	0.5
228194_s_at	7.586989	A	0.633789
228195_at	1458.683	P	0.000244141
228196_s_at	193.3925	P	0.000244141
228197_at	74.99364	A	0.111572
228198_s_at	240.7529	P	0.0185547
228199_at	120.0852	A	0.334473
228200_at	737.321	P	0.00415039
228201_at	398.1667	P	0.000732422
228202_at	17.98065	A	0.246094
228203_at	281.0598	A	0.0952148
228204_at	1221.665	P	0.000244141
228205_at	31.59843	A	0.696289
228206_at	100.2622	A	0.366211
228207_at	192.4262	A	0.149658
228208_x_at	96.06269	A	0.067627
228209_at	301.5024	P	0.0185547
228210_at	162.8657	A	0.366211
228211_at	341.315	P	0.0012207
228212_at	43.44388	A	0.27417
228213_at	11.06329	A	0.567627
228214_at	111.4249	A	0.219482
228215_at	12.16312	A	0.919434
228216_at	309.33	P	0.000244141
228217_s_at	1875.297	P	0.000244141
228218_at	7274.655	P	0.000244141
228219_s_at	18.37982	A	0.753906
228220_at	961.2971	P	0.000244141
228221_at	37.66571	A	0.567627
228222_at	4433.407	P	0.000244141
228223_at	14.77218	A	0.665527
228224_at	10.16139	A	0.932373
228225_at	225.2854	P	0.0107422
228226_s_at	184.0752	A	0.067627
228227_at	9.492398	A	0.850342
228228_at	109.4861	P	0.0141602
228229_at	120.6529	A	0.0952148
228230_at	90.93314	A	0.432373
228231_at	28.04639	A	0.665527
228232_s_at	26.65913	A	0.665527
228233_at	14.37202	A	0.753906
228234_at	1095.583	P	0.000244141
228235_at	19.19683	A	0.696289
228236_at	7.979867	A	0.888428
228237_at	57.62466	A	0.19458
228238_at	850.1595	P	0.000244141
228239_at	624.5345	P	0.0141602
228240_at	81.97137	P	0.0375977
228241_at	2.076885	A	0.991943
228242_at	1286.987	P	0.000244141
228243_at	196.9647	P	0.0107422
228244_at	308.2673	P	0.00805664
228245_s_at	4607.5	P	0.000244141
228246_s_at	9.362423	A	0.398926
228247_at	755.9035	P	0.0012207
228248_at	5394.086	P	0.000244141
228249_at	9.251346	A	0.559082
228250_at	376.0953	P	0.000244141
228251_at	112.0298	A	0.27417
228252_at	295.9227	P	0.0239258
228253_at	102.7519	A	0.366211
228254_at	306.2339	P	0.00585938
228255_at	82.94967	P	0.0239258
228256_s_at	2039.24	P	0.000732422
228257_at	240.6686	A	0.334473
228258_at	511.1471	P	0.0239258
228259_s_at	514.9041	P	0.000244141
228260_at	24.92104	A	0.533936
228261_at	143.4711	A	0.0952148
228262_at	6.734123	A	0.870361
228263_at	238.8298	A	0.0952148
228264_at	23.06628	A	0.432373
228265_at	3.245299	A	0.991943
228266_s_at	461.088	P	0.000244141
228267_at	9.005729	A	0.919434
228268_at	116.7522	P	0.0375977
228269_x_at	8.666114	A	0.780518
228270_at	12.95859	A	0.943848
228271_at	1759.536	P	0.000244141
228272_at	1132.231	P	0.000732422
228273_at	233.5015	P	0.000244141
228274_at	41.26944	A	0.828613
228275_at	2720.343	P	0.000732422
228276_at	17.22931	A	0.72583
228277_at	120.1843	A	0.246094
228278_at	37.47992	A	0.780518
228279_s_at	87.45473	A	0.246094
228280_at	1771.275	P	0.000244141
228281_at	381.2823	P	0.0185547
228282_at	437.7122	P	0.000244141
228283_at	1857.614	P	0.00195313
228284_at	690.8049	P	0.000244141
228285_at	4.835971	A	0.780518
228286_at	293.8876	P	0.000244141
228287_at	541.3933	P	0.000244141
228288_at	101.5202	A	0.0805664
228289_at	115.046	P	0.0141602
228290_at	360.8787	P	0.00415039
228291_s_at	2250.736	P	0.000244141
228292_at	1681.391	P	0.000244141
228293_at	18.63286	A	0.72583
228294_s_at	18.28136	A	0.533936
228295_at	114.4142	P	0.00585938
228296_at	64.17363	A	0.303711
228297_at	406.9254	P	0.000244141
228298_at	102.0621	P	0.00195313
228299_at	1759.989	P	0.0012207
228300_at	44.38969	A	0.432373
228301_x_at	1725.101	P	0.00195313
228302_x_at	2.868352	A	0.98584
228303_at	265.5147	A	0.067627
228304_at	496.814	P	0.000244141
228305_at	859.1955	P	0.000244141
228306_at	345.2506	P	0.00805664
228307_at	36.04636	A	0.5
228308_at	533.1639	P	0.00195313
228309_at	113.8304	A	0.334473
228310_at	164.2458	P	0.00292969
228311_at	184.8434	A	0.0805664
228312_at	42.20374	A	0.5
228313_at	9.929855	A	0.753906
228314_at	1043.947	P	0.000244141
228315_at	1554.607	P	0.000244141
228316_at	37.81338	A	0.27417
228317_at	67.98856	A	0.27417
228318_s_at	2025.882	P	0.00195313
228319_at	87.54418	A	0.0952148
228320_x_at	161.743	A	0.246094
228321_s_at	10.40194	A	0.633789
228322_at	32.96692	A	0.27417
228323_at	173.618	P	0.0239258
228324_at	2174.375	P	0.000244141
228325_at	5.31115	A	0.753906
228326_at	198.5345	P	0.0461426
228327_x_at	30.56338	A	0.828613
228328_at	767.7315	P	0.000244141
228329_at	147.8009	P	0.000244141
228330_at	360.0789	P	0.000244141
228331_at	105.1859	P	0.0141602
228332_s_at	12141.14	P	0.000244141
228333_at	53.42549	A	0.366211
228334_x_at	365.2892	P	0.000244141
228335_at	33.72646	A	0.303711
228336_at	397.132	P	0.000244141
228337_at	282.0071	P	0.000732422
228338_at	178.696	P	0.0375977
228339_at	59.24274	A	0.432373
228340_at	690.8564	P	0.00585938
228341_at	977.4321	P	0.000244141
228342_s_at	49.47709	A	0.533936
228343_at	989.7121	P	0.000732422
228344_s_at	15.51694	A	0.828613
228345_at	1120.429	P	0.000244141
228346_at	478.2891	P	0.000732422
228347_at	64.18788	A	0.0952148
228348_at	1208.533	P	0.000244141
228349_at	271.5905	P	0.0185547
228350_at	12.13229	A	0.850342
228351_at	415.1523	P	0.000732422
228352_at	14.36586	A	0.753906
228353_x_at	10.90306	A	0.633789
228354_at	203.1772	A	0.0952148
228355_s_at	2852.993	P	0.000244141
228356_at	12.68811	A	0.850342
228357_at	1608.709	P	0.00585938
228358_at	15.61806	A	0.80542
228359_at	70.68281	A	0.633789
228360_at	3025.985	P	0.000244141
228361_at	351.6126	P	0.0141602
228362_s_at	2.825169	A	0.919434
228363_at	7570.008	P	0.000244141
228364_at	261.5634	A	0.246094
228365_at	11.48161	A	0.828613
228366_at	360.8073	P	0.00195313
228367_at	29.05596	A	0.432373
228368_at	36.96365	A	0.633789
228369_at	444.4448	P	0.000244141
228370_at	1196.319	P	0.000732422
228371_s_at	62.03014	A	0.27417
228372_at	1621.312	P	0.000732422
228373_at	625.2407	P	0.000244141
228374_at	291.9639	A	0.129639
228375_at	366.9178	P	0.00805664
228376_at	101.3765	A	0.149658
228377_at	5135.963	P	0.000244141
228378_at	355.8727	P	0.00585938
228379_at	167.8911	A	0.246094
228380_at	239.2889	P	0.0107422
228381_at	371.6325	P	0.0185547
228382_at	93.24064	A	0.303711
228383_at	98.63955	A	0.219482
228384_s_at	86.92285	P	0.0461426
228385_at	577.4243	P	0.000732422
228386_s_at	391.0245	P	0.000732422
228387_at	79.64015	P	0.0461426
228388_at	240.4669	P	0.0461426
228389_at	309.7767	P	0.0185547
228390_at	5093.417	P	0.000244141
228391_at	273.0745	P	0.0012207
228392_at	1168.6	P	0.000244141
228393_s_at	977.7083	P	0.000244141
228394_at	211.9313	A	0.129639
228395_at	408.784	P	0.000244141
228396_at	2072.412	P	0.000732422
228397_at	175.6319	P	0.0107422
228398_at	194.7634	P	0.0375977
228399_at	1.584654	A	0.999756
228400_at	452.4292	P	0.000244141
228401_at	76.69878	P	0.0302734
228402_at	427.7966	P	0.000732422
228403_at	8.837934	A	0.9919434
228404_at	8.41025	A	0.466064
228405_at	162.6735	A	0.219482
228406_at	5.023798	A	0.953857
228407_at	39.88517	A	0.246094
228408_s_at	3944.875	P	0.000244141
228409_at	20.22459	A	0.850342
228410_at	826.9965	P	0.0012207
228411_at	90.80296	A	0.219482
228412_at	65.91191	A	0.111572
228413_s_at	56.79335	A	0.398926
228414_at	292.5967	P	0.00195313
228415_at	6946.772	P	0.000732422
228416_at	367.8653	P	0.000244141
228417_at	5.070828	A	0.888428
228418_at	517.5747	P	0.000244141
228419_at	184.4518	A	0.19458
228420_at	914.7712	P	0.000244141
228421_s_at	10.43017	A	0.870361
228422_at	11.14429	A	0.780518
228423_at	950.1892	P	0.000244141
228424_at	120.2719	P	0.0107422
228425_at	12.10986	A	0.567627
228426_at	49.69685	P	0.008056641
228427_at	373.5926	P	0.00415039
228428_at	5.609526	A	0.80542
228429_x_at	218.6408	A	0.129639
228430_at	112.2124	A	0.334473
228431_at	31.17207	A	0.665527
228432_at	106.0133	P	0.0185547
228433_at	369.3979	P	0.000244141
228434_at	44.29684	A	0.366211
228435_at	184.806	P	0.0107422
228436_at	91.4498	P	0.0185547
228437_at	261.1043	P	0.0107422
228438_at	66.26421	A	0.432373
228439_at	63.33299	A	0.334473
228440_at	52.80025	A	0.129639
228441_s_at	12.25438	A	0.904785
228442_at	713.5964	P	0.0461426
228443_s_at	730.5664	P	0.0107422
228444_at	4.395774	A	0.850342
228445_at	193.7013	P	0.0141602
228446_at	2760.719	P	0.000244141
228447_at	78.14391	A	0.334473
228448_at	47.73974	A	0.466064
228449_at	3.979626	A	0.7739258
228450_at	396.396	P	0.0107422
228451_at	14.28414	A	0.533936
228452_at	720.7224	P	0.000244141
228453_at	167.1175	P	0.000244141
228454_at	2883.396	P	0.000244141
228455_at	72.51752	P	0.0141602
228456_s_at	649.8123	P	0.00195313
228457_at	167.897	P	0.0185547
228458_at	494.007	P	0.0302734
228459_at	3.205228	A	0.5
228460_at	228.5478	A	0.149658
228461_at	110.4264	P	0.00585938
228462_at	3.142441	A	0.999268
228463_at	59.16899	A	0.219482
228464_at	428.994	P	0.00195313
228465_at	613.3351	P	0.000732422
228466_at	259.4026	P	0.000732422
228467_at	23.3558	A	0.466064
228468_at	136.6897	P	0.0185547
228469_at	223.7912	P	0.000732422
228470_at	32.75295	A	0.665527
228471_at	2236.04	P	0.000244141
228472_at	90.42924	A	0.171387
228473_at	16.76863	A	0.533936
228474_s_at	94.62285	P	0.0461426
228475_at	8.34825	A	0.6242676
228476_at	1227.261	P	0.0375977
228477_at	1400.457	P	0.00292969
228478_at	1474.58	P	0.000244141
228479_at	420.9238	P	0.0012207
228480_at	1117.424	P	0.0012207
228481_at	8.076901	A	0.432373
228482_at	505.5937	P	0.000244141
228483_s_at	1725.514	P	0.000732422
228484_s_at	38.97446	A	0.398926
228485_s_at	2268.391	P	0.000244141
228486_at	2435.459	P	0.000732422
228487_s_at	1207.475	P	0.000244141
228488_at	21.46493	A	0.72583
228489_at	63.92691	A	0.432373
228490_at	1463.628	P	0.000244141
228491_at	6.227147	A	0.80542
228492_at	1126.456	P	0.000244141
228493_at	455.2264	P	0.00195313
228494_at	2.209768	A	0.901123
228495_at	290.2292	P	0.00195313
228496_s_at	436.5656	P	0.00292969
228497_at	92.39407	M	0.0561523
228498_at	7988.723	P	0.000244141
228499_at	70.83582	A	0.366211
228500_at	210.323	A	0.0805664
228501_at	66.16733	P	0.0141602
228502_at	8.6215	A	0.432373
228503_at	5.933002	A	0.633789
228504_at	17.65637	A	0.601074
228505_s_at	279.9574	P	0.000244141
228506_at	362.2039	P	0.000244141
228507_at	22.63996	A	0.850342
228508_at	6.060338	A	0.943848
228509_at	68.86269	A	0.149658
228510_at	56.58273	A	0.111572
228511_s_at	12.91193	A	0.828613
228512_at	500.8728	P	0.000244141
228513_at	24.76965	A	0.567627
228514_at	7.111399	A	0.919434
228515_at	99.27331	A	0.334473
228516_at	277.2157	P	0.000244141
228517_at	166.0514	P	0.00585938
228518_at	4757.936	P	0.0012207
228519_x_at	347.341	P	0.0239258
228520_s_at	84.84337	A	0.246094
228521_s_at	421.9702	P	0.000244141
228522_at	37.58107	A	0.432373
228523_at	35.24801	P	0.000244141
228524_at	65.52716	A	0.466064
228525_at	73.0454	A	0.219482
228526_at	44.03132	A	0.533936
228527_s_at	3.129687	A	0.962402
228528_at	5886.268	P	0.000244141
228529_at	510.3466	P	0.0302734
228530_at	54.30735	A	0.0952148
228531_at	1143.182	P	0.000244141
228532_at	67.13318	A	0.219482
228533_at	48.14395	A	0.5
228534_s_at	52.95584	A	0.1252441
228535_at	284.6971	P	0.0141602
228536_at	400.097	P	0.00585938
228537_at	176.7335	A	0.111572
228538_at	61.63807	A	0.366211
228539_at	356.3775	P	0.000244141
228540_at	11.10191	A	0.870361
228541_x_at	1313.859	P	0.000244141
228542_at	389.7783	P	0.00292969
228543_at	1460.68	P	0.000244141
228544_s_at	391.619	P	0.000244141
228545_at	3671.883	P	0.000244141
228546_at	3.613562	A	0.888428
228547_at	82.81831	P	0.0302734
228548_at	282.5826	M	0.0561523
228549_at	440.0315	P	0.000244141
228550_at	73.62448	P	0.0461426
228551_at	3102.494	P	0.000244141
228552_s_at	105.4294	P	0.00585938
228553_at	17.04449	A	0.5
228554_at	8.542031	A	0.753906
228555_at	395.3306	P	0.000244141
228556_at	588.712	P	0.000732422
228557_at	479.9131	P	0.0239258
228558_at	33.09919	A	0.601074
228559_at	43.01899	P	0.00415039
228560_at	11.31969	A	0.80542
228561_at	298.8954	P	0.00292969
228562_at	1319.413	P	0.000244141
228563_at	7.97461	A	0.850342
228564_at	8.413836	A	0.828613
228565_at	181.0506	P	0.000732422
228566_at	291.4253	P	0.00585938
228567_at	89.75821	P	0.0141602
228568_at	139.0137	A	0.0805664
228569_at	2236.709	P	0.000244141
228570_at	36.13124	A	0.334473
228571_at	691.1429	P	0.00415039
228572_at	198.3915	P	0.0461426
228573_at	1011.105	P	0.000244141
228574_at	270.9439	P	0.00195313
228575_at	102.504	P	0.00585938
228576_s_at	5.446731	A	0.870361
228577_x_at	115.2649	P	0.000244141
228578_at	711.1136	P	0.000244141
228579_at	37.1362	A	0.432373
228580_at	16.37033	A	0.533936
228581_at	36.15366	A	0.466064
228582_x_at	3969.726	P	0.000244141
228583_at	316.7779	P	0.00415039
228584_at	32.53772	M	0.05297852
228585_at	44.4825	P	0.00805664
228586_at	8.305759	A	0.969727
228587_at	209.5938	A	0.149658
228588_s_at	2744.392	P	0.00585938
228589_at	32.08575	A	0.567627
228590_at	801.7204	P	0.000244141
228591_at	99.39964	A	0.303711
228592_at	45674.69	P	0.000244141
228593_at	41.9022	A	0.303711
228594_at	573.5497	P	0.000244141
228595_at	639.418	P	0.0012207
228596_at	278.782	P	0.0107422
228597_at	365.0348	P	0.00805664
228598_at	1.154682	A	0.953857
228599_at	8918.006	P	0.000244141
228600_x_at	234.7596	P	0.0185547
228601_at	44.2049	A	0.149658
228602_at	110.34	A	0.111572
228603_at	2715.813	P	0.000244141
228604_at	258.6504	P	0.00585938
228605_at	1274.862	P	0.000244141
228606_at	638.4745	P	0.000244141
228607_at	269.8047	P	0.00805664
228608_at	42.34235	A	0.366211
228609_at	11.7246	A	0.780518
228610_at	125.227	M	0.0561523
228611_s_at	417.5864	P	0.00195313
228612_at	521.5376	P	0.00292969
228613_at	902.6447	P	0.0012207
228614_at	747.861	P	0.000732422
228615_at	390.9344	P	0.0107422
228616_at	14.41664	A	0.633789
228617_at	843.2683	P	0.000244141
228618_at	33.01876	A	0.5
228619_x_at	319.058	P	0.00585938
228620_at	188.3308	P	0.000244141
228621_at	82.15364	A	0.219482
228622_s_at	1325.866	P	0.00195313
228623_at	1125.034	P	0.000244141
228624_at	425.9124	A	0.067627
228625_at	116.8765	A	0.171387
228626_at	140.8065	M	0.0561523
228627_at	250.8561	A	0.129639
228628_at	574.861	P	0.000244141
228629_s_at	6.430185	A	0.888428
228630_at	286.971	P	0.00292969
228631_s_at	40.63373	A	0.246094
228632_at	49.44607	A	0.1884766
228633_s_at	340.5569	A	0.111572
228634_s_at	163.111	A	0.0952148
228635_at	49.07989	A	0.366211
228636_at	41.05977	A	0.149658
228637_at	13.39788	A	0.753906
228638_at	717.1711	P	0.000244141
228639_at	160.1758	A	0.111572
228640_at	9.403243	A	0.888428
228641_at	737.4061	P	0.000244141
228642_at	729.0682	P	0.000244141
228643_at	106.331	P	0.00292969
228644_s_at	40.47067	A	0.466064
228645_at	183.3312	P	0.0185547
228646_at	151.7908	P	0.00585938
228647_at	312.8017	P	0.00195313
228648_at	41.469	A	0.567627
228649_at	78.80001	A	0.466064
228650_at	437.5032	P	0.000732422
228651_at	32.08585	A	0.5246582
228652_at	183.9737	P	0.000244141
228653_at	5.711256	A	0.953857
228654_at	405.1717	P	0.00195313
228655_at	750.4773	P	0.000732422
228656_at	8.010821	A	0.888428
228657_at	65.84203	A	0.466064
228658_at	84.16439	A	0.129639
228659_at	72.17183	A	0.366211
228660_x_at	270.5108	P	0.0012207
228661_s_at	274.6355	P	0.000732422
228662_at	818.5885	P	0.0012207
228663_x_at	99.07025	A	0.246094
228664_at	1037.903	P	0.000244141
228665_at	8.575738	A	0.533936
228666_at	54.82492	A	0.533936
228667_at	9.611552	A	0.665527
228668_x_at	7.834901	A	0.780518
228669_x_at	38.53979	A	0.696289
228670_at	681.9698	P	0.0012207
228671_at	5.92688	A	0.432373
228672_at	19.85786	A	0.633789
228673_s_at	375.8482	P	0.00805664
228674_s_at	1802.815	P	0.000244141
228675_at	205.2583	P	0.00292969
228676_at	119.6537	A	0.219482
228677_s_at	319.4409	M	0.0561523
228678_at	157.6655	A	0.398926
228679_at	6.897156	A	0.6247559
228680_at	696.5845	P	0.000244141
228681_x_at	3.714392	A	0.991943
228682_at	9.078558	A	0.567627
228683_s_at	6.439623	A	0.962402
228684_at	4.857658	A	0.932373
228685_at	58.96731	A	0.366211
228686_at	548.3381	P	0.000244141
228687_at	8.676156	A	0.870361
228688_at	220.44	P	0.0185547
228689_at	26.90359	A	0.601074
228690_s_at	9108.623	P	0.000244141
228691_at	52.33397	A	0.366211
228692_at	8.743032	A	0.567627
228693_at	1844.687	P	0.000732422
228694_at	1649.265	P	0.000244141
228695_at	3.128153	A	0.780518
228696_at	42.89352	A	0.3581543
228697_at	193.5674	P	0.00292969
228698_at	195.7199	P	0.00195313
228699_at	52.38907	A	0.149658
228700_at	419.5446	P	0.00415039
228701_at	2.110166	A	0.888428
228702_at	5513.363	P	0.000244141
228703_at	16.30912	A	0.80542
228704_s_at	3.570159	A	0.888428
228705_at	460.9062	P	0.0141602
228706_s_at	0.6443891	A	0.962402
228707_at	2.051259	A	0.976074
228708_at	285.1972	P	0.00805664
228709_at	256.0014	P	0.000244141
228710_at	1352.422	P	0.000732422
228711_at	1175.345	P	0.000732422
228712_at	14.74014	A	0.601074
228713_s_at	20.21678	A	0.27417
228714_at	118.1632	P	0.0375977
228715_at	51.39161	A	0.19458
228716_at	47.18495	A	0.0805664
228717_at	102.2114	A	0.398926
228718_at	100.0743	P	0.0141602
228719_at	65.0804	A	0.567627
228720_at	4.710752	A	0.850342
228721_at	113.7723	A	0.067627
228722_at	268.4348	P	0.000244141
228723_at	690.8277	P	0.000732422
228724_at	34.30703	A	0.129639
228725_x_at	687.314	P	0.00292969
228726_at	606.6741	P	0.000732422
228727_at	499.1592	P	0.0375977
228728_at	1212.34	P	0.00585938
228729_at	48.54191	P	0.0141602
228730_s_at	810.1663	P	0.000244141
228731_at	119.8534	P	0.00195313
228732_at	44.34098	A	0.111572
228733_at	119.2412	A	0.432373
228734_at	118.2036	P	0.00805664
228735_s_at	22.72229	A	0.366211
228736_at	566.2261	P	0.000732422
228737_at	27.87945	A	0.432373
228738_at	231.6661	A	0.149658
228739_at	3.217936	A	0.994141
228740_at	2.092122	A	0.633789
228741_s_at	81.51976	A	0.432373
228742_at	176.8499	P	0.0375977
228743_at	648.9078	P	0.0141602
228744_at	240.8089	P	0.000732422
228745_at	396.5935	P	0.000244141
228746_s_at	4218.385	P	0.000244141
228747_at	56.55571	P	0.00805664
228748_at	217.4945	A	0.067627
228749_at	286.707	P	0.00195313
228750_at	6.367379	A	0.633789
228751_at	965.0721	P	0.000244141
228752_at	568.4778	P	0.000244141
228753_at	210.8771	P	0.00805664
228754_at	1181.591	P	0.000244141
228755_at	461.0791	A	0.0952148
228756_at	13.68209	A	0.7185059
228757_at	90.24365	A	0.5
228758_at	109.0127	P	0.0239258
228759_at	1727.005	P	0.00292969
228760_at	470.6139	P	0.000244141
228761_at	4.967682	A	0.850342
228762_at	18.234	A	0.919434
228763_at	1423.716	P	0.000244141
228764_s_at	1083.432	P	0.000244141
228765_at	1674.25	P	0.000732422
228766_at	49.53423	M	0.0561523
228767_at	28.99454	A	0.334473
228768_at	1096.727	P	0.00415039
228769_at	408.9539	P	0.0012207
228770_at	8.573668	A	0.780518
228771_at	6.431687	A	0.828613
228772_at	22.02118	A	0.246094
228773_at	472.1381	P	0.0012207
228774_at	809.3677	P	0.000244141
228775_at	550.0106	P	0.0012207
228776_at	38.40395	A	0.246094
228777_at	272.6653	P	0.000732422
228778_at	84.05175	A	0.27417
228779_at	85.58446	A	0.067627
228780_at	4.062915	A	0.2663574
228781_at	79.44548	A	0.303711
228782_at	9.180098	A	0.828613
228783_at	3439.452	P	0.000244141
228784_at	11.01812	A	0.80542
228785_at	2674.377	P	0.000244141
228786_at	244.077	P	0.0302734
228787_s_at	248.426	A	0.111572
228788_at	76.31616	A	0.067627
228789_at	155.2328	P	0.0012207
228790_at	53.85431	A	0.432373
228791_at	104.4379	A	0.19458
228792_at	227.3157	P	0.000244141
228793_at	3081.656	P	0.000244141
228794_at	37.39339	A	0.533936
228795_at	537.2581	P	0.0185547
228796_at	71.46775	M	0.0561523
228797_at	274.0322	P	0.00415039
228798_x_at	20.6698	A	0.5
228799_at	315.3205	P	0.000244141
228800_x_at	213.8581	M	0.0561523
228801_at	1175.524	P	0.0302734
228802_at	12.44439	A	0.850342
228803_at	80.78136	A	0.171387
228804_at	67.20802	A	0.334473
228805_at	461.1282	P	0.000732422
228806_at	20.34947	A	0.567627
228807_at	4.191359	A	0.969727
228808_s_at	14.21803	A	0.888428
228809_at	678.129	P	0.000732422
228810_at	166.1256	P	0.000244141
228811_at	93.58765	P	0.00585938
228812_at	29.71816	P	0.0461426
228813_at	72.47281	A	0.129639
228814_at	23.03004	A	0.8654785
228815_s_at	4.648773	A	0.696289
228816_at	252.9694	P	0.00805664
228817_at	389.7307	P	0.00415039
228818_at	823.3251	P	0.0239258
228819_at	6.339169	A	0.888428
228820_at	74.51637	A	0.129639
228821_at	10.66772	A	0.4238281
228822_s_at	10551.28	P	0.000244141
228823_at	152.9739	A	0.067627
228824_s_at	83.41684	P	0.0185547
228825_at	5.806969	A	0.919434
228826_at	98.96915	P	0.0461426
228827_at	19.17518	A	0.5
228828_at	68.4108	A	0.27417
228829_at	173.3461	P	0.0141602
228830_s_at	48.49955	A	0.149658
228831_s_at	3099.379	P	0.0012207
228832_at	326.1152	A	0.067627
228833_s_at	52.32736	A	0.366211
228834_at	419.6351	P	0.000244141
228835_at	698.6608	P	0.00292969
228836_at	288.1699	A	0.27417
228837_at	619.5267	P	0.0141602
228838_at	7.57683	A	0.943848
228839_s_at	342.8774	P	0.0107422
228840_at	87.53481	A	0.466064
228841_at	1369.026	P	0.000244141
228842_at	130.1043	A	0.366211
228843_at	44.01469	A	0.0805664
228844_at	16.83147	A	0.466064
228845_at	16.83524	A	0.753906
228846_at	205.2802	P	0.00585938
228847_at	95.81454	P	0.0302734
228848_at	27.59428	A	0.398926
228849_at	102.9679	A	0.171387
228850_s_at	55.50417	A	0.111572
228851_s_at	1128.806	P	0.000244141
228852_at	447.4635	P	0.000244141
228853_at	1298.722	P	0.000244141
228854_at	186.9441	A	0.067627
228855_at	93.71762	A	0.0805664
228856_at	243.2161	P	0.0107422
228857_at	335.8119	P	0.0107422
228858_at	61.48071	P	0.0239258
228859_at	376.0023	P	0.000244141
228860_at	24.58963	A	0.665527
228861_at	83.12647	A	0.334473
228862_at	19.80992	A	0.696289
228863_at	29.10722	A	0.2961426
228864_at	100.7235	P	0.0375977
228865_at	83.49184	A	0.129639
228866_at	160.5211	A	0.0805664
228867_at	339.1152	P	0.000244141
228868_x_at	110.0226	A	0.0805664
228869_at	313.8027	P	0.0239258
228870_at	278.1822	A	0.149658
228871_at	160.5194	P	0.0302734
228872_at	9.35709	A	0.601074
228873_at	11.65981	A	0.601074
228874_at	11.52743	A	0.601074
228875_at	35.74412	A	0.432373
228876_at	86.06385	A	0.246094
228877_at	38.77456	A	0.5
228878_s_at	45.99482	A	0.533936
228879_at	1590.598	P	0.000244141
228880_at	98.97598	A	0.432373
228881_at	326.2003	A	0.0805664
228882_at	32.32945	A	0.27417
228883_at	129.7087	A	0.246094
