ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
223804_s_at	1918.008	P	0.000732422
223805_at	622.9532	P	0.000244141
223806_s_at	244.9458	A	0.149658
223807_at	36.14914	A	0.398926
223808_s_at	1479.901	P	0.000244141
223809_at	778.0345	P	0.000732422
223810_at	1.53105	A	0.969727
223811_s_at	232.9465	P	0.00805664
223812_at	190.0933	A	0.171387
223813_at	73.21261	A	0.246094
223814_at	418.6661	P	0.000244141
223815_at	115.9764	A	0.111572
223816_at	12.33582	A	0.780518
223817_at	90.9753	M	0.0561523
223818_s_at	280.6397	A	0.129639
223819_x_at	482.7533	P	0.0239258
223820_at	47.07808	A	0.80542
223821_s_at	29.8959	A	0.850342
223822_at	56.29693	A	0.366211
223823_at	21.33062	A	0.246094
223824_at	380.7939	P	0.00195313
223825_at	214.9001	P	0.000732422
223826_s_at	579.3593	P	0.00415039
223827_at	5.123916	A	0.828613
223828_s_at	85.16652	A	0.334473
223829_at	5.873911	A	0.665527
223830_s_at	3.413158	A	0.932373
223831_x_at	759.2166	P	0.0375977
223832_s_at	120.688	A	0.246094
223833_at	219.8517	A	0.111572
223834_at	87.83293	A	0.19458
223835_x_at	52.95532	A	0.0805664
223836_at	32.70481	A	0.601074
223837_at	289.3853	P	0.0185547
223838_at	53.07287	A	0.398926
223839_s_at	361.0217	P	0.0107422
223840_s_at	90.73303	P	0.0141602
223841_s_at	23.13238	A	0.398926
223842_s_at	50.94733	A	0.2133789
223843_at	9.824636	A	0.780518
223844_at	181.3682	A	0.111572
223845_at	80.97945	A	0.149658
223846_at	253.3949	P	0.00585938
223847_s_at	1290.272	P	0.00585938
223848_at	27.55654	A	0.129639
223849_s_at	44.51388	A	0.466064
223850_at	47.36271	A	0.149658
223851_s_at	160.1085	A	0.219482
223852_s_at	554.8962	P	0.0185547
223853_at	42.89504	A	0.129639
223854_at	93.17671	P	0.00805664
223855_s_at	85.05861	A	0.533936
223856_at	132.9128	A	0.398926
223857_x_at	8084.928	P	0.000244141
223858_at	230.1397	P	0.0239258
223859_at	58.66267	A	0.366211
223860_at	135.2389	P	0.00292969
223861_at	152.0226	P	0.0185547
223862_at	30.97879	A	0.696289
223863_at	27.73379	A	0.0952148
223864_at	68.35758	P	0.0375977
223865_at	7.735321	A	0.919434
223866_at	57.94785	A	0.19458
223867_at	2.980204	A	0.943848
223868_s_at	71.00064	A	0.149658
223869_at	12.06336	A	0.5
223870_at	60.8533	A	0.466064
223871_x_at	369.3652	P	0.00805664
223872_at	7.547939	A	0.753906
223873_s_at	1.742978	A	0.969727
223874_at	57.94923	A	0.27417
223875_s_at	56.54099	A	0.466064
223876_at	134.1066	P	0.0461426
223877_at	26.55153	A	0.567627
223878_at	28.05176	A	0.466064
223879_s_at	777.5769	P	0.000732422
223880_x_at	12504.45	P	0.000244141
223881_at	108.8855	A	0.149658
223882_at	182.3466	P	0.000732422
223883_s_at	27.68376	A	0.601074
223884_at	89.12679	A	0.246094
223885_at	7.892186	A	0.888428
223886_s_at	1247.33	P	0.000244141
223887_at	89.35789	A	0.432373
223888_s_at	598.9788	P	0.00195313
223889_at	16.80691	A	0.366211
223890_at	101.6024	A	0.149658
223891_at	69.91912	A	0.1247559
223892_s_at	14129.71	P	0.000244141
223893_at	3.648329	A	0.567627
223894_s_at	302.7413	P	0.0302734
223895_s_at	71.62584	A	0.334473
223896_at	6.821215	A	0.696289
223897_at	115.5533	P	0.0302734
223898_at	288.7216	P	0.00195313
223899_at	82.29088	A	0.601074
223900_s_at	99.7039	A	0.0805664
223901_at	63.08672	A	0.398926
223902_at	20.50642	A	0.753906
223903_at	163.7169	P	0.0461426
223904_at	133.9545	M	0.0561523
223905_at	3.369115	A	0.981445
223906_s_at	83.24469	A	0.5
223907_s_at	460.6261	P	0.000244141
223908_at	160.57	P	0.000732422
223909_s_at	380.008	P	0.01000977
223910_at	207.4922	A	0.27417
223911_at	255.097	A	0.129639
223912_s_at	162.0371	A	0.171387
223913_s_at	3.48676	A	0.919434
223915_at	271.3961	P	0.00585938
223916_s_at	207.245	P	0.000244141
223917_s_at	2091.598	P	0.00195313
223918_at	5.801597	A	0.665527
223919_at	170.5033	A	0.111572
223920_s_at	7.496293	A	0.72583
223921_s_at	878.8316	P	0.000732422
223922_x_at	69.89975	A	0.633789
223923_at	68.60203	A	0.432373
223924_at	2.783475	A	0.665527
223925_s_at	124.4103	A	0.067627
223926_at	22.76735	A	0.466064
223927_at	34.40485	A	0.432373
223928_s_at	10.25589	A	0.72583
223929_s_at	120.3938	A	0.129639
223930_at	151.9317	P	0.00585938
223931_s_at	781.7339	P	0.00292969
223932_at	18.18055	A	0.665527
223933_at	18.83691	A	0.27417
223934_at	132.75	M	0.06445313
223935_at	20.81655	A	0.870361
223936_s_at	64.73549	A	0.27417
223937_at	31.75413	A	0.601074
223938_at	44.96091	A	0.432373
223939_at	55.59464	A	0.149658
223940_x_at	9230.357	P	0.000244141
223941_at	204.7657	A	0.149658
223942_x_at	69.26626	A	0.334473
223943_s_at	155.1551	P	0.0141602
223944_at	321.7641	A	0.27417
223945_x_at	765.64	P	0.000732422
223946_at	129.2209	P	0.00805664
223947_s_at	476.3518	P	0.0185547
223948_s_at	135.1853	M	0.0561523
223949_at	113.8966	P	0.000732422
223950_s_at	1091.267	P	0.000732422
223951_at	10.91013	A	0.780518
223952_x_at	252.5599	A	0.111572
223953_s_at	13.97153	A	0.72583
223954_x_at	585.4476	P	0.0461426
223955_at	7.115225	A	0.904785
223956_at	85.86536	A	0.334473
223957_at	23.11532	A	0.696289
223958_s_at	59.05307	A	0.0952148
223959_at	47.46347	A	0.366211
223960_s_at	520.249	P	0.00585938
223961_s_at	481.2529	P	0.00292969
223962_at	41.91474	A	0.366211
223963_s_at	14.66321	A	0.567627
223964_x_at	693.7448	P	0.0107422
223965_at	51.57526	P	0.0375977
223966_at	59.55011	P	0.00415039
223967_at	5.767857	A	0.888428
223968_at	11.96386	A	0.533936
223969_s_at	13.5652	A	0.665527
223970_at	7.037414	A	0.919434
223971_at	105.4076	A	0.067627
223973_at	12.25484	A	0.753906
223974_at	46.80042	A	0.366211
223975_at	3.538957	A	0.962402
223976_at	136.4194	P	0.0302734
223977_s_at	36.48018	A	0.067627
223978_s_at	2070.904	P	0.000244141
223979_x_at	170.4995	A	0.567627
223980_s_at	938.1498	P	0.0239258
223981_at	137.879	P	0.0461426
223982_s_at	2055.761	P	0.000244141
223983_s_at	1204.979	P	0.000244141
223984_s_at	94.95704	P	0.0107422
223985_at	56.72079	A	0.334473
223986_x_at	393.5597	A	0.219482
223987_at	165.6317	A	0.0805664
223988_x_at	2512.849	P	0.000244141
223989_s_at	2695.932	P	0.00585938
223990_at	106.8019	A	0.533936
223991_s_at	650.2672	P	0.000244141
223992_x_at	21.12473	A	0.696289
223993_s_at	2727.567	P	0.000244141
223994_s_at	205.1637	A	0.129639
223995_at	242.8836	P	0.000244141
223996_s_at	1074.191	P	0.000732422
223997_at	81.96771	A	0.0805664
223998_at	11.5719	A	0.567627
223999_at	17.18986	A	0.432373
224000_at	115.6261	A	0.219482
224001_at	114.6013	A	0.219482
224002_s_at	857.1688	P	0.000732422
224003_at	7.830231	A	0.601074
224004_at	185.8225	P	0.00292969
224005_at	156.5004	A	0.303711
224006_at	42.6848	A	0.466064
224007_at	3.264929	A	0.601074
224008_s_at	10.61185	A	0.962402
224009_x_at	352.1629	M	0.0561523
224010_at	171.2942	A	0.149658
224011_at	22.83159	A	0.696289
224012_at	46.61512	A	0.149658
224013_s_at	39.9776	A	0.149658
224014_at	124.1581	P	0.0302734
224015_s_at	400.2332	P	0.00805664
224016_at	412.1944	P	0.00805664
224017_at	34.81985	A	0.366211
224018_s_at	23.01247	A	0.80542
224019_at	85.16384	A	0.171387
224020_at	9.72562	A	0.870361
224021_at	38.67456	A	0.19458
224022_x_at	24.93176	A	0.149658
224023_s_at	399.2628	P	0.0375977
224024_at	23.92333	A	0.334473
224025_s_at	444.2718	P	0.0375977
224026_at	35.758	A	0.696289
224027_at	16.96748	A	0.171387
224028_at	6.547435	A	0.601074
224029_x_at	22.16158	A	0.19458
224030_s_at	42.11944	A	0.432373
224031_at	54.17844	A	0.219482
224032_x_at	48.30809	A	0.533936
224033_at	5.394473	A	0.850342
224034_at	30.3811	A	0.398926
224035_s_at	216.222	A	0.067627
224036_s_at	205.6996	P	0.000732422
224037_at	133.3434	P	0.00585938
224038_at	81.65702	A	0.27417
224039_at	16.35038	A	0.828613
224040_at	134.3892	M	0.0561523
224041_at	5.223754	A	0.976074
224042_at	68.0966	P	0.0239258
224043_s_at	4.261844	A	0.919434
224044_at	106.8761	P	0.0141602
224045_x_at	38.67675	A	0.4912109
224046_s_at	708.9979	P	0.000244141
224047_at	63.79127	A	0.067627
224048_at	17.89653	A	0.696289
224049_at	104.5634	A	0.0952148
224050_s_at	33.9008	A	0.19458
224051_at	79.76561	P	0.0141602
224052_at	6.248844	A	0.753906
224053_s_at	135.8445	P	0.0185547
224054_at	102.3792	P	0.0239258
224055_x_at	31.78681	A	0.567627
224056_at	30.96589	A	0.5
224057_s_at	503.0221	A	0.0805664
224058_s_at	63.32598	A	0.0952148
224059_s_at	48.84709	A	0.601074
224060_s_at	649.2941	P	0.000244141
224061_at	7.813372	A	0.633789
224062_x_at	59.90165	A	0.19458
224063_at	81.57121	P	0.0012207
224064_s_at	173.5689	A	0.149658
224065_at	195.9724	A	0.0805664
224066_s_at	43.9567	A	0.5
224067_at	63.69901	A	0.366211
224068_x_at	2465.754	P	0.000244141
224069_x_at	54.21757	A	0.533936
224070_at	56.191	A	0.398926
224071_at	10.74739	A	0.696289
224072_s_at	107.9313	A	0.533936
224073_at	4.292039	A	0.932373
224074_at	85.50613	A	0.366211
224075_s_at	17.07708	A	0.696289
224076_s_at	514.1417	P	0.0012207
224077_at	6.454924	A	0.919434
224078_at	382.1123	A	0.067627
224079_at	225.066	P	0.0375977
224080_at	16.09276	A	0.533936
224081_at	42.6708	A	0.067627
224082_at	14.28904	A	0.665527
224083_s_at	43.18583	A	0.149658
224084_at	5.183954	A	0.601074
224085_at	23.12136	A	0.567627
224086_at	32.84579	A	0.533936
224087_at	37.04795	A	0.567627
224088_at	65.14201	A	0.19458
224089_at	77.4808	A	0.303711
224090_s_at	64.88883	A	0.466064
224091_at	14.97242	A	0.633789
224092_at	26.20657	A	0.80542
224093_at	19.40133	A	0.567627
224094_at	40.49279	A	0.466064
224095_at	6.671372	A	0.80542
224096_at	56.93762	A	0.246094
224097_s_at	118.7054	P	0.000244141
224098_at	266.8405	P	0.0239258
224099_at	53.69587	A	0.303711
224100_s_at	193.3818	P	0.0302734
224101_x_at	14.7747	A	0.398926
224102_at	19.59856	A	0.567627
224103_at	23.99724	A	0.246094
224104_at	11.7189	A	0.72583
224105_x_at	146.3998	A	0.19458
224106_at	115.6013	P	0.00415039
224107_at	26.36053	A	0.466064
224108_at	30.07	A	0.665527
224109_at	0.9369418	A	0.6247559
224110_at	32.99277	A	0.171387
224111_x_at	95.66536	A	0.567627
224112_at	27.0231	A	0.219482
224113_at	23.22657	A	0.828613
224114_at	28.51011	A	0.219482
224115_at	18.80035	A	0.432373
224116_at	9.86119	A	0.5
224117_at	17.45024	A	0.567627
224118_at	13.59934	A	0.888428
224119_at	15.34828	A	0.888428
224120_at	41.81249	A	0.601074
224121_x_at	244.0503	A	0.27417
224122_at	14.52453	A	0.919434
224123_at	113.8441	M	0.0561523
224124_at	31.06023	A	0.366211
224125_at	77.41297	A	0.466064
224126_at	82.38615	P	0.00195313
224127_at	25.66845	A	0.5
224128_at	76.03166	A	0.533936
224129_s_at	3714.791	P	0.000244141
224130_s_at	1890.745	P	0.000244141
224131_at	15.99872	A	0.80542
224132_at	114.8759	A	0.149658
224133_at	78.86251	A	0.5
224134_at	28.33833	A	0.398926
224135_at	162.75	P	0.0302734
224136_at	47.77271	A	0.27417
224137_at	77.40082	P	0.0239258
224138_at	88.21046	A	0.5
224139_at	53.6796	A	0.432373
224140_at	73.36539	A	0.1071777
224141_at	106.006	A	0.567627
224142_s_at	10.60038	A	0.976074
224143_at	79.56259	A	0.27417
224144_at	72.88016	A	0.466064
224145_s_at	22.39324	A	0.398926
224146_s_at	2.540452	A	0.932373
224147_at	32.53097	A	0.466064
224148_at	3.135956	A	0.904785
224149_x_at	246.4158	P	0.0012207
224150_s_at	747.8951	P	0.000244141
224151_s_at	2230.98	P	0.000244141
224152_s_at	256.4516	P	0.0302734
224153_s_at	54.6663	A	0.466064
224154_at	4.45887	A	0.828613
224156_x_at	317.4884	M	0.0561523
224157_at	7.769584	A	0.919434
224158_s_at	25.40891	A	0.5
224159_x_at	820.3441	P	0.000244141
224160_s_at	733.9921	P	0.000244141
224162_s_at	270.7948	A	0.067627
224163_s_at	303.3898	A	0.067627
224164_at	191.4809	P	0.00292969
224165_s_at	49.99856	A	0.129639
224166_at	74.64448	A	0.171387
224167_at	2.998395	A	0.943848
224168_at	13.82581	A	0.398926
224169_at	8.143233	A	0.8842773
224170_s_at	47.88343	A	0.466064
224171_at	37.41563	A	0.246094
224172_at	72.96485	A	0.067627
224173_s_at	392.0801	P	0.000732422
224174_at	117.569	A	0.19458
224175_s_at	8.000438	A	0.72583
224176_s_at	40.42971	A	0.398926
224177_s_at	516.8699	P	0.000244141
224178_s_at	30.49952	A	0.533936
224179_s_at	24.27617	A	0.466064
224180_x_at	352.0722	P	0.0185547
224181_at	84.81471	A	0.0805664
224182_x_at	193.4936	P	0.0239258
224183_at	133.444	P	0.0461426
224184_s_at	21.45312	A	0.981445
224185_at	402.0139	P	0.00415039
224186_s_at	1010.696	P	0.000732422
224187_x_at	39443.53	P	0.000244141
224188_s_at	428.1345	P	0.00805664
224189_x_at	78.8326	A	0.19458
224190_x_at	312.5284	P	0.0461426
224191_x_at	58.3124	A	0.219482
224192_at	358.4495	P	0.00415039
224193_s_at	1102.68	P	0.000244141
224194_at	160.4948	A	0.334473
224195_at	22.75279	A	0.303711
224196_x_at	1855.34	P	0.00585938
224197_s_at	38.29122	A	0.533936
224198_at	11.29202	A	0.888428
224199_at	39.06332	A	0.219482
224200_s_at	324.7141	P	0.000732422
224201_s_at	10.03711	A	0.696289
224202_at	49.50689	A	0.19458
224203_at	100.4209	P	0.0461426
224204_x_at	58.00423	A	0.366211
224206_x_at	1202.435	P	0.000244141
224207_x_at	34.42129	A	0.665527
224208_at	10.409	A	0.633789
224209_s_at	46.34203	A	0.219482
224210_s_at	117.8132	A	0.111572
224211_at	9.679795	A	0.72583
224212_s_at	12.59604	A	0.753906
224213_at	42.55735	A	0.533936
224214_at	63.60941	A	0.366211
224215_s_at	61.91688	A	0.3901367
224216_at	21.31892	A	0.601074
224217_s_at	1990.031	P	0.000244141
224218_s_at	235.2036	P	0.0107422
224219_s_at	1.895264	A	0.969727
224220_x_at	11.24482	A	0.919434
224221_s_at	43.37156	A	0.246094
224223_s_at	48.13006	A	0.303711
224224_s_at	34.20216	A	0.219482
224225_s_at	9.504756	A	0.398926
224226_at	13.91044	A	0.5
224227_s_at	120.5825	A	0.149658
224228_s_at	5.850106	A	0.962402
224229_s_at	16.59696	A	0.533936
224230_at	4.333003	A	0.753906
224231_at	117.6273	M	0.0561523
224232_s_at	1883.777	P	0.0012207
224233_s_at	900.6483	P	0.0012207
224234_at	6.451404	A	0.870361
224235_at	3.112272	A	0.753906
224236_s_at	2.555157	A	0.969727
224237_at	55.59431	P	0.0302734
224238_at	22.52655	A	0.601074
224239_at	16.75557	A	0.665527
224240_s_at	18.41706	A	0.5
224241_s_at	100.35	A	0.19458
224242_at	1.832671	A	0.98584
224243_at	104.2744	A	0.366211
224244_s_at	15.153	A	0.533936
224245_at	58.67413	A	0.303711
224246_at	16.15799	A	0.828613
224247_s_at	1337.521	P	0.000244141
224248_x_at	585.9701	P	0.000732422
224249_at	23.01031	A	0.780518
224250_s_at	2905.816	P	0.000244141
224251_at	4.824286	A	0.976074
224252_s_at	4097.409	P	0.000244141
224253_at	36.11214	A	0.303711
224254_x_at	1309.127	P	0.0302734
224256_at	9.050387	A	0.696289
224257_s_at	1.693113	A	0.828613
224258_at	142.831	A	0.0952148
224259_at	52.85518	A	0.2392578
224260_at	20.22416	A	0.432373
224261_at	617.0516	P	0.0107422
224262_at	34.84992	A	0.5
224263_x_at	23.31211	A	0.80542
224264_x_at	10.17494	A	0.969727
224265_s_at	29.79117	A	0.366211
224267_x_at	11.52901	A	0.932373
224268_x_at	14.38429	A	0.943848
224269_at	12.83143	A	0.665527
224270_at	26.07845	A	0.432373
224271_x_at	98.95299	A	0.432373
224272_at	31.3492	A	0.334473
224273_at	35.85961	A	0.601074
224274_at	1.825361	A	0.665527
224275_at	12.1814	A	0.432373
224276_at	70.57806	P	0.0239258
224277_at	15.15891	A	0.633789
224278_at	3.285878	A	0.72583
224279_s_at	68.39863	A	0.398926
224280_s_at	891.2404	P	0.00292969
224281_s_at	1074.798	P	0.000244141
224282_s_at	87.35806	A	0.5
224283_x_at	108.3128	A	0.398926
224284_x_at	1109.946	P	0.00805664
224285_at	11.06145	A	0.696289
224286_at	186.7516	A	0.129639
224287_at	52.705	A	0.366211
224288_x_at	831.4398	P	0.0375977
224289_s_at	58.29657	A	0.149658
224290_at	58.1301	A	0.129639
224291_at	73.51243	A	0.303711
224292_at	16.16653	A	0.696289
224293_at	11.2307	A	0.753906
224294_at	69.6451	A	0.149658
224295_at	12.12958	A	0.533936
224296_x_at	0.7149575	A	0.962402
224297_s_at	309.382	P	0.0375977
224298_s_at	478.2663	P	0.00195313
224299_x_at	116.5435	A	0.533936
224300_x_at	38.63579	A	0.601074
224301_x_at	7154.344	P	0.0107422
224302_s_at	4177.608	P	0.000244141
224303_x_at	283.4349	P	0.0239258
224304_x_at	241.1079	P	0.0185547
224305_s_at	7.632298	A	0.904785
224306_at	55.8505	A	0.334473
224307_x_at	112.624	A	0.27417
224308_s_at	728.4897	P	0.000244141
224309_s_at	2050.242	P	0.000244141
224310_s_at	10.43815	A	0.696289
224311_s_at	372.4669	P	0.0012207
224312_x_at	1758.336	P	0.00195313
224313_at	15.30776	A	0.633789
224314_s_at	318.9096	P	0.0012207
224315_at	93.23425	P	0.000244141
224316_at	90.63299	M	0.0561523
224318_s_at	1484.207	P	0.000244141
224319_s_at	1233.92	P	0.000732422
224320_s_at	616.2536	P	0.000732422
224321_at	169.2301	P	0.0302734
224322_at	13.89845	A	0.567627
224323_s_at	4.158382	A	0.366211
224324_at	106.5383	A	0.111572
224325_at	37.28822	A	0.27417
224326_s_at	434.6439	P	0.000244141
224327_s_at	226.4608	P	0.0461426
224328_s_at	107.5665	A	0.129639
224329_s_at	5.630177	A	0.904785
224330_s_at	2732.326	P	0.000244141
224331_s_at	9255.487	P	0.000732422
224332_s_at	1110.217	P	0.000244141
224333_s_at	4005.763	P	0.000244141
224334_s_at	1408.613	P	0.00585938
224335_s_at	131.0328	A	0.246094
224336_s_at	296.9622	A	0.111572
224337_s_at	5.092846	A	0.989258
224338_s_at	361.2043	A	0.067627
224339_s_at	54.82077	A	0.601074
224340_at	211.3698	P	0.000244141
224341_x_at	1955.579	P	0.0012207
224342_x_at	18.155	A	0.72583
224343_x_at	2.916546	A	0.969727
224344_at	3.621571	A	0.904785
224345_x_at	12561.95	P	0.000244141
224346_at	377.9094	P	0.00195313
224347_x_at	281.9763	P	0.0141602
224348_s_at	54.04908	A	0.633789
224349_at	46.89958	A	0.5
224350_at	46.70267	A	0.19458
224351_at	20.34539	A	0.303711
224352_s_at	1347.34	P	0.000732422
224354_at	26.6271	A	0.432373
224355_s_at	15.05737	A	0.780518
224356_x_at	6.913377	A	0.80542
224357_s_at	33.15976	A	0.665527
224358_s_at	8.815315	A	0.6264648
224359_s_at	156.6629	P	0.0302734
224360_s_at	8.480717	A	0.991943
224361_s_at	426.6374	P	0.0302734
224362_at	25.32625	A	0.432373
224363_at	87.40234	M	0.0561523
224364_s_at	2928.58	P	0.000244141
224365_s_at	781.1304	P	0.000244141
224366_s_at	959.2203	P	0.000244141
224367_at	1648.472	P	0.000244141
224368_s_at	291.2609	P	0.0012207
224369_s_at	1369.147	P	0.00195313
224370_s_at	45.14228	P	0.0239258
224371_at	5.507167	A	0.904785
224372_at	76920.69	P	0.000244141
224373_s_at	81069.23	P	0.000244141
224374_s_at	11.06028	A	0.753906
224375_at	472.3135	P	0.00805664
224376_s_at	6822.114	P	0.000244141
224377_s_at	1628.782	P	0.000244141
224378_x_at	190.5746	A	0.303711
224379_at	1.681919	A	0.888428
224380_s_at	22.94087	A	0.334473
224383_at	3.206895	A	0.753906
224384_s_at	11.17942	A	0.432373
224385_s_at	54.60854	A	0.366211
224387_at	213.2374	P	0.0239258
224388_s_at	14.27923	A	0.5
224389_s_at	5.663326	A	0.696289
224390_s_at	104.6022	A	0.0952148
224391_s_at	3759.457	P	0.000244141
224392_s_at	378.2559	P	0.000732422
224393_s_at	8.468406	A	0.828613
224394_at	134.8025	P	0.00292969
224395_s_at	3156.612	P	0.000244141
224396_s_at	37.32766	A	0.665527
224397_s_at	14.11819	A	0.753906
224398_at	56.75317	A	0.246094
224399_at	18.19233	A	0.665527
224400_s_at	6.872212	A	0.80542
224401_s_at	4.148707	A	0.953857
224402_s_at	4.246222	A	0.665527
224403_at	1.960556	A	0.998047
224404_s_at	109.2816	A	0.303711
224405_at	110.0188	P	0.0185547
224406_s_at	634.0286	P	0.00415039
224407_s_at	868.8179	P	0.000244141
224408_at	12.0836	A	0.72583
224409_s_at	17.1242	A	0.753906
224410_s_at	809.2353	P	0.00415039
224411_at	9.536248	A	0.828613
224412_s_at	334.6818	P	0.000244141
224413_s_at	2823.557	P	0.000244141
224414_s_at	209.0622	A	0.0952148
224415_s_at	4125.549	P	0.000244141
224416_s_at	623.7446	P	0.00292969
224417_at	122.3611	A	0.111572
224418_x_at	68.26914	A	0.219482
224419_x_at	77.52332	A	0.0952148
224421_x_at	33.33031	A	0.601074
224422_x_at	57.07473	A	0.19458
224423_x_at	92.72252	A	0.171387
224424_x_at	37.59706	A	0.219482
224425_x_at	75.71609	A	0.0805664
224426_s_at	3.9192	A	0.780518
224427_s_at	348.8522	P	0.00195313
224428_s_at	992.1943	P	0.000732422
224429_x_at	644.3289	A	0.0805664
224430_s_at	597.7056	P	0.000732422
224431_s_at	203.8152	A	0.246094
224432_at	230.0589	A	0.149658
224433_s_at	205.8557	A	0.0952148
224434_s_at	442.0302	P	0.000732422
224435_at	1700.227	P	0.000244141
224436_s_at	1529.435	P	0.000244141
224437_s_at	786.2034	P	0.000732422
224438_at	80.53386	P	0.0461426
224439_x_at	3246.416	P	0.000244141
224441_s_at	131.3008	P	0.00292969
224442_at	90.7094	M	0.0561523
224443_at	740.5485	P	0.000244141
224444_s_at	943.4207	P	0.00415039
224445_s_at	957.3178	P	0.0239258
224446_at	2032.999	P	0.000244141
224447_s_at	5009.213	P	0.000244141
224448_s_at	5078.714	P	0.000244141
224449_at	43.07357	A	0.334473
224450_s_at	1192.818	P	0.000732422
224451_x_at	978.4106	P	0.000244141
224452_s_at	2090.248	P	0.000732422
224453_s_at	348.7673	P	0.00292969
224454_at	246.6317	P	0.00195313
224455_s_at	967.9147	P	0.000244141
224456_s_at	4.894146	A	0.870361
224457_at	14.62202	A	0.80542
224458_at	14.85019	A	0.753906
224459_at	60.27854	A	0.149658
224460_s_at	507.4563	P	0.000732422
224461_s_at	268.1758	A	0.129639
224462_s_at	363.9427	A	0.111572
224463_s_at	36.20806	A	0.334473
224464_s_at	1625.11	P	0.0239258
224465_s_at	568.4037	P	0.00415039
224466_s_at	142.2132	A	0.366211
224467_s_at	2757.476	P	0.000244141
224468_s_at	1365.34	P	0.00292969
224469_s_at	13.8353	A	0.567627
224470_at	176.0804	P	0.0239258
224471_s_at	271.3691	P	0.00195313
224472_x_at	2689.24	P	0.000244141
224473_x_at	336.3207	A	0.19458
224474_x_at	1415.916	P	0.000244141
224475_at	69.81666	A	0.432373
224476_s_at	165.8249	A	0.219482
224477_s_at	572.6365	P	0.00415039
224478_s_at	469.549	P	0.00585938
224479_s_at	2009.722	P	0.000244141
224480_s_at	6.138163	A	0.80542
224481_s_at	3479.697	P	0.000244141
224482_s_at	130.5546	M	0.0561523
224483_s_at	83.51559	A	0.0952148
224484_s_at	219.5052	P	0.00292969
224485_s_at	16.89616	A	0.919434
224486_s_at	680.7026	P	0.0107422
224487_at	7.202774	A	0.398926
224488_s_at	33.63325	A	0.303711
224489_at	293.699	P	0.00585938
224490_s_at	130.9145	P	0.0185547
224491_at	21.1543	A	0.533936
224492_s_at	774.9755	P	0.000732422
224493_x_at	820.6565	P	0.00415039
224494_x_at	177.1898	A	0.0805664
224495_at	91.24989	A	0.246094
224496_s_at	165.4002	P	0.00195313
224497_x_at	201.3918	A	0.067627
224498_x_at	14.54117	A	0.780518
224499_s_at	7.553895	A	0.753906
224500_s_at	1045.782	P	0.000732422
224501_at	26.92705	A	0.850342
224502_s_at	2893.413	P	0.000732422
224503_s_at	34.07438	A	0.665527
224504_s_at	1590.786	P	0.000244141
224505_s_at	82.4873	A	0.246094
224506_s_at	9.513398	A	0.80542
224507_s_at	29.33424	A	0.366211
224508_at	66.10777	A	0.334473
224509_s_at	96.63744	P	0.0107422
224510_s_at	49.48296	A	0.665527
224511_s_at	3567.143	P	0.000244141
224512_s_at	3942.839	P	0.000244141
224513_s_at	1824.909	P	0.000244141
224514_x_at	65.84291	A	0.334473
224515_at	36.02192	A	0.665527
224516_s_at	1771.378	P	0.000732422
224517_at	709.501	P	0.000732422
224518_s_at	792.3631	P	0.000244141
224519_at	438.2234	P	0.000244141
224520_s_at	76.53777	A	0.129639
224521_s_at	305.5733	P	0.000244141
224522_s_at	206.8917	A	0.129639
224523_s_at	3824.518	P	0.000244141
224524_s_at	1469.78	P	0.000244141
224525_s_at	52.97732	A	0.398926
224526_at	48.31657	P	0.0302734
224527_at	9.276459	A	0.904785
224528_s_at	10.2644	A	0.904785
224529_s_at	63.23168	A	0.5
224530_s_at	14.33463	A	0.633789
224531_at	32.09456	A	0.533936
224532_at	21.64615	A	0.432373
224533_s_at	50.7854	M	0.0561523
224534_at	88.50671	P	0.0239258
224535_s_at	668.3956	P	0.00585938
224536_s_at	3.201846	A	0.989258
224537_at	22.19831	A	0.567627
224538_s_at	93.81019	A	0.366211
224539_s_at	8.274235	A	0.943848
224540_at	8.853597	A	0.991943
224542_s_at	9.651899	A	0.696289
224543_at	141.5944	A	0.27417
224545_at	11.39154	A	0.72583
224546_at	51.3559	A	0.246094
224547_at	17.02208	A	0.665527
224548_at	143.7429	A	0.171387
224549_x_at	2126.376	P	0.000244141
224550_s_at	18.96629	A	0.780518
224551_s_at	19.72826	A	0.366211
224552_s_at	7.632809	A	0.953857
224553_s_at	157.0804	P	0.0239258
224554_at	31.98243	A	0.466064
224555_x_at	138.8315	A	0.111572
224556_s_at	28.56241	A	0.80542
224557_x_at	23.44958	A	0.601074
224558_s_at	4779.127	P	0.000244141
224559_at	4443.511	P	0.000732422
224560_at	1364.806	P	0.000244141
224561_s_at	7532.535	P	0.000244141
224562_at	2195.104	P	0.000244141
224563_at	170.2099	A	0.303711
224564_s_at	4621.422	P	0.0012207
224565_at	24696.28	P	0.000732422
224566_at	16532.07	P	0.000244141
224567_x_at	28093.85	P	0.000244141
224568_x_at	6335.744	P	0.000244141
224569_s_at	8286.507	P	0.000244141
224570_s_at	2584.574	P	0.000244141
224571_at	1172.479	P	0.000244141
224572_s_at	1498.506	P	0.000732422
224573_at	18948.8	P	0.000244141
224574_at	1892.583	P	0.000732422
224575_at	7791.379	P	0.000244141
224576_at	4017.877	P	0.000244141
224577_at	1894.959	P	0.000244141
224578_at	4517.168	P	0.000244141
