ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
229678_at	38.47164	A	0.27417
229679_at	345.9659	P	0.0239258
229680_at	94.17669	A	0.334473
229681_at	155.9386	A	0.171387
229682_at	36.69161	A	0.72583
229683_s_at	20.8424	A	0.80542
229684_s_at	534.5223	P	0.0302734
229685_at	303.2838	P	0.00292969
229686_at	1399.889	P	0.000732422
229687_s_at	31.1975	A	0.780518
229688_at	10.95173	A	0.753906
229689_s_at	4.470272	A	0.888428
229690_at	96.61482	A	0.533936
229691_at	150.1717	A	0.129639
229692_at	977.9705	P	0.00195313
229693_at	111.8424	A	0.466064
229694_at	1221.228	P	0.00415039
229695_at	62.48533	A	0.0952148
229696_at	180.5342	P	0.000732422
229697_at	232.7522	A	0.0952148
229698_at	14.79778	A	0.828613
229699_at	352.8587	P	0.00805664
229700_at	79.19065	P	0.0461426
229701_at	145.7794	A	0.171387
229702_at	12.96452	A	0.962402
229703_at	106.2794	M	0.0561523
229704_at	183.4089	P	0.00805664
229705_at	411.207	P	0.005859375
229706_at	807.0824	P	0.0141602
229707_at	288.0119	P	0.0141602
229708_at	22.76203	A	0.888428
229709_at	28.06704	A	0.696289
229710_at	563.9587	P	0.000244141
229711_s_at	1467.902	P	0.000244141
229712_at	158.506	P	0.00415039
229713_at	1077.648	P	0.0461426
229714_at	10.83723	A	0.870361
229715_at	134.351	A	0.149658
229716_at	49.27309	A	0.753906
229717_at	39.68242	A	0.870361
229718_at	447.6471	P	0.0107422
229719_s_at	154.6585	A	0.219482
229720_at	535.0397	P	0.000244141
229721_x_at	9380.343	P	0.000244141
229722_at	620.1053	P	0.00805664
229723_at	1689.895	P	0.000244141
229724_at	147.8582	A	0.19458
229725_at	19.77595	A	0.533936
229726_at	13.04557	A	0.9748535
229727_x_at	193.9324	A	0.129639
229728_at	398.9091	A	0.219482
229729_at	40.02448	A	0.72583
229730_at	91.87962	A	0.466064
229731_at	65.62932	A	0.432373
229732_at	18.5424	A	0.72583
229733_s_at	1376.378	P	0.0239258
229734_at	11.09787	A	0.9802246
229735_s_at	267.2901	P	0.0185547
229736_at	80.90228	A	0.366211
229737_at	35.66671	A	0.962402
229738_at	24.52485	A	0.696289
229739_s_at	242.445	P	0.0375977
229740_at	25.03646	A	0.888428
229741_at	250.2628	P	0.00805664
229742_at	6478.733	P	0.000244141
229743_at	21.46472	A	0.904785
229744_at	217.778	A	0.334473
229745_x_at	16.92634	A	0.753906
229746_x_at	785.1287	P	0.0012207
229747_x_at	64.65901	A	0.601074
229748_x_at	1257.171	P	0.00292969
229749_at	8.122275	A	0.904785
229750_at	1041.587	P	0.0461426
229751_s_at	168.4975	P	0.0141602
229752_at	207.2693	A	0.19458
229753_at	41.96024	A	0.870361
229754_at	802.8436	P	0.000732422
229755_x_at	28.38815	A	0.72583
229756_at	35.71698	A	0.601074
229757_at	622.7125	P	0.000244141
229758_at	108.7104	A	0.432373
229759_s_at	6.82973	A	0.976074
229760_at	4.293294	A	0.976074
229761_at	222.1051	P	0.0239258
229762_at	491.1099	P	0.00415039
229763_at	171.972	A	0.601074
229764_at	139.2402	P	0.0461426
229765_at	1257.55	P	0.000732422
229766_at	189.0446	P	0.00292969
229767_at	107.892	A	0.466064
229768_at	126.7405	A	0.19458
229769_at	11.78361	A	0.72583
229770_at	116.6077	A	0.246094
229771_at	285.277	A	0.0805664
229772_at	176.6213	A	0.246094
229773_at	395.6965	P	0.0141602
229774_at	419.2347	P	0.00292969
229775_s_at	7.832356	A	0.962402
229776_at	33.04721	A	0.780518
229777_at	13.68699	A	0.904785
229778_at	177.2324	P	0.00292969
229779_at	821.1406	P	0.000732422
229780_at	14.38795	A	0.633789
229781_at	100.9512	A	0.246094
229782_at	5.899465	A	0.8654785
229783_at	23.24316	A	0.753906
229784_at	128.7658	A	0.129639
229785_at	312.7366	P	0.00195313
229786_at	511.6484	P	0.0461426
229787_s_at	3908.116	P	0.000244141
229788_s_at	76.61868	A	0.432373
229789_at	119.0506	A	0.533936
229790_at	301.0266	A	0.129639
229791_at	38.28744	A	0.665527
229792_at	127.4732	A	0.129639
229793_at	62.80397	A	0.366211
229794_at	93.09201	A	0.219482
229795_at	395.0233	P	0.0141602
229796_at	14.58793	A	0.696289
229797_at	3.269998	A	0.753906
229798_s_at	151.0792	A	0.246094
229799_s_at	93.89946	A	0.303711
229800_at	328.7166	P	0.000244141
229801_at	16.04312	A	0.870361
229802_at	39.04058	A	0.27417
229803_s_at	2019.662	P	0.00195313
229804_x_at	2402.984	P	0.000732422
229805_at	52.10524	A	0.334473
229806_at	451.0978	A	0.303711
229807_s_at	468.9599	P	0.0302734
229808_at	59.53921	A	0.398926
229809_at	66.23912	A	0.303711
229810_at	150.4729	P	0.00292969
229811_at	39.9478	A	0.633789
229812_at	659.9979	P	0.000244141
229813_x_at	2155.502	P	0.00292969
229814_at	123.5255	A	0.334473
229815_at	334.5909	P	0.0375977
229816_at	40.04996	A	0.19458
229817_at	154.7685	A	0.171387
229818_at	655.8671	P	0.0012207
229819_at	785.0182	P	0.0185547
229820_at	183.0083	A	0.27417
229821_at	344.2627	A	0.171387
229822_at	250.7351	A	0.111572
229823_at	400.9182	P	0.000244141
229824_at	11.9365	A	0.780518
229825_at	395.0564	A	0.27417
229826_at	447.4612	P	0.00585938
229827_at	17.94932	A	0.7993164
229828_at	671.8	P	0.00585938
229829_at	291.0354	A	0.129639
229830_at	25.54035	A	0.850342
229831_at	23.21619	A	0.601074
229832_x_at	69.64196	A	0.366211
229833_at	498.4579	P	0.00195313
229834_at	11.02983	A	0.633789
229835_s_at	1131.764	P	0.000244141
229836_s_at	34.10108	A	0.303711
229837_s_at	39.79385	A	0.780518
229838_at	430.5372	P	0.0375977
229839_at	126.7792	A	0.432373
229840_at	256.2805	A	0.366211
229841_at	842.9178	P	0.0302734
229842_at	61.14688	A	0.665527
229843_at	232.2883	P	0.00805664
229844_at	145.2418	A	0.111572
229845_at	320.2771	P	0.000244141
229846_s_at	909.7489	P	0.000244141
229847_at	50.91945	A	0.665527
229848_at	360.7811	P	0.000244141
229849_at	186.7343	A	0.27417
229850_at	673.96	P	0.000244141
229851_s_at	4382.542	P	0.00195313
229852_at	71.88169	A	0.246094
229853_at	51.25803	A	0.80542
229854_at	181.1677	A	0.19458
229855_at	127.5232	A	0.2128906
229856_s_at	19.12997	A	0.665527
229857_s_at	121.6854	A	0.129639
229858_at	3266.178	P	0.0012207
229859_at	86.57236	A	0.303711
229860_x_at	3778.94	P	0.000244141
229861_at	754.9592	P	0.000244141
229862_x_at	185.8095	A	0.219482
229863_s_at	642.228	A	0.0952148
229864_at	124.6797	A	0.334473
229865_at	3251.875	P	0.000244141
229866_at	50.9986	A	0.246094
229867_at	143.0217	A	0.219482
229868_s_at	7.855582	A	0.850342
229869_at	357.4454	P	0.000732422
229870_at	858.8608	P	0.0141602
229871_at	1161.932	P	0.00805664
229872_s_at	2098.145	P	0.000244141
229873_at	103.5001	A	0.466064
229874_x_at	1938.636	P	0.00585938
229875_at	36.33429	A	0.753906
229876_at	31.51645	A	0.601074
229877_at	111.211	A	0.219482
229878_at	489.4453	P	0.000244141
229879_at	36.6733	A	0.665527
229880_at	31.59775	A	0.466064
229881_at	294.8527	P	0.00585938
229882_at	152.0734	A	0.303711
229883_at	419.6048	P	0.0012207
229884_s_at	412.6623	P	0.000244141
229885_at	154.8386	P	0.0461426
229886_at	88.28728	A	0.149658
229887_at	233.4111	A	0.27417
229888_at	99.47401	P	0.0375977
229889_at	11.69001	A	0.99585
229890_at	105.5113	A	0.149658
229891_x_at	929.8214	P	0.000244141
229892_at	211.4319	P	0.0239258
229893_at	16.2126	A	0.633789
229894_s_at	19.73442	A	0.601074
229895_s_at	186.3778	A	0.149658
229896_at	63.35241	A	0.432373
229897_at	100.6266	A	0.5
229898_at	148.784	A	0.398926
229899_s_at	48.98717	A	0.466064
229900_at	233.9082	P	0.0375977
229901_at	61.98158	A	0.533936
229902_at	29.18478	A	0.5
229903_x_at	673.8	P	0.000244141
229904_at	70.39489	A	0.633789
229905_at	1463.325	P	0.000244141
229906_at	52.93726	A	0.466064
229907_at	270.3002	P	0.0375977
229908_s_at	861.9275	P	0.00585938
229909_at	17.31276	A	0.850342
229910_at	44.87706	A	0.633789
229911_at	29.80237	A	0.850342
229912_at	55.85686	A	0.219482
229913_at	173.1724	A	0.246094
229914_at	194.2222	P	0.0141602
229915_at	12.45967	A	0.932373
229916_at	38.16937	A	0.567627
229917_at	7.769405	A	0.932373
229918_at	7.520999	A	0.753906
229919_at	240.7207	A	0.567627
229920_at	80.69027	A	0.27417
229921_at	208.038	A	0.0805664
229922_at	31.63064	A	0.888428
229923_at	179.3286	A	0.2131348
229924_s_at	18.09059	A	0.870361
229925_at	44.9663	A	0.601074
229926_at	140.7899	P	0.000244141
229927_at	63.52472	A	0.398926
229928_at	87.05852	A	0.398926
229929_at	10.96507	A	0.969727
229930_at	25.97468	A	0.6887207
229931_at	136.393	A	0.466064
229932_at	99.20921	A	0.366211
229933_at	30.66068	A	0.432373
229934_at	26.73335	A	0.850342
229935_s_at	16.29457	A	0.753906
229936_at	81.69189	A	0.303711
229937_x_at	48.4699	P	0.0461426
229938_at	98.50809	A	0.334473
229939_at	279.3911	M	0.0561523
229940_at	238.4358	A	0.0805664
229941_at	40.79313	A	0.633789
229942_at	15.96181	A	0.80542
229943_at	531.2961	P	0.0012207
229944_at	12.52321	A	0.27417
229945_at	229.0286	A	0.19458
229946_at	154.5648	P	0.0375977
229947_at	59.1679	A	0.398926
229948_at	55.60857	A	0.567627
229949_at	4185.926	P	0.000244141
229950_s_at	5.943444	A	0.870361
229951_x_at	164.6734	P	0.00292969
229952_at	29.2979	A	0.80542
229953_x_at	29.1879	A	0.398926
229954_at	122.7444	A	0.432373
229955_at	309.9747	P	0.0185547
229956_at	94.32997	A	0.0952148
229957_at	23.23587	A	0.850342
229958_at	119.1527	A	0.696289
229959_at	15.33682	A	0.6257324
229960_at	11.00821	A	0.828613
229961_x_at	73.10889	A	0.2741699
229962_at	267.6187	A	0.129639
229963_at	4325.963	P	0.00292969
229964_at	91.44272	A	0.149658
229965_at	201.9829	A	0.171387
229966_at	519.7955	P	0.0012207
229967_at	129.3727	A	0.19458
229968_at	259.2033	P	0.000732422
229969_at	762.4914	P	0.000732422
229970_at	84.34364	A	0.0805664
229971_at	455.508	P	0.0185547
229972_at	168.4424	A	0.27417
229973_at	13.424	A	0.6257324
229974_at	162.3059	P	0.0375977
229975_at	14.68997	A	0.80542
229976_at	237.934	A	0.246094
229977_at	88.5097	A	0.432373
229978_at	65.69833	A	0.27417
229979_x_at	117.3542	A	0.303711
229980_s_at	4996.454	P	0.000732422
229981_at	85.13815	A	0.2133789
229982_at	2351.795	P	0.000244141
229983_at	483.2124	P	0.0012207
229984_at	1239.299	P	0.0012207
229985_at	12.79865	A	0.753906
229986_at	420.715	P	0.000244141
229987_at	260.863	A	0.067627
229988_at	33.27464	A	0.904785
229989_at	888.2292	P	0.0302734
229990_at	16.02784	A	0.991943
229991_s_at	96.59957	A	0.5
229992_at	223.2531	A	0.171387
229993_at	12.47648	A	0.850342
229994_at	61.52876	A	0.07788086
229995_at	10.84769	A	0.828613
229996_s_at	442.5434	P	0.00415039
229997_at	8.050555	A	0.665527
229998_x_at	616.6877	M	0.0561523
229999_at	14.36152	A	0.665527
230000_at	908.2966	P	0.00585938
230001_at	61.66087	A	0.466064
230002_at	230.9193	A	0.19458
230003_at	1230.593	P	0.000244141
230004_at	479.764	A	0.149658
230005_at	783.867	P	0.00415039
230006_s_at	2140.925	P	0.000244141
230007_at	19.94163	A	0.72583
230008_at	177.5989	P	0.0302734
230009_at	294.8292	P	0.0141602
230010_at	80.46707	A	0.27417
230011_at	1776.999	P	0.00292969
230012_at	271.4199	A	0.0952148
230013_s_at	35.13559	A	0.398926
230014_at	2940.614	P	0.00195313
230015_at	22.41747	A	0.567627
230016_at	270.8475	A	0.171387
230017_at	253.8392	A	0.149658
230018_at	85.61477	A	0.149658
230019_s_at	364.4812	A	0.129639
230020_at	153.4496	A	0.171387
230021_at	23.11264	A	0.5
230022_at	106.4556	A	0.0952148
230023_at	723.3793	P	0.0107422
230024_at	366.153	A	0.0952148
230025_at	108.9865	A	0.432373
230026_at	1675.917	P	0.000244141
230027_s_at	1066.768	P	0.00195313
230028_at	614.3295	P	0.00195313
230029_x_at	791.6755	P	0.000244141
230030_at	7.031159	A	0.850342
230031_at	2985.692	P	0.00292969
230032_at	607.2021	P	0.000244141
230033_at	25.11695	A	0.567627
230034_x_at	255.2739	P	0.0461426
230035_at	222.3257	A	0.171387
230036_at	685.6042	P	0.000732422
230037_at	6.415316	A	0.969727
230038_at	164.4698	A	0.171387
230039_at	181.4247	A	0.0952148
230040_at	96.50331	A	0.219482
230041_at	221.1715	A	0.246094
230042_at	175.0262	A	0.19458
230043_at	13.84774	A	0.888428
230044_at	20.8199	A	0.828613
230045_at	15.31918	A	0.919434
230046_at	269.0219	A	0.19458
230047_at	392.8564	P	0.00292969
230048_at	3801.291	P	0.000244141
230049_at	140.0187	A	0.5
230050_at	60.51055	A	0.334473
230051_at	40.30935	A	0.27417
230052_s_at	108.5629	A	0.5
230053_at	25.22456	A	0.850342
230054_at	928.1129	P	0.00415039
230055_at	400.843	A	0.0805664
230056_at	54.36822	A	0.1071777
230057_at	124.757	P	0.0185547
230058_at	1136.05	P	0.00585938
230059_at	44.83646	A	0.870361
230060_at	14.56437	A	0.601074
230061_at	43.72839	A	0.533936
230062_at	263.2429	A	0.111572
230063_at	250.4291	A	0.0952148
230064_at	448.8959	P	0.00292969
230065_at	99.59627	P	0.000732422
230066_at	165.5005	A	0.149658
230067_at	33.29587	A	0.466064
230068_s_at	20.3654	A	0.780518
230069_at	737.0918	P	0.00195313
230070_at	66.11599	A	0.633789
230071_at	28.88178	A	0.19458
230072_at	217.7914	A	0.149658
230073_at	42.07582	A	0.533936
230074_s_at	55.277	M	0.0561523
230075_at	719.3098	P	0.000244141
230076_at	90.77678	A	0.0952148
230077_at	452.5276	P	0.000732422
230078_at	1657.834	P	0.000244141
230079_at	812.4446	P	0.0141602
230080_at	16.9956	A	0.696289
230081_at	37.46713	A	0.334473
230082_at	577.9471	P	0.00195313
230083_at	99.84384	A	0.432373
230084_at	189.5347	A	0.246094
230085_at	445.3104	P	0.000244141
230086_at	94.39619	P	0.000732422
230087_at	102.0517	A	0.466064
230088_at	97.38531	A	0.27417
230089_s_at	41.01755	A	0.398926
230090_at	212.9296	P	0.0461426
230091_at	563.9641	P	0.000244141
230092_at	220.4236	A	0.0952148
230093_at	379.7906	P	0.02856445
230094_at	13.58506	A	0.850342
230095_at	197.6717	A	0.111572
230096_at	179.4953	A	0.149658
230097_at	1404.504	P	0.000244141
230098_at	485.7048	P	0.00292969
230099_at	1261.903	P	0.00195313
230100_x_at	548.761	P	0.000732422
230101_at	20.8949	A	0.366211
230102_at	50.48176	A	0.533936
230103_at	24.29681	A	0.80542
230104_s_at	53.14713	A	0.398926
230105_at	47.72091	A	0.601074
230106_at	133.456	A	0.366211
230107_at	164.3642	A	0.219482
230108_at	266.3508	A	0.149658
230109_at	58.5487	A	0.633789
230110_at	15.17403	A	0.943848
230111_at	10.63334	A	0.633789
230112_at	23.98767	A	0.828613
230113_at	216.2923	P	0.0302734
230114_at	20.02332	A	0.904785
230115_at	130.2392	A	0.366211
230116_at	226.5556	A	0.19458
230117_at	25.8863	A	0.432373
230118_at	390.7807	A	0.0805664
230119_at	248.7675	P	0.0239258
230120_s_at	112.0505	P	0.0375977
230121_at	173.2136	A	0.246094
230122_at	332.5497	M	0.0561523
230123_at	315.7024	P	0.0185547
230124_at	15.81305	A	0.943848
230125_at	272.6645	A	0.111572
230126_s_at	52.02784	A	0.246094
230127_at	37.82619	A	0.5
230128_at	4771.727	P	0.000732422
230129_at	450.9641	P	0.00195313
230130_at	53.45713	P	0.0375977
230131_x_at	263.1284	A	0.067627
230132_at	6.506673	A	0.665527
230133_at	347.9008	P	0.000732422
230134_s_at	152.4576	P	0.0461426
230135_at	12.95975	A	0.919434
230136_at	190.673	A	0.0805664
230137_at	97.2644	A	0.1081543
230138_at	142.382	A	0.219482
230139_at	360.4568	A	0.0952148
230140_at	15.84851	A	0.943848
230141_at	234.4175	P	0.00415039
230142_s_at	453.8185	P	0.0239258
230143_at	121.8945	A	0.334473
230144_at	8.716524	A	0.696289
230145_at	41.99749	A	0.246094
230146_s_at	19.10232	A	0.80542
230147_at	83.72036	A	0.303711
230148_at	159.1122	M	0.0561523
230149_at	133.4659	P	0.0185547
230150_at	238.6749	A	0.303711
230151_at	241.4254	P	0.0239258
230152_at	523.7551	P	0.00805664
230153_at	96.42268	A	0.366211
230154_at	110.7513	P	0.0141602
230155_x_at	96.73639	A	0.466064
230156_x_at	286.7106	P	0.000244141
230157_at	42.32371	A	0.753906
230158_at	363.3681	P	0.0239258
230159_at	4.77546	A	0.976074
230160_x_at	201.2272	A	0.398926
230161_at	31.08676	A	0.72583
230162_s_at	114.6807	A	0.19458
230163_at	13.53352	A	0.828613
230164_at	250.548	A	0.067627
230165_at	222.6951	P	0.00292969
230166_at	145.5632	P	0.0185547
230167_at	10.11577	A	0.850342
230168_at	210.1146	P	0.0012207
230169_at	302.487	A	0.149658
230170_at	36.44687	A	0.5
230171_at	114.3249	A	0.27417
230172_at	1923.611	P	0.0107422
230173_at	156.8071	A	0.19458
230174_at	784.3838	P	0.0012207
230175_s_at	1451.867	P	0.000244141
230176_at	550.6445	P	0.00805664
230177_at	1056.54	P	0.000244141
230178_s_at	381.0707	P	0.0012207
230179_at	1208.639	P	0.000732422
230180_at	4062.34	P	0.000244141
230181_at	23.86001	A	0.904785
230182_at	63.19213	A	0.366211
230183_at	449.66	P	0.000732422
230184_at	369.145	A	0.27417
230185_at	218.4249	P	0.0375977
230186_at	158.5041	A	0.149658
230187_s_at	1019.72	P	0.000732422
230188_at	28.20253	A	0.753906
230189_x_at	19.86637	A	0.989258
230190_at	176.0572	A	0.27417
230191_at	206.8118	A	0.334473
230192_at	57.7424	A	0.466064
230193_at	12.0289	A	0.943848
230194_at	469.4045	P	0.00805664
230195_at	72.9289	A	0.303711
230196_x_at	449.573	P	0.00292969
230197_s_at	34.01601	A	0.334473
230198_at	115.5108	A	0.27417
230199_at	101.8761	A	0.19458
230200_at	1094.794	P	0.00805664
230201_at	108.672	A	0.111572
230202_at	49.12943	A	0.5
230203_at	201.6621	A	0.129639
230204_at	134.4962	A	0.067627
230205_at	980.9724	P	0.000244141
230206_at	16.79979	A	0.780518
230207_s_at	91.40679	A	0.171387
230208_at	82.9381	A	0.149658
230209_at	107.457	A	0.219482
230210_at	134.5916	P	0.0375977
230211_at	179.986	P	0.0141602
230212_at	302.3453	P	0.0239258
230213_at	579.3509	P	0.00292969
230214_at	23.27503	A	0.303711
230215_at	151.8165	A	0.149658
230216_at	165.5749	A	0.2119141
230217_at	103.4411	A	0.665527
230218_at	10.23873	A	0.962402
230219_at	120.7739	A	0.246094
230220_at	18.08519	A	0.432373
230221_at	101.9592	A	0.149658
230222_at	36.07027	A	0.753906
230223_at	123.7664	A	0.27417
230224_at	156.6401	P	0.0375977
230225_x_at	47.4236	A	0.2961426
230226_s_at	179.1288	A	0.0805664
230227_at	4.386703	A	0.904785
230228_at	172.818	A	0.19458
230229_at	1109.343	P	0.000244141
230230_at	95.60833	A	0.0952148
230231_at	61.0403	A	0.303711
230232_at	9.92051	A	0.601074
230233_at	592.9778	P	0.0012207
230234_at	190.3867	A	0.111572
230235_at	362.7017	P	0.0302734
230236_at	27.06106	A	0.828613
230237_at	8.863825	A	0.904785
230238_at	94.86034	A	0.398926
230239_at	58.14968	A	0.850342
230240_at	121.7197	A	0.696289
230241_at	206.1624	A	0.219482
230242_at	148.1313	A	0.129639
230243_at	272.4825	P	0.00805664
230244_at	232.27	A	0.246094
230245_s_at	104.8703	A	0.129639
230246_at	22.86666	A	0.828613
230247_at	106.7496	P	0.0239258
230248_x_at	300.1494	P	0.000732422
230249_at	18.77573	A	0.466064
230250_at	2.767307	A	0.80542
230251_at	16.90656	A	0.567627
230252_at	14.25796	A	0.780518
230253_at	273.2416	A	0.111572
230254_at	248.459	P	0.0375977
230255_at	18.58471	A	0.962402
230256_at	1070.24	P	0.000732422
230257_s_at	983.7902	P	0.0302734
230258_at	825.8622	P	0.00195313
230259_at	208.883	A	0.0805664
230260_s_at	6.747017	A	0.850342
230261_at	948.7805	P	0.000732422
230262_at	10.8129	A	0.753906
230263_s_at	33.92891	A	0.601074
230264_s_at	3687.147	P	0.000244141
230265_at	7916.035	P	0.000244141
230266_at	74.50242	A	0.398926
230267_at	94.05004	A	0.1887207
230268_at	60.47411	A	0.432373
230269_at	16.99964	A	0.72583
230270_at	2429.618	P	0.000244141
230271_at	84.98392	A	0.753906
230272_at	6.8127	A	0.845459
230273_at	23.48063	A	0.753906
230274_s_at	111.2227	A	0.246094
230275_at	29.0557	A	0.601074
230276_at	652.5652	P	0.00805664
230277_at	266.4153	A	0.303711
230278_at	3.655545	A	0.780518
230279_at	45.78043	A	0.601074
230280_at	43.29558	A	0.7185059
230281_at	235.1323	A	0.19458
230282_at	279.0539	A	0.219482
230283_at	332.8007	A	0.171387
230284_at	36.66334	A	0.780518
230285_at	1426.719	P	0.000732422
230286_at	70.99984	A	0.219482
230287_at	17.53628	A	0.633789
230288_at	135.5482	P	0.00805664
230289_at	5.875836	A	0.828613
230290_at	50.84152	A	0.780518
230291_s_at	162.4382	A	0.149658
230292_at	674.0981	P	0.00195313
230293_at	94.75756	A	0.366211
230294_at	734.529	P	0.0302734
230295_at	43.23723	A	0.5
230296_at	2108.151	P	0.000244141
230297_x_at	191.5717	P	0.0375977
230298_at	854.4667	P	0.000244141
230299_s_at	7.934875	A	0.7998047
230300_at	207.8065	P	0.01782227
230301_at	142.662	A	0.398926
230302_at	14.43569	A	0.780518
230303_at	24.73553	A	0.601074
230304_at	1190.381	P	0.00195313
230305_at	383.7008	P	0.0012207
230306_at	441.1573	A	0.0805664
230307_at	3.810669	A	0.953857
230308_at	71.48484	A	0.466064
230309_at	21.29637	A	0.72583
230310_at	232.0596	A	0.0805664
230311_s_at	215.2643	A	0.246094
230312_at	68.0715	A	0.303711
230313_at	432.3717	A	0.334473
230314_at	495.7083	P	0.000732422
230315_at	54.25824	A	0.533936
230316_at	114.2589	A	0.27417
230317_x_at	42.62204	A	0.665527
230318_at	204.0164	A	0.19458
230319_at	1714.656	P	0.000244141
230320_at	361.1984	A	0.0952148
230321_at	69.06133	A	0.246094
230322_at	331.5692	A	0.0952148
230323_s_at	19.47117	A	0.753906
230324_at	359.0196	P	0.0375977
230325_at	21.70426	A	0.696289
230326_s_at	4234.409	P	0.00195313
230327_at	218.4921	A	0.129639
230328_at	494.3004	M	0.0561523
230329_s_at	622.0731	P	0.00805664
230330_at	103.6689	A	0.27417
230331_at	116.394	A	0.366211
230332_at	2100.705	P	0.000244141
230333_at	2648.306	P	0.000244141
230334_at	228.2536	M	0.0561523
230335_at	47.63041	A	0.72583
230336_at	148.277	A	0.129639
230337_at	170.026	A	0.27417
230338_x_at	201.4016	A	0.432373
230339_at	206.3306	M	0.0561523
230340_s_at	188.4306	A	0.334473
230341_x_at	53.26503	A	0.466064
230342_at	9.454619	A	0.962402
230343_at	50.81526	A	0.601074
230344_x_at	6.097669	A	0.888428
230345_at	369.8962	A	0.303711
230346_x_at	189.5177	A	0.0805664
230347_at	206.0952	A	0.19458
230348_at	117.4494	A	0.303711
230349_at	38.70644	A	0.753906
230350_at	1036.934	P	0.000244141
230351_at	79.32901	P	0.04370117
230352_at	906.5541	P	0.000244141
230353_at	141.3874	A	0.366211
230354_at	40.64033	A	0.780518
230355_at	369.8265	P	0.0302734
230356_at	71.04686	A	0.665527
230357_at	26.88527	A	0.7185059
230358_at	104.1783	A	0.5
230359_at	184.1478	A	0.149658
230360_at	111.7688	A	0.129639
230361_at	154.9548	A	0.067627
230362_at	126.9318	A	0.171387
230363_s_at	369.3541	P	0.0012207
230364_at	9.138476	A	0.6879883
230365_at	95.87524	P	0.0375977
230366_at	227.5065	P	0.0375977
230367_at	17.26746	A	0.943848
230368_at	172.6009	A	0.27417
230369_at	91.87901	P	0.0239258
230370_x_at	1267.195	P	0.0012207
230371_at	43.73375	A	0.567627
230372_at	97.59241	A	0.398926
230373_at	19.35501	A	0.5
230374_at	192.4134	A	0.171387
230375_at	1430.72	P	0.00805664
230376_at	934.3067	P	0.000244141
230377_s_at	76.12905	A	0.246094
230378_at	26.7597	A	0.601074
230379_x_at	356.449	P	0.000732422
230380_at	797.2802	P	0.0185547
230381_at	183.6208	A	0.0805664
230382_at	40.56714	A	0.828613
230383_x_at	126.1395	A	0.129639
230384_at	66.95987	A	0.601074
230385_at	20.17945	A	0.533936
230386_at	147.9045	A	0.149658
230387_at	694.186	P	0.000244141
230388_s_at	871.4484	P	0.00292969
230389_at	375.3207	P	0.00195313
230390_at	26.19462	A	0.850342
230391_at	34.19617	A	0.7470703
230392_at	410.9183	P	0.00195313
230393_at	298.2308	A	0.129639
230394_at	136.6071	A	0.111572
230395_at	332.269	P	0.0107422
230396_at	28.91264	A	0.80542
230397_at	226.8417	A	0.067627
230398_at	127.3266	A	0.567627
230399_at	61.74131	A	0.533936
230400_s_at	182.5363	A	0.171387
230401_at	338.8853	P	0.0302734
230402_at	73.04471	A	0.3579102
230403_at	234.8927	P	0.0141602
230404_at	301.2405	P	0.000244141
230405_at	1022.469	P	0.0185547
230406_at	6.959675	A	0.780518
230407_at	587.8652	A	0.0805664
230408_at	1079.323	P	0.00292969
230409_at	183.5019	A	0.27417
230410_at	16.10433	A	0.633789
230411_at	237.9478	P	0.02905273
230412_at	8.560037	A	0.943848
230413_s_at	1479.364	P	0.000244141
230414_s_at	146.7687	P	0.0461426
230415_at	67.79982	A	0.27417
230416_at	867.3103	P	0.000244141
230417_at	183.0388	A	0.246094
230418_s_at	94.48952	A	0.398926
230419_at	29.87313	A	0.633789
230420_at	14.11478	A	0.601074
230421_at	87.828	P	0.0185547
230422_at	64.60016	A	0.219482
230423_at	33.66042	A	0.665527
230424_at	173.0465	P	0.0012207
230425_at	47.78443	A	0.5339355
230426_at	399.3957	P	0.000732422
230427_s_at	73.79241	A	0.129639
230428_at	34.71627	A	0.665527
230429_at	93.31528	A	0.067627
230430_at	22.04487	A	0.904785
230431_at	96.49462	A	0.0805664
230432_at	95.20815	A	0.27417
230433_at	99.88113	A	0.2392578
230434_at	531.3329	P	0.000732422
230435_at	285.9947	M	0.0561523
230436_s_at	11.55394	A	0.72583
230437_s_at	67.6936	A	0.27417
230438_at	102.7372	A	0.432373
230439_at	167.6162	A	0.303711
230440_at	81.67062	A	0.72583
230441_at	121.5767	A	0.0805664
230442_at	151.8389	A	0.398926
230443_at	726.1443	P	0.0012207
230444_at	259.994	P	0.0375977
230445_at	30.23121	A	0.633789
230446_at	23.18161	A	0.633789
230447_at	17.60163	A	0.72583
230448_at	561.2097	P	0.000244141
230449_x_at	750.2906	P	0.0185547
230450_at	390.7324	P	0.0185547
230451_at	18.10546	A	0.696289
230452_at	174.3205	P	0.0302734
230453_s_at	43.55875	A	0.432373
230454_at	39.46966	A	0.398926
230455_at	11.86542	A	0.976074
230456_at	59.77371	A	0.149658
230457_at	171.7398	A	0.111572
230458_at	25.78577	A	0.80542
230459_s_at	23.22251	A	0.72583
230460_at	313.5573	P	0.0461426
230461_s_at	227.0013	A	0.219482
230462_at	236.8009	P	0.0375977
230463_at	11.13942	A	0.780518
230464_at	138.5306	A	0.246094
230465_at	40.17718	A	0.432373
230466_s_at	650.217	P	0.000244141
230467_at	146.9657	A	0.171387
