ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232161_x_at	179.9544	P	0.0107422
232162_at	68.80567	A	0.696289
232163_at	130.0593	P	0.0461426
232164_s_at	6.99817	A	0.888428
232165_at	31.94418	A	0.665527
232166_at	89.92913	A	0.149658
232167_at	455.1139	P	0.00415039
232168_x_at	696.9721	P	0.00805664
232169_x_at	896.3423	P	0.000244141
232170_at	72.62177	A	0.303711
232171_x_at	278.8182	P	0.000244141
232172_at	151.7945	P	0.0461426
232173_at	14.59424	A	0.753906
232174_at	433.1464	P	0.00195313
232175_at	1922.117	P	0.000244141
232176_at	59.68926	A	0.334473
232177_at	39.16182	A	0.780518
232178_at	9.899555	A	0.72583
232179_at	62.05375	A	0.246094
232180_at	112.9851	M	0.06494141
232181_at	165.5468	P	0.000244141
232182_at	314.5194	P	0.0012207
232183_at	23.29919	A	0.366211
232184_at	34.12286	A	0.303711
232185_at	15.45039	A	0.696289
232186_at	103.1075	A	0.357666
232187_at	62.84436	A	0.246094
232188_at	715.5997	P	0.000732422
232189_at	63.82624	A	0.171387
232190_x_at	222.7356	A	0.129639
232191_at	83.37552	A	0.466064
232192_at	264.6336	A	0.366211
232193_at	64.03174	A	0.303711
232194_at	189.6871	P	0.000244141
232195_at	71.7354	A	0.466064
232196_at	35.77551	A	0.601074
232197_x_at	159.9466	P	0.00585938
232198_at	113.5918	A	0.129639
232199_at	11.07989	A	0.850342
232200_at	99.66677	A	0.171387
232201_at	11.09479	A	0.850342
232202_at	79.81615	A	0.19458
232203_at	99.32616	A	0.533936
232204_at	2.491961	A	0.999756
232205_at	157.8941	A	0.432373
232206_at	25.51016	A	0.828613
232207_at	273.2296	P	0.0375977
232208_at	216.4114	A	0.129639
232209_x_at	2691.096	P	0.00415039
232210_at	3192.052	P	0.000244141
232211_at	194.8319	A	0.171387
232212_at	94.74352	A	0.149658
232213_at	6726.894	P	0.000244141
232214_x_at	104.1743	A	0.219482
232215_x_at	5588.927	P	0.00195313
232216_at	2495.687	P	0.000244141
232217_at	31.45519	A	0.466064
232218_at	341.8763	P	0.000244141
232219_x_at	433.3281	A	0.067627
232220_at	286.507	P	0.0375977
232221_x_at	945.0121	P	0.00805664
232222_at	11.49399	A	0.633789
232223_at	185.57	A	0.398926
232224_at	32.92137	A	0.219482
232225_at	207.5133	A	0.0805664
232226_at	104.892	A	0.246094
232227_at	86.36206	A	0.246094
232228_at	28.92642	A	0.601074
232229_at	620.9863	P	0.000244141
232230_at	212.3181	P	0.000244141
232231_at	77.7523	A	0.171387
232232_s_at	202.9341	A	0.19458
232233_at	79.04382	A	0.111572
232234_at	38.22079	A	0.533936
232235_at	1.223911	A	0.969727
232236_at	15.37551	A	0.919434
232237_at	40.70052	A	0.567627
232238_at	68.90397	P	0.0375977
232239_at	169.1653	P	0.000732422
232240_at	29.52586	A	0.888428
232241_at	9.752982	A	0.780518
232242_at	83.2917	A	0.219482
232243_at	21.52994	A	0.303711
232244_at	136.0126	P	0.0239258
232245_at	10.8421	A	0.953857
232246_at	41.56751	A	0.27417
232247_at	373.5623	P	0.0141602
232248_at	324.0908	A	0.111572
232249_at	90.41237	A	0.2128906
232250_at	78.04131	A	0.366211
232251_at	161.7706	P	0.00195313
232252_at	94.55145	A	0.27417
232253_at	1021.609	P	0.0375977
232254_at	77.33298	A	0.0805664
232255_at	78.87366	A	0.696289
232256_s_at	151.8529	A	0.0805664
232257_s_at	102.6309	A	0.067627
232258_at	15.52701	A	0.601074
232259_s_at	174.4692	A	0.27417
232260_at	38.9137	A	0.466064
232261_at	4.009585	A	0.989258
232262_at	100.1096	A	0.19458
232263_at	9.150715	A	0.753906
232264_at	1562.202	P	0.000244141
232265_at	6.253471	A	0.976074
232266_x_at	6077.175	P	0.000732422
232267_at	12.54758	A	0.888428
232268_at	36.45692	A	0.533936
232269_x_at	104.6063	A	0.466064
232270_at	145.9086	A	0.246094
232271_at	81.27467	A	0.067627
232272_at	80.35618	A	0.219482
232273_at	59.88012	A	0.432373
232274_at	345.4456	P	0.0302734
232275_s_at	48.22933	A	0.27417
232276_at	44.84649	A	0.219482
232277_at	6.159277	A	0.72583
232278_s_at	35.3064	A	0.5
232279_at	49.62895	A	0.466064
232280_at	14.31298	A	0.665527
232281_at	136.1406	A	0.129639
232282_at	68.53017	A	0.366211
232283_at	23.57691	A	0.665527
232284_at	106.1017	A	0.149658
232285_at	123.9691	A	0.129639
232286_at	43.87592	A	0.567627
232287_at	145.1862	A	0.219482
232288_at	372.9292	P	0.0107422
232289_at	29.02726	A	0.334473
232290_at	7.043085	A	0.80542
232291_at	96.48327	P	0.0461426
232292_at	20.0708	A	0.633789
232293_at	359.5826	P	0.0239258
232294_at	182.2496	A	0.219482
232295_at	67.48366	A	0.111572
232296_s_at	711.8998	P	0.00195313
232297_at	975.3281	P	0.000244141
232298_at	1.820312	A	0.943848
232299_at	23.65249	A	0.943848
232300_at	293.4136	A	0.067627
232301_at	139.9423	A	0.0952148
232302_at	81.31123	A	0.5
232303_at	107.2501	P	0.00415039
232304_at	6767.07	P	0.000244141
232305_at	32.82425	A	0.27417
232306_at	10.31874	A	0.888428
232307_at	500.2287	P	0.00195313
232308_at	26.30924	A	0.780518
232309_at	130.0493	A	0.246094
232310_at	27.74862	A	0.72583
232311_at	637.933	P	0.0012207
232312_at	1039.094	P	0.000244141
232313_at	20.55368	A	0.904785
232314_at	60.64896	A	0.129639
232315_at	135.4003	P	0.0239258
232316_at	96.08553	A	0.171387
232317_at	16.38118	A	0.601074
232318_s_at	152.8225	A	0.067627
232319_at	40.66869	A	0.366211
232320_at	132.3824	A	0.111572
232321_at	75.7712	A	0.19458
232322_x_at	371.2575	P	0.00292969
232323_s_at	1980.105	P	0.000244141
232324_x_at	199.4622	P	0.000244141
232325_at	10.81309	A	0.72583
232326_at	123.3427	A	0.219482
232327_at	267.1768	A	0.067627
232328_at	12.07361	A	0.919434
232329_at	17.59684	A	0.665527
232330_at	165.6159	P	0.0239258
232331_at	91.26406	P	0.0375977
232332_at	128.0104	A	0.398926
232333_at	1126.624	P	0.000244141
232334_at	36.92636	A	0.239502
232335_at	48.61573	A	0.27417
232336_at	75.8841	A	0.19458
232337_at	227.4921	M	0.05493164
232338_at	183.0696	P	0.000244141
232339_at	69.04898	A	0.466064
232340_at	331.9435	A	0.111572
232341_x_at	243.4273	P	0.0302734
232342_at	181.2742	A	0.0952148
232343_at	95.87694	A	0.466064
232344_at	484.4526	P	0.000732422
232345_at	75.11208	A	0.466064
232346_at	189.0069	P	0.0141602
232347_x_at	996.7053	P	0.000244141
232348_at	127.2195	A	0.398926
232349_x_at	786.9841	P	0.0012207
232350_x_at	102.7913	A	0.111572
232351_at	177.4048	A	0.334473
232352_at	1893.728	P	0.000244141
232353_s_at	1775.269	P	0.000244141
232354_at	1243.47	M	0.0561523
232355_at	3.403185	A	0.80542
232356_at	492.9626	P	0.000244141
232357_at	29.39866	A	0.432373
232358_at	96.52644	A	0.303711
232359_at	229.4138	A	0.111572
232360_at	39.57967	A	0.601074
232361_s_at	31.32032	A	0.780518
232362_at	45.2188	A	0.1657715
232363_at	202.0622	P	0.0461426
232364_at	82.93254	A	0.219482
232365_at	260.7573	P	0.00585938
232366_at	248.2039	P	0.00415039
232367_x_at	296.1924	A	0.303711
232368_at	56.75399	M	0.0561523
232369_at	2273.585	P	0.000244141
232370_at	31.90431	A	0.943848
232371_at	132.285	M	0.0561523
232372_at	170.4595	P	0.02294922
232373_at	236.6906	A	0.219482
232374_s_at	28.55379	A	0.466064
232375_at	778.5394	P	0.000244141
232376_at	275.012	P	0.0239258
232377_at	9.830673	A	0.888428
232378_at	60.90522	A	0.696289
232379_at	83.97198	A	0.533936
232380_at	85.18169	M	0.0561523
232381_s_at	20.99524	A	0.466064
232382_s_at	7564.924	P	0.000244141
232383_at	211.0455	A	0.149658
232384_s_at	10.22934	A	0.919434
232385_x_at	30.70684	A	0.601074
232386_at	243.8473	P	0.0107422
232387_at	184.3928	P	0.04443359
232388_at	101.748	A	0.334473
232389_at	28.2455	A	0.72583
232390_at	37.01199	A	0.27417
232391_at	17.98094	A	0.828613
232392_at	2465.988	P	0.000244141
232393_at	6.398078	A	0.999756
232394_at	41.34361	A	0.696289
232395_x_at	129.1279	P	0.00585938
232396_at	272.705	P	0.00805664
232397_at	4.189839	A	0.932373
232398_at	42.31565	A	0.633789
232399_at	24.50874	A	0.5922852
232400_at	34.36049	A	0.633789
232401_at	7.260515	A	0.780518
232402_at	22.41238	A	0.932373
232403_at	377.521	P	0.000244141
232404_at	5.590426	A	0.991943
232405_at	333.1201	P	0.0012207
232406_at	209.2101	P	0.000244141
232407_at	188.9899	A	0.149658
232408_at	84.53019	A	0.432373
232409_x_at	23.22811	A	0.932373
232410_at	186.7854	P	0.005859375
232411_at	5.573184	A	0.780518
232412_at	319.4114	P	0.00585938
232413_at	123.3875	M	0.0561523
232414_at	23.69949	A	0.432373
232415_at	3.406195	A	0.850342
232416_at	91.24021	P	0.0107422
232417_x_at	38.06271	A	0.533936
232418_at	10.55577	A	0.466064
232419_at	87.76118	A	0.3571777
232420_x_at	712.6332	P	0.0461426
232421_at	100.9665	A	0.567627
232422_at	539.3452	P	0.00805664
232423_at	17.80671	A	0.633789
232424_at	13.54972	A	0.665527
232425_at	94.17397	P	0.00195313
232426_at	7.97317	A	0.888428
232427_at	54.55173	A	0.601074
232428_at	23.54457	A	0.753906
232429_at	453.7375	P	0.000244141
232430_at	148.8147	A	0.0952148
232431_at	4443.725	P	0.000244141
232432_s_at	2437.3	P	0.000244141
232433_at	187.6195	A	0.5
232434_at	18.99849	A	0.969727
232435_at	86.77385	A	0.533936
232436_at	618.4901	P	0.000244141
232437_at	25.93598	A	0.466064
232438_at	140.4713	A	0.303711
232439_at	142.4752	A	0.1445313
232440_at	397.0691	P	0.0012207
232441_at	1267.568	P	0.00195313
232442_at	4.355447	A	0.981445
232443_at	125.3367	A	0.219482
232444_at	178.3445	P	0.0141602
232445_at	10.04943	A	0.962402
232446_at	10.07024	A	0.888428
232447_at	241.4374	A	0.149658
232448_at	7.226913	A	0.870361
232449_at	61.77025	A	0.432373
232450_at	2.887601	A	0.80542
232451_at	33.89819	A	0.567627
232452_at	5.760101	A	0.98584
232453_at	9.512643	A	0.919434
232454_at	65.24129	A	0.303711
232455_x_at	606.5099	P	0.00195313
232456_at	28.86611	A	0.466064
232457_at	19.1847	A	0.633789
232458_at	10.11435	A	0.6887207
232459_at	10.70864	A	0.432373
232460_at	34.57621	A	0.80542
232461_at	111.1412	P	0.02294922
232462_s_at	88.08591	A	0.696289
232463_at	248.6158	A	0.0805664
232464_at	26.8634	A	0.601074
232465_at	15.08891	A	0.943848
232466_at	170.4104	P	0.000244141
232467_at	107.9561	P	0.0185547
232468_at	5.902087	A	0.919434
232469_x_at	192.8454	P	0.0012207
232470_at	512.439	A	0.149658
232471_at	114.8585	A	0.067627
232472_at	1188.154	P	0.000244141
232473_at	5.306509	A	0.9296875
232474_at	226.1694	A	0.149658
232475_at	242.5653	A	0.246094
232476_at	18.91691	A	0.780518
232477_at	145.4306	P	0.0107422
232478_at	12.72463	A	0.919434
232479_at	10.07301	A	0.828613
232480_at	123.504	A	0.246094
232481_s_at	7.285327	A	0.533936
232482_at	21.41169	A	0.780518
232483_at	189.0159	P	0.00195313
232484_at	89.50555	A	0.5
232485_at	110.452	A	0.27417
232486_at	18.30706	A	0.5
232487_at	134.2163	A	0.067627
232488_at	1021.465	P	0.00415039
232489_at	592.3645	P	0.000732422
232490_s_at	111.976	A	0.533936
232491_at	12.33114	A	0.72583
232492_at	53.00426	A	0.366211
232493_at	153.0876	P	0.0375977
232494_at	72.25494	A	0.129639
232495_x_at	253.9301	A	0.246094
232496_at	5.63146	A	0.80542
232497_at	80.09749	A	0.111572
232498_at	94.1201	A	0.129639
232499_at	89.38725	A	0.398926
232500_at	186.0741	P	0.001220703
232501_at	21.53486	A	0.72583
232502_at	99.55941	P	0.0461426
232503_at	188.981	A	0.0805664
232504_at	5.847445	A	0.780518
232505_at	108.313	A	0.0952148
232506_s_at	159.5665	P	0.00805664
232507_at	8.207983	A	0.98584
232508_at	177.0616	A	0.129639
232509_at	20.24534	A	0.80542
232510_s_at	612.3066	P	0.0141602
232511_at	987.8575	P	0.00195313
232512_at	216.8251	A	0.111572
232513_x_at	247.4574	A	0.0805664
232514_at	14.6397	A	0.5
232515_at	902.1387	P	0.000244141
232516_x_at	374.7398	P	0.0141602
232517_s_at	236.5066	A	0.19458
232518_at	15.59248	A	0.753906
232519_at	51.97716	A	0.601074
232520_s_at	1194.12	P	0.0012207
232521_at	228.563	P	0.0302734
232522_at	177.9718	P	0.00415039
232523_at	55.27006	A	0.27417
232524_x_at	1266.511	P	0.000244141
232525_at	2611.825	P	0.00195313
232526_at	69.71571	A	0.27417
232527_at	1248.935	P	0.000244141
232528_at	2578.331	P	0.000244141
232529_at	252.7296	P	0.000244141
232530_at	5.110839	A	0.943848
232531_at	171.2786	A	0.0952148
232532_at	167.9188	A	0.0952148
232533_at	179.3704	P	0.0302734
232534_at	12.72671	A	0.904785
232535_at	122.7208	A	0.219482
232536_at	31.23522	A	0.601074
232537_x_at	249.0336	P	0.0107422
232538_at	60.40606	P	0.0375977
232539_at	58.14699	A	0.27417
232540_x_at	416.99	A	0.0805664
232541_at	8.077481	A	0.850342
232542_at	55.73592	A	0.366211
232543_x_at	443.7923	P	0.00805664
232544_at	19.55356	A	0.72583
232545_at	11.78313	A	0.97168
232546_at	53.4789	A	0.366211
232547_at	25.89934	A	0.780518
232548_at	85.75067	A	0.466064
232549_at	124.4296	P	0.0141602
232550_at	179.9749	A	0.334473
232551_at	757.2702	P	0.000244141
232552_at	19.22057	A	0.780518
232553_at	15.77564	A	0.753906
232554_at	30.10496	A	0.432373
232555_at	200.0171	A	0.0805664
232556_at	108.112	A	0.432373
232557_at	149.4888	A	0.366211
232558_at	78.47299	A	0.334473
232559_at	15.07214	A	0.633789
232560_at	256.7423	P	0.000732422
232561_at	14.55248	A	0.943848
232562_at	53.97071	A	0.696289
232563_at	38.0444	A	0.432373
232564_at	161.8449	A	0.149658
232565_at	482.0077	P	0.000244141
232566_at	233.7966	A	0.246094
232567_at	78.29321	A	0.533936
232568_at	26.87085	A	0.71875
232569_at	338.6489	P	0.000244141
232570_s_at	48.39743	A	0.5
232571_at	4.874074	A	0.828613
232572_at	42.03797	A	0.398926
232573_at	186.7319	P	0.0185547
232574_at	4.291397	A	0.822998
232575_at	143.1043	P	0.0302734
232576_at	188.2525	P	0.0461426
232577_at	138.8252	A	0.3256836
232578_at	60.61626	A	0.246094
232579_at	680.6653	P	0.00195313
232580_x_at	717.3401	P	0.0107422
232581_x_at	344.1904	A	0.27417
232582_at	16.15183	A	0.8234863
232583_at	282.8786	M	0.0561523
232584_at	372.1598	P	0.0239258
232585_at	71.03082	P	0.0461426
232586_x_at	76.02356	A	0.303711
232587_at	850.4973	P	0.000732422
232588_at	346.8879	P	0.0239258
232589_at	302.8238	P	0.0107422
232590_at	84.98908	A	0.303711
232591_s_at	3044.515	P	0.000244141
232592_at	438.9573	P	0.0239258
232593_at	125.8239	A	0.533936
232594_at	57.54069	A	0.334473
232595_at	149.3044	A	0.067627
232596_at	14.4716	A	0.72583
232597_x_at	1398.067	P	0.000244141
232598_at	66.65105	A	0.432373
232599_at	156.2771	P	0.00585938
232600_at	314.2813	P	0.000732422
232601_at	421.7083	P	0.04394531
232602_at	99.59216	A	0.601074
232603_at	28.41683	A	0.5
232604_at	166.6027	A	0.0952148
232605_s_at	114.9957	A	0.219482
232606_at	12.60346	A	0.780518
232607_at	185.5336	P	0.0141602
232608_x_at	11.96245	A	0.919434
232609_at	452.1279	P	0.000732422
232610_at	225.8581	M	0.0561523
232611_at	112.9398	A	0.246094
232612_s_at	58.31995	A	0.466064
232613_at	279.2607	P	0.0141602
232614_at	1900.796	P	0.000244141
232615_at	5392.933	P	0.000244141
232616_at	22.43074	A	0.696289
232617_at	6628.819	P	0.000244141
232618_at	3497.326	P	0.000244141
232619_at	125.8213	A	0.27417
232620_at	200.0518	A	0.219482
232621_at	357.2689	P	0.0239258
232622_at	61.22138	A	0.334473
232623_at	8.191323	A	0.98584
232624_at	27.13616	A	0.567627
232625_at	24.73977	A	0.72583
232626_at	322.7548	P	0.0141602
232627_at	4.674731	A	0.80542
232628_at	2654.225	P	0.000244141
232629_at	26.98195	A	0.601074
232630_at	31.71691	A	0.303711
232631_at	93.15435	A	0.601074
232632_at	313.3289	P	0.000244141
232633_at	174.914	P	0.001220703
232634_at	78.16937	A	0.303711
232635_at	525.0604	M	0.0561523
232636_at	13.40011	A	0.567627
232637_at	232.2938	P	0.00805664
232638_at	4.862433	A	0.991943
232639_at	11.09734	A	0.870361
232640_at	9.299494	A	0.888428
232641_at	108.9863	M	0.0561523
232642_at	18.32729	A	0.919434
232643_at	50.51968	A	0.633789
232644_x_at	2244.843	P	0.000244141
232645_at	420.8716	P	0.00415039
232646_at	320.276	A	0.0952148
232647_at	101.5078	A	0.19458
232648_at	89.17171	A	0.4916992
232649_at	185.5451	A	0.27417
232650_at	20.39384	A	0.753906
232651_at	81.73588	A	0.0952148
232652_x_at	1544.25	P	0.00585938
232653_at	95.06614	A	0.149658
232654_s_at	118.4786	A	0.366211
232655_at	14.75717	A	0.80542
232656_at	1.860814	A	0.901123
232657_at	11.91036	A	0.953857
232658_at	99.14651	A	0.334473
232659_at	39.52636	A	0.303711
232660_at	1701.73	P	0.00585938
232661_s_at	434.025	P	0.000732422
232662_x_at	50.02654	A	0.567627
232663_s_at	261.2995	A	0.111572
232664_at	82.2649	A	0.303711
232665_x_at	673.0333	P	0.00292969
232666_at	22.98796	A	0.780518
232667_at	40.89608	A	0.533936
232668_at	68.93483	A	0.398926
232669_at	7.261264	A	0.919434
232670_at	20.24873	A	0.753906
232671_at	9.811327	A	0.953857
232672_x_at	94.64801	A	0.5
232673_at	2.989803	A	0.753906
232674_at	132.1891	A	0.219482
232675_s_at	437.0275	P	0.0239258
232676_x_at	1731.769	P	0.000244141
232677_at	73.14902	A	0.601074
232678_at	28.41475	A	0.696289
232679_at	34.06879	A	0.334473
232680_at	437.6369	A	0.067627
232681_at	1445.48	P	0.000244141
232682_at	171.0394	P	0.0141602
232683_s_at	1364.879	P	0.000244141
232684_at	73.75002	A	0.246094
232685_at	702.8198	P	0.00805664
232686_at	33.91306	A	0.72583
232687_at	300.493	P	0.0107422
232688_at	61.29474	A	0.533936
232689_at	50.1539	A	0.303711
232690_at	324.4404	M	0.0561523
232691_at	114.5482	A	0.0805664
232692_at	9.530835	A	0.633789
232693_s_at	659.5229	P	0.0239258
232694_at	12.31894	A	0.466064
232695_at	189.0027	P	0.0107422
232696_at	88.49011	A	0.149658
232697_at	55.02082	A	0.665527
232698_at	7.388738	A	0.8654785
232699_at	26.12434	A	0.567627
232700_at	216.216	A	0.067627
232701_at	52.64634	A	0.601074
232702_at	349.2751	P	0.0012207
232703_at	25.24675	A	0.665527
232704_s_at	14.96475	A	0.533936
232705_at	105.7357	A	0.149658
232706_s_at	327.333	A	0.111572
232707_at	15.10556	A	0.601074
232708_at	180.7349	P	0.0239258
232709_at	291.289	P	0.00585938
232710_at	185.1764	P	0.0185547
232711_at	32.09693	A	0.696289
232712_at	113.0834	A	0.19458
232713_at	51.49015	A	0.303711
232714_at	58.97599	A	0.466064
232715_at	85.15109	A	0.398926
232716_at	11.514	A	0.780518
232717_at	32.98787	A	0.559082
232718_at	7.68451	A	0.567627
232719_at	15.20059	A	0.601074
232720_at	66.90455	A	0.246094
232721_at	77.91438	A	0.2392578
232722_at	225.0878	P	0.0141602
232723_at	32.94054	A	0.567627
232724_at	27.60071	A	0.72583
232725_s_at	123.34	P	0.00585938
232726_at	9.296885	A	0.780518
232727_at	138.7347	A	0.398926
232729_at	68.90462	A	0.171387
232730_at	88.97512	A	0.067627
232731_x_at	7.244648	A	0.888428
232732_at	17.61117	A	0.753906
232733_s_at	81.76979	A	0.171387
232734_at	5.065192	A	0.953857
232735_at	271.2368	A	0.149658
232736_s_at	183.8969	A	0.303711
232737_s_at	54.51508	A	0.219482
232738_at	7.793807	A	0.753906
232739_at	13.22037	A	0.828613
232740_at	87.15327	A	0.111572
232741_at	77.3848	A	0.129639
232742_at	161.3203	A	0.0952148
232743_at	5.317642	A	0.6264648
232744_x_at	2094.559	P	0.000244141
232745_x_at	277.9441	P	0.000244141
232746_at	71.60407	A	0.067627
232747_at	20.50854	A	0.870361
232748_at	10.29144	A	0.780518
232749_at	179.0849	P	0.0302734
232750_at	99.31104	A	0.398926
232751_at	42.99233	A	0.111572
232752_at	3.055852	A	0.71875
232753_at	137.6414	A	0.219482
232754_at	9.617116	A	0.904785
232755_at	93.72894	A	0.129639
232756_at	55.73447	A	0.753906
232757_at	8.718475	A	0.72583
232758_s_at	36.20878	A	0.466064
232759_at	167.5094	A	0.067627
232760_at	2.131463	A	0.904785
232761_at	402.3205	P	0.0239258
232762_at	566.9376	P	0.0375977
232763_at	33.43659	A	0.850342
232764_at	11.14766	A	0.850342
232765_x_at	26.32766	A	0.72583
232766_at	129.0726	A	0.27417
232767_at	152.2781	P	0.0239258
232768_at	9.429091	A	0.5
232769_at	228.8444	A	0.0805664
232770_at	82.7668	A	0.2668457
232771_at	4.843807	A	0.7185059
232772_at	87.92973	A	0.19458
232773_at	428.1549	P	0.000244141
232774_x_at	4.425992	A	0.780518
232775_at	90.48055	A	0.303711
232776_at	6.665757	A	0.943848
232777_s_at	57.80336	A	0.219482
232778_at	306.6991	P	0.00585938
232779_at	317.8428	P	0.000732422
232780_s_at	193.8673	A	0.366211
232781_at	63.69622	P	0.02856445
232782_at	106.1979	A	0.633789
232783_at	16.35842	A	0.696289
232784_at	159.0475	A	0.219482
232785_at	31.24741	A	0.5
232786_at	2.560449	A	0.533936
232787_at	168.3118	P	0.0461426
232788_at	139.5944	A	0.2663574
232789_at	162.5019	A	0.219482
232790_at	260.6806	P	0.0141602
232791_at	63.59906	A	0.171387
232792_at	1506.202	P	0.00195313
232793_at	443.0406	P	0.001953125
232794_at	25.78006	A	0.665527
232795_at	50.02799	A	0.533936
232796_at	231.1255	P	0.0375977
232797_at	754.9218	P	0.00195313
232798_at	139.8276	P	0.0375977
232799_at	133.0224	A	0.2392578
232800_at	109.311	A	0.111572
232801_at	41.68091	A	0.303711
232802_at	7.940676	A	0.888428
232803_at	196.1721	P	0.0239258
232804_at	3.374196	A	0.753906
232805_at	28.2587	A	0.72583
232806_s_at	5.640208	A	0.533936
232807_at	105.8319	A	0.171387
232808_at	12.81162	A	0.665527
232809_s_at	534.2827	A	0.0805664
232810_at	416.2173	A	0.0805664
232811_x_at	213.553	A	0.0952148
232812_at	12.85506	A	0.7473145
232813_s_at	87.77357	A	0.432373
232814_x_at	2473.944	P	0.00415039
232815_at	168.9763	P	0.0375977
232816_s_at	303.6908	P	0.00805664
232817_at	25.67937	A	0.753906
232818_at	128.4526	A	0.067627
232819_s_at	18.01543	A	0.850342
232820_s_at	12.19297	A	0.904785
232821_at	168.3435	A	0.432373
232822_x_at	34.02689	A	0.27417
232823_at	103.1266	A	0.129639
232824_at	261.2212	M	0.0561523
232825_s_at	96.20997	A	0.366211
232826_at	75.94746	A	0.2663574
232827_at	31.72971	A	0.466064
232828_at	90.63017	A	0.567627
232829_at	61.85347	A	0.5
232830_at	44.03528	A	0.466064
232831_at	123.7404	A	0.246094
232832_at	5.169535	A	0.904785
232833_at	88.9744	A	0.1252441
232834_at	211.3388	A	0.334473
232835_at	144.4569	A	0.334473
232836_at	112.2662	A	0.601074
232837_at	20.58266	A	0.466064
232838_at	22.62983	A	0.665527
232839_at	81.59805	A	0.567627
232840_at	578.1274	P	0.00195313
232841_at	156.2858	A	0.149658
232842_at	220.8556	P	0.00585938
232843_s_at	5433.975	P	0.000244141
232844_at	40.06907	A	0.303711
232845_at	28.86795	A	0.665527
232846_s_at	95.20517	A	0.111572
232847_at	16.25319	A	0.72583
232848_at	16.51306	A	0.72583
232849_at	146.8281	P	0.0239258
232850_at	66.68385	A	0.27417
232851_at	225.6727	A	0.067627
232852_at	42.5843	A	0.246094
232853_at	46.80325	A	0.334473
232854_at	8.596025	A	0.998047
232855_at	4.465619	A	0.962402
232856_at	11.96575	A	0.919434
232857_at	14.23812	A	0.5
232858_at	170.3265	A	0.111572
232859_s_at	17.0941	A	0.665527
232860_x_at	329.6017	P	0.00415039
232861_at	216.1777	P	0.0239258
232862_at	56.76801	P	0.0461426
232863_at	29.72653	A	0.80542
232864_s_at	375.7634	P	0.0302734
232865_at	1498.908	P	0.000244141
232866_at	155.7764	A	0.432373
232867_at	168.0622	A	0.5
232868_at	12.88009	A	0.466064
232869_at	19.51595	A	0.981445
232870_at	31.80464	A	0.665527
232871_at	126.1339	A	0.398926
232872_at	35.12707	A	0.334473
232873_at	180.7257	A	0.149658
232874_at	210.3819	P	0.0185547
232875_at	13.61767	A	0.780518
232876_at	760.6644	P	0.000732422
232877_at	89.84022	A	0.0952148
232878_at	17.86443	A	0.943848
232879_at	144.4447	P	0.00805664
232880_at	134.6052	A	0.111572
232881_at	115.942	P	0.0375977
232882_at	1870.879	P	0.00195313
232883_at	146.3752	A	0.533936
232884_s_at	11.77147	A	0.753906
232885_at	288.7852	P	0.000244141
232886_at	89.49828	A	0.303711
232887_at	55.31415	A	0.398926
232888_at	32.15273	A	0.850342
232889_at	3636.762	P	0.000732422
232890_at	217.0018	A	0.149658
232891_at	179.6115	A	0.246094
232892_at	60.61272	A	0.5
232893_at	532.0718	P	0.000244141
232894_at	105.7385	A	0.19458
232895_s_at	93.64506	A	0.27417
232896_at	69.31605	A	0.1247559
232897_at	173.1179	A	0.19458
232898_at	5.028389	A	0.888428
232899_at	398.3825	P	0.000244141
232900_at	148.7408	A	0.0805664
232901_at	116.3454	P	0.0461426
232902_s_at	1503.147	P	0.000244141
232903_at	4.168573	A	0.991943
232904_at	89.24979	A	0.27417
232905_at	70.97578	A	0.0805664
232906_at	8.28526	A	0.828613
232907_at	154.7153	A	0.19458
232908_at	131.4109	M	0.05371094
232909_s_at	1122.861	P	0.0141602
232910_at	348.4743	A	0.0805664
232911_at	60.24176	A	0.303711
232912_at	196.6222	P	0.00292969
232913_at	110.3321	A	0.1887207
232914_s_at	219.395	P	0.00415039
232915_at	24.10703	A	0.398926
232916_at	385.3204	P	0.000732422
232917_at	8.269949	A	0.962402
232918_at	16.17486	A	0.665527
232919_at	20.68082	A	0.432373
232920_at	93.03866	A	0.432373
232921_at	84.58675	M	0.0561523
232922_s_at	471.7759	P	0.00805664
232923_at	166.5429	A	0.366211
232924_at	43.01973	A	0.633789
232925_at	103.2048	A	0.466064
232926_x_at	13.02294	A	0.850342
232927_at	131.8401	A	0.0805664
232928_at	77.86379	A	0.149658
232929_at	1677.508	P	0.00195313
232930_at	16.7662	A	0.780518
232931_at	840.1364	P	0.000244141
232932_at	75.27634	A	0.246094
232933_at	66.24723	A	0.303711
232934_at	29.31812	A	0.633789
232935_at	62.69014	A	0.1447754
232936_at	8.242683	A	0.943848
232937_at	162.1565	A	0.5
232938_at	32.67234	A	0.753906
232939_at	27.56846	A	0.2392578
232940_s_at	420.2119	P	0.000244141
232941_at	5.619506	A	0.932373
232942_at	19.27888	A	0.601074
232943_at	96.76797	A	0.0805664
232944_at	32.85466	A	0.7470703
232945_at	85.24324	A	0.219482
232946_s_at	1008.435	P	0.0012207
232947_at	87.88009	A	0.219482
232948_at	80.17177	A	0.5
232949_at	548.7341	P	0.0461426
232950_s_at	91.23591	A	0.5
232951_at	89.43822	A	0.27417
232952_at	29.51336	A	0.432373
232953_at	138.2364	P	0.000732422
232954_at	110.9192	A	0.0805664
