ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
223709_s_at	375.0775	P	0.00805664
223710_at	20.05361	A	0.533936
223711_s_at	1472.32	P	0.0012207
223712_at	484.6414	P	0.00585938
223713_at	137.4019	A	0.398926
223714_at	233.2587	P	0.00195313
223715_at	21.08989	A	0.919434
223716_s_at	14783.3	P	0.000244141
223717_s_at	313.5698	A	0.0805664
223718_at	22.92831	A	0.80542
223719_s_at	128.1359	A	0.366211
223720_at	59.69955	A	0.3266602
223721_s_at	23.17492	A	0.696289
223722_at	14.26098	A	0.888428
223723_at	22.50793	A	0.828613
223724_s_at	1312.221	A	0.19458
223725_at	109.7696	P	0.0239258
223726_at	107.757	A	0.72583
223727_at	214.8077	P	0.0302734
223728_at	290.2047	A	0.219482
223729_at	360.7182	P	0.00195313
223730_at	388.0495	P	0.0302734
223731_at	93.41884	A	0.432373
223732_at	341.5718	A	0.149658
223733_s_at	48.70005	A	0.567627
223734_at	35.60033	A	0.828613
223735_at	186.73	P	0.00415039
223736_at	24.56361	A	0.466064
223737_x_at	35.71858	A	0.7736816
223738_s_at	293.0815	P	0.0461426
223739_at	73.90758	A	0.067627
223740_at	235.4124	A	0.129639
223741_s_at	131.5127	A	0.633789
223742_at	453.283	P	0.0375977
223743_s_at	1269.311	P	0.000244141
223744_s_at	175.6172	A	0.246094
223745_at	84.09909	A	0.533936
223746_at	773.6578	P	0.000732422
223747_x_at	51.3859	A	0.665527
223748_at	29.21213	A	0.5
223749_at	74.09556	A	0.246094
223750_s_at	1559.41	P	0.000732422
223751_x_at	2502.76	P	0.000244141
223752_at	16.83747	A	0.72583
223753_s_at	25.33006	A	0.303711
223754_at	1069.882	P	0.00415039
223755_at	11.70456	A	0.919434
223756_at	17.58603	A	0.780518
223757_at	92.97363	A	0.567627
223758_s_at	893.116	P	0.000244141
223759_s_at	212.1189	A	0.067627
223760_s_at	265.0087	P	0.0012207
223761_at	14.79216	A	0.989258
223762_at	5.601559	A	0.953857
223763_at	466.9122	P	0.0375977
223764_x_at	729.5464	P	0.00292969
223765_s_at	345.0917	P	0.000244141
223766_at	664.0737	P	0.0239258
223767_at	7.403182	A	0.567627
223768_at	21.82522	A	0.99585
223769_x_at	1400.662	P	0.00195313
223770_x_at	749.0467	A	0.111572
223771_at	151.7637	P	0.0461426
223772_s_at	182.5812	P	0.00292969
223773_s_at	949.8878	P	0.00585938
223774_at	497.4137	P	0.0185547
223775_at	27.88251	A	0.5
223776_x_at	3891.456	P	0.000244141
223777_at	343.1913	A	0.067627
223778_at	45.30965	A	0.432373
223779_at	2238.735	P	0.000244141
223780_s_at	696.0713	P	0.00195313
223781_x_at	1139.737	A	0.111572
223782_s_at	7.549844	A	0.850342
223783_s_at	199.0143	A	0.398926
223784_at	51.92655	P	0.0375977
223785_at	262.5874	M	0.0561523
223786_at	62.9772	A	0.567627
223787_s_at	612.5242	P	0.0141602
223788_at	182.7	A	0.09155273
223789_s_at	378.773	A	0.0805664
223790_at	82.70747	A	0.567627
223791_at	40.77254	A	0.80542
223792_at	212.6805	P	0.0107422
223793_at	400.1389	A	0.303711
223794_at	328.7494	P	0.0141602
223795_at	120.8481	A	0.601074
223796_at	78.71052	P	0.0302734
223797_at	917.5292	P	0.000732422
223798_at	418.7206	P	0.000244141
223799_at	349.5294	A	0.0952148
223800_s_at	208.3399	P	0.0107422
223801_s_at	20.29163	A	0.919434
223802_s_at	2381.15	P	0.0012207
223803_s_at	813.0189	P	0.000244141
223804_s_at	762.9242	P	0.00585938
223805_at	21.87531	A	0.665527
223806_s_at	213.6502	A	0.398926
223807_at	75.68528	A	0.334473
223808_s_at	1697.047	P	0.000732422
223809_at	22.85522	A	0.432373
223810_at	5.841083	A	0.870361
223811_s_at	64.93598	A	0.533936
223812_at	470.549	A	0.27417
223813_at	65.78162	A	0.567627
223814_at	1366.769	P	0.0012207
223815_at	99.26901	A	0.398926
223816_at	23.47207	A	0.753906
223817_at	99.81603	A	0.171387
223818_s_at	739.2421	A	0.067627
223819_x_at	513.0339	P	0.0461426
223820_at	49.66131	A	0.828613
223821_s_at	22.47465	A	0.466064
223822_at	45.63882	A	0.567627
223823_at	608.9678	P	0.000244141
223824_at	929.9719	P	0.00415039
223825_at	145.8127	P	0.0375977
223826_s_at	559.6617	P	0.0141602
223827_at	18.23593	A	0.943848
223828_s_at	14.06631	A	0.99585
223829_at	37.75907	A	0.432373
223830_s_at	49.61513	A	0.466064
223831_x_at	887.6082	A	0.171387
223832_s_at	228.5808	A	0.303711
223833_at	405.6416	P	0.0461426
223834_at	338.6239	P	0.0375977
223835_x_at	99.16889	A	0.149658
223836_at	56.09443	A	0.72583
223837_at	199.7195	A	0.246094
223838_at	22.62378	A	0.303711
223839_s_at	98.88303	A	0.239502
223840_s_at	9.290574	A	0.870361
223841_s_at	24.56291	A	0.466064
223842_s_at	116.2576	A	0.129639
223843_at	10.24882	A	0.6887207
223844_at	134.0149	A	0.366211
223845_at	121.5557	A	0.19458
223846_at	245.4834	P	0.0141602
223847_s_at	1929.345	P	0.00585938
223848_at	115.8588	P	0.0185547
223849_s_at	284.2039	A	0.219482
223850_at	46.94915	A	0.366211
223851_s_at	304.1734	P	0.0461426
223852_s_at	118.0441	A	0.27417
223853_at	89.5407	A	0.111572
223854_at	106.3201	P	0.0141602
223855_s_at	27.53582	A	0.633789
223856_at	169.1966	A	0.303711
223857_x_at	5523.983	P	0.0012207
223858_at	31.34205	A	0.5
223859_at	14.27507	A	0.904785
223860_at	222.8313	P	0.00292969
223861_at	5.139893	A	0.870361
223862_at	155.3492	A	0.27417
223863_at	64.22629	A	0.129639
223864_at	8.200379	A	0.601074
223865_at	15.79005	A	0.780518
223866_at	724.1362	P	0.000244141
223867_at	128.4784	A	0.219482
223868_s_at	156.7362	A	0.246094
223869_at	74.85502	A	0.129639
223870_at	61.05416	A	0.533936
223871_x_at	521.8283	P	0.00805664
223872_at	19.73844	A	0.828613
223873_s_at	15.59046	A	0.533936
223874_at	85.03268	A	0.219482
223875_s_at	561.3453	A	0.149658
223876_at	179.5214	A	0.067627
223877_at	75.06362	A	0.466064
223878_at	61.96203	A	0.466064
223879_s_at	1766.557	P	0.000244141
223880_x_at	9383.819	P	0.000244141
223881_at	74.22093	A	0.27417
223882_at	229.1541	P	0.00805664
223883_s_at	9.433084	A	0.976074
223884_at	229.7624	A	0.246094
223885_at	95.61369	A	0.466064
223886_s_at	655.5526	P	0.000732422
223887_at	87.11491	A	0.5
223888_s_at	733.1384	P	0.0375977
223889_at	68.56347	A	0.366211
223890_at	579.3618	P	0.00805664
223891_at	98.77505	A	0.246094
223892_s_at	15591.47	P	0.000244141
223893_at	314.9619	A	0.111572
223894_s_at	663.8334	P	0.0239258
223895_s_at	51.8027	A	0.567627
223896_at	29.85544	A	0.533936
223897_at	167.3843	A	0.334473
223898_at	108.527	A	0.27417
223899_at	73.78101	A	0.633789
223900_s_at	137.8766	A	0.111572
223901_at	17.87548	A	0.72583
223902_at	14.89966	A	0.888428
223903_at	235.5022	A	0.246094
223904_at	177.6348	A	0.129639
223905_at	9.563312	A	0.943848
223906_s_at	248.674	A	0.219482
223907_s_at	373.2832	P	0.00292969
223908_at	148.6003	P	0.0185547
223909_s_at	178.8276	A	0.067627
223910_at	277.9613	P	0.0461426
223911_at	29.58281	A	0.665527
223912_s_at	113.5846	A	0.366211
223913_s_at	75.7318	A	0.432373
223915_at	356.7796	M	0.0561523
223916_s_at	146.5735	P	0.00805664
223917_s_at	720.6671	P	0.0461426
223918_at	9.010601	A	0.850342
223919_at	182.8571	A	0.246094
223920_s_at	142.5866	A	0.5
223921_s_at	1885.285	P	0.00292969
223922_x_at	86.81748	A	0.334473
223923_at	161.5954	A	0.334473
223924_at	57.84671	A	0.366211
223925_s_at	30.3139	A	0.5
223926_at	3.804278	A	0.72583
223927_at	141.7946	A	0.067627
223928_s_at	74.95199	A	0.219482
223929_s_at	184.6661	A	0.171387
223930_at	245.656	P	0.000732422
223931_s_at	618.3454	P	0.0107422
223932_at	26.31643	A	0.870361
223933_at	108.823	A	0.149658
223934_at	130.7402	P	0.0185547
223935_at	25.2275	A	0.850342
223936_s_at	85.81622	A	0.19458
223937_at	209.5831	A	0.567627
223938_at	37.59998	A	0.334473
223939_at	87.24206	A	0.19458
223940_x_at	48133.85	P	0.000732422
223941_at	139.9531	A	0.149658
223942_x_at	109.7801	A	0.533936
223943_s_at	174.2589	A	0.303711
223944_at	152.9804	A	0.432373
223945_x_at	368.5818	P	0.0302734
223946_at	67.1944	A	0.303711
223947_s_at	395.63	A	0.149658
223948_s_at	56.26076	A	0.567627
223949_at	9.551099	A	0.5253906
223950_s_at	214.1657	A	0.246094
223951_at	26.02933	A	0.5
223952_x_at	179.0208	A	0.149658
223953_s_at	144.572	A	0.398926
223954_x_at	611.5289	A	0.149658
223955_at	6.895653	A	0.9680176
223956_at	62.56751	A	0.567627
223957_at	139.0519	A	0.366211
223958_s_at	96.02762	P	0.00415039
223959_at	145.0273	A	0.149658
223960_s_at	1119.502	P	0.000732422
223961_s_at	193.0169	A	0.111572
223962_at	40.673	A	0.533936
223963_s_at	125.369	A	0.246094
223964_x_at	502.2398	A	0.067627
223965_at	65.19438	M	0.0561523
223966_at	127.3987	P	0.000244141
223967_at	52.04831	A	0.567627
223968_at	96.14479	A	0.27417
223969_s_at	75.38545	A	0.466064
223970_at	6.101617	A	0.969727
223971_at	230.7934	A	0.19458
223973_at	33.90647	A	0.665527
223974_at	8.755305	A	0.80542
223975_at	13.71763	A	0.80542
223976_at	121.1783	A	0.27417
223977_s_at	77.73807	A	0.067627
223978_s_at	2455.956	P	0.000732422
223979_x_at	116.1255	A	0.72583
223980_s_at	1219.57	P	0.0185547
223981_at	301.0889	P	0.0375977
223982_s_at	1760.718	P	0.000732422
223983_s_at	1266.828	P	0.000244141
223984_s_at	679.0065	P	0.000244141
223985_at	12.12826	A	0.904785
223986_x_at	721.3348	A	0.129639
223987_at	133.955	A	0.246094
223988_x_at	951.7473	P	0.00292969
223989_s_at	511.24	A	0.0952148
223990_at	220.4664	A	0.334473
223991_s_at	1995.428	P	0.000244141
223992_x_at	64.87466	A	0.696289
223993_s_at	2247.28	P	0.000244141
223994_s_at	239.808	A	0.334473
223995_at	276.6615	P	0.000244141
223996_s_at	734.502	P	0.02905273
223997_at	181.6318	A	0.067627
223998_at	185.364	A	0.171387
223999_at	162.0304	A	0.0805664
224000_at	228.68	A	0.129639
224001_at	201.1436	A	0.466064
224002_s_at	494.2142	P	0.00585938
224003_at	53.57945	A	0.567627
224004_at	160.8806	P	0.00415039
224005_at	670.125	A	0.0952148
224006_at	133.4039	A	0.171387
224007_at	40.72322	A	0.366211
224008_s_at	33.14278	A	0.919434
224009_x_at	135.2705	A	0.246094
224010_at	34.49779	A	0.5253906
224011_at	158.4336	A	0.533936
224012_at	22.77192	A	0.398926
224013_s_at	15.53574	A	0.4238281
224014_at	318.4376	P	0.0141602
224015_s_at	311.3168	A	0.149658
224016_at	971.1289	P	0.0012207
224017_at	5.975449	A	0.904785
224018_s_at	316.271	A	0.129639
224019_at	113.9849	A	0.334473
224020_at	55.9833	A	0.432373
224021_at	4.394703	A	0.753906
224022_x_at	23.32739	A	0.334473
224023_s_at	318.61	A	0.149658
224024_at	33.58117	A	0.398926
224025_s_at	473.2802	A	0.27417
224026_at	19.59754	A	0.696289
224027_at	65.49079	A	0.219482
224028_at	46.93922	A	0.665527
224029_x_at	63.97652	P	0.0461426
224030_s_at	88.03582	A	0.334473
224031_at	442.7533	P	0.0141602
224032_x_at	13.47913	A	0.943848
224033_at	40.17071	A	0.466064
224034_at	51.39989	A	0.19458
224035_s_at	251.5653	A	0.111572
224036_s_at	148.7812	P	0.0185547
224037_at	57.46465	A	0.27417
224038_at	42.21872	A	0.633789
224039_at	32.57058	A	0.72583
224040_at	135.8962	A	0.171387
224041_at	19.31688	A	0.828613
224042_at	114.0864	A	0.0805664
224043_s_at	1.977111	A	0.98584
224044_at	131.6437	P	0.00415039
224045_x_at	89.47685	A	0.466064
224046_s_at	417.0248	P	0.000244141
224047_at	64.24124	A	0.149658
224048_at	54.19559	A	0.171387
224049_at	285.9666	M	0.0561523
224050_s_at	37.10518	P	0.0239258
224051_at	27.35669	A	0.432373
224052_at	136.8848	P	0.0375977
224053_s_at	103.6615	P	0.0461426
224054_at	11.4308	A	0.567627
224055_x_at	176.4239	A	0.466064
224056_at	26.25565	A	0.27417
224057_s_at	755.8288	A	0.111572
224058_s_at	95.67005	A	0.111572
224059_s_at	103.4407	A	0.696289
224060_s_at	451.2931	P	0.00195313
224061_at	9.249042	A	0.5
224062_x_at	113.5778	A	0.398926
224063_at	26.2666	A	0.111572
224064_s_at	210.3258	A	0.129639
224065_at	359.6914	A	0.111572
224066_s_at	62.91909	A	0.567627
224067_at	9.382468	A	0.6657715
224068_x_at	2762.569	P	0.000244141
224069_x_at	71.09743	A	0.5
224070_at	43.73557	A	0.432373
224071_at	23.02036	A	0.466064
224072_s_at	98.38851	A	0.5
224073_at	15.37353	A	0.870361
224074_at	50.77555	A	0.432373
224075_s_at	17.44731	A	0.753906
224076_s_at	526.4852	P	0.00195313
224077_at	7.109689	A	0.888428
224078_at	954.5997	P	0.0141602
224079_at	349.3384	A	0.0952148
224080_at	4.849995	A	0.901123
224081_at	5.770724	A	0.6257324
224082_at	200.0716	P	0.0461426
224083_s_at	36.91165	A	0.111572
224084_at	155.9727	P	0.0141602
224085_at	42.19587	A	0.533936
224086_at	12.55932	A	0.665527
224087_at	15.44855	A	0.870361
224088_at	65.32536	A	0.466064
224089_at	13.97447	A	0.696289
224090_s_at	15.64997	A	0.888428
224091_at	108.7908	A	0.432373
224092_at	40.04739	A	0.870361
224093_at	2.221472	A	0.953857
224094_at	90.39683	P	0.0239258
224095_at	7.275408	A	0.932373
224096_at	133.4882	A	0.149658
224097_s_at	566.0463	P	0.000732422
224098_at	257.5781	P	0.0461426
224099_at	278.8157	P	0.000244141
224100_s_at	46.56884	A	0.27417
224101_x_at	2.800299	A	0.919434
224102_at	5.486733	A	0.969727
224103_at	158.5166	P	0.0185547
224104_at	119.7883	P	0.03564453
224105_x_at	61.19651	A	0.149658
224106_at	162.2231	A	0.129639
224107_at	47.45005	A	0.432373
224108_at	20.31189	A	0.696289
224109_at	53.00584	A	0.19458
224110_at	61.13848	A	0.171387
224111_x_at	136.7231	A	0.828613
224112_at	6.992881	A	0.665527
224113_at	36.70254	A	0.828613
224114_at	14.43045	A	0.533936
224115_at	10.29989	A	0.753906
224116_at	47.45818	A	0.567627
224117_at	103.8079	A	0.5
224118_at	128.4399	A	0.398926
224119_at	96.92641	A	0.219482
224120_at	24.9019	A	0.5
224121_x_at	196.5819	A	0.533936
224122_at	47.90694	A	0.665527
224123_at	140.4315	A	0.129639
224124_at	117.8066	A	0.303711
224125_at	29.52722	A	0.601074
224126_at	40.70824	A	0.366211
224127_at	55.02388	A	0.149658
224128_at	18.80733	A	0.828613
224129_s_at	2187.334	P	0.000244141
224130_s_at	1182.372	P	0.0302734
224131_at	18.86753	A	0.780518
224132_at	135.2536	P	0.0302734
224133_at	16.99226	A	0.633789
224134_at	255.5289	A	0.334473
224135_at	103.1335	A	0.27417
224136_at	109.5661	P	0.0461426
224137_at	107.3804	A	0.067627
224138_at	105.1858	A	0.366211
224139_at	158.4185	A	0.219482
224140_at	145.7634	M	0.0561523
224141_at	323.9088	A	0.432373
224142_s_at	51.00632	A	0.72583
224143_at	17.22632	A	0.390625
224144_at	135.711	A	0.171387
224145_s_at	191.9203	A	0.27417
224146_s_at	62.08938	A	0.366211
224147_at	69.72576	A	0.149658
224148_at	42.89998	P	0.0302734
224149_x_at	400.6212	P	0.000244141
224150_s_at	563.1138	P	0.000244141
224151_s_at	5661.778	P	0.000732422
224152_s_at	243.1091	A	0.149658
224153_s_at	22.20393	A	0.80542
224154_at	3.640886	A	0.696289
224156_x_at	80.57849	A	0.633789
224157_at	39.63652	A	0.80542
224158_s_at	18.59237	A	0.780518
224159_x_at	2007.251	P	0.000244141
224160_s_at	927.5195	P	0.000732422
224162_s_at	229.5096	A	0.219482
224163_s_at	235.4081	A	0.27417
224164_at	295.9579	P	0.000244141
224165_s_at	63.93005	A	0.4240723
224166_at	176.2392	A	0.0952148
224167_at	13.8119	A	0.753906
224168_at	24.27235	A	0.72583
224169_at	12.7992	A	0.72583
224170_s_at	10.99671	A	0.753906
224171_at	178.2509	A	0.0805664
224172_at	142.1908	P	0.0141602
224173_s_at	584.7677	P	0.000244141
224174_at	62.00439	A	0.5
224175_s_at	133.6801	A	0.0805664
224176_s_at	49.86452	A	0.567627
224177_s_at	399.2462	P	0.00585938
224178_s_at	79.70904	A	0.398926
224179_s_at	24.59152	A	0.696289
224180_x_at	304.4315	P	0.0461426
224181_at	122.2982	P	0.000732422
224182_x_at	319.289	A	0.246094
224183_at	51.59216	A	0.466064
224184_s_at	46.40874	A	0.870361
224185_at	710.3732	P	0.00195313
224186_s_at	765.66	P	0.00292969
224187_x_at	41966.96	P	0.000244141
224188_s_at	281.3626	A	0.067627
224189_x_at	64.3707	A	0.2382813
224190_x_at	124.8867	A	0.398926
224191_x_at	124.1122	A	0.303711
224192_at	368.432	A	0.067627
224193_s_at	1330.025	P	0.000244141
224194_at	563.9818	P	0.0302734
224195_at	28.41466	A	0.466064
224196_x_at	1327.751	A	0.0805664
224197_s_at	247.693	M	0.0561523
224198_at	83.0733	A	0.5
224199_at	40.11566	P	0.0375977
224200_s_at	53.258	A	0.2666016
224201_s_at	59.47934	A	0.601074
224202_at	39.10755	A	0.533936
224203_at	298.4537	P	0.00585938
224204_x_at	19.86344	A	0.696289
224206_x_at	1457.29	P	0.000732422
224207_x_at	391.8471	A	0.5
224208_at	9.055223	A	0.4916992
224209_s_at	23.79111	A	0.246094
224210_s_at	176.3022	P	0.0375977
224211_at	93.92224	A	0.5
224212_s_at	31.62595	A	0.828613
224213_at	9.22016	A	0.904785
224214_at	7.527715	A	0.969727
224215_s_at	9.695508	A	0.919434
224216_at	2.112112	A	0.850342
224217_s_at	1553.275	P	0.00415039
224218_s_at	164.5869	P	0.0461426
224219_s_at	25.51272	A	0.5
224220_x_at	90.30344	A	0.432373
224221_s_at	229.6573	P	0.00292969
224223_s_at	74.74133	A	0.171387
224224_s_at	19.52114	A	0.5256348
224225_s_at	5.367813	A	0.870361
224226_at	13.22261	A	0.303711
224227_s_at	150.0738	A	0.19458
224228_s_at	10.47383	A	0.976074
224229_s_at	24.5757	A	0.5
224230_at	69.32035	A	0.398926
224231_at	78.68494	A	0.398926
224232_s_at	1393.147	P	0.0141602
224233_s_at	518.0981	P	0.0461426
224234_at	15.03214	A	0.888428
224235_at	21.55814	A	0.567627
224236_s_at	33.24246	A	0.633789
224237_at	58.89869	A	0.219482
224238_at	33.4654	A	0.601074
224239_at	237.8881	A	0.0805664
224240_s_at	81.41085	M	0.0561523
224241_s_at	86.31621	A	0.246094
224242_at	25.17619	A	0.601074
224243_at	87.46774	A	0.5
224244_s_at	18.21311	A	0.696289
224245_at	14.29179	A	0.5
224246_at	13.82076	A	0.850342
224247_s_at	905.3862	P	0.000732422
224248_x_at	2160.196	P	0.0107422
224249_at	79.21099	A	0.533936
224250_s_at	7075.103	P	0.000244141
224251_at	7.994737	A	0.99585
224252_s_at	8287.833	P	0.000244141
224253_at	61.30566	A	0.334473
224254_x_at	767.6526	P	0.0375977
224256_at	65.13225	A	0.5246582
224257_s_at	9.066526	A	0.828613
224258_at	27.02098	A	0.665527
224259_at	156.1748	A	0.334473
224260_at	12.70346	A	0.665527
224261_at	604.9247	A	0.129639
224262_at	67.36156	A	0.601074
224263_x_at	17.42528	A	0.919434
224264_x_at	22.83696	A	0.943848
224265_s_at	53.62563	A	0.567627
224267_x_at	16.6279	A	0.991943
224268_x_at	10.90981	A	0.953857
224269_at	28.69799	A	0.72583
224270_at	51.81359	A	0.398926
224271_x_at	249.2002	A	0.246094
224272_at	7.11413	A	0.780518
224273_at	151.8342	A	0.533936
224274_at	71.37348	A	0.111572
224275_at	68.61884	A	0.27417
224276_at	64.41425	A	0.111572
224277_at	14.06799	A	0.633789
224278_at	18.368	A	0.533936
224279_s_at	9.565519	A	0.6247559
224280_s_at	461.9218	A	0.149658
224281_s_at	1493.996	P	0.000732422
224282_s_at	70.1239	A	0.633789
224283_x_at	243.4901	A	0.303711
224284_x_at	2297.565	P	0.00415039
224285_at	61.76023	A	0.27417
224286_at	221.4369	A	0.334473
224287_at	250.0707	A	0.111572
224288_x_at	1359.968	P	0.0141602
224289_s_at	125.2608	A	0.0952148
224290_at	136.5202	A	0.0952148
224291_at	32.53511	A	0.850342
224292_at	25.68201	A	0.753906
224293_at	89.3249	A	0.432373
224294_at	31.70242	A	0.633789
224295_at	25.82601	A	0.533936
224296_x_at	1.180789	A	0.850342
224297_s_at	516.4938	A	0.149658
224298_s_at	19.51631	A	0.953857
224299_x_at	47.72078	A	0.780518
224300_x_at	62.13191	A	0.432373
224301_x_at	1857.708	A	0.149658
224302_s_at	4023.358	P	0.000244141
224303_x_at	398.4404	P	0.0375977
224304_x_at	613.9162	M	0.0561523
224305_s_at	70.12486	A	0.334473
224306_at	15.28989	A	0.932373
224307_x_at	127.5224	A	0.398926
224308_s_at	177.8647	P	0.000732422
224309_s_at	1838.825	P	0.000244141
224310_s_at	143.6154	A	0.067627
224311_s_at	955.0952	P	0.00805664
224312_x_at	840.3969	P	0.0461426
224313_at	18.75	A	0.828613
224314_s_at	324.1465	P	0.00195313
224315_at	152.3046	P	0.00805664
224316_at	131.855	A	0.067627
224318_s_at	1579.489	P	0.000244141
224319_s_at	1032.799	P	0.000244141
224320_s_at	563.0485	P	0.000244141
224321_at	618.7854	P	0.00415039
224322_at	88.40474	A	0.067627
224323_s_at	235.9392	M	0.0561523
224324_at	88.91012	A	0.27417
224325_at	83.1732	A	0.246094
224326_s_at	289.7709	P	0.00415039
224327_s_at	296.094	A	0.303711
224328_s_at	226.5664	A	0.067627
224329_s_at	19.27804	A	0.932373
224330_s_at	893.9757	P	0.000244141
224331_s_at	2625.572	P	0.0185547
224332_s_at	1192.573	P	0.000732422
224333_s_at	1008.518	P	0.00585938
224334_s_at	650.1674	P	0.0239258
224335_s_at	163.9229	A	0.533936
224336_s_at	288.1839	A	0.111572
224337_s_at	33.13997	A	0.80542
224338_s_at	501.3442	M	0.0561523
224339_s_at	25.31753	A	0.72583
224340_at	78.46095	A	0.0952148
224341_x_at	82.54974	A	0.601074
224342_x_at	290.6615	A	0.171387
224343_x_at	3.381318	A	0.969727
224344_at	22.13511	A	0.919434
224345_x_at	4181.422	P	0.000244141
224346_at	122.7487	A	0.19458
224347_x_at	197.0351	A	0.219482
224348_s_at	27.46454	A	0.919434
224349_at	98.09249	A	0.19458
224350_at	9.51177	A	0.753906
224351_at	4.870451	A	0.919434
224352_s_at	1044.045	P	0.00195313
224354_at	31.94343	A	0.696289
224355_s_at	31.68946	A	0.828613
224356_x_at	96.40382	A	0.246094
224357_s_at	69.14865	A	0.5
224358_s_at	9.425711	A	0.665527
224359_s_at	212.0715	A	0.27417
224360_s_at	22.2929	A	0.976074
224361_s_at	41.29772	A	0.80542
224362_at	1.940596	A	0.9160156
224363_at	10.61809	A	0.665527
224364_s_at	2762.945	P	0.000244141
224365_s_at	525.4809	P	0.000732422
224366_s_at	879.2138	P	0.00195313
224367_at	1688.661	P	0.000244141
224368_s_at	419.5993	A	0.129639
224369_s_at	1428.54	P	0.00585938
224370_s_at	73.47087	P	0.0239258
224371_at	78.9136	A	0.633789
224372_at	107625.9	P	0.000244141
224373_s_at	123177.6	P	0.000244141
224374_s_at	140.8878	A	0.303711
224375_at	436.3884	P	0.00415039
224376_s_at	5134.982	P	0.000244141
224377_s_at	2464.031	P	0.000244141
224378_x_at	485.4413	A	0.303711
224379_at	25.14569	A	0.432373
224380_s_at	17.77032	A	0.72583
224383_at	74.01015	A	0.171387
224384_s_at	116.0437	A	0.303711
224385_s_at	21.02585	A	0.828613
224387_at	470.7309	P	0.0185547
224388_s_at	95.32564	A	0.398926
224389_s_at	8.329432	A	0.72583
224390_s_at	19.27731	A	0.696289
224391_s_at	322.6385	P	0.00195313
224392_s_at	257.3779	P	0.0141602
224393_s_at	10.80335	A	0.969727
224394_at	153.9784	A	0.149658
224395_s_at	2573.988	P	0.00805664
224396_s_at	34.95321	A	0.753906
224397_s_at	12.65527	A	0.72583
224398_at	145.4174	A	0.303711
224399_at	14.68902	A	0.870361
224400_s_at	8.203046	A	0.850342
224401_s_at	13.29396	A	0.780518
224402_s_at	52.3348	A	0.246094
224403_at	8.360766	A	0.72583
224404_s_at	3925.218	P	0.000732422
224405_at	3213.954	P	0.000732422
224406_s_at	3844.045	P	0.00585938
224407_s_at	361.8094	P	0.000244141
224408_at	198.1849	A	0.398926
224409_s_at	22.24208	A	0.822998
224410_s_at	315.2978	P	0.0239258
224411_at	22.85539	A	0.888428
224412_s_at	89.76855	A	0.149658
224413_s_at	3180.632	P	0.000244141
224414_s_at	133.2234	A	0.19458
224415_s_at	3751.682	P	0.00415039
224416_s_at	377.7799	P	0.0375977
224417_at	171.7856	A	0.111572
224418_x_at	90.642	A	0.111572
224419_x_at	185.9031	A	0.129639
224421_x_at	127.5765	A	0.246094
224422_x_at	66.60924	A	0.27417
224423_x_at	5.499788	A	0.888428
224424_x_at	57.44869	A	0.303711
224425_x_at	154.2457	A	0.111572
224426_s_at	12.70105	A	0.601074
224427_s_at	607.8427	P	0.00292969
224428_s_at	83.31189	A	0.2668457
224429_x_at	1452.337	A	0.067627
224430_s_at	1081.46	P	0.00415039
224431_s_at	252.597	A	0.5
224432_at	375.7814	A	0.334473
224433_s_at	219.6215	A	0.601074
224434_s_at	799.7384	P	0.0107422
224435_at	906.8267	P	0.000244141
224436_s_at	1171.269	P	0.000244141
224437_s_at	755.5516	P	0.0012207
224438_at	46.10293	A	0.303711
224439_x_at	3225.212	P	0.000244141
224441_s_at	174.5481	P	0.0012207
224442_at	18.98768	A	0.27417
224443_at	786.071	P	0.00585938
224444_s_at	1498.774	P	0.000732422
224445_s_at	579.6184	P	0.0302734
224446_at	582.355	P	0.000244141
224447_s_at	2712.914	P	0.000244141
224448_s_at	1301.108	P	0.0012207
224449_at	185.9889	A	0.19458
224450_s_at	450.7942	P	0.0239258
224451_x_at	767.9915	P	0.000732422
224452_s_at	496.7883	P	0.0375977
224453_s_at	288.9534	P	0.0185547
224454_at	213.5489	P	0.00195313
224455_s_at	994.7688	P	0.00585938
224456_s_at	32.55869	A	0.72583
224457_at	154.6646	A	0.129639
224458_at	15.80171	A	0.80542
224459_at	87.8269	A	0.111572
224460_s_at	144.0514	A	0.129639
224461_s_at	266.9023	A	0.0952148
224462_s_at	441.7756	A	0.27417
224463_s_at	12.93137	A	0.753906
224464_s_at	2940.306	P	0.0302734
224465_s_at	283.1219	P	0.0375977
224466_s_at	27.70814	A	0.888428
224467_s_at	1571.637	P	0.000732422
224468_s_at	397.3015	A	0.19458
224469_s_at	28.01818	A	0.850342
224470_at	63.35456	A	0.567627
224471_s_at	336.3521	P	0.0107422
224472_x_at	2712.584	P	0.00195313
224473_x_at	417.5957	A	0.246094
224474_x_at	865.4957	P	0.000732422
224475_at	251.1491	A	0.111572
224476_s_at	289.8577	A	0.334473
224477_s_at	64.26984	A	0.366211
224478_s_at	688.492	A	0.171387
224479_s_at	946.09	P	0.0107422
224480_s_at	8.843638	A	0.80542
224481_s_at	1775.969	P	0.000244141
224482_s_at	13.07726	A	0.665527
224483_s_at	22.07653	A	0.845459
224484_s_at	369.5146	P	0.00415039
224485_s_at	13.35955	A	0.962402
224486_s_at	145.9222	A	0.533936
224487_at	8.763523	A	0.80542
