ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
225979_at	109.0502	A	0.334473
225980_at	372.1105	P	0.00292969
225981_at	650.0635	P	0.000244141
225982_at	1006.934	P	0.0012207
225983_s_at	2.070345	A	0.870361
225984_at	376.0624	P	0.00195313
225985_at	220.77	P	0.0107422
225986_x_at	1053.43	P	0.000244141
225987_at	96.1702	A	0.19458
225988_at	1081.703	P	0.000244141
225989_at	589.6305	P	0.00805664
225990_at	111.7177	P	0.0107422
225991_at	563.7987	P	0.00585938
225992_at	855.8336	P	0.000244141
225993_at	441.0191	P	0.00805664
225994_at	1873.678	P	0.000732422
225995_x_at	1054.268	P	0.000244141
225996_at	4.877005	A	0.828613
225997_at	222.327	P	0.00292969
225998_at	1802.055	P	0.000244141
225999_at	5.13573	A	0.850342
226000_at	89.66959	P	0.0141602
226001_at	1761.77	P	0.000244141
226002_at	2401.331	P	0.000244141
226003_at	1730.95	P	0.000244141
226004_at	526.849	A	0.0805664
226005_at	3135.704	P	0.000244141
226006_at	6234.246	P	0.000244141
226007_at	2195.793	P	0.0012207
226008_at	357.0793	P	0.000732422
226009_at	614.6592	P	0.000732422
226010_at	893.0489	P	0.00415039
226011_at	1429.479	P	0.000732422
226012_at	1141.892	P	0.0185547
226013_at	453.8333	P	0.0012207
226014_at	206.7416	P	0.00585938
226015_at	1321.558	P	0.000244141
226016_at	1461.522	P	0.000244141
226017_at	2989.214	P	0.000244141
226018_at	233.7545	P	0.000732422
226019_at	2248.776	P	0.000244141
226020_s_at	2505.067	P	0.000732422
226021_at	967.9404	P	0.000244141
226022_at	155.1467	A	0.149658
226023_at	271.8746	A	0.0952148
226024_at	3826.784	P	0.00195313
226025_at	2499.238	P	0.000244141
226026_at	257.6687	P	0.00415039
226027_at	721.4543	P	0.0239258
226028_at	65.77426	A	0.334473
226029_at	97.401	A	0.067627
226030_at	234.3691	P	0.0012207
226031_at	1423.349	P	0.000244141
226032_at	2058.632	P	0.000244141
226033_at	228.0688	P	0.0239258
226034_at	176.1051	P	0.0239258
226035_at	293.8254	P	0.00292969
226036_x_at	211.2628	P	0.0239258
226037_s_at	378.5504	P	0.000244141
226038_at	444.5222	P	0.00195313
226039_at	589.818	P	0.00415039
226040_at	973.7344	P	0.000244141
226041_at	473.9381	P	0.00195313
226042_at	744.5229	P	0.0239258
226043_at	21.8187	A	0.665527
226044_at	248.6891	P	0.0302734
226045_at	320.2211	P	0.00292969
226046_at	853.8413	P	0.00195313
226047_at	6.715796	A	0.828613
226048_at	1790.525	P	0.000244141
226049_at	786.0309	P	0.000732422
226050_at	427.3566	P	0.000732422
226051_at	2738.014	P	0.000732422
226052_at	1570.87	P	0.0012207
226053_at	1067.725	P	0.000244141
226054_at	318.1967	M	0.0561523
226055_at	235.011	P	0.00805664
226056_at	134.8935	P	0.0302734
226057_at	60.40874	A	0.0952148
226058_at	394.2474	P	0.00195313
226059_at	717.4811	P	0.00415039
226060_at	831.9904	P	0.000244141
226061_s_at	4.337305	A	0.981445
226062_x_at	1609.314	P	0.000244141
226063_at	353.6477	P	0.0012207
226064_s_at	490.8303	P	0.0107422
226065_at	708.6138	P	0.0302734
226066_at	286.1711	P	0.0107422
226067_at	5.474639	A	0.962402
226068_at	3314.954	P	0.000244141
226069_at	271.0016	P	0.00415039
226070_at	264.6419	P	0.0461426
226071_at	21.94685	A	0.5
226072_at	389.2575	M	0.0561523
226073_at	2504.618	P	0.000244141
226074_at	213.9111	P	0.00292969
226075_at	19.68845	A	0.334473
226076_s_at	563.3495	P	0.000244141
226077_at	6141.375	P	0.000732422
226078_at	435.463	M	0.0561523
226079_at	30.75469	A	0.633789
226080_at	644.4958	P	0.00585938
226081_at	280.8012	A	0.067627
226082_s_at	391.3406	P	0.00292969
226083_at	401.1935	P	0.00415039
226084_at	26.36088	A	0.219482
226085_at	733.9588	P	0.000244141
226086_at	7.450257	A	0.665527
226087_at	619.5425	P	0.000244141
226088_at	582.9371	M	0.0561523
226089_at	457.1204	P	0.000244141
226090_x_at	499.9202	P	0.00292969
226091_s_at	12434.55	P	0.000244141
226092_at	885.4319	P	0.000732422
226093_at	833.2731	P	0.0012207
226094_at	1632.596	P	0.000244141
226095_s_at	1163.83	P	0.00415039
226096_at	7.258577	A	0.904785
226097_at	185.0509	A	0.19458
226098_at	1604.802	P	0.000244141
226099_at	10502.34	P	0.000244141
226100_at	1543.969	P	0.000244141
226101_at	102.7093	A	0.398926
226102_at	1228.498	P	0.000244141
226103_at	22.90753	A	0.398926
226104_at	756.1411	P	0.0012207
226105_at	368.1639	P	0.0012207
226106_at	1356.883	P	0.000244141
226107_at	276.7449	P	0.0302734
226108_at	675.3007	P	0.000732422
226109_at	1094.418	P	0.00195313
226110_at	1702.763	P	0.000732422
226111_s_at	114.6171	M	0.0561523
226112_at	29.35813	A	0.366211
226113_at	171.4037	P	0.0239258
226114_at	180.9211	A	0.111572
226115_at	578.8381	P	0.000244141
226116_at	1679.992	P	0.000244141
226117_at	6683.136	P	0.000244141
226118_at	177.4489	P	0.0461426
226119_at	5545.301	P	0.000244141
226120_at	215.4081	P	0.000244141
226121_at	763.4572	P	0.000244141
226122_at	56.93769	P	0.03564453
226123_at	1786.555	P	0.000244141
226124_at	344.5146	P	0.0239258
226125_at	206.9011	P	0.0107422
226126_at	1225.497	P	0.000244141
226127_at	904.551	P	0.00195313
226128_at	2050.726	P	0.000244141
226129_at	135.6867	P	0.00292969
226130_at	712.3204	P	0.0107422
226131_s_at	78537.88	P	0.000244141
226132_s_at	257.8802	A	0.0805664
226133_s_at	530.5576	A	0.129639
226134_s_at	3605.618	P	0.000732422
226135_at	1882.534	P	0.000244141
226136_at	290.4449	P	0.000244141
226137_at	29.82769	A	0.219482
226138_s_at	82.06924	A	0.0952148
226139_at	247.5819	P	0.0141602
226140_s_at	22652.14	P	0.000244141
226141_at	443.7121	P	0.0461426
226142_at	266.4962	P	0.0012207
226143_at	1334.076	P	0.000244141
226144_at	288.2972	P	0.0185547
226145_s_at	5.501413	A	0.72583
226146_at	1726.092	P	0.000732422
226147_s_at	22.165	A	0.533936
226148_at	2607.547	P	0.000244141
226149_at	544.9691	P	0.00805664
226150_at	13414.65	P	0.000244141
226151_x_at	644.6235	P	0.000244141
226152_at	220.1579	P	0.000244141
226153_s_at	3917.54	P	0.000244141
226154_at	1989.857	P	0.000244141
226155_at	1471.361	P	0.00195313
226156_at	460.9063	P	0.000244141
226157_at	674.8716	P	0.000244141
226158_at	922.6165	P	0.000244141
226159_at	1533.738	P	0.000732422
226160_at	725.7222	P	0.00805664
226161_at	1910.629	P	0.000732422
226162_at	156.7692	A	0.334473
226163_at	425.0923	P	0.0185547
226164_x_at	125.6678	P	0.0461426
226165_at	5665.566	P	0.000244141
226166_x_at	324.0307	P	0.0461426
226167_at	29.83055	A	0.432373
226168_at	488.3651	P	0.00585938
226169_at	345.0889	P	0.00195313
226170_at	1969.507	P	0.000244141
226171_at	138.1169	P	0.0012207
226172_at	86.20281	A	0.149658
226173_at	887.011	A	0.19458
226174_at	381.9748	A	0.432373
226175_at	671.4943	P	0.00585938
226176_s_at	587.4257	P	0.00195313
226177_at	2301.589	P	0.000244141
226178_at	2075.322	P	0.000244141
226179_at	334.4922	P	0.000244141
226180_at	1395.141	P	0.000244141
226181_at	1237.457	P	0.000244141
226182_s_at	22.15326	A	0.665527
226183_at	247.6186	P	0.0461426
226184_at	157.1778	P	0.0239258
226185_at	128.7946	P	0.00415039
226186_at	66.62997	A	0.19458
226187_at	35.45019	A	0.27417
226188_at	1293.959	P	0.000244141
226189_at	636.3857	P	0.00805664
226190_at	1582.683	P	0.000244141
226191_at	1443.317	P	0.000244141
226192_at	97.81776	A	0.246094
226193_x_at	7215.274	P	0.000244141
226194_at	821.0483	P	0.000244141
226195_at	386.4771	A	0.067627
226196_s_at	510.3987	P	0.0141602
226197_at	95.13728	A	0.246094
226198_at	452.3076	P	0.000244141
226199_at	610.2387	P	0.000244141
226200_at	1936.665	P	0.000244141
226201_at	349.5189	A	0.067627
226202_at	995.0322	P	0.000244141
226203_at	430.7368	P	0.000732422
226204_at	351.9546	P	0.0239258
226205_at	272.8539	A	0.111572
226206_at	1076.022	P	0.0012207
226207_at	110.4115	A	0.432373
226208_at	2727.765	P	0.000244141
226209_at	484.5539	P	0.00195313
226210_s_at	67.50488	A	0.129639
226211_at	49.25349	M	0.0561523
226212_s_at	327.1645	P	0.00292969
226213_at	10.32714	A	0.828613
226214_at	1897.109	P	0.00195313
226215_s_at	1119.44	P	0.00292969
226216_at	264.1928	P	0.00805664
226217_at	2286.47	P	0.000244141
226218_at	70.50226	A	0.0805664
226219_at	2307.882	P	0.000244141
226220_at	332.5864	P	0.0107422
226221_at	1240.715	P	0.000244141
226222_at	922.5381	P	0.000244141
226223_at	669.3832	P	0.000244141
226224_at	624.9108	P	0.000732422
226225_at	2500.334	P	0.000244141
226226_at	142.4592	A	0.0805664
226227_x_at	10380.01	P	0.000244141
226228_at	126.8438	P	0.0141602
226229_s_at	483.7898	A	0.129639
226230_at	1492.423	P	0.000244141
226231_at	214.2228	P	0.000244141
226232_at	163.1388	A	0.303711
226233_at	2011.372	P	0.000732422
226234_at	138.7252	A	0.0952148
226235_at	795.8958	P	0.000244141
226236_at	5777.182	P	0.000244141
226237_at	11.32252	A	0.567627
226238_at	3417.171	P	0.000244141
226239_at	281.538	P	0.0375977
226240_at	768.2422	P	0.000244141
226241_s_at	1657.849	P	0.000732422
226242_at	1524.625	P	0.000244141
226243_at	4011.253	P	0.000244141
226244_at	45.12896	A	0.665527
226245_at	178.0872	P	0.0107422
226246_at	168.4663	A	0.303711
226247_at	428.2225	P	0.000244141
226248_s_at	18.67718	A	0.753906
226249_at	231.0209	P	0.000244141
226250_at	1697.817	P	0.0012207
226251_at	468.4897	P	0.000732422
226252_at	1171.737	P	0.000244141
226253_at	252.1805	A	0.0805664
226254_s_at	4553.264	P	0.000244141
226255_at	2863.307	P	0.000244141
226256_at	158.272	A	0.111572
226257_x_at	2123.448	P	0.000244141
226258_at	118.8525	A	0.129639
226259_at	800.5352	P	0.000244141
226260_x_at	275.7623	A	0.0952148
226261_at	776.0793	P	0.000732422
226262_at	701.4726	P	0.00195313
226263_at	664.8632	P	0.0185547
226264_at	52.9779	A	0.246094
226265_at	2085.979	P	0.000244141
226266_at	113.486	A	0.303711
226267_at	292.1405	P	0.00415039
226268_at	272.8447	P	0.000244141
226269_at	213.9218	P	0.000244141
226270_at	394.1807	P	0.0107422
226271_at	50.058	A	0.19458
226272_at	29.93172	A	0.19458
226273_at	115.666	P	0.0239258
226274_at	257.6869	P	0.0141602
226275_at	440.4997	P	0.000732422
226276_at	7643.936	P	0.000244141
226277_at	1517.986	P	0.000244141
226278_at	1637.202	P	0.000244141
226279_at	2.573602	A	0.969727
226280_at	880.3151	P	0.00195313
226281_at	1.767074	A	0.780518
226282_at	64.22885	A	0.601074
226283_at	637.0213	P	0.000732422
226284_at	613.2629	P	0.000244141
226285_at	960.3799	P	0.000244141
226286_at	244.029	A	0.5
226287_at	485.3529	P	0.000244141
226288_s_at	210.1366	A	0.246094
226289_at	422.5435	P	0.00585938
226290_at	1332.823	P	0.000244141
226291_at	479.9998	P	0.0185547
226292_at	121.2568	A	0.149658
226293_at	1354.698	P	0.0012207
226294_x_at	7447.392	P	0.000244141
226295_at	477.1598	A	0.19458
226296_s_at	7682.298	P	0.000244141
226297_at	6614.494	P	0.000244141
226298_at	491.3361	P	0.00195313
226299_at	10.28786	A	0.888428
226300_at	1172.278	P	0.000244141
226301_at	396.1017	P	0.000244141
226302_at	20.01685	A	0.5
226303_at	7.540814	A	0.888428
226304_at	31.28097	A	0.466064
226305_at	202.1999	A	0.366211
226306_at	186.2759	A	0.0952148
226307_at	749.8936	P	0.0302734
226308_at	255.8674	A	0.111572
226309_at	352.7641	P	0.0185547
226310_at	593.0305	P	0.000244141
226311_at	13.40999	A	0.828613
226312_at	1669.808	P	0.000244141
226313_at	86.27823	A	0.3266602
226314_at	419.0303	P	0.0107422
226315_at	1001.088	P	0.000732422
226316_at	846.985	P	0.000732422
226317_at	725.9677	P	0.0012207
226318_at	1661.391	P	0.0012207
226319_s_at	1013.455	P	0.00415039
226320_at	800.6204	P	0.0107422
226321_at	3184.579	P	0.000732422
226322_at	5.466051	A	0.870361
226323_at	689.3875	P	0.0012207
226324_s_at	376.1805	P	0.00292969
226325_at	31.18501	A	0.72583
226326_at	2890.576	P	0.000244141
226327_at	873.2045	P	0.000244141
226328_at	248.3985	A	0.129639
226329_s_at	1496.289	P	0.000244141
226330_s_at	715.1378	P	0.000732422
226331_at	1527.327	P	0.000732422
226332_at	1860.275	P	0.000244141
226333_at	19118.19	P	0.000244141
226334_s_at	2271.703	P	0.000732422
226335_at	2036.154	P	0.000732422
226336_at	1421.687	P	0.000244141
226337_at	1860.27	P	0.000244141
226338_at	598.6223	P	0.000244141
226339_at	2134.947	P	0.000244141
226340_x_at	1832.025	P	0.000244141
226341_at	555.7046	P	0.000244141
226342_at	917.5647	P	0.0141602
226343_at	762.8712	P	0.000244141
226344_at	915.7335	P	0.000244141
226345_at	1603.994	P	0.000244141
226346_at	145.317	A	0.149658
226347_at	720.2922	P	0.000244141
226348_at	483.6313	P	0.00292969
226349_at	2008.434	P	0.000244141
226350_at	2531.927	P	0.000244141
226351_at	492.6099	P	0.000244141
226352_at	1737.082	P	0.000244141
226353_at	2227.117	P	0.000244141
226354_at	722.4734	P	0.00585938
226355_at	307.3767	A	0.366211
226356_at	672.5758	P	0.00585938
226357_at	1148.488	P	0.0239258
226358_at	9.253342	A	0.696289
226359_at	166.8822	A	0.398926
226360_at	273.872	P	0.00415039
226361_at	848.356	P	0.000732422
226362_at	522.9505	P	0.000732422
226363_at	148.3786	P	0.0461426
226364_at	103.3951	P	0.00292969
226365_at	854.7277	P	0.000244141
226366_at	826.2069	P	0.000244141
226367_at	43.12548	A	0.366211
226368_at	286.7207	P	0.00585938
226369_at	840.8	A	0.19458
226370_at	1605.697	P	0.000244141
226371_at	550.6438	P	0.00195313
226372_at	119.1211	P	0.00415039
226373_at	415.9761	A	0.129639
226374_at	61.28683	P	0.0302734
226375_at	639.3326	P	0.00195313
226376_at	370.6217	P	0.00415039
226377_at	331.2004	P	0.000244141
226378_s_at	630.6473	P	0.00415039
226379_s_at	164.2002	A	0.067627
226380_at	11.3459	A	0.633789
226381_at	2060.675	P	0.000244141
226382_at	193.5667	P	0.00585938
226383_at	893.5945	P	0.0107422
226384_at	3525.312	P	0.000244141
226385_s_at	5407.849	P	0.000244141
226386_at	2706.376	P	0.000244141
226387_at	1371.884	P	0.000244141
226388_at	129.6418	A	0.067627
226389_s_at	551.2162	P	0.0141602
226390_at	1117.898	P	0.0012207
226391_at	1016.153	P	0.000244141
226392_at	2292.268	P	0.000732422
226393_at	168.0037	A	0.0805664
226394_at	426.3108	P	0.000244141
226395_at	585.0999	P	0.000244141
226396_at	78.96834	A	0.219482
226397_s_at	575.8936	P	0.0107422
226398_s_at	1551.225	P	0.000244141
226399_at	969.4067	P	0.000244141
226400_at	2286.334	P	0.000244141
226401_at	277.7759	A	0.366211
226402_at	42.41012	A	0.19458
226403_at	26.51531	A	0.5
226404_at	256.2598	P	0.000244141
226405_s_at	511.5104	P	0.000732422
226406_at	656.9219	P	0.000244141
226407_at	42.24992	A	0.303711
226408_at	27.98984	A	0.80542
226409_at	602.7939	P	0.000244141
226410_at	471.1225	A	0.0805664
226411_at	337.9884	P	0.0185547
226412_at	1375.96	P	0.000732422
226413_at	2301.143	P	0.000244141
226414_s_at	6684.254	P	0.000244141
226415_at	51.76586	A	0.366211
226416_at	280.6048	P	0.000244141
226417_at	83.40391	A	0.334473
226418_at	297.9552	P	0.00585938
226419_s_at	2732.434	P	0.000244141
226420_at	36.38412	A	0.303711
226421_at	1128.764	P	0.000244141
226422_at	6111.048	P	0.0012207
226423_at	160.6886	A	0.246094
226424_at	715.3555	P	0.00805664
226425_at	2191.18	P	0.000244141
226426_at	1462.855	P	0.000244141
226427_s_at	5.001884	A	0.828613
226428_at	633.6086	P	0.00195313
226429_at	164.9987	A	0.111572
226430_at	665.2943	P	0.000244141
226431_at	316.871	P	0.00292969
226432_at	2128.122	P	0.000244141
226433_at	33.44588	A	0.753906
226434_at	1091.664	P	0.00805664
226435_at	62.56277	P	0.0141602
226436_at	700.5641	P	0.000732422
226437_at	887.2193	P	0.00195313
226438_at	445.8434	P	0.00195313
226439_s_at	756.6621	P	0.000732422
226440_at	5034.439	P	0.000244141
226441_at	466.4758	P	0.000244141
226442_at	173.0559	P	0.0375977
226443_at	993.5507	P	0.00415039
226444_at	227.0455	P	0.00415039
226445_s_at	657.6168	P	0.000244141
226446_at	33.08541	A	0.533936
226447_at	2013.32	P	0.000244141
226448_at	304.6602	P	0.00585938
226449_at	1302.804	P	0.000732422
226450_at	417.7372	P	0.0012207
226451_at	391.3087	P	0.000732422
226452_at	11169.92	P	0.000244141
226453_at	4277.354	P	0.000732422
226454_at	722.2767	P	0.00805664
226455_at	741.2084	P	0.000732422
226456_at	693.5476	P	0.0375977
226457_at	365.6541	P	0.00415039
226458_at	720.775	P	0.000732422
226459_at	1616.564	P	0.000732422
226460_at	462.9615	P	0.000732422
226461_at	165.8768	M	0.0561523
226462_at	82.92289	A	0.5
226463_at	380.1173	P	0.000732422
226464_at	1466.885	P	0.000732422
226465_s_at	8657.806	P	0.000244141
226466_s_at	779.6677	P	0.000244141
226467_at	309.525	A	0.129639
226468_at	909.0323	P	0.000732422
226469_s_at	144.2254	A	0.0805664
226470_at	264.722	P	0.0461426
226471_at	207.5358	A	0.171387
226472_at	526.6967	P	0.000732422
226473_at	153.7473	P	0.00585938
226474_at	1313.184	P	0.00195313
226475_at	401.5209	M	0.0561523
226476_s_at	354.744	P	0.000244141
226477_at	487.8021	P	0.0302734
226478_at	173.1961	P	0.00195313
226479_at	259.9308	P	0.000732422
226480_at	1354.42	P	0.000732422
226481_at	1677.846	P	0.000244141
226482_s_at	5340.321	P	0.000244141
226483_at	371.1902	P	0.000732422
226484_at	148.7291	A	0.067627
226485_at	63.40035	A	0.171387
226486_at	394.4691	P	0.000732422
226487_at	90.09113	P	0.0302734
226488_at	2030.39	P	0.00195313
226489_at	1325.413	P	0.000244141
226490_at	61.8733	A	0.334473
226491_x_at	58.8838	A	0.567627
226492_at	218.5391	P	0.00292969
226493_at	856.861	P	0.000244141
226494_at	8.699619	A	0.98584
226495_at	1250.041	P	0.00292969
226496_at	1743.284	P	0.000244141
226497_s_at	49.22895	A	0.129639
226498_at	5.369781	A	0.994141
226499_at	151.8946	A	0.19458
226500_at	189.4656	M	0.0561523
226501_at	1196.958	P	0.000244141
226502_at	1199.38	P	0.000244141
226503_at	854.2964	P	0.000244141
226504_at	338.6543	P	0.000732422
226505_x_at	1634.335	P	0.000244141
226506_at	211.6129	A	0.19458
226507_at	489.8108	P	0.0185547
226508_at	5219.519	P	0.000244141
226509_at	528.1899	P	0.00415039
226510_at	707.0792	P	0.000244141
226511_at	478.1616	P	0.000244141
226512_at	309.868	P	0.000244141
226513_at	800.2402	P	0.000732422
226514_at	158.8296	A	0.27417
226515_at	1581.408	P	0.0012207
226516_at	764.8854	M	0.0561523
226517_at	5.694098	A	0.780518
226518_at	749.6913	P	0.000732422
226519_s_at	1295.671	P	0.000244141
226520_at	750.4468	P	0.000244141
226521_s_at	660.2784	P	0.000244141
226522_at	95.0347	A	0.171387
226523_at	180.4187	A	0.533936
226524_at	836.8326	P	0.00292969
226525_at	1599.896	P	0.0012207
226526_s_at	48.9342	A	0.171387
226527_at	1562.4	P	0.00805664
226528_at	1126.066	P	0.000732422
226529_at	2695.059	P	0.000244141
226530_at	214.4741	A	0.149658
226531_at	738.9377	A	0.0805664
226532_at	422.6734	P	0.000732422
226533_at	140.4504	P	0.00585938
226534_at	30.53149	A	0.398926
226535_at	22.15958	A	0.432373
226536_at	4162.104	P	0.000244141
226537_at	365.6653	P	0.00415039
226538_at	11183.24	P	0.000244141
226539_s_at	224.5313	A	0.0805664
226540_at	94.56395	A	0.432373
226541_at	832.1947	P	0.000244141
226542_at	115.9563	A	0.398926
226543_at	247.1315	P	0.0461426
226544_x_at	1859.183	P	0.000244141
226545_at	871.5624	P	0.00195313
226546_at	975.2563	P	0.00415039
226547_at	1795.419	P	0.000244141
226548_at	6.072114	A	0.72583
226549_at	82.20647	A	0.366211
226550_at	26.78217	A	0.27417
226551_at	658.7412	P	0.000732422
226552_at	81.8768	A	0.601074
226553_at	16.34665	A	0.976074
226554_at	888.8735	P	0.0141602
226555_at	568.7973	P	0.000244141
226556_at	924.0881	P	0.000244141
226557_at	523.8723	P	0.00585938
226558_at	13.68767	A	0.753906
226559_at	92.14916	A	0.171387
226560_at	99.73798	A	0.149658
226561_at	503.4265	P	0.000732422
226562_at	732.0082	P	0.000244141
226563_at	348.9749	P	0.0239258
226564_at	370	P	0.00585938
226565_at	519.2905	P	0.00292969
226566_at	588.8435	P	0.00415039
226567_at	1608.041	P	0.000244141
226568_at	517.9634	P	0.000244141
226569_s_at	410.291	P	0.0107422
226570_at	132.5483	A	0.0805664
226571_s_at	52.90742	A	0.334473
226572_at	668.3112	P	0.00292969
226573_at	67.81138	A	0.5
226574_at	1449.226	P	0.000244141
226575_at	10.0368	A	0.753906
226576_at	620.1696	P	0.000244141
226577_at	589.7145	M	0.0561523
226578_s_at	577.4224	A	0.067627
226579_at	903.9425	P	0.00415039
226580_at	654.5646	P	0.00415039
226581_at	884.8904	P	0.000244141
226582_at	3.397175	A	0.72583
226583_at	471.4574	P	0.0302734
226584_s_at	215.242	P	0.00805664
226585_at	110.5728	A	0.303711
226586_at	320.6965	P	0.0239258
226587_at	838.5958	P	0.000732422
226588_at	1314.822	P	0.00292969
226589_at	924.3206	P	0.000732422
226590_at	13.6744	A	0.601074
226591_at	491.9926	P	0.000244141
226592_at	84.71041	A	0.27417
226594_at	393.0205	P	0.00585938
226595_at	80.39685	A	0.366211
226596_x_at	1603.207	P	0.000244141
226597_at	240.4211	A	0.171387
226598_s_at	31.7255	A	0.72583
226599_at	216.8246	P	0.0461426
226600_at	227.0214	P	0.000244141
226601_at	1775.192	P	0.000732422
226602_s_at	517.1705	P	0.000244141
226603_at	1942.633	P	0.000244141
226604_at	348.063	P	0.000732422
226605_at	428.7771	A	0.067627
226606_s_at	719.9072	P	0.00195313
226607_at	166.9619	A	0.171387
226608_at	340.7018	P	0.000732422
226609_at	707.0657	P	0.000244141
226610_at	69.93196	A	0.432373
226611_s_at	325.9651	P	0.0302734
226612_at	400.9957	P	0.000244141
226613_at	57.75656	A	0.0952148
226614_s_at	80.95697	A	0.19458
226615_at	161.0548	P	0.000732422
226616_s_at	3208.566	P	0.000732422
226617_at	3130.582	P	0.000244141
226618_at	176.9545	A	0.129639
226619_at	266.3826	P	0.00195313
226620_x_at	4253.29	P	0.000244141
226621_at	63.05666	A	0.4240723
226622_at	544.8083	P	0.00585938
226623_at	98.48224	P	0.00805664
226624_at	365.2193	A	0.0805664
226625_at	241.0862	P	0.000732422
226626_at	1336.357	P	0.000244141
226627_at	51.26237	A	0.753906
226628_at	543.4241	P	0.000244141
226629_at	61.33684	A	0.27417
226630_at	957.4966	P	0.00415039
226631_at	555.6307	P	0.000244141
226632_at	4.0467	A	0.466064
226633_at	76.8419	P	0.000244141
226634_at	149.6349	A	0.149658
226635_at	4076.169	P	0.000244141
226636_at	5.104904	A	0.888428
226637_at	137.4588	A	0.111572
226638_at	296.4516	A	0.303711
226639_at	882.7653	P	0.0141602
226640_at	239.4312	P	0.0302734
226641_at	2740.129	P	0.000244141
226642_s_at	2592.13	P	0.000244141
226643_s_at	281.1729	P	0.0185547
226644_at	268.7233	P	0.0461426
226645_at	142.7635	A	0.246094
226646_at	876.252	P	0.000244141
226647_at	226.2776	P	0.0375977
226648_at	596.0638	P	0.000244141
226649_at	352.869	P	0.000244141
226650_at	1059.838	P	0.000244141
226651_at	175.5948	P	0.00585938
226652_at	787.4476	P	0.000732422
226653_at	89.20357	P	0.0107422
226654_at	5.183243	A	0.9291992
226655_at	153.8861	M	0.0561523
226656_at	804.8221	P	0.0107422
226657_at	177.9812	A	0.149658
226658_at	56.5742	A	0.398926
226659_at	3557.849	P	0.000244141
226660_at	1749.913	P	0.000244141
226661_at	297.5219	P	0.000244141
226662_at	916.3687	P	0.000244141
226663_at	1322.942	P	0.000244141
226664_at	473.9115	P	0.00415039
226665_at	2134.732	P	0.000244141
226666_at	309.8294	P	0.000244141
226667_x_at	113.1879	A	0.171387
226668_at	572.3907	P	0.000732422
226669_at	594.9694	P	0.000244141
226670_s_at	909.4509	M	0.0561523
226671_at	317.4749	P	0.000244141
226672_s_at	168.7499	P	0.0461426
226673_at	1245.933	P	0.00585938
226674_at	98.00455	A	0.149658
226675_s_at	12700.16	P	0.000244141
226676_at	10.75494	A	0.72583
226677_at	35.21461	A	0.171387
226678_at	116.387	A	0.27417
226679_at	647.8297	P	0.0012207
226680_at	474.4583	P	0.0012207
226681_at	12.09681	A	0.432373
226682_at	112.7359	P	0.0185547
226683_at	5499.051	P	0.000244141
226684_at	1386.528	P	0.000244141
226685_at	240.0485	P	0.000244141
226686_at	2409.32	P	0.000244141
226687_at	610.9073	P	0.000244141
226688_at	690.0872	P	0.000244141
226689_at	3037.743	P	0.000732422
226690_at	98.40015	A	0.067627
226691_at	547.3091	P	0.00195313
226692_at	846.7966	P	0.000244141
226693_at	400.0938	P	0.00292969
226694_at	819.7755	P	0.000244141
226695_at	14.41192	A	0.567627
226696_at	179.0011	P	0.0239258
226697_at	204.9422	P	0.00805664
226698_at	169.0099	A	0.246094
226699_at	28.38428	A	0.366211
226700_at	499.2582	P	0.00805664
226701_at	6.080137	A	0.780518
226702_at	11.75621	A	0.303711
226703_at	307.3147	P	0.00195313
226704_at	115.887	M	0.0561523
226705_at	141.219	A	0.219482
226706_at	70.23265	A	0.334473
226707_at	325.1029	P	0.0461426
226708_at	3.977074	A	0.9953613
226709_at	8.291107	A	0.828613
226710_at	478.2286	P	0.00805664
226711_at	2989.612	P	0.000244141
226712_at	2507.002	P	0.000244141
226713_at	560.009	P	0.00195313
226714_at	530.4559	P	0.0239258
226715_at	863.9668	P	0.000244141
226716_at	95.09521	A	0.129639
226717_at	254.5618	P	0.0239258
226718_at	48.71201	A	0.398926
226719_at	296.6697	A	0.27417
226720_at	1687.383	P	0.0012207
226721_at	352.8505	P	0.000244141
226722_at	10.6838	A	0.919434
226723_at	384.8367	A	0.0805664
226724_s_at	150.084	A	0.149658
226725_at	539.6818	P	0.00292969
226726_at	53.20382	A	0.567627
226727_at	789.27	P	0.0012207
226728_at	554.7875	P	0.0107422
226729_at	248.1319	M	0.0561523
226730_s_at	363.6652	P	0.0239258
226731_at	98.52853	A	0.129639
226732_at	2121.649	P	0.000244141
226733_at	277.1305	P	0.0078125
226734_at	671.9219	P	0.0012207
226735_at	456.6335	P	0.00805664
226736_at	746.8759	P	0.00195313
226737_at	446.5563	P	0.0141602
226738_at	493.4526	P	0.00585938
226739_at	842.7214	P	0.00195313
226740_x_at	12539.22	P	0.000244141
226741_at	2704.493	P	0.000732422
226742_at	2160.14	P	0.000244141
226743_at	651.4553	P	0.000244141
226744_at	1257.448	P	0.000244141
226745_at	572.0928	P	0.000244141
226746_s_at	234.2661	A	0.111572
226747_at	1239.747	P	0.000244141
226748_at	1977.719	P	0.000244141
226749_at	1377.172	P	0.000244141
226750_at	2786.313	P	0.000244141
226751_at	8.980898	A	0.80542
226752_at	3209.589	P	0.000244141
226753_at	874.6756	P	0.000244141
226754_at	202.7106	A	0.171387
226755_at	18.21067	A	0.567627
226756_at	488.452	P	0.00585938
226757_at	73.48959	A	0.219482
