ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232797_at	908.6226	P	0.00195313
232798_at	140.3873	P	0.0375977
232799_at	9.57225	A	0.828613
232800_at	35.51249	A	0.4238281
232801_at	37.74063	A	0.149658
232802_at	67.39375	A	0.533936
232803_at	142.4389	P	0.0012207
232804_at	6.599108	A	0.466064
232805_at	11.14719	A	0.665527
232806_s_at	16.31512	A	0.696289
232807_at	142.4162	A	0.111572
232808_at	312.0307	P	0.0141602
232809_s_at	110.7552	A	0.149658
232810_at	314.9742	P	0.0302734
232811_x_at	178.5383	P	0.000244141
232812_at	121.5462	A	0.067627
232813_s_at	19.46	A	0.633789
232814_x_at	1858.055	P	0.00585938
232815_at	54.73106	A	0.334473
232816_s_at	245.1814	P	0.0107422
232817_at	11.27132	A	0.828613
232818_at	348.6067	P	0.000244141
232819_s_at	129.1263	A	0.07714844
232820_s_at	15.87927	A	0.828613
232821_at	94.21434	A	0.303711
232822_x_at	48.38956	P	0.0141602
232823_at	127.4278	A	0.149658
232824_at	95.35819	P	0.0107422
232825_s_at	22.75444	A	0.432373
232826_at	128.0502	P	0.00195313
232827_at	48.4595	A	0.219482
232828_at	11.08484	A	0.828613
232829_at	73.78507	A	0.219482
232830_at	11.30374	A	0.665527
232831_at	80.27599	A	0.129639
232832_at	8.882089	A	0.80542
232833_at	64.40631	M	0.0561523
232834_at	404.9637	A	0.149658
232835_at	504.2381	P	0.000244141
232836_at	3.629362	A	0.919434
232837_at	94.23959	A	0.2966309
232838_at	45.51441	A	0.398926
232839_at	59.68086	A	0.27417
232840_at	114.7765	P	0.00195313
232841_at	36.98757	A	0.696289
232842_at	224.4357	P	0.000244141
232843_s_at	3242.433	P	0.000244141
232844_at	170.3519	P	0.0461426
232845_at	25.74762	A	0.601074
232846_s_at	114.8161	A	0.0952148
232847_at	11.05486	A	0.828613
232848_at	14.16299	A	0.870361
232849_at	43.53387	A	0.366211
232850_at	11.91265	A	0.633789
232851_at	152.6773	P	0.00585938
232852_at	59.46936	A	0.111572
232853_at	52.27607	A	0.0805664
232854_at	4.526727	A	0.9914551
232855_at	2.646558	A	0.932373
232856_at	5.124356	A	0.969727
232857_at	67.80288	A	0.0952148
232858_at	116.8829	A	0.0952148
232859_s_at	115.3074	A	0.067627
232860_x_at	512.4906	P	0.000732422
232861_at	215.4257	P	0.0302734
232862_at	10.67586	A	0.5
232863_at	15.50351	A	0.80542
232864_s_at	302.781	P	0.0461426
232865_at	820.6906	P	0.000244141
232866_at	33.34442	A	0.696289
232867_at	7.481738	A	0.850342
232868_at	45.97376	P	0.0141602
232869_at	74.73795	A	0.219482
232870_at	16.7783	A	0.822998
232871_at	92.54395	A	0.19458
232872_at	138.5396	P	0.000244141
232873_at	150.6037	P	0.0461426
232874_at	105.497	A	0.149658
232875_at	124.4107	P	0.0107422
232876_at	484.9654	P	0.000244141
232877_at	41.61442	P	0.00805664
232878_at	7.34019	A	0.98584
232879_at	223.9123	P	0.000244141
232880_at	31.52184	A	0.466064
232881_at	91.62735	A	0.111572
232882_at	831.9541	P	0.00292969
232883_at	377.456	P	0.00415039
232884_s_at	49.49362	A	0.5
232885_at	77.13163	P	0.000244141
232886_at	73.60627	A	0.149658
232887_at	6.818431	A	0.888428
232888_at	3.476978	A	0.976074
232889_at	7677.202	P	0.000244141
232890_at	418.3611	P	0.00195313
232891_at	108.4443	A	0.19458
232892_at	30.02697	A	0.432373
232893_at	155.3253	P	0.00292969
232894_at	56.97219	A	0.219482
232895_s_at	87.91782	A	0.219482
232896_at	125.0525	P	0.00805664
232897_at	59.87749	A	0.398926
232898_at	180.124	A	0.19458
232899_at	556.699	P	0.00585938
232900_at	68.40363	A	0.366211
232901_at	104.6525	P	0.00415039
232902_s_at	500.0027	P	0.000732422
232903_at	142.5635	A	0.398926
232904_at	57.94197	A	0.19458
232905_at	15.50521	A	0.398926
232906_at	453.3351	P	0.0239258
232907_at	45.69728	A	0.366211
232908_at	82.07201	P	0.0375977
232909_s_at	1695.659	P	0.000732422
232910_at	72.95982	A	0.3256836
232911_at	82.23224	P	0.0185547
232912_at	88.8168	P	0.0012207
232913_at	134.5249	P	0.0375977
232914_s_at	432.454	P	0.000244141
232915_at	246.4249	P	0.0375977
232916_at	877.1454	P	0.000244141
232917_at	44.60144	A	0.72583
232918_at	230.8874	P	0.0141602
232919_at	250.4927	P	0.00805664
232920_at	104.059	A	0.334473
232921_at	130.0592	P	0.000244141
232922_s_at	139.6734	P	0.0302734
232923_at	108.4162	A	0.334473
232924_at	33.80134	A	0.633789
232925_at	22.70244	A	0.533936
232926_x_at	128.8326	A	0.27417
232927_at	624.0283	P	0.0012207
232928_at	155.829	P	0.00292969
232929_at	862.8779	P	0.000244141
232930_at	22.89678	A	0.633789
232931_at	804.2024	P	0.000244141
232932_at	120.0752	P	0.00195313
232933_at	24.20187	A	0.665527
232934_at	100.9573	A	0.171387
232935_at	40.89429	A	0.111572
232936_at	13.95508	A	0.72583
232937_at	47.14353	A	0.432373
232938_at	12.66142	A	0.850342
232939_at	11.00479	A	0.366211
232940_s_at	3041.8	P	0.000244141
232941_at	15.25002	A	0.533936
232942_at	81.2188	A	0.27417
232943_at	91.63848	M	0.0561523
232944_at	3.098433	A	0.989258
232945_at	191.1872	P	0.00805664
232946_s_at	979.8256	P	0.000732422
232947_at	2.080356	A	0.932373
232948_at	55.84877	A	0.5
232949_at	168.8038	A	0.303711
232950_s_at	198.5625	A	0.149658
232951_at	74.25067	A	0.0952148
232952_at	83.81369	A	0.219482
232953_at	65.81005	P	0.00585938
232954_at	53.13834	A	0.219482
232955_at	8.937439	A	0.962402
232956_at	19.76608	A	0.432373
232957_x_at	64.19914	A	0.0952148
232958_at	38.1352	P	0.00585938
232959_at	98.78092	A	0.0952148
232960_at	42.40119	A	0.171387
232961_at	205.742	A	0.067627
232962_x_at	190.0823	P	0.000732422
232963_at	580.4961	P	0.002685547
232964_at	414.9422	P	0.00195313
232965_at	236.6127	P	0.000244141
232966_at	11.92192	A	0.870361
232967_at	254.4894	P	0.0012207
232968_at	38.94895	A	0.432373
232969_at	15.48343	A	0.696289
232970_at	115.023	A	0.219482
232971_at	23.17213	A	0.19458
232972_at	127.4664	A	0.246094
232973_at	3.602469	A	0.953857
232974_at	466.9082	P	0.000732422
232975_at	1892.302	P	0.000244141
232976_at	50.5558	A	0.27417
232977_x_at	87.07961	A	0.171387
232978_at	465.69	P	0.000244141
232979_at	61.96911	A	0.19458
232980_at	263.8538	P	0.000244141
232981_s_at	523.323	P	0.00415039
232982_at	17.70076	A	0.5
232983_s_at	473.0863	P	0.00585938
232984_at	23.3058	A	0.665527
232985_s_at	63.26678	A	0.149658
232986_at	162.7094	P	0.0185547
232987_at	125.3976	A	0.432373
232988_at	75.71921	A	0.303711
232989_s_at	9.633629	A	0.696289
232990_at	34.66069	A	0.466064
232991_at	556.4003	P	0.00195313
232992_at	19.69583	A	0.72583
232993_at	15.80301	A	0.533936
232994_s_at	24.61219	A	0.72583
232995_at	18.59591	A	0.432373
232996_at	12.61623	A	0.919434
232997_at	161.3504	P	0.0012207
232998_at	179.5802	P	0.0375977
232999_at	34.8397	A	0.633789
233000_x_at	25.30573	A	0.633789
233001_at	44.61327	A	0.366211
233002_at	1.788441	A	0.850342
233003_at	169.5302	P	0.0461426
233004_x_at	136.2637	M	0.0561523
233005_at	40.77699	A	0.111572
233006_at	8.846793	A	0.962402
233007_at	150.7544	P	0.0141602
233008_at	80.58961	A	0.149658
233009_at	152.9313	P	0.0141602
233010_at	191.2208	P	0.000732422
233011_at	2224.289	P	0.000244141
233012_at	31.94922	A	0.27417
233013_x_at	2825.213	P	0.000244141
233014_at	622.1794	P	0.00195313
233015_at	12.20198	A	0.567627
233016_at	249.2389	P	0.0302734
233017_x_at	336.3458	P	0.0012207
233018_at	42.92388	A	0.5
233019_at	162.7881	P	0.00195313
233020_at	331.7898	P	0.000244141
233021_at	195.9428	A	0.0952148
233022_at	19.9857	A	0.850342
233023_at	11.21827	A	0.366211
233024_at	126.4988	A	0.149658
233025_at	2.545451	A	0.932373
233026_s_at	3.400803	A	0.904785
233027_at	228.8679	P	0.000244141
233028_at	43.81166	A	0.19458
233029_at	229.2889	P	0.00195313
233030_at	88.33622	P	0.0461426
233031_at	16.23933	A	0.665527
233032_x_at	4.188595	A	0.932373
233033_at	17.4545	A	0.780518
233034_at	343.0472	P	0.0107422
233035_at	13.31478	A	0.828613
233036_at	139.5202	M	0.0561523
233037_at	777.162	P	0.000732422
233038_at	135.5836	P	0.0107422
233039_at	230.2836	P	0.000244141
233040_at	101.4763	P	0.0185547
233041_x_at	2059.311	P	0.000244141
233042_at	73.03091	A	0.0805664
233043_at	6.475703	A	0.919434
233044_at	8.446777	A	0.904785
233045_at	4.024895	A	0.696289
233046_at	31.97357	A	0.533936
233047_at	23.51989	A	0.904785
233048_at	8.611437	A	0.850342
233049_x_at	2010.174	P	0.000244141
233050_at	83.66322	A	0.149658
233051_at	58.54391	A	0.2392578
233052_at	3.648145	A	0.870361
233053_at	122.8312	P	0.00195313
233054_at	94.96744	P	0.00195313
233055_at	2251.046	P	0.000244141
233056_x_at	1661.08	P	0.0012207
233057_at	22.43494	A	0.366211
233058_at	70.04031	A	0.19458
233059_at	28.33899	A	0.27417
233060_at	127.8277	A	0.171387
233061_at	339.3556	P	0.0012207
233062_at	110.8857	P	0.0461426
233063_s_at	934.7166	P	0.000244141
233064_at	46.36916	A	0.665527
233065_at	244.0257	P	0.0461426
233066_at	72.70118	P	0.0461426
233067_at	19.04086	A	0.533936
233068_at	947.9295	P	0.000244141
233069_at	9.260241	A	0.870361
233070_at	132.6622	P	0.0461426
233071_at	46.02144	P	0.0107422
233072_at	108.4665	P	0.00805664
233073_at	76.75423	P	0.0107422
233074_at	7.560689	A	0.780518
233075_at	65.90784	A	0.111572
233076_at	101.2927	A	0.129639
233077_at	155.9012	A	0.303711
233078_at	679.606	P	0.00195313
233079_at	287.1519	P	0.00415039
233080_s_at	4485.975	P	0.000244141
233081_at	180.7836	P	0.00292969
233082_at	253.3564	P	0.000244141
233083_at	170.4447	P	0.000244141
233084_s_at	12.39374	A	0.753906
233085_s_at	444.5359	P	0.000244141
233086_at	63.83252	P	0.01782227
233087_at	316.5249	P	0.0012207
233088_at	99.17266	A	0.149658
233089_at	226.3136	P	0.0107422
233090_at	43.31845	A	0.366211
233091_at	9.100197	A	0.601074
233092_s_at	42.85268	A	0.0805664
233093_s_at	3104.302	P	0.000244141
233094_at	4.10694	A	0.753906
233095_at	59.06401	A	0.432373
233096_at	4.359013	A	0.696289
233097_x_at	74.75253	P	0.0185547
233098_s_at	27.00878	A	0.129639
233099_at	249.346	P	0.0012207
233100_at	27.14714	A	0.567627
233101_at	446.2623	P	0.00292969
233102_at	54.23523	A	0.129639
233103_at	233.7338	A	0.0805664
233104_at	14.30076	A	0.780518
233105_at	407.8469	P	0.00415039
233106_at	769.202	P	0.000244141
233107_at	83.615	A	0.149658
233108_at	65.65326	A	0.366211
233109_at	34.14142	A	0.246094
233110_s_at	594.1319	P	0.0012207
233111_at	254.7718	P	0.00292969
233112_at	336.6463	P	0.00805664
233113_at	14.69692	A	0.601074
233114_at	311.5313	P	0.0012207
233115_at	77.37486	A	0.0952148
233116_at	111.7493	A	0.19458
233117_at	58.6129	A	0.27417
233118_at	28.79787	A	0.366211
233119_at	12.00594	A	0.828613
233120_at	9.797847	A	0.696289
233121_at	453.5547	P	0.000244141
233122_at	254.4765	P	0.00195313
233123_at	211.3913	P	0.0185547
233124_s_at	782.5941	P	0.000732422
233125_at	102.2705	A	0.0952148
233126_s_at	13.51534	A	0.633789
233127_at	182.957	P	0.000732422
233128_at	11.01536	A	0.962402
233129_at	7.717891	A	0.953857
233130_at	58.37244	A	0.390625
233131_at	76.78938	A	0.533936
233132_at	275.0206	P	0.00195313
233133_at	93.82041	P	0.004150391
233134_at	46.55497	A	0.466064
233135_at	11.22878	A	0.366211
233136_at	12.52136	A	0.466064
233137_at	910.9199	P	0.000244141
233138_at	271.5559	A	0.0805664
233139_at	440.647	P	0.000244141
233140_s_at	23.54973	A	0.753906
233141_s_at	11.73211	A	0.80542
233142_at	51.17158	A	0.219482
233143_at	3.589954	A	0.696289
233144_s_at	8.477695	A	0.99707
233145_at	72.97479	A	0.246094
233146_at	10.23486	A	0.303711
233147_at	2.986118	A	0.962402
233148_at	51.17639	A	0.334473
233149_at	81.58511	A	0.303711
233150_at	28.73017	A	0.780518
233151_s_at	10.77421	A	0.696289
233152_x_at	390.7014	P	0.000732422
233153_at	46.4492	A	0.19458
233154_at	8.742144	A	0.334473
233155_at	42.84705	A	0.171387
233156_at	70.37415	A	0.0805664
233157_x_at	19.61055	A	0.780518
233158_at	8.528579	A	0.665527
233159_at	57.10017	A	0.5
233160_at	2.456856	A	0.888428
233161_at	622.8102	P	0.00415039
233162_at	4.692882	A	0.72583
233163_at	602.2324	P	0.0302734
233164_x_at	284.3513	P	0.00195313
233165_at	12.56393	A	0.80542
233166_at	8.509874	A	0.72583
233167_at	224.0366	P	0.0185547
233168_s_at	460.0258	P	0.00415039
233169_at	67.64568	P	0.0107422
233170_at	41.62502	P	0.0239258
233171_at	27.76883	A	0.466064
233172_at	10.80267	A	0.828613
233173_x_at	590.6515	P	0.0185547
233174_at	8.79638	A	0.696289
233175_at	145.4685	M	0.0561523
233176_at	8.555422	A	0.850342
233177_s_at	109.1981	M	0.0561523
233178_at	18.17801	A	0.696289
233179_x_at	125.0472	A	0.129639
233180_at	58.31687	A	0.4575195
233181_at	6.090974	A	0.80542
233182_x_at	157.0596	P	0.0107422
233183_at	4.826122	A	0.696289
233184_at	12.12936	A	0.696289
233185_at	72.05308	A	0.149658
233186_s_at	491.7323	P	0.000244141
233187_s_at	42.03108	A	0.19458
233188_at	140.2556	A	0.246094
233189_at	7.057189	A	0.976074
233190_at	13.36457	A	0.432373
233191_at	130.7552	P	0.001953125
233192_s_at	77.43352	A	0.111572
233193_x_at	510.6795	P	0.00195313
233194_at	10.69136	A	0.753906
233195_at	136.4737	P	0.00805664
233196_at	49.19968	A	0.5
233197_at	279.7975	P	0.000244141
233198_at	920.5793	P	0.00415039
233200_at	45.97443	A	0.19458
233201_at	9.979516	A	0.5
233202_at	49.18362	A	0.303711
233203_at	32.80578	A	0.129639
233204_at	139.7445	P	0.000244141
233205_at	114.22	A	0.0952148
233206_at	76.54649	A	0.334473
233207_at	120.821	A	0.129639
233208_x_at	528.2838	P	0.00585938
233209_at	268.257	P	0.00195313
233210_at	32.76124	A	0.432373
233211_at	1.89802	A	0.976074
233212_at	13.20943	A	0.533936
233213_at	2.143673	A	0.780518
233214_at	505.9781	P	0.0107422
233215_s_at	40.38339	A	0.398926
233216_at	108.4088	A	0.246094
233217_at	87.67957	A	0.398926
233218_at	93.97002	A	0.149658
233219_at	561.1898	P	0.000244141
233220_at	9.186527	A	0.696289
233221_at	53.45303	A	0.601074
233222_at	50.47424	A	0.0805664
233223_at	578.7465	P	0.0461426
233224_at	190.1211	P	0.000244141
233225_at	264.9717	P	0.0141602
233226_at	55.82463	A	0.19458
233227_at	42.06242	A	0.19458
233228_at	574.4866	P	0.000732422
233229_at	832.5775	P	0.000244141
233230_s_at	124.1379	P	0.00292969
233231_at	161.7671	P	0.000244141
233232_at	8.933606	A	0.828613
233233_at	71.05209	A	0.303711
233234_at	3.330801	A	0.953857
233235_x_at	12.03215	A	0.888428
233236_at	20.72122	A	0.633789
233237_at	36.03178	A	0.334473
233238_s_at	40.68725	A	0.533936
233239_at	138.7169	P	0.000732422
233240_at	309.9439	P	0.000244141
233241_at	797.8784	P	0.000244141
233242_at	145.428	A	0.5
233243_at	151.6796	P	0.00415039
233244_at	35.98066	A	0.753906
233245_at	130.2566	A	0.129639
233246_at	212.3372	P	0.000732422
233247_x_at	33.02615	A	0.432373
233248_at	539.8282	P	0.00195313
233249_at	53.62724	A	0.334473
233250_x_at	4.209733	A	0.904785
233251_at	1608.403	P	0.000732422
233252_s_at	4030.09	P	0.000244141
233253_at	97.11312	A	0.067627
233254_x_at	820.0734	P	0.0107422
233255_s_at	116.3737	P	0.0185547
233256_at	6.322658	A	0.533936
233257_at	10.64431	A	0.753906
233258_at	48.08629	A	0.533936
233259_at	3.022648	A	0.904785
233260_at	2.21132	A	0.870361
233261_at	30.99669	A	0.303711
233262_at	681.1818	P	0.000244141
233263_at	876.824	P	0.000244141
233264_at	564.6732	P	0.000244141
233265_at	389.9091	P	0.000732422
233266_at	128.9224	A	0.0805664
233267_at	18.67794	A	0.72583
233268_s_at	1161.648	P	0.000244141
233269_at	70.54591	A	0.219482
233270_x_at	807.0275	P	0.000244141
233271_at	828.627	P	0.00415039
233272_at	60.07734	A	0.334473
233273_at	4.613636	A	0.633789
233274_at	549.3992	P	0.00415039
233275_at	27.35557	A	0.466064
233276_at	517.2262	P	0.00292969
233277_at	80.19199	A	0.129639
233278_at	22.85037	A	0.601074
233279_at	11.04524	A	0.601074
233280_at	17.79165	A	0.432373
233281_at	27.30577	A	0.80542
233282_at	4.521728	A	0.904785
233283_at	135.0267	P	0.0461426
233284_at	390.544	P	0.000244141
233285_at	27.60185	A	0.4577637
233286_at	2.623215	A	0.533936
233287_at	14.57111	A	0.953857
233288_at	76.63819	A	0.334473
233289_at	228.5222	P	0.0107422
233290_at	171.1139	P	0.000244141
233291_at	526.8436	P	0.000244141
233292_s_at	398.2517	P	0.00292969
233293_at	38.27788	A	0.432373
233294_at	39.92339	A	0.466064
233295_at	28.9243	M	0.0561523
233296_x_at	2077.63	P	0.000244141
233297_s_at	51.42052	P	0.0461426
233298_at	12.90446	A	0.533936
233299_at	117.3579	A	0.466064
233300_at	1083.51	P	0.00195313
233301_at	335.849	P	0.0012207
233302_at	63.51644	A	0.0952148
233303_at	1976.929	P	0.000244141
233304_at	18.08331	A	0.567627
233305_at	1.172797	A	0.99585
233306_at	851.7066	P	0.00292969
233307_x_at	232.7246	P	0.0185547
233308_at	191.0183	A	0.171387
233309_at	215.9729	P	0.0239258
233310_at	19.68163	A	0.5
233311_at	53.91125	A	0.0952148
233312_at	5.787348	A	0.753906
233313_at	315.4996	P	0.000244141
233314_at	928.8218	P	0.000244141
233315_at	142.0654	M	0.0561523
233316_at	75.52834	P	0.0302734
233317_at	4.39674	A	0.99707
233318_at	3.803704	A	0.870361
233319_x_at	650.0021	P	0.000732422
233320_at	29.21952	A	0.432373
233321_x_at	295.4903	P	0.02246094
233322_at	54.18105	A	0.27417
233323_at	705.3079	P	0.0185547
233324_at	23.64017	A	0.72583
233325_at	138.3338	A	0.0805664
233326_at	268.911	P	0.000244141
233327_at	28.04693	A	0.219482
233328_x_at	151.6007	A	0.067627
233329_s_at	1243.219	P	0.000244141
233330_s_at	82.05903	A	0.171387
233331_at	201.4232	A	0.171387
233332_at	4.158891	A	0.334473
233333_x_at	614.7402	P	0.00585938
233334_x_at	1169.061	P	0.00292969
233335_at	7.034577	A	0.72583
233336_at	125.8862	A	0.067627
233337_s_at	687.6448	P	0.0012207
233338_at	27.25289	A	0.366211
233339_s_at	127.9324	A	0.0952148
233340_at	158.9287	A	0.334473
233341_s_at	574.4682	P	0.000244141
233342_at	12.8769	A	0.828613
233343_at	2.310973	A	0.904785
233344_x_at	48.92248	A	0.5
233345_at	25.68191	A	0.567627
233346_at	19.81587	A	0.567627
233348_at	8.280954	A	0.919434
233349_at	6.031443	A	0.5927734
233350_s_at	468.4492	P	0.00415039
233351_at	83.11979	A	0.0805664
233352_at	7.608902	A	0.780518
233353_at	45.4958	A	0.27417
233354_at	455.6135	P	0.0012207
233355_at	27.44477	A	0.5
233356_at	73.828	A	0.334473
233357_at	127.0148	A	0.246094
233358_at	559.2258	P	0.00805664
233359_at	519.6058	P	0.0012207
233360_at	192.2327	P	0.0302734
233361_at	67.33958	A	0.149658
233362_at	7.954966	A	0.753906
233363_at	14.09046	A	0.870361
233364_s_at	6.137349	A	0.7470703
233365_at	852.9275	P	0.000244141
233366_at	194.9021	P	0.00415039
233367_at	55.29574	A	0.27417
233368_s_at	22.00771	A	0.533936
233369_at	392.1894	P	0.000244141
233370_at	12.04996	A	0.780518
233371_at	55.87146	A	0.303711
233372_at	13.38079	A	0.5
233373_at	40.06406	A	0.19458
233374_at	124.0063	A	0.0952148
233375_at	106.4707	A	0.149658
233376_at	112.4376	A	0.432373
233377_at	10.75932	A	0.696289
233378_at	224.5871	A	0.27417
233379_at	15.22451	A	0.850342
233380_s_at	338.9877	M	0.0561523
233381_at	51.95889	A	0.398926
233382_at	4.099389	A	0.991943
233383_at	182.4432	A	0.0952148
233384_at	97.83923	A	0.432373
233385_x_at	224.4037	A	0.366211
233386_at	136.9972	P	0.00805664
233387_s_at	306.243	M	0.0561523
233388_at	80.54162	A	0.0952148
233389_at	38.69802	A	0.334473
233390_at	3.992102	A	0.953857
233391_at	102.6101	P	0.00805664
233392_at	2.255077	A	0.943848
233393_at	291.5295	P	0.00195313
233394_at	61.61587	A	0.334473
233395_at	4.804859	A	0.953857
233396_s_at	117.6422	A	0.466064
233397_at	6.318062	A	0.828613
233398_at	99.17191	A	0.111572
233399_x_at	667.6551	P	0.000732422
233400_at	205.3333	P	0.0012207
233401_at	90.69128	A	0.067627
233402_at	227.9258	P	0.00195313
233403_x_at	37.63878	A	0.334473
233404_at	20.44382	A	0.567627
233405_at	326.2473	P	0.000732422
233406_at	89.41171	P	0.0012207
233407_at	13.30862	A	0.665527
233408_at	24.52769	A	0.466064
233409_at	14.46928	A	0.780518
233410_at	18.15338	A	0.780518
233411_at	194.7438	P	0.00585938
233412_x_at	178.3403	A	0.129639
233413_at	2120.588	P	0.000244141
233414_at	11.5834	A	0.828613
233415_at	50.16805	A	0.067627
233416_at	86.50883	P	0.0302734
233417_at	406.5687	P	0.0012207
233418_at	128.7609	A	0.0805664
233419_at	146.9191	P	0.00585938
233420_at	32.18862	A	0.303711
233421_s_at	58.66582	A	0.149658
233422_at	12.55778	A	0.888428
233423_at	25.78111	A	0.665527
233424_at	96.22774	A	0.067627
233425_at	183.508	P	0.00195313
233426_at	5.924924	A	0.969727
233427_x_at	1083.418	P	0.0461426
233428_at	186.0609	P	0.0239258
233429_at	83.27697	A	0.466064
233430_at	142.9809	P	0.0141602
233431_x_at	333.9456	P	0.0302734
233432_at	4.565377	A	0.753906
233433_at	134.4026	P	0.00805664
233434_at	29.54289	A	0.366211
233435_at	107.4933	A	0.432373
233436_at	65.78305	A	0.0805664
233437_at	106.0613	A	0.0805664
233438_at	393.54	P	0.00195313
233439_at	169.8805	A	0.246094
233440_at	677.761	P	0.0107422
233441_at	20.33407	A	0.2661133
233442_at	13.85642	A	0.601074
233443_at	283.3895	P	0.0239258
233444_at	156.4483	A	0.149658
233445_at	349.8204	P	0.0185547
233446_at	56.82753	A	0.067627
233447_at	18.91301	A	0.303711
233448_s_at	293.5695	P	0.000732422
233449_at	273.0568	P	0.0239258
233450_at	9.234849	A	0.753906
233451_at	175.5395	A	0.246094
233452_at	130.5638	P	0.00805664
233453_at	82.86918	A	0.149658
233454_at	77.1933	A	0.27417
233455_at	139.157	P	0.0375977
233456_at	3.975778	A	0.753906
233457_at	5.61005	A	0.665527
233458_at	151.3069	A	0.111572
233459_at	12.43758	A	0.753906
233460_at	4.877663	A	0.888428
233461_x_at	784.662	P	0.000244141
233462_at	44.61348	A	0.432373
233463_at	5841.246	P	0.000244141
233464_at	56.85803	A	0.129639
233465_at	175.5946	P	0.0012207
233466_at	10.39709	A	0.828613
233467_s_at	70.40393	A	0.149658
233468_at	65.02542	A	0.334473
233469_at	9.729836	A	0.432373
233470_at	5.532821	A	0.850342
233471_at	14.70165	A	0.665527
233472_at	172.8811	P	0.0107422
233473_x_at	1160.781	P	0.00805664
233474_at	5.454699	A	0.919434
233475_at	10.55678	A	0.633789
233476_at	360.7061	A	0.067627
233477_at	28.38953	A	0.72583
233478_at	31.15398	A	0.5
233479_at	150.8334	A	0.19458
233480_at	630.497	P	0.0012207
233481_at	67.89637	M	0.0561523
233482_at	9.120494	A	0.798584
233483_at	1876.663	P	0.00415039
233484_at	33.49396	A	0.334473
233485_at	19.02538	A	0.334473
233486_at	37.48859	A	0.753906
233487_s_at	412.1597	A	0.246094
233488_at	10.78488	A	0.888428
233489_at	8.330246	A	0.828613
233490_at	110.5397	P	0.0185547
233491_at	1.873617	A	0.850342
233492_s_at	75.72992	A	0.149658
233493_at	51.33738	A	0.303711
233494_at	2.916879	A	0.962402
233495_at	120.0469	P	0.00585938
233496_s_at	1240.818	P	0.000244141
233497_at	30.9257	A	0.533936
233498_at	207.7154	P	0.0107422
233499_at	4.778061	A	0.5678711
233500_x_at	69.76153	A	0.27417
233501_at	125.8777	A	0.1074219
233502_at	0.9308857	A	0.919434
233503_at	15.64099	A	0.601074
233504_at	40.91553	A	0.6264648
233505_at	78.21677	P	0.0461426
233506_at	372.7655	P	0.000732422
233507_at	21.19802	A	0.567627
233508_at	47.4568	A	0.533936
233509_at	87.89504	P	0.0375977
233510_s_at	17.16166	A	0.72583
233511_at	141.4865	P	0.0302734
233512_at	125.8528	P	0.00805664
233513_at	89.65595	A	0.334473
233514_x_at	82.78306	P	0.0107422
233515_at	83.13158	A	0.0952148
233516_s_at	29.40881	A	0.171387
233517_s_at	13.09693	A	0.72583
233518_at	573.0818	P	0.000244141
233519_at	476.5894	P	0.000732422
233520_s_at	93.06004	A	0.171387
233521_at	8.982377	A	0.962402
233522_at	127.4002	A	0.219482
233523_at	8.894537	A	0.780518
233524_at	4.816892	A	0.962402
233525_s_at	12.55914	A	0.753906
233526_at	19.74788	A	0.753906
233527_at	104.9733	P	0.00415039
233528_s_at	74.21983	A	0.111572
233529_at	16.03897	A	0.5
233530_at	521.0662	P	0.00415039
233531_at	14.33159	A	0.567627
233532_x_at	95.5922	A	0.149658
233533_at	57.88238	A	0.27417
233534_at	103.9571	A	0.19458
233535_at	63.2179	A	0.129639
233536_at	64.67516	A	0.149658
233537_at	9.758976	A	0.962402
233538_s_at	69.84389	A	0.219482
233539_at	104.1573	M	0.0561523
233540_s_at	757.7138	P	0.00195313
233541_at	102.9674	A	0.149658
233542_at	4.967241	A	0.828613
233543_s_at	198.635	P	0.000244141
233544_at	90.29333	P	0.0185547
233545_at	5.749753	A	0.962402
233546_at	36.99474	P	0.0239258
233547_x_at	68.76625	A	0.219482
233548_at	33.08802	A	0.111572
233549_at	6.583897	A	0.80542
233550_s_at	129.2956	A	0.129639
233551_at	8.790683	A	0.953857
233552_at	27.30956	A	0.633789
233553_at	461.5356	P	0.000244141
233554_at	45.80618	A	0.303711
233555_s_at	2690.574	P	0.000244141
233556_at	96.15025	P	0.00585938
233557_s_at	1050.41	P	0.00292969
233558_s_at	525.3163	P	0.000244141
233559_s_at	544.3408	P	0.000244141
233560_x_at	83.93045	A	0.334473
233561_at	53.31778	P	0.01318359
233562_at	9.681892	A	0.904785
233563_s_at	408.9696	P	0.0461426
233564_s_at	159.6745	A	0.067627
233565_s_at	40.39927	A	0.303711
233566_at	59.62142	A	0.0805664
233567_at	20.93911	A	0.696289
233568_x_at	683.7471	A	0.129639
233569_at	42.79414	A	0.27417
233570_at	215.3902	A	0.067627
233571_x_at	218.8295	A	0.334473
233572_s_at	230.7513	A	0.19458
233573_s_at	14.12533	A	0.466064
233574_at	65.15307	A	0.533936
233575_s_at	1068.747	P	0.000732422
233576_at	3.319192	A	0.665527
233577_at	7.180941	A	0.696289
233578_at	37.61963	A	0.219482
233579_at	137.822	P	0.00195313
233580_at	251.7313	A	0.432373
233581_at	42.74754	A	0.303711
233582_at	10.88041	A	0.601074
233583_at	59.68546	A	0.0952148
233584_at	59.32521	A	0.171387
233585_at	19.81266	A	0.601074
