ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
234756_at	2.49636	A	0.98584
234757_at	45.20846	A	0.067627
234758_at	37.31744	M	0.0561523
234759_at	52.81843	P	0.0375977
234760_at	8.072261	A	0.533936
234761_at	95.25355	A	0.334473
234762_x_at	1334.191	P	0.00195313
234763_at	11.45288	A	0.5
234764_x_at	85.88686	P	0.0302734
234765_at	1.482644	A	0.850342
234766_at	32.17461	A	0.5
234767_at	8.305822	A	0.601074
234768_at	28.97973	A	0.334473
234769_at	3.795089	A	0.98584
234770_at	20.04038	A	0.246094
234771_at	7.489974	A	0.72583
234772_s_at	1.883193	A	0.999756
234773_x_at	10.30551	A	0.665527
234774_at	12.74337	A	0.72583
234775_at	94.33673	P	0.0239258
234776_at	1.613898	A	0.753906
234777_at	49.25414	A	0.398926
234778_at	20.41088	A	0.1657715
234779_at	2.603829	A	0.870361
234780_at	37.87904	A	0.4912109
234781_at	10.85494	A	0.633789
234782_at	7.141863	A	0.828613
234783_at	6.76895	A	0.5
234784_at	10.948	A	0.870361
234785_at	105.0216	P	0.0107422
234786_at	53.99562	A	0.398926
234787_at	4.122341	A	0.850342
234788_x_at	677.8381	P	0.0012207
234789_at	8.586244	A	0.80542
234790_at	2.820102	A	0.72583
234791_at	11.31961	A	0.780518
234792_x_at	12.93957	A	0.850342
234793_at	13.47713	A	0.432373
234794_at	28.0717	A	0.171387
234795_at	7.255942	A	0.696289
234796_at	16.03109	A	0.601074
234797_at	166.4333	A	0.067627
234798_x_at	14.35443	A	0.633789
234799_at	21.82151	A	0.5
234800_at	18.69763	A	0.4575195
234801_s_at	63.96189	A	0.432373
234802_at	24.89764	A	0.633789
234803_at	1.34656	A	0.99707
234804_at	12.56983	A	0.665527
234805_at	27.12773	A	0.246094
234806_at	1.877405	A	0.98584
234807_x_at	485.6463	P	0.00292969
234808_x_at	12.9564	A	0.149658
234809_at	6.764587	A	0.72583
234810_at	18.80694	A	0.366211
234811_at	96.23672	A	0.149658
234812_at	9.066947	A	0.633789
234813_at	33.23561	A	0.466064
234814_at	6.628156	A	0.919434
234815_at	32.37664	A	0.19458
234816_at	20.92605	A	0.753906
234817_at	18.97588	A	0.246094
234818_at	46.81903	A	0.366211
234819_at	24.28008	A	0.601074
234820_at	3.730103	A	0.904785
234821_at	29.6497	A	0.149658
234822_at	47.75921	A	0.19458
234823_at	9.442924	A	0.72583
234824_at	38.36259	A	0.398926
234825_at	29.60894	A	0.129639
234826_at	54.93536	A	0.219482
234827_at	48.11243	M	0.0561523
234828_at	12.2057	A	0.828613
234829_at	3.992622	A	0.72583
234830_at	13.0902	A	0.2133789
234831_at	5.938501	A	0.780518
234832_at	64.04604	A	0.149658
234833_at	11.36372	A	0.567627
234834_at	10.43496	A	0.870361
234835_at	38.80083	A	0.533936
234836_at	47.00393	A	0.432373
234837_at	7.88013	A	0.850342
234838_at	102.9579	P	0.0302734
234839_at	35.71796	A	0.432373
234840_s_at	18.59623	A	0.2666016
234841_x_at	9.394156	A	0.962402
234842_at	43.3363	A	0.27417
234843_s_at	54.78741	A	0.0805664
234844_at	44.14734	P	0.0185547
234845_at	53.46301	A	0.303711
234846_at	10.6157	A	0.932373
234847_at	10.55231	A	0.111572
234848_at	54.73062	P	0.00585938
234849_at	5.659356	A	0.780518
234850_at	62.35337	A	0.067627
234851_at	14.23712	A	0.466064
234852_at	11.4575	A	0.303711
234853_s_at	22.86057	A	0.398926
234854_at	14.69292	A	0.780518
234855_at	31.35448	A	0.19458
234856_at	8.495979	A	0.696289
234857_at	8.086199	A	0.80542
234858_at	13.51957	A	0.780518
234859_at	2.853955	A	0.601074
234860_at	5.956037	A	0.696289
234861_at	29.26201	A	0.27417
234862_at	34.137	A	0.334473
234863_x_at	691.7886	P	0.000732422
234864_s_at	5.966314	A	0.981445
234865_at	3.897556	A	0.850342
234866_s_at	41.94207	A	0.1247559
234867_at	50.51459	A	0.171387
234868_s_at	4.925867	A	0.919434
234869_at	3.69225	A	0.981445
234870_at	95.5237	P	0.0302734
234871_at	26.24447	M	0.06494141
234872_at	1.52346	A	0.822998
234873_x_at	43618.61	P	0.00195313
234874_at	40.93846	A	0.303711
234875_at	810.6357	P	0.000244141
234876_at	18.1981	A	0.601074
234877_x_at	57.4529	A	0.398926
234878_at	23.81553	A	0.696289
234879_at	17.96027	A	0.27417
234880_x_at	7.75888	A	0.828613
234881_at	8.850077	A	0.466064
234882_at	8.504475	A	0.567627
234883_x_at	96.4096	A	0.27417
234884_x_at	98.13545	A	0.567627
234885_at	86.21769	A	0.171387
234886_at	3.208884	A	0.753906
234887_at	15.11555	A	0.633789
234888_at	5.658571	A	0.989258
234889_at	4.568229	A	0.665527
234890_at	12.60192	A	0.601074
234891_at	8.671027	A	0.828613
234892_at	22.92809	A	0.27417
234893_s_at	4.989956	A	0.904785
234894_at	9.73579	A	0.828613
234895_at	9.11359	A	0.888428
234896_at	31.42812	A	0.398926
234897_s_at	37.35639	A	0.533936
234898_at	4.518717	A	0.919434
234899_at	24.60776	A	0.246094
234900_at	60.52909	M	0.0561523
234901_at	7.066123	A	0.696289
234902_s_at	110.2776	P	0.0239258
234903_at	40.69952	A	0.601074
234904_x_at	37.09079	A	0.111572
234905_at	6.258892	A	0.828613
234906_at	83.90878	P	0.0012207
234907_x_at	180.2742	P	0.00415039
234908_s_at	12.15088	A	0.533936
234909_at	8.828603	A	0.870361
234910_at	17.91767	A	0.398926
234911_at	47.04525	A	0.334473
234912_at	40.12695	A	0.398926
234913_at	32.75084	A	0.567627
234914_at	6.019043	A	0.665527
234915_s_at	921.025	P	0.00195313
234916_at	8.996795	A	0.5
234917_at	4.10018	A	0.633789
234918_at	9.093171	A	0.943848
234919_s_at	5.085571	A	0.72583
234920_at	3.491238	A	0.633789
234921_at	107.6864	P	0.00415039
234922_s_at	17.65039	A	0.850342
234923_at	140.5679	P	0.000244141
234924_s_at	223.7638	A	0.0952148
234925_at	34.52151	A	0.07714844
234926_s_at	1890.679	P	0.000732422
234927_s_at	5.599936	A	0.80542
234928_x_at	11.20761	A	0.665527
234929_s_at	253.7451	P	0.00195313
234930_at	5.609715	A	0.696289
234931_at	24.89774	A	0.366211
234932_s_at	48.21133	A	0.171387
234933_at	34.84454	A	0.5
234934_at	67.00852	A	0.303711
234935_at	25.18611	A	0.5
234936_s_at	71.05456	P	0.00415039
234937_x_at	88.13445	P	0.0461426
234938_at	8.785932	A	0.919434
234939_s_at	1.742666	A	0.4562988
234940_s_at	21.28521	A	0.533936
234941_s_at	140.5856	A	0.246094
234942_s_at	1358.422	P	0.0012207
234943_at	83.2304	A	0.19458
234944_s_at	246.311	P	0.000244141
234945_at	37.80592	P	0.0239258
234946_at	60.32181	A	0.19458
234947_s_at	860.687	P	0.000244141
234948_at	10.91444	A	0.976074
234949_at	575.0877	P	0.000732422
234950_s_at	1445.459	P	0.000732422
234951_s_at	30.05515	M	0.0561523
234952_s_at	260.5231	P	0.000244141
234953_x_at	69.55441	A	0.129639
234954_at	481.8311	P	0.0239258
234955_at	30.97587	A	0.366211
234956_at	147.6279	P	0.0302734
234957_at	12.5903	A	0.72583
234958_at	43.92877	P	0.0461426
234959_at	6.946758	A	0.567627
234960_at	104.7802	A	0.149658
234961_at	11.37801	A	0.466064
234962_at	10.552	A	0.334473
234963_s_at	2.612358	A	0.633789
234964_at	2.763467	A	0.850342
234965_at	8.181602	A	0.533936
234966_at	2.387645	A	0.99707
234967_at	124.8871	P	0.00805664
234968_at	112.7778	M	0.0561523
234969_s_at	1995.81	P	0.000244141
234970_at	14.30884	A	0.4916992
234971_x_at	50.17305	A	0.432373
234972_at	348.5948	P	0.000244141
234973_at	585.4417	P	0.00195313
234974_at	610.3336	P	0.000244141
234975_at	150.449	P	0.0185547
234976_x_at	429.0969	P	0.00805664
234977_at	461.5407	P	0.000244141
234978_at	772.5612	P	0.000244141
234979_at	619.231	P	0.000732422
234980_at	363.1291	P	0.00195313
234981_x_at	2347.131	P	0.0012207
234982_at	607.9626	P	0.000732422
234983_at	4318.088	P	0.000244141
234984_at	1795.527	P	0.00292969
234985_at	24.27809	A	0.432373
234986_at	358.8453	P	0.000244141
234987_at	461.655	P	0.000244141
234988_at	225.5701	P	0.000732422
234989_at	273.152	P	0.0012207
234990_at	34.8084	M	0.0561523
234991_at	344.0117	P	0.00195313
234992_x_at	161.1309	A	0.171387
234993_at	265.6978	P	0.000244141
234994_at	472.1598	P	0.000244141
234995_at	263.2992	P	0.000244141
234996_at	64.43997	P	0.00805664
234997_x_at	881.7066	P	0.000244141
234998_at	228.6297	P	0.0107422
234999_at	23.6738	A	0.533936
235000_at	22.82948	A	0.149658
235001_at	75.28858	A	0.246094
235002_at	99.45513	A	0.366211
235003_at	1357.258	P	0.000244141
235004_at	6.696795	A	0.466064
235005_at	859.4586	P	0.000244141
235006_at	471.6353	P	0.00195313
235007_at	201.8381	P	0.000244141
235008_at	166.8637	P	0.000244141
235009_at	1658.333	P	0.000244141
235010_at	945.6652	P	0.0012207
235011_at	185.6421	P	0.000732422
235012_at	142.8042	P	0.0141602
235013_at	385.4048	P	0.0107422
235014_at	999.0378	P	0.0107422
235015_at	27.3564	A	0.567627
235016_at	112.5978	P	0.00292969
235017_s_at	25.86137	A	0.466064
235018_at	26.98997	A	0.246094
235019_at	26.53149	A	0.5
235020_at	1188.862	P	0.000244141
235021_at	391.2313	P	0.000732422
235022_at	1065.42	P	0.000244141
235023_at	555.0537	P	0.000244141
235024_at	463.983	P	0.00585938
235025_at	229.8663	P	0.000732422
235026_at	414.485	P	0.000244141
235027_at	462.4208	P	0.000244141
235028_at	188.943	P	0.000244141
235029_at	104.1676	A	0.3266602
235030_at	418.7631	P	0.00585938
235031_at	175.7614	P	0.00415039
235032_at	636.2192	P	0.000244141
235033_at	749.0047	P	0.000732422
235034_at	224.651	P	0.00415039
235035_at	918.819	P	0.000244141
235036_at	131.0095	A	0.149658
235037_at	7121.289	P	0.000244141
235038_at	231.095	P	0.0302734
235039_x_at	100.3576	P	0.005371094
235040_at	211.3811	P	0.0239258
235041_at	871.527	P	0.000244141
235042_at	94.49272	A	0.3256836
235043_at	101.5169	A	0.19458
235044_at	4.241703	A	0.780518
235045_at	361.0681	P	0.000244141
235046_at	13.80319	A	0.334473
235047_x_at	65.30677	A	0.171387
235048_at	908.5773	P	0.000244141
235049_at	1240.347	P	0.0012207
235050_at	26.1396	A	0.19458
235051_at	254.4555	P	0.000244141
235052_at	57.52698	M	0.0561523
235053_at	120.1517	M	0.0561523
235054_at	358.5621	P	0.0012207
235055_x_at	48.30302	M	0.0561523
235056_at	1763.755	P	0.000244141
235057_at	907.8455	P	0.00195313
235058_at	224.5725	P	0.0239258
235059_at	373.613	P	0.000244141
235060_at	505.4031	P	0.000244141
235061_at	774.5546	P	0.000244141
235062_at	37.19444	A	0.07788086
235063_at	161.2565	A	0.0805664
235064_s_at	267.8486	M	0.0561523
235065_at	744.3871	P	0.000244141
235066_at	11.49948	A	0.5
235067_at	300.0885	P	0.000732422
235068_at	775.0829	P	0.000244141
235069_at	667.1162	P	0.00415039
235070_at	58.14136	P	0.03564453
235071_at	815.4876	P	0.0107422
235072_s_at	45.80965	P	0.0239258
235073_at	82.83557	A	0.129639
235074_at	122.3628	P	0.0185547
235075_at	3.441681	A	0.601074
235076_at	214.0456	A	0.149658
235077_at	28.24194	A	0.601074
235078_at	290.4916	P	0.000732422
235079_at	1.779565	A	0.5593262
235080_at	7.116521	A	0.753906
235081_x_at	599.0135	P	0.0302734
235082_at	25.68058	A	0.633789
235083_at	38.16717	P	0.0375977
235084_x_at	267.8149	P	0.00195313
235085_at	9.331354	A	0.753906
235086_at	48.9253	A	0.432373
235087_at	59.05028	A	0.19458
235088_at	1061.249	P	0.000244141
235089_at	513.2141	P	0.000244141
235090_at	43.01501	A	0.432373
235091_at	8.230816	A	0.6577148
235092_at	280.2901	P	0.000244141
235093_at	603.2125	P	0.000732422
235094_at	1087.579	P	0.00292969
235095_at	96.34134	A	0.067627
235096_at	877.8287	P	0.000244141
235097_at	23.51694	A	0.5
235098_at	68.64264	A	0.1081543
235099_at	243.0172	P	0.0141602
235100_at	25.3553	A	0.466064
235101_at	49.60622	P	0.0239258
235102_x_at	1050.855	P	0.000244141
235103_at	1173.375	P	0.000244141
235104_at	637.991	P	0.000732422
235105_at	4.59984	A	0.981445
235106_at	42.04187	A	0.398926
235107_at	321.8136	P	0.00805664
235108_at	68.68972	P	0.0302734
235109_at	983.5827	P	0.000732422
235110_at	1017.985	P	0.000244141
235111_at	126.2984	P	0.00805664
235112_at	257.0628	A	0.111572
235113_at	1636.372	P	0.000244141
235114_x_at	379.7198	P	0.0012207
235115_at	18.81777	A	0.2392578
235116_at	106.3941	P	0.0461426
235117_at	3408.323	P	0.000244141
235118_at	27.79643	A	0.19458
235119_at	606.5206	P	0.00292969
235120_at	153.3058	P	0.0461426
235121_at	495.1844	P	0.000244141
235122_at	192.2638	P	0.00292969
235123_at	929.1547	P	0.000732422
235124_at	270.9552	P	0.00195313
235125_x_at	496.3439	P	0.000732422
235126_at	816.0172	P	0.000732422
235127_at	1.812777	A	0.8840332
235128_at	11.49998	A	0.633789
235129_at	34.24366	A	0.171387
235130_at	174.6049	P	0.00585938
235131_at	149.8376	P	0.000732422
235132_at	456.6029	P	0.0012207
235133_at	4.082461	A	0.904785
235134_at	798.6113	P	0.000244141
235135_at	151.3066	A	0.111572
235136_at	54.6414	A	0.303711
235137_at	42.1485	P	0.0375977
235138_at	517.9494	P	0.000244141
235139_at	93.13885	A	0.366211
235140_at	60.11735	M	0.0561523
235141_at	550.4731	P	0.0239258
235142_at	709.382	P	0.000244141
235143_at	788.8969	P	0.00195313
235144_at	319.4743	P	0.000244141
235145_at	240.7893	P	0.0461426
235146_at	1677.448	P	0.000244141
235147_at	159.783	P	0.000244141
235148_at	120.7214	A	0.149658
235149_at	3.632064	A	0.533936
235150_at	44.05159	A	0.334473
235151_at	298.1483	P	0.000244141
235152_at	152.2166	P	0.000244141
235153_at	57.89511	A	0.334473
235154_at	231.3138	P	0.00805664
235155_at	50.06947	A	0.2131348
235156_at	75.72475	A	0.334473
235157_at	48.78579	A	0.27417
235158_at	2086.831	P	0.000244141
235159_at	528.8262	P	0.000244141
235160_at	9.120614	A	0.780518
235161_at	10.48896	A	0.72583
235162_at	320.7987	P	0.000244141
235163_at	116.9587	A	0.246094
235164_at	201.5665	P	0.0375977
235165_at	197.3759	P	0.0012207
235166_at	39.05699	A	0.246094
235167_at	246.9449	P	0.000732422
235168_at	829.5472	P	0.000244141
235169_at	123.824	M	0.0561523
235170_at	746.5139	P	0.000244141
235171_at	259.5188	P	0.00415039
235172_at	135.6048	P	0.00585938
235173_at	221.7105	P	0.00292969
235174_s_at	1606.028	P	0.000244141
235175_at	68.5143	A	0.27417
235176_at	111.9364	P	0.0107422
235177_at	883.3307	P	0.000244141
235178_x_at	86.60107	P	0.0185547
235179_at	308.6777	P	0.000732422
235180_at	171.4883	P	0.00292969
235181_at	283.3812	P	0.00292969
235182_at	30.11711	A	0.27417
235183_at	13.85775	A	0.432373
235184_at	44.49337	P	0.0107422
235185_s_at	54.36447	P	0.0239258
235186_at	64.92363	A	0.366211
235187_s_at	62.04422	A	0.366211
235188_at	5.396168	A	0.80542
235189_at	124.0948	P	0.00195313
235190_at	493.9159	P	0.0012207
235191_at	1526.861	P	0.000244141
235192_at	363.1861	P	0.0141602
235193_at	207.2293	P	0.000732422
235194_at	63.7114	A	0.432373
235195_at	200.0521	P	0.000244141
235196_at	973.1632	P	0.000244141
235197_s_at	115.0927	P	0.00195313
235198_at	190.1229	P	0.000244141
235199_at	1192.15	P	0.0239258
235200_at	376.6931	P	0.0012207
235201_at	176.3461	P	0.000244141
235202_x_at	60.55769	P	0.0375977
235203_at	312.1644	P	0.000732422
235204_at	306.2044	P	0.00195313
235205_at	1346.525	P	0.00292969
235206_at	923.9422	P	0.00415039
235207_at	575.1932	P	0.00292969
235208_at	228.0752	P	0.000732422
235209_at	3.678654	A	0.72583
235210_s_at	29.97392	A	0.27417
235211_at	45.79299	A	0.219482
235212_at	30.64332	A	0.334473
235213_at	168.8335	P	0.0461426
235214_at	84.06542	A	0.27417
235215_at	776.2487	P	0.000732422
235216_at	613.281	P	0.000244141
235217_at	74.54727	P	0.0239258
235218_x_at	190.7615	P	0.000732422
235219_at	166.5239	P	0.0107422
235220_at	35.08419	A	0.129639
235221_at	162.8799	A	0.067627
235222_x_at	609.5195	P	0.00195313
235223_at	128.8099	P	0.000244141
235224_s_at	35.93595	A	0.246094
235225_at	28.62792	A	0.633789
235226_at	86.92308	A	0.1445313
235227_at	16.02859	A	0.366211
235228_at	42.18555	A	0.246094
235229_at	21.53352	A	0.2958984
235230_at	269.9194	P	0.000244141
235231_at	391.0313	P	0.0107422
235232_at	686.0555	P	0.000244141
235233_s_at	755.7294	P	0.000244141
235234_at	239.6201	P	0.0461426
235235_s_at	183.4544	P	0.0107422
235236_at	0.8489563	A	0.80542
235237_at	147.0058	P	0.0375977
235238_at	27.94601	M	0.0561523
235239_at	78.59012	A	0.303711
235240_at	164.7779	P	0.0107422
235241_at	1327.347	P	0.000244141
235242_at	327.8368	P	0.000732422
235243_at	3.388583	A	0.80542
235244_at	724.816	P	0.000244141
235245_at	95.87296	A	0.171387
235246_at	9.742498	A	0.567627
235247_at	12.70316	A	0.665527
235248_at	228.4472	P	0.0461426
235249_at	16.49895	A	0.533936
235250_at	69.51648	A	0.696289
235251_at	222.4566	P	0.00805664
235252_at	221.4478	P	0.0302734
235253_at	375.7567	P	0.000244141
235254_at	42.89054	A	0.432373
235255_at	88.65736	A	0.111572
235256_s_at	668.325	P	0.000244141
235257_at	65.63759	A	0.19458
235258_at	138.3272	P	0.00292969
235259_at	39.19598	P	0.0461426
235260_s_at	522.0688	P	0.00415039
235261_at	17.55448	A	0.5
235262_at	22.90207	A	0.5
235263_at	230.5999	P	0.000732422
235264_at	140.3016	P	0.000244141
235265_at	9.008204	A	0.969727
235266_at	1100.229	P	0.000732422
235267_at	14.5115	A	0.533936
235268_at	9.701194	A	0.334473
235269_at	13.07053	A	0.80542
235270_at	21.39033	A	0.303711
235271_s_at	87.71937	A	0.27417
235272_at	83.81393	A	0.27417
235273_at	97.14301	P	0.0185547
235274_at	409.2828	P	0.000244141
235275_at	5701.714	P	0.000244141
235276_at	159.4437	P	0.0012207
235277_at	113.7614	P	0.00585938
235278_at	2295.378	P	0.000244141
235279_at	55.34975	A	0.366211
235280_at	203.8272	P	0.00805664
235281_x_at	64.96453	A	0.27417
235282_at	463.5682	P	0.000244141
235283_at	145.6648	P	0.0185547
235284_s_at	1.426543	A	0.969727
235285_at	32.5657	A	0.219482
235286_at	164.8235	P	0.000244141
235287_at	205.6676	P	0.0012207
235288_at	125.9936	P	0.00415039
235289_at	2.954938	A	0.696289
235290_at	27.17895	A	0.334473
235291_s_at	472.3418	P	0.0107422
235292_at	269.7639	P	0.000732422
235293_at	293.2918	P	0.000732422
235294_at	473.2428	P	0.0375977
235295_at	211.9815	P	0.000732422
235296_at	1.926768	A	0.601074
235297_at	128.021	P	0.0302734
235298_at	130.9644	P	0.00415039
235299_at	958.3376	P	0.000244141
235300_x_at	208.0935	P	0.00195313
235301_at	316.2143	P	0.000244141
235302_at	361.4157	P	0.000244141
235303_at	99.80421	P	0.00195313
235304_at	66.06888	A	0.0952148
235305_s_at	101.7067	P	0.0185547
235306_at	72.22991	P	0.0461426
235307_at	7.324934	A	0.5241699
235308_at	642.7753	P	0.00415039
235309_at	136.9737	P	0.0375977
235310_at	143.8925	P	0.0141602
235311_at	362.4051	P	0.000732422
235312_s_at	9.698869	A	0.850342
235313_at	4.006251	A	0.870361
235314_at	179.1715	P	0.000732422
235315_at	50.1503	A	0.2670898
235316_at	14.73211	A	0.753906
235317_at	123.6735	A	0.0952148
235318_at	44.01659	A	0.171387
235319_at	9.087604	A	0.71875
235320_at	122.9467	P	0.000732422
235321_at	182.7536	P	0.00195313
235322_at	222.8276	P	0.0461426
235323_at	66.51471	A	0.27417
235324_at	157.602	P	0.0185547
235325_at	70.30364	A	0.5
235326_at	26.35276	A	0.27417
235327_x_at	4251.123	P	0.000244141
235328_at	106.0683	A	0.466064
235329_at	23.55367	A	0.432373
235330_at	241.9487	P	0.0302734
235331_x_at	435.0155	P	0.00292969
235332_at	80.81882	A	0.0805664
235333_at	26.81719	A	0.149658
235334_at	230.1499	P	0.000244141
235335_at	41.58633	A	0.246094
235336_at	4.123043	A	0.665527
235337_at	2.562505	A	0.80542
235338_s_at	293.7531	P	0.0012207
235339_at	329.355	A	0.0952148
235340_at	96.38641	A	0.067627
235341_at	345.8404	P	0.00415039
235342_at	1.794041	A	0.904785
235343_at	179.0872	P	0.0012207
235344_at	100.495	P	0.000732422
235345_at	81.60097	P	0.00585938
235346_at	881.0936	P	0.000244141
235347_at	576.9886	P	0.000732422
235348_at	164.0746	P	0.000732422
235349_at	502.0493	P	0.000244141
235350_at	4.028352	A	0.72583
235351_at	29.58146	A	0.5
235352_at	892.2919	P	0.00195313
235353_at	725.2335	P	0.000732422
235354_s_at	239.2476	P	0.000244141
235355_at	26.59473	A	0.111572
235356_at	22.84549	A	0.27417
235357_at	8.424487	A	0.432373
235358_at	118.0517	A	0.533936
235359_at	701.6605	P	0.000732422
235360_at	717.2942	P	0.000244141
235361_at	236.3405	P	0.00195313
235362_at	19.06049	A	0.334473
235363_at	72.32579	P	0.0107422
235364_at	17.3189	A	0.398926
235365_at	252.6614	P	0.000244141
235366_at	86.91272	P	0.0302734
235367_at	30.67409	A	0.27417
235368_at	12.55217	A	0.303711
235369_at	325.443	P	0.000244141
235370_at	10.00073	A	0.850342
235371_at	49.89906	M	0.0561523
235372_at	1258.318	P	0.000244141
235373_at	4.210001	A	0.888428
235374_at	374.0334	P	0.000244141
235375_x_at	7.816622	A	0.981445
235376_at	225.4689	P	0.000244141
235377_at	26.04943	A	0.366211
235378_at	77.90926	P	0.0461426
235379_at	3.063802	A	0.9604492
235380_at	28.89435	A	0.1652832
235381_at	413.9857	P	0.000244141
235382_at	27.15608	A	0.27417
235383_at	82.25415	A	0.398926
235384_at	3178.213	P	0.0012207
235385_at	49.15967	A	0.246094
235386_at	103.37	A	0.0805664
235387_at	689.0495	P	0.000244141
235388_at	255.8333	P	0.000244141
235389_at	362.0981	P	0.00585938
235390_at	418.7353	P	0.000732422
235391_at	110.2867	P	0.001953125
235392_at	176.1366	A	0.111572
235393_at	47.26381	A	0.334473
235394_at	287.0194	P	0.000244141
235395_at	19.22217	A	0.334473
235396_at	303.1368	A	0.303711
235397_at	14.88976	A	0.870361
235398_at	136.8378	P	0.00805664
235399_at	292.5189	P	0.0185547
235400_at	758.2354	P	0.000244141
235401_s_at	720.8748	P	0.000244141
235402_at	48.70432	A	0.129639
235403_at	33.29076	A	0.366211
235404_at	332.256	P	0.00195313
235405_at	134.089	P	0.0107422
235406_x_at	331.456	P	0.00292969
235407_at	384.793	P	0.0185547
235408_x_at	116.7995	A	0.067627
235409_at	468.2984	P	0.000244141
235410_at	420.032	P	0.000244141
235411_at	66.09337	P	0.0141602
235412_at	37.19146	A	0.398926
235413_at	235.8365	P	0.000244141
235414_at	135.8087	P	0.00195313
235415_at	399.2883	P	0.0141602
235416_at	13.34128	A	0.665527
235417_at	4.903473	A	0.969727
235418_at	260.0573	P	0.00195313
235419_at	58.24995	P	0.00585938
235420_at	4.462404	A	0.601074
235421_at	174.4994	P	0.00292969
235422_at	297.5565	P	0.0012207
235423_at	371.6608	P	0.000244141
235424_at	148.9916	P	0.00585938
235425_at	876.9692	P	0.000244141
235426_at	32.52447	A	0.5
235427_at	587.4756	P	0.000732422
235428_at	308.5237	P	0.000244141
235429_at	826.5315	P	0.000244141
235430_at	173.3358	P	0.0012207
235431_s_at	7.92102	A	0.466064
235432_at	336.2857	P	0.000244141
235433_at	612.4485	P	0.000244141
235434_at	467.2762	P	0.00292969
235435_at	836.0067	P	0.0012207
235436_at	215.5427	P	0.000244141
235437_at	2.673706	A	0.870361
235438_at	14.22894	A	0.7460938
235439_at	4.495087	A	0.904785
235440_at	1101.833	P	0.000244141
235441_at	192.4255	P	0.0107422
235442_at	53.52902	A	0.19458
235443_at	584.5338	P	0.000244141
235444_at	156.6527	M	0.0561523
235445_at	29.75555	A	0.5
235446_at	73.10844	A	0.19458
235447_at	46.50729	P	0.0185547
235448_at	113.4572	P	0.0141602
235449_at	19.92651	A	0.466064
235450_at	132.3204	P	0.0012207
235451_at	723.9562	P	0.000244141
235452_at	55.21408	P	0.008056641
235453_at	72.3315	P	0.000732422
235454_at	7.579849	A	0.753906
235455_at	39.11901	A	0.665527
235456_at	335.7625	P	0.000244141
235457_at	77.83894	P	0.00415039
235458_at	16.18971	A	0.633789
235459_at	545.6644	P	0.000244141
235460_at	8.498455	A	0.888428
235461_at	270.7892	P	0.00195313
235462_at	29.18074	A	0.2666016
235463_s_at	1415.955	P	0.000244141
235464_at	110.1614	P	0.0141602
235465_at	514.5625	P	0.000244141
235466_s_at	771.607	P	0.000244141
235467_s_at	149.5285	A	0.111572
235468_at	2.408169	A	0.962402
235469_at	159.5194	P	0.000244141
235470_at	320.3802	P	0.000244141
235471_at	69.39938	M	0.0561523
235472_at	200.7133	P	0.0012207
235473_at	111.6261	P	0.000732422
235474_at	458.4539	P	0.000244141
235475_at	407.5091	P	0.000244141
235476_at	1642.603	P	0.000244141
235477_at	48.8837	A	0.398926
235478_at	158.1824	P	0.0107422
235479_at	334.5521	P	0.000732422
235480_at	66.86972	A	0.334473
235481_at	2.642675	A	0.8654785
235482_at	294.8599	P	0.000244141
235483_at	10.1383	A	0.80542
235484_at	412.1544	P	0.00195313
235485_at	6.111556	A	0.753906
235486_at	85.80925	A	0.0952148
235487_at	58.45055	A	0.149658
235488_at	118.1973	A	0.19458
235489_at	24.40661	A	0.27417
235490_at	53.04343	P	0.0461426
235491_at	95.45442	A	0.149658
235492_at	9.59249	A	0.780518
235493_at	144.7912	P	0.0012207
235494_at	96.72807	P	0.0185547
235495_at	129.9909	A	0.171387
235496_at	97.32359	A	0.067627
235497_at	339.5204	P	0.000732422
235498_at	91.8493	P	0.00805664
235499_at	56.70369	A	0.067627
235500_at	8.908476	A	0.828613
235501_at	57.28619	A	0.432373
235502_at	94.23778	P	0.0375977
235503_at	3.752302	A	0.567627
235504_at	54.58788	A	0.366211
235505_s_at	34.89293	A	0.219482
235506_at	1.93391	A	0.72583
235507_at	386.6721	P	0.00195313
235508_at	134.0154	P	0.0375977
235509_at	1170.732	P	0.000244141
235510_at	8.053781	A	0.98584
235511_at	67.4533	P	0.0141602
235512_at	52.89581	P	0.0375977
235513_at	227.4222	P	0.000244141
235514_at	124.5591	A	0.0952148
235515_at	87.83524	A	0.0805664
235516_at	78.09013	P	0.0302734
235517_at	53.25961	A	0.19458
235518_at	23.00207	A	0.601074
235519_at	32.42765	A	0.366211
235520_at	193.741	P	0.000244141
235521_at	35.50748	A	0.129639
235522_at	829.741	P	0.00195313
235523_at	166.0815	P	0.0141602
235524_at	7.313732	A	0.870361
235525_at	45.47104	A	0.27417
235526_at	352.3515	P	0.00195313
235527_at	15.3346	A	0.466064
235528_at	134.7831	P	0.00415039
235529_x_at	867.1332	P	0.00195313
235530_at	56.63408	A	0.219482
235531_at	440.1905	P	0.0107422
235532_at	243.3507	P	0.0461426
235533_at	230.2326	P	0.0185547
235534_at	95.09893	A	0.149658
235535_x_at	351.7821	P	0.000244141
235536_at	640.316	P	0.000244141
235537_at	209.5222	A	0.067627
235538_at	5.74332	A	0.533936
235539_at	35.77309	A	0.366211
235540_at	1.734252	A	0.9052734
235541_at	130.9273	A	0.149658
235542_at	383.232	P	0.000244141
