ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
226102_at	579.657	P	0.00585938
226103_at	19.27098	A	0.601074
226104_at	532.1988	P	0.000244141
226105_at	570.7833	P	0.0375977
226106_at	2487.716	P	0.000244141
226107_at	682.1067	P	0.0141602
226108_at	578.5128	P	0.00585938
226109_at	2401.218	P	0.0012207
226110_at	675.0977	P	0.000244141
226111_s_at	256.4977	A	0.19458
226112_at	11.19137	A	0.72583
226113_at	54.84774	A	0.432373
226114_at	355.0053	A	0.171387
226115_at	503.9392	P	0.000732422
226116_at	452.506	P	0.00585938
226117_at	6664.051	P	0.000732422
226118_at	103.1405	A	0.432373
226119_at	2303.445	P	0.000244141
226120_at	376.966	P	0.000732422
226121_at	507.0192	M	0.0561523
226122_at	189.8686	A	0.0952148
226123_at	3651.697	P	0.000732422
226124_at	249.4406	A	0.398926
226125_at	32.82583	A	0.366211
226126_at	684.6839	P	0.000244141
226127_at	565.5988	M	0.0561523
226128_at	1138.196	P	0.000732422
226129_at	148.4159	P	0.0141602
226130_at	397.2562	P	0.0461426
226131_s_at	99782.86	P	0.000244141
226132_s_at	293.1439	A	0.19458
226133_s_at	434.4451	A	0.303711
226134_s_at	5932.799	P	0.000732422
226135_at	2898.303	P	0.000244141
226136_at	504.7139	P	0.00292969
226137_at	1033.511	P	0.000244141
226138_s_at	25.47832	A	0.850342
226139_at	337.4386	A	0.129639
226140_s_at	11486	P	0.00805664
226141_at	456.5851	A	0.149658
226142_at	451.4528	P	0.00292969
226143_at	1418.938	P	0.000732422
226144_at	317.8397	A	0.219482
226145_s_at	71.04301	A	0.466064
226146_at	1480.499	P	0.00415039
226147_s_at	18.23597	A	0.665527
226148_at	1505.735	P	0.000244141
226149_at	674.5856	A	0.111572
226150_at	38136.41	P	0.000244141
226151_x_at	388.6703	P	0.00805664
226152_at	257.0593	P	0.0375977
226153_s_at	5295.051	P	0.000244141
226154_at	3580.124	P	0.000732422
226155_at	1139.001	P	0.0107422
226156_at	770.8311	A	0.067627
226157_at	464.2062	P	0.00805664
226158_at	623.1486	P	0.000732422
226159_at	349.8553	P	0.000244141
226160_at	485.8915	P	0.0302734
226161_at	629.7733	P	0.00292969
226162_at	59.80439	A	0.5
226163_at	140.5605	A	0.111572
226164_x_at	84.2644	A	0.19458
226165_at	8104.447	P	0.000244141
226166_x_at	282.2409	A	0.111572
226167_at	134.5738	A	0.19458
226168_at	242.8782	A	0.0952148
226169_at	507.8413	P	0.000732422
226170_at	154.0416	A	0.5
226171_at	354.8848	P	0.0185547
226172_at	174.5244	P	0.0302734
226173_at	882.7385	A	0.27417
226174_at	453.128	A	0.303711
226175_at	593.8134	P	0.0107422
226176_s_at	1447.071	P	0.000244141
226177_at	2080.01	P	0.0012207
226178_at	737.8538	P	0.000732422
226179_at	681.8015	P	0.00805664
226180_at	277.0584	P	0.00415039
226181_at	544.6297	P	0.00195313
226182_s_at	28.36004	A	0.888428
226183_at	268.7659	A	0.334473
226184_at	590.0482	P	0.0185547
226185_at	179.8021	A	0.129639
226186_at	36.19389	A	0.6884766
226187_at	249.1789	A	0.334473
226188_at	1218.557	P	0.00585938
226189_at	716.6538	P	0.00195313
226190_at	1915.014	P	0.000244141
226191_at	948.3875	P	0.000244141
226192_at	231.1401	A	0.219482
226193_x_at	10593.06	P	0.000244141
226194_at	326.766	P	0.00195313
226195_at	370.9132	A	0.0805664
226196_s_at	678.5227	M	0.0561523
226197_at	144.3155	A	0.246094
226198_at	683.5452	P	0.0141602
226199_at	866.3228	P	0.000244141
226200_at	1216.963	P	0.0141602
226201_at	392.2697	P	0.0302734
226202_at	1470.221	P	0.000244141
226203_at	184.5274	P	0.0461426
226204_at	239.4638	A	0.246094
226205_at	220.3884	A	0.27417
226206_at	1318.873	P	0.00805664
226207_at	250.1247	M	0.0561523
226208_at	1231.208	P	0.000244141
226209_at	143.7123	A	0.0805664
226210_s_at	8.945248	A	0.932373
226211_at	156.4331	A	0.19458
226212_s_at	937.7578	P	0.000244141
226213_at	9.059397	A	0.850342
226214_at	2142.664	P	0.00805664
226215_s_at	972.2662	P	0.0107422
226216_at	1177.258	P	0.000244141
226217_at	2204.84	P	0.000244141
226218_at	14.96283	A	0.9162598
226219_at	974.9281	P	0.000244141
226220_at	229.0809	A	0.129639
226221_at	959.7679	P	0.0302734
226222_at	800.8475	P	0.00585938
226223_at	689.8749	P	0.0239258
226224_at	472.0139	P	0.0012207
226225_at	1031.232	P	0.000244141
226226_at	210.5338	A	0.246094
226227_x_at	3860.599	P	0.000244141
226228_at	125.8926	M	0.0561523
226229_s_at	675.8523	A	0.111572
226230_at	526.1647	P	0.000732422
226231_at	72.00711	P	0.0461426
226232_at	267.8705	A	0.219482
226233_at	2065.129	P	0.0012207
226234_at	286.9743	P	0.0185547
226235_at	1053.166	P	0.000244141
226236_at	5559.953	P	0.000732422
226237_at	155.0643	A	0.19458
226238_at	1183.41	P	0.000244141
226239_at	293.7817	P	0.0375977
226240_at	1847.571	P	0.0012207
226241_s_at	1001.262	P	0.0012207
226242_at	580.074	P	0.00805664
226243_at	1713.879	P	0.000732422
226244_at	202.9019	A	0.303711
226245_at	280.8857	P	0.0239258
226246_at	220.7032	A	0.366211
226247_at	113.5256	A	0.0805664
226248_s_at	44.8323	A	0.601074
226249_at	1026.82	P	0.00292969
226250_at	1781.938	P	0.000244141
226251_at	240.4827	P	0.00805664
226252_at	3281.476	P	0.000244141
226253_at	79.70026	A	0.5256348
226254_s_at	2948.491	P	0.000244141
226255_at	1668.069	P	0.0012207
226256_at	131.397	A	0.171387
226257_x_at	1813.123	P	0.00195313
226258_at	103.0844	A	0.432373
226259_at	246.8873	A	0.129639
226260_x_at	394.489	A	0.067627
226261_at	400.8805	P	0.00292969
226262_at	321.6311	A	0.0952148
226263_at	51.70818	A	0.5253906
226264_at	37.95594	A	0.904785
226265_at	336.1158	P	0.0239258
226266_at	146.8417	A	0.5
226267_at	491.5884	A	0.0952148
226268_at	264.1038	P	0.000732422
226269_at	199.6172	P	0.0107422
226270_at	204.8618	A	0.171387
226271_at	118.52	A	0.303711
226272_at	129.5906	A	0.111572
226273_at	130.0877	P	0.0461426
226274_at	507.8452	P	0.00292969
226275_at	936.3958	P	0.0012207
226276_at	6960.685	P	0.000244141
226277_at	698.5838	P	0.00585938
226278_at	4493.227	P	0.000244141
226279_at	176.297	A	0.398926
226280_at	857.8186	P	0.0461426
226281_at	141.3207	P	0.0107422
226282_at	24.82256	A	0.989258
226283_at	936.1543	P	0.000244141
226284_at	888.524	P	0.000732422
226285_at	249.8148	P	0.000244141
226286_at	285.1147	A	0.366211
226287_at	561.5903	P	0.000244141
226288_s_at	390.2845	A	0.5
226289_at	323.779	P	0.0375977
226290_at	525.8545	P	0.000244141
226291_at	305.8734	A	0.27417
226292_at	91.84505	A	0.567627
226293_at	876.0607	P	0.00415039
226294_x_at	838.8022	P	0.000732422
226295_at	883.404	A	0.067627
226296_s_at	5859.057	P	0.000244141
226297_at	3399.873	P	0.000244141
226298_at	416.2704	P	0.000732422
226299_at	12.98706	A	0.888428
226300_at	1409.387	P	0.000732422
226301_at	300.0191	P	0.00805664
226302_at	131.7546	P	0.0302734
226303_at	29.98897	A	0.398926
226304_at	139.2627	A	0.129639
226305_at	171.8242	A	0.432373
226306_at	523.4196	A	0.067627
226307_at	538.8687	A	0.129639
226308_at	59.70608	A	0.5
226309_at	199.4585	A	0.129639
226310_at	1711.608	P	0.000732422
226311_at	11.49608	A	0.888428
226312_at	4065.145	P	0.000244141
226313_at	24.71476	A	0.5
226314_at	872.317	P	0.00292969
226315_at	1039.302	P	0.000732422
226316_at	380.9432	P	0.00195313
226317_at	331.0553	P	0.00195313
226318_at	1998.837	P	0.00415039
226319_s_at	2148.49	P	0.00415039
226320_at	1114.815	P	0.00585938
226321_at	1929.769	P	0.00195313
226322_at	5.682937	A	0.981445
226323_at	333.1391	P	0.0107422
226324_s_at	574.3555	P	0.0302734
226325_at	283.9409	A	0.0805664
226326_at	1616.102	P	0.000732422
226327_at	322.0652	A	0.149658
226328_at	190.56	A	0.432373
226329_s_at	423.9064	P	0.00292969
226330_s_at	558.1409	P	0.0107422
226331_at	1284.409	P	0.00292969
226332_at	5881.739	P	0.000244141
226333_at	755.3284	P	0.0012207
226334_s_at	998.6149	P	0.000732422
226335_at	606.2206	P	0.000244141
226336_at	626.1313	P	0.00292969
226337_at	2060.617	P	0.000244141
226338_at	618.2302	P	0.00415039
226339_at	344.3506	P	0.00292969
226340_x_at	1099.356	P	0.000732422
226341_at	610.2483	P	0.0141602
226342_at	1733.077	P	0.0107422
226343_at	671.2261	P	0.00292969
226344_at	752.2396	P	0.000244141
226345_at	1184.967	P	0.000244141
226346_at	47.31087	A	0.466064
226347_at	1159.032	P	0.00415039
226348_at	380.4972	P	0.00195313
226349_at	351.9017	A	0.171387
226350_at	222.1886	P	0.0239258
226351_at	314.178	P	0.0239258
226352_at	6371.834	P	0.000244141
226353_at	3307.643	P	0.000244141
226354_at	3592.216	P	0.0141602
226355_at	184.8896	A	0.432373
226356_at	318.0729	A	0.171387
226357_at	374.2239	A	0.19458
226358_at	312.5379	P	0.0461426
226359_at	337.0729	A	0.149658
226360_at	202.4925	P	0.00805664
226361_at	645.2928	P	0.000732422
226362_at	404.0588	P	0.0141602
226363_at	129.6238	A	0.19458
226364_at	123.0541	A	0.067627
226365_at	278.1196	A	0.19458
226366_at	291.5643	P	0.000732422
226367_at	28.00166	A	0.665527
226368_at	868.1602	P	0.00292969
226369_at	112.1104	A	0.466064
226370_at	1527.67	P	0.000732422
226371_at	383.8184	P	0.0461426
226372_at	599.9737	P	0.00195313
226373_at	489.0428	A	0.5
226374_at	11.71341	A	0.80542
226375_at	599.0762	P	0.000244141
226376_at	410.948	P	0.0012207
226377_at	960.5895	P	0.00292969
226378_s_at	221.0827	A	0.27417
226379_s_at	91.83035	A	0.27417
226380_at	79.13082	A	0.567627
226381_at	1247.814	P	0.000244141
226382_at	594.5225	P	0.000732422
226383_at	593.4064	P	0.0239258
226384_at	6059.037	P	0.000244141
226385_s_at	2794.572	P	0.000244141
226386_at	960.9875	P	0.000244141
226387_at	69.67281	A	0.149658
226388_at	19.25321	A	0.5253906
226389_s_at	422.5579	A	0.219482
226390_at	1157.311	P	0.00292969
226391_at	828.437	P	0.000244141
226392_at	2092.723	P	0.000244141
226393_at	175.905	A	0.19458
226394_at	483.4898	P	0.00585938
226395_at	380.628	P	0.000244141
226396_at	194.5298	A	0.432373
226397_s_at	1827.501	P	0.000244141
226398_s_at	2080.409	P	0.000244141
226399_at	788.3174	P	0.000244141
226400_at	5153.231	P	0.000244141
226401_at	183.6519	A	0.601074
226402_at	169.6795	A	0.149658
226403_at	292.5205	A	0.0805664
226404_at	695.7254	P	0.00195313
226405_s_at	158.1999	P	0.0302734
226406_at	1136.445	P	0.0012207
226407_at	17.79075	A	0.888428
226408_at	19.07257	A	0.943848
226409_at	948.8951	P	0.000244141
226410_at	286.2184	A	0.19458
226411_at	57.24466	A	0.696289
226412_at	2197.753	P	0.000244141
226413_at	1844.612	P	0.000244141
226414_s_at	3367.434	P	0.000244141
226415_at	176.0159	A	0.5
226416_at	156.9097	A	0.27417
226417_at	351.3895	A	0.149658
226418_at	385.1703	A	0.171387
226419_s_at	538.3786	A	0.111572
226420_at	79.11481	A	0.334473
226421_at	229.1845	A	0.19458
226422_at	12060.93	P	0.000732422
226423_at	263.3031	A	0.432373
226424_at	81.30251	A	0.5
226425_at	320.3088	P	0.0107422
226426_at	679.53	P	0.0012207
226427_s_at	10.13474	A	0.850342
226428_at	415.5486	A	0.0952148
226429_at	220.126	A	0.19458
226430_at	3074.864	P	0.000732422
226431_at	71.0323	A	0.601074
226432_at	244.0327	P	0.000732422
226433_at	14.97913	A	0.943848
226434_at	527.3442	A	0.0805664
226435_at	6.64375	A	0.989258
226436_at	190.5135	A	0.0805664
226437_at	427.5272	M	0.0561523
226438_at	233.9848	P	0.00805664
226439_s_at	263.3073	P	0.0107422
226440_at	2297.31	P	0.000244141
226441_at	372.5095	P	0.0107422
226442_at	15.93182	A	0.780518
226443_at	1206.341	P	0.00415039
226444_at	37.30163	A	0.633789
226445_s_at	608.383	P	0.00415039
226446_at	21.16565	A	0.969727
226447_at	890.7276	P	0.000732422
226448_at	138.9372	A	0.334473
226449_at	1315.575	P	0.000244141
226450_at	1750.21	P	0.00195313
226451_at	386.8429	P	0.0302734
226452_at	15020.08	P	0.000244141
226453_at	3160.406	P	0.000244141
226454_at	712.0246	P	0.0012207
226455_at	430.5927	P	0.0302734
226456_at	197.4487	A	0.633789
226457_at	489.4896	P	0.0239258
226458_at	436.0982	P	0.00195313
226459_at	2348.901	P	0.000732422
226460_at	1018.691	P	0.00415039
226461_at	277.5349	A	0.111572
226462_at	27.60963	A	0.828613
226463_at	349.0505	P	0.0375977
226464_at	1377.385	P	0.000244141
226465_s_at	8154.537	P	0.000244141
226466_s_at	1328.65	P	0.0185547
226467_at	172.3332	A	0.567627
226468_at	681.3215	A	0.067627
226469_s_at	378.6798	A	0.067627
226470_at	45.14718	A	0.432373
226471_at	44.85027	A	0.567627
226472_at	1432.478	P	0.0012207
226473_at	91.08094	A	0.5
226474_at	1358.869	P	0.000732422
226475_at	262.7591	A	0.27417
226476_s_at	301.6285	A	0.111572
226477_at	445.5063	A	0.246094
226478_at	97.20651	A	0.366211
226479_at	102.3141	A	0.5
226480_at	567.0104	P	0.0239258
226481_at	389.0711	P	0.0107422
226482_s_at	3601.991	P	0.000244141
226483_at	88.83279	A	0.067627
226484_at	186.3055	P	0.0302734
226485_at	113.4495	A	0.129639
226486_at	430.8731	P	0.0239258
226487_at	241.5567	P	0.0107422
226488_at	577.6031	M	0.0561523
226489_at	617.9611	P	0.00195313
226490_at	42.84127	A	0.466064
226491_x_at	128.6984	A	0.601074
226492_at	232.9998	P	0.0012207
226493_at	1219.905	P	0.000244141
226494_at	19.04386	A	0.828613
226495_at	723.6646	A	0.19458
226496_at	1108.374	P	0.000244141
226497_s_at	88.09896	A	0.219482
226498_at	16.32498	A	0.904785
226499_at	78.21612	A	0.466064
226500_at	235.7547	A	0.19458
226501_at	468.3661	P	0.000244141
226502_at	620.8522	P	0.00292969
226503_at	300.8915	P	0.000244141
226504_at	644.8376	P	0.00195313
226505_x_at	2094.504	P	0.000244141
226506_at	195.5713	A	0.219482
226507_at	1309.103	P	0.000732422
226508_at	4771.579	P	0.000244141
226509_at	454.584	A	0.398926
226510_at	128.5578	P	0.00805664
226511_at	500.084	P	0.000732422
226512_at	164.9783	P	0.00585938
226513_at	409.7747	P	0.0461426
226514_at	137.0076	A	0.466064
226515_at	954.9664	P	0.00292969
226516_at	651.1816	A	0.171387
226517_at	139.1169	A	0.129639
226518_at	474.4996	P	0.0375977
226519_s_at	1334.924	P	0.000244141
226520_at	1377.633	P	0.000244141
226521_s_at	305.6534	P	0.00195313
226522_at	28.47684	A	0.780518
226523_at	90.17787	A	0.567627
226524_at	788.1182	P	0.0141602
226525_at	3675.882	P	0.0012207
226526_s_at	52.36261	A	0.567627
226527_at	1197.547	P	0.00415039
226528_at	1300.877	P	0.00195313
226529_at	3038.659	P	0.000732422
226530_at	1254.593	P	0.0461426
226531_at	238.1812	A	0.27417
226532_at	177.761	P	0.02294922
226533_at	296.6404	P	0.0239258
226534_at	134.154	A	0.111572
226535_at	70.86367	A	0.303711
226536_at	1268.725	P	0.000244141
226537_at	282.3111	P	0.0185547
226538_at	7747.953	P	0.000244141
226539_s_at	127.336	A	0.4916992
226540_at	60.64654	A	0.870361
226541_at	1254.73	P	0.00585938
226542_at	243.4668	A	0.129639
226543_at	354.8034	P	0.0302734
226544_x_at	1703.999	P	0.000244141
226545_at	204.7888	A	0.171387
226546_at	1494.124	P	0.001953125
226547_at	1171.437	P	0.000244141
226548_at	18.91553	A	0.780518
226549_at	18.02075	A	0.72583
226550_at	344.0762	P	0.0107422
226551_at	408.2626	P	0.0302734
226552_at	117.3574	A	0.567627
226553_at	26.64709	A	0.932373
226554_at	929.5101	P	0.0239258
226555_at	1297.269	P	0.000732422
226556_at	641.419	P	0.000244141
226557_at	278.1269	A	0.129639
226558_at	11.00603	A	0.753906
226559_at	10.67475	A	0.888428
226560_at	57.99263	A	0.398926
226561_at	1500.835	P	0.000732422
226562_at	582.7864	P	0.000244141
226563_at	475.6451	P	0.0141602
226564_at	343.7295	A	0.0805664
226565_at	288.187	A	0.149658
226566_at	333.3954	A	0.129639
226567_at	2148.615	P	0.000244141
226568_at	358.2068	P	0.0239258
226569_s_at	338.425	A	0.533936
226570_at	133.1511	A	0.171387
226571_s_at	484.3209	P	0.0012207
226572_at	822.067	P	0.000244141
226573_at	54.08919	A	0.533936
226574_at	902.6884	P	0.000244141
226575_at	26.62482	A	0.696289
226576_at	63.512	A	0.366211
226577_at	758.1525	A	0.129639
226578_s_at	687.2541	A	0.0952148
226579_at	661.9344	P	0.0461426
226580_at	1116.953	P	0.0107422
226581_at	1523.24	P	0.000244141
226582_at	213.1672	A	0.366211
226583_at	110.8535	A	0.398926
226584_s_at	150.1682	A	0.466064
226585_at	301.9902	A	0.398926
226586_at	227.1159	A	0.5
226587_at	611.6173	P	0.000244141
226588_at	553.6568	A	0.0952148
226589_at	1547.081	P	0.000732422
226590_at	276.4383	A	0.0805664
226591_at	152.5213	P	0.00415039
226592_at	77.51632	A	0.398926
226594_at	351.5355	A	0.111572
226595_at	41.24791	A	0.696289
226596_x_at	1295.987	P	0.000244141
226597_at	14.46791	A	0.870361
226598_s_at	43.92139	A	0.888428
226599_at	406.7596	P	0.0461426
226600_at	122.1705	P	0.0375977
226601_at	704.6653	P	0.000244141
226602_s_at	421.0628	P	0.0012207
226603_at	362.3875	P	0.00415039
226604_at	177.5913	P	0.0461426
226605_at	88.94137	A	0.601074
226606_s_at	500.7696	A	0.067627
226607_at	218.9238	A	0.0952148
226608_at	382.0487	P	0.000244141
226609_at	219.2646	P	0.0375977
226610_at	20.31411	A	0.962402
226611_s_at	65.44327	A	0.246094
226612_at	1209.865	P	0.000244141
226613_at	140.4277	A	0.149658
226614_s_at	470.3289	P	0.00585938
226615_at	472.1793	P	0.00415039
226616_s_at	3109.343	P	0.00415039
226617_at	1878.284	P	0.000244141
226618_at	347.4293	P	0.0461426
226619_at	477.9742	P	0.0375977
226620_x_at	1443.307	P	0.000244141
226621_at	101.2932	A	0.398926
226622_at	196.2306	A	0.466064
226623_at	207.269	A	0.067627
226624_at	130.8933	A	0.398926
226625_at	724.5638	P	0.00195313
226626_at	543.2635	P	0.00585938
226627_at	135.1726	A	0.4238281
226628_at	128.2018	P	0.0185547
226629_at	271.3633	P	0.0461426
226630_at	651.8147	P	0.0375977
226631_at	847.8038	P	0.000244141
226632_at	117.2244	A	0.432373
226633_at	464.5324	P	0.00415039
226634_at	164.6718	A	0.466064
226635_at	2597.468	P	0.000244141
226636_at	14.70922	A	0.888428
226637_at	548.8312	P	0.0302734
226638_at	315.5277	A	0.466064
226639_at	693.478	A	0.129639
226640_at	193.9696	A	0.246094
226641_at	1643.922	P	0.000244141
226642_s_at	2491.973	P	0.0012207
226643_s_at	242.5452	P	0.0375977
226644_at	510.6306	A	0.219482
226645_at	14.21651	A	0.567627
226646_at	1908.227	P	0.000732422
226647_at	340.1913	P	0.00805664
226648_at	316.3327	P	0.00585938
226649_at	63.45248	A	0.432373
226650_at	2102.644	P	0.000244141
226651_at	248.2701	P	0.00805664
226652_at	1474.875	P	0.00195313
226653_at	104.3104	A	0.171387
226654_at	8.831847	A	0.888428
226655_at	27.04355	A	0.696289
226656_at	799.0765	P	0.000244141
226657_at	198.3979	A	0.219482
226658_at	8.62404	A	0.780518
226659_at	939.1412	P	0.000244141
226660_at	1811.048	P	0.000244141
226661_at	32.84912	A	0.533936
226662_at	700.3748	P	0.000244141
226663_at	765.1637	P	0.000244141
226664_at	647.6728	P	0.0107422
226665_at	377.7942	P	0.00195313
226666_at	793.0804	P	0.000244141
226667_x_at	102.0169	A	0.466064
226668_at	498.7854	P	0.00805664
226669_at	1641.149	P	0.000244141
226670_s_at	134.5816	A	0.466064
226671_at	246.3201	P	0.00195313
226672_s_at	202.3826	A	0.246094
226673_at	173.8055	P	0.0302734
226674_at	26.52329	A	0.753906
226675_s_at	12913.44	P	0.000244141
226676_at	14.65746	A	0.80542
226677_at	77.0008	A	0.466064
226678_at	64.61269	A	0.850342
226679_at	1102.777	P	0.00195313
226680_at	373.3939	P	0.0141602
226681_at	146.8344	P	0.04394531
226682_at	1835.091	P	0.000244141
226683_at	2082.25	P	0.000244141
226684_at	1725.201	P	0.000244141
226685_at	112.94	A	0.111572
226686_at	2404.226	P	0.000732422
226687_at	883.675	P	0.0375977
226688_at	162.2793	A	0.129639
226689_at	2227.497	P	0.000244141
226690_at	137.7386	A	0.27417
226691_at	256.4137	A	0.219482
226692_at	1081.617	P	0.000244141
226693_at	1059.742	P	0.00805664
226694_at	2746.72	P	0.000244141
226695_at	186.3554	A	0.398926
226696_at	180.5848	A	0.0952148
226697_at	636.3044	P	0.000732422
226698_at	81.7689	A	0.753906
226699_at	32.77406	A	0.850342
226700_at	759.0742	P	0.0141602
226701_at	84.78902	A	0.171387
226702_at	1099.45	P	0.000732422
226703_at	527.8623	A	0.067627
226704_at	280.6615	A	0.149658
226705_at	166.1699	A	0.466064
226706_at	217.1173	P	0.0141602
226707_at	222.3271	A	0.27417
226708_at	19.86447	A	0.850342
226709_at	203.0439	A	0.27417
226710_at	525.2613	P	0.0141602
226711_at	3057.562	P	0.000732422
226712_at	3411.006	P	0.000244141
226713_at	1571.386	P	0.000732422
226714_at	287.6529	A	0.366211
226715_at	826.549	P	0.00195313
226716_at	34.05391	A	0.888428
226717_at	620.7895	P	0.00195313
226718_at	199.0128	A	0.171387
226719_at	135.6338	A	0.567627
226720_at	276.0328	P	0.00585938
226721_at	236.4186	P	0.0239258
226722_at	33.74897	A	0.753906
226723_at	512.4426	P	0.0375977
226724_s_at	187.5284	A	0.334473
226725_at	367.3854	P	0.007568359
226726_at	37.89093	A	0.665527
226727_at	630.6353	P	0.0461426
226728_at	178.4126	A	0.334473
226729_at	8.326264	A	0.533936
226730_s_at	214.5675	A	0.129639
226731_at	11.49862	A	0.932373
226732_at	2118.589	P	0.000244141
226733_at	368.7721	P	0.0141602
226734_at	259.8123	A	0.0805664
226735_at	761.4697	P	0.0185547
226736_at	189.0495	A	0.219482
226737_at	536.0795	A	0.0805664
226738_at	166.0563	A	0.19458
226739_at	938.8157	P	0.0185547
226740_x_at	5823.533	P	0.000244141
226741_at	2177.276	P	0.00195313
226742_at	4152.191	P	0.000244141
226743_at	912.7822	P	0.000244141
226744_at	1304.099	P	0.000244141
226745_at	544.3626	P	0.000732422
226746_s_at	155.1854	A	0.5
226747_at	747.7066	P	0.000244141
226748_at	1855.702	P	0.000732422
226749_at	694.3067	P	0.000732422
226750_at	1309.407	P	0.000244141
226751_at	87.81605	A	0.567627
226752_at	3179.664	P	0.000732422
226753_at	933.0134	P	0.0012207
226754_at	168.1421	A	0.334473
226755_at	5.728646	A	0.904785
226756_at	242.5432	A	0.111572
226757_at	176.9505	A	0.111572
226758_at	1429.301	P	0.00292969
226759_at	270.7196	A	0.0952148
226760_at	881.396	P	0.0141602
226761_at	162.7279	P	0.000244141
226762_at	1632.534	P	0.000244141
226763_at	125.1629	A	0.303711
226764_at	204.7372	P	0.00415039
226765_at	432.4822	P	0.00585938
226766_at	30.81202	A	0.432373
226767_s_at	263.3997	P	0.0239258
226768_at	87.91441	A	0.567627
226769_at	232.9042	A	0.19458
226770_at	123.8605	M	0.0561523
226771_at	2567.278	P	0.00585938
226772_s_at	15.83535	A	0.5
226773_at	1944.97	P	0.000732422
226774_at	317.6504	A	0.171387
226775_at	345.1276	P	0.00292969
226776_at	126.0587	A	0.0952148
226777_at	60.79877	A	0.4577637
226778_at	60.24306	A	0.5
226779_at	962.7888	P	0.000244141
226780_s_at	1630.408	P	0.000244141
226781_at	1359.358	P	0.0185547
226782_at	81.87169	A	0.246094
226783_at	641.1477	P	0.0239258
226784_at	728.639	P	0.00805664
226785_at	657.588	P	0.0012207
226786_at	1412.229	P	0.00415039
226787_at	265.5698	P	0.00415039
226788_at	14.96363	A	0.976074
226789_at	4941.449	P	0.000244141
226790_at	440.1373	M	0.0561523
226791_at	179.5775	A	0.303711
226792_s_at	361.9587	A	0.432373
226793_at	871.2189	M	0.0561523
226794_at	178.0583	P	0.00195313
226795_at	489.9995	A	0.0952148
226796_at	462.0768	P	0.0141602
226797_at	583.4008	P	0.0012207
226798_at	247.05	A	0.129639
226799_at	19.13671	A	0.828613
226800_at	216.5023	P	0.01806641
226801_s_at	6764.333	P	0.000244141
226802_s_at	788.6169	P	0.00292969
226803_at	713.8433	P	0.0239258
226804_at	12.87726	A	0.665527
226805_at	474.6983	P	0.000244141
226806_s_at	21.97379	A	0.601074
226807_at	128.2461	A	0.2131348
226808_at	237.271	P	0.00292969
226809_at	151.3063	A	0.129639
226810_at	2915.975	P	0.000244141
226811_at	9436.635	P	0.000244141
226812_at	128.9948	A	0.246094
226813_at	411.4419	P	0.0012207
226814_at	33.86618	A	0.828613
226815_at	301.9893	A	0.246094
226816_s_at	712.4147	P	0.000732422
226817_at	165.1601	A	0.27417
226818_at	162.8607	P	0.00805664
226819_at	183.3948	A	0.246094
226820_at	1042.009	P	0.0461426
226821_at	304.1447	P	0.00195313
226822_at	128.5079	A	0.466064
226823_at	867.3482	P	0.000244141
226824_at	216.808	A	0.334473
226825_s_at	1735.2	P	0.0012207
226826_at	103.4202	A	0.19458
226827_at	296.4188	A	0.366211
226828_s_at	268.0937	P	0.0141602
226829_at	55.54405	A	0.219482
226830_x_at	351.7627	P	0.00585938
226831_at	1198.879	P	0.000732422
226832_at	1127.254	P	0.0012207
226833_at	767.8879	P	0.00415039
226834_at	8.520401	A	0.780518
226835_s_at	3863.167	P	0.000244141
226836_at	196.0911	A	0.219482
226837_at	6.484235	A	0.696289
226838_at	1889.43	P	0.00195313
226839_at	196.864	A	0.19458
226840_at	918.312	P	0.00415039
226841_at	156.5688	A	0.129639
226842_at	653.8758	P	0.0239258
226843_s_at	1852.362	P	0.000244141
226844_at	420.8584	P	0.00292969
226845_s_at	4135.862	P	0.000244141
226846_at	545.0783	P	0.00195313
226847_at	4.38097	A	0.932373
226848_at	46.70472	A	0.432373
226849_at	661.1345	P	0.000732422
226850_at	1283.218	P	0.00805664
226851_at	656.2722	P	0.000244141
226852_at	164.0566	A	0.149658
226853_at	452.7025	P	0.0141602
226854_at	140.3002	A	0.533936
226855_at	282.2848	A	0.303711
226856_at	13.46095	A	0.633789
226857_at	230.5202	A	0.303711
226858_at	2021.258	P	0.0012207
226859_at	1489.945	P	0.000244141
226860_at	2944.924	P	0.000244141
226861_at	979.463	P	0.000732422
226862_at	493.626	A	0.067627
226863_at	65.21056	A	0.5253906
226864_at	187.4884	A	0.219482
226865_at	56.07136	A	0.633789
226866_at	661.1096	P	0.000244141
226867_at	946.0803	P	0.000244141
226868_at	481.17	P	0.02294922
226869_at	8.813071	A	0.999756
226870_at	834.4183	A	0.0805664
226871_s_at	517.4584	P	0.0185547
226872_at	43.04881	A	0.633789
226873_at	438.058	P	0.0141602
226874_at	765.74	P	0.000244141
226875_at	1053.012	P	0.0012207
226876_at	2426.349	P	0.000244141
226877_at	397.7285	P	0.00805664
226878_at	183.6765	A	0.466064
226879_at	789.4554	P	0.0461426
226880_at	8800.482	P	0.000244141
226881_at	182.0465	A	0.067627
226882_x_at	31.14463	A	0.780518
226883_at	1298.366	P	0.0461426
226884_at	228.582	P	0.0302734
226885_at	60.93	A	0.432373
226886_at	1583.333	P	0.000244141
226887_at	459.7549	P	0.00805664
