ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
227883_at	6.953441	A	0.99585
227884_at	599.0961	P	0.000244141
227885_at	112.882	A	0.246094
227886_at	19.83172	A	0.953857
227887_at	310.7932	P	0.00585938
227888_at	108.7441	A	0.303711
227889_at	91.40256	A	0.149658
227890_at	598.3238	P	0.00805664
227891_s_at	426.8783	P	0.000732422
227892_at	5.670188	A	0.919434
227893_at	481.2028	A	0.27417
227894_at	530.553	P	0.0107422
227895_at	462.2433	P	0.00415039
227896_at	518.6793	P	0.00415039
227897_at	882.5067	P	0.0012207
227898_s_at	44.81659	A	0.665527
227899_at	78.82066	A	0.533936
227900_at	72.6356	A	0.303711
227901_at	320.9351	A	0.171387
227902_at	108.191	A	0.246094
227903_x_at	184.2852	A	0.567627
227904_at	614.0569	P	0.000244141
227905_s_at	417.2693	P	0.00585938
227906_s_at	89.89397	A	0.19458
227907_at	534.3248	A	0.129639
227908_at	117.6698	A	0.398926
227909_at	40.34439	A	0.334473
227910_at	67.80559	A	0.432373
227911_at	3.888883	A	0.981445
227912_s_at	288.0216	A	0.149658
227913_at	155.6725	P	0.0239258
227914_s_at	82.04336	A	0.366211
227915_at	6.863608	A	0.919434
227916_x_at	1467.499	P	0.00415039
227917_at	449.2757	P	0.000244141
227918_s_at	137.9603	P	0.00585938
227919_at	169.1885	A	0.0805664
227920_at	619.3066	P	0.00195313
227921_at	46.93651	A	0.27417
227922_x_at	872.5238	P	0.00415039
227923_at	11.13723	A	0.888428
227924_at	218.838	A	0.0952148
227925_at	100.1444	A	0.303711
227926_s_at	739.3831	P	0.000732422
227927_at	216.1576	P	0.00585938
227928_at	180.6349	P	0.00415039
227929_at	47.47685	A	0.19458
227930_at	362.195	P	0.00195313
227931_at	286.2382	P	0.0185547
227932_at	1753.478	P	0.000244141
227933_at	66.45239	A	0.466064
227934_at	1343.478	P	0.000732422
227935_s_at	6246.951	P	0.000244141
227936_at	884.3267	P	0.000244141
227937_at	459.693	P	0.00415039
227938_s_at	26.32995	A	0.72583
227939_s_at	87.92644	A	0.149658
227940_at	435.9902	P	0.0012207
227941_at	221.1614	P	0.0141602
227942_s_at	1370.612	P	0.000732422
227943_at	699.116	P	0.00195313
227944_at	65.26362	A	0.303711
227945_at	814.0696	P	0.00585938
227946_at	960.5978	P	0.000244141
227947_at	56.25917	A	0.067627
227948_at	713.8362	P	0.0012207
227949_at	16.93695	A	0.533936
227950_at	49.35374	A	0.5
227951_s_at	598.7097	P	0.0302734
227952_at	72.91325	A	0.466064
227953_at	131.8649	A	0.219482
227954_at	79.31995	A	0.0805664
227955_s_at	91.5508	M	0.0561523
227956_at	14.06257	A	0.828613
227957_at	15.03841	A	0.601074
227958_s_at	4.248548	A	0.953857
227959_at	17.04763	A	0.80542
227960_s_at	739.2924	P	0.000732422
227961_at	439.3407	P	0.0141602
227962_at	424.915	P	0.0239258
227963_at	156.027	P	0.0012207
227964_at	1604.246	P	0.000732422
227965_at	309.6119	P	0.00585938
227966_s_at	8.543293	A	0.80542
227967_at	956.1813	P	0.0141602
227968_at	493.9071	P	0.00585938
227969_at	477.2641	P	0.00415039
227970_at	195.0626	A	0.149658
227971_at	80.19469	A	0.111572
227972_at	792.2958	P	0.00585938
227973_at	1237.626	P	0.000244141
227974_at	574.4559	P	0.00805664
227975_at	70.54384	A	0.432373
227976_at	32.44902	A	0.466064
227977_at	90.83352	A	0.432373
227978_s_at	69.30444	A	0.334473
227979_at	2277.239	P	0.00195313
227980_at	720.5189	P	0.00195313
227981_at	815.2349	P	0.0141602
227982_at	443.0772	A	0.0805664
227983_at	1094.608	P	0.0185547
227984_at	107.7663	A	0.0952148
227985_at	767.6302	P	0.0239258
227986_at	333.7648	P	0.00805664
227987_at	959.2558	P	0.000244141
227988_s_at	1476.945	P	0.000244141
227989_at	61.3623	A	0.567627
227990_at	3785.411	P	0.000244141
227991_x_at	420.3801	P	0.00585938
227992_s_at	68.81824	A	0.366211
227993_at	890.799	P	0.000244141
227994_x_at	1335.175	P	0.0375977
227995_at	18.78919	A	0.601074
227996_at	35.22869	A	0.432373
227997_at	83.80402	A	0.1657715
227998_at	67.13946	A	0.665527
227999_at	139.239	P	0.0302734
228000_at	385.902	P	0.0375977
228001_at	581.9543	P	0.0302734
228002_at	309.5569	P	0.002929688
228003_at	1280.34	P	0.000244141
228004_at	8.149916	A	0.962402
228005_at	541.8154	P	0.000244141
228006_at	311.0511	P	0.0141602
228007_at	1782.041	P	0.0012207
228008_at	476.7992	P	0.0107422
228009_x_at	2057.271	P	0.0012207
228010_at	120.8796	M	0.0561523
228011_at	69.34276	A	0.303711
228012_at	354.3496	P	0.00585938
228013_at	637.9727	P	0.00195313
228014_at	302.7234	P	0.00805664
228015_s_at	73.13346	A	0.466064
228016_s_at	23.83517	A	0.981445
228017_s_at	153.1406	A	0.246094
228018_at	17.94784	A	0.828613
228019_s_at	2453.311	P	0.0141602
228020_at	425.0398	P	0.000244141
228021_at	12.51611	A	0.828613
228022_at	219	A	0.0952148
228023_x_at	2481.178	P	0.000732422
228024_at	344.2437	P	0.000732422
228025_s_at	33.60221	A	0.72583
228026_at	700.0497	P	0.000732422
228027_at	113.7172	A	0.171387
228028_at	43.29325	A	0.466064
228029_at	1426.411	P	0.000732422
228030_at	802.7546	P	0.000244141
228031_at	265.245	P	0.0185547
228032_s_at	776.7302	P	0.000244141
228033_at	178.8326	P	0.000732422
228034_x_at	146.249	M	0.0561523
228035_at	76.87569	A	0.171387
228036_s_at	9.799475	A	0.953857
228037_at	163.5456	A	0.303711
228038_at	8.08032	A	0.72583
228039_at	1004.944	P	0.00292969
228040_at	1499.594	P	0.000244141
228041_at	1101.31	P	0.0107422
228042_at	201.1827	P	0.00195313
228043_at	93.18038	A	0.067627
228044_at	11.82179	A	0.80542
228045_at	321.6424	P	0.000732422
228046_at	1856.828	P	0.000244141
228047_at	348.4238	P	0.00415039
228048_at	90.38187	A	0.601074
228049_x_at	3228.742	P	0.000244141
228050_at	746.0917	P	0.000244141
228051_at	2325.352	P	0.0239258
228052_x_at	136.3358	A	0.432373
228053_s_at	11044.97	P	0.000244141
228054_at	10.96383	A	0.80542
228055_at	54.83319	A	0.870361
228056_s_at	5.620363	A	0.932373
228057_at	24.87399	A	0.780518
228058_at	61.26871	A	0.398926
228059_x_at	1446.68	P	0.0012207
228060_at	188.368	A	0.19458
228061_at	352.9502	P	0.00195313
228062_at	185.8602	P	0.00805664
228063_s_at	378.2393	P	0.000732422
228064_at	135.6577	A	0.334473
228065_at	40.93631	A	0.533936
228066_at	107.8364	A	0.633789
228067_at	10.24185	A	0.888428
228068_at	9.478855	A	0.981445
228069_at	963.6277	P	0.000244141
228070_at	438.8026	P	0.007568359
228071_at	9.880486	A	0.828613
228072_at	51.30562	A	0.432373
228073_at	347.3233	P	0.00292969
228074_at	90.23778	A	0.303711
228075_x_at	1003.12	P	0.000244141
228076_s_at	197.2175	A	0.27417
228077_at	3385.464	P	0.000244141
228078_at	5.340249	A	0.953857
228079_at	17.39787	A	0.904785
228080_at	7.975563	A	0.919434
228081_at	205.9162	A	0.067627
228082_at	7.467713	A	0.888428
228083_at	220.5183	P	0.0141602
228084_at	1338.419	P	0.000732422
228085_at	16.6756	A	0.696289
228086_at	55.82515	A	0.149658
228087_at	699.5441	P	0.00805664
228088_at	79.30395	P	0.0375977
228089_x_at	3080.951	P	0.000244141
228090_at	362.8382	M	0.0561523
228091_at	964.7123	P	0.000244141
228092_at	720.092	P	0.000244141
228093_at	659.6678	P	0.0012207
228094_at	54.42265	A	0.601074
228095_at	1435.276	P	0.000732422
228096_at	19.15309	A	0.696289
228097_at	583.9751	P	0.000244141
228098_s_at	2351.831	P	0.000244141
228099_at	1101.443	P	0.000244141
228100_at	12.418	A	0.567627
228101_at	25.64483	A	0.696289
228102_at	6.513017	A	0.976074
228103_s_at	88.96475	A	0.129639
228104_at	18.28164	A	0.533936
228105_at	426.2537	P	0.000244141
228106_at	2410.265	P	0.000244141
228107_at	310.8583	P	0.00415039
228108_at	101.4806	A	0.129639
228109_at	72.56934	A	0.27417
228110_x_at	62.81004	A	0.149658
228111_s_at	357.4065	P	0.0141602
228112_at	160.52	A	0.067627
228113_at	111.7156	A	0.171387
228114_x_at	963.9196	P	0.00195313
228115_at	106.3854	P	0.02880859
228116_at	1202.422	P	0.0107422
228117_at	163.9827	A	0.567627
228118_x_at	214.461	A	0.432373
228119_at	325.9727	P	0.0375977
228120_at	234.4994	P	0.00585938
228121_at	67.69467	A	0.1445313
228122_at	700.6719	P	0.0012207
228123_s_at	790.4073	P	0.000244141
228124_at	433.6789	P	0.00292969
228125_at	124.3895	P	0.00415039
228126_x_at	23.16534	A	0.567627
228127_at	310.2087	A	0.19458
228128_x_at	35.26597	A	0.303711
228129_at	397.2602	P	0.000244141
228130_at	119.7591	A	0.466064
228131_at	1662.644	P	0.000244141
228132_at	119.6677	A	0.149658
228133_s_at	170.4524	A	0.432373
228134_at	100.0303	A	0.466064
228135_at	2255.869	P	0.0185547
228136_s_at	174.7662	A	0.246094
228137_s_at	83.48138	A	0.334473
228138_at	188.8396	A	0.27417
228139_at	692.2966	P	0.00195313
228140_s_at	19.91326	A	0.888428
228141_at	126.6206	A	0.0805664
228142_at	382.6069	A	0.129639
228143_at	107.341	A	0.466064
228144_at	139.7555	A	0.27417
228145_s_at	683.6456	P	0.00292969
228146_at	51.4728	A	0.5
228147_at	27.27654	A	0.303711
228148_at	229.5056	A	0.466064
228149_at	533.776	P	0.0141602
228150_at	363.0508	P	0.00415039
228151_at	601.0463	P	0.000244141
228152_s_at	20.09842	A	0.567627
228153_at	2255.897	P	0.000244141
228154_at	174.1433	A	0.303711
228155_at	1443.882	P	0.000244141
228156_at	486.2929	P	0.0185547
228157_at	427.3672	P	0.000732422
228158_at	201.6831	P	0.0375977
228159_at	357.7349	P	0.000732422
228160_at	83.05292	P	0.0302734
228161_at	45.55839	A	0.466064
228162_at	344.9259	P	0.00585938
228163_at	69.96504	A	0.0952148
228164_at	237.6736	P	0.005615234
228165_at	7.709632	A	0.904785
228166_at	224.1608	A	0.27417
228167_at	3465.327	P	0.000244141
228168_at	179.0756	A	0.0952148
228169_s_at	4.621381	A	0.665527
228170_at	53.18074	A	0.171387
228171_s_at	191.0551	A	0.111572
228172_at	110.5798	A	0.753906
228173_at	2766.215	P	0.000244141
228174_at	644.8279	P	0.000244141
228175_at	250.0744	P	0.0185547
228176_at	6.549273	A	0.828613
228177_at	243.5037	A	0.0805664
228178_s_at	72.27216	A	0.366211
228179_at	17.28036	A	0.828613
228180_at	945.9529	P	0.000732422
228181_at	558.5058	P	0.0239258
228182_at	129.4559	A	0.398926
228183_s_at	3238.509	P	0.000244141
228184_at	101.6505	A	0.171387
228185_at	229.8568	P	0.0239258
228186_s_at	78.3847	A	0.27417
228187_at	122.0798	A	0.171387
228188_at	17.01212	A	0.601074
228189_at	628.837	P	0.000244141
228190_at	1766.635	P	0.0012207
228191_at	611.8046	P	0.000244141
228192_at	264.888	A	0.0952148
228193_s_at	462.7583	P	0.000732422
228194_s_at	50.63139	A	0.2670898
228195_at	1071.834	P	0.000244141
228196_s_at	452.7427	P	0.000244141
228197_at	120.0468	P	0.00585938
228198_s_at	567.737	A	0.0952148
228199_at	149.6695	A	0.219482
228200_at	766.9265	P	0.0239258
228201_at	252.2381	P	0.00195313
228202_at	4.166163	A	0.4902344
228203_at	278.8775	A	0.0805664
228204_at	1289.408	P	0.000244141
228205_at	94.30058	A	0.27417
228206_at	62.02802	A	0.5
228207_at	136.6773	A	0.246094
228208_x_at	530.5291	P	0.0107422
228209_at	339.7956	P	0.00195313
228210_at	48.67836	A	0.80542
228211_at	396.0309	P	0.00805664
228212_at	87.25083	A	0.246094
228213_at	53.52787	A	0.129639
228214_at	349.9372	A	0.111572
228215_at	98.41077	A	0.533936
228216_at	151.3468	P	0.00585938
228217_s_at	4655.828	P	0.000244141
228218_at	1348.425	P	0.000732422
228219_s_at	224.3887	A	0.246094
228220_at	590.6804	P	0.000244141
228221_at	266.8401	P	0.0302734
228222_at	4980.037	P	0.000244141
228223_at	127.6419	A	0.303711
228224_at	16.07301	A	0.98584
228225_at	801.4532	P	0.00195313
228226_s_at	408.972	M	0.0561523
228227_at	6.129373	A	0.828613
228228_at	114.4865	A	0.334473
228229_at	191.1707	A	0.19458
228230_at	103.295	A	0.246094
228231_at	38.14016	A	0.567627
228232_s_at	10.22128	A	0.753906
228233_at	19.56971	A	0.533936
228234_at	355.8676	P	0.000244141
228235_at	32.10674	A	0.601074
228236_at	15.27686	A	0.870361
228237_at	61.63599	A	0.27417
228238_at	2772.09	P	0.000244141
228239_at	641.7611	P	0.0239258
228240_at	135.856	A	0.0952148
228241_at	43.008	A	0.5
228242_at	3434.24	P	0.000244141
228243_at	4.527214	A	0.753906
228244_at	342.9779	A	0.149658
228245_s_at	7623.629	P	0.000244141
228246_s_at	30.42075	A	0.665527
228247_at	437.7755	P	0.00415039
228248_at	1097.016	P	0.000244141
228249_at	1984.745	P	0.000244141
228250_at	83.03253	A	0.129639
228251_at	146.8666	A	0.533936
228252_at	348.7427	P	0.00415039
228253_at	82.70876	A	0.27417
228254_at	699.1646	P	0.00415039
228255_at	92.67884	A	0.149658
228256_s_at	2779.284	P	0.000244141
228257_at	394.7923	A	0.111572
228258_at	345.4119	A	0.366211
228259_s_at	608.9794	P	0.00195313
228260_at	57.33688	P	0.0461426
228261_at	500.2443	P	0.0107422
228262_at	9.428827	A	0.870361
228263_at	197.0583	A	0.171387
228264_at	750.0564	P	0.0107422
228265_at	6.19188	A	0.981445
228266_s_at	14.27368	A	0.80542
228267_at	10.85823	A	0.828613
228268_at	66.33137	A	0.334473
228269_x_at	14.39307	A	0.943848
228270_at	99.57584	A	0.27417
228271_at	443.2385	P	0.00415039
228272_at	1292.09	P	0.0239258
228273_at	965.1616	P	0.000244141
228274_at	27.69716	A	0.850342
228275_at	1310.197	P	0.00292969
228276_at	11.74818	A	0.888428
228277_at	82.1336	A	0.219482
228278_at	125.3815	A	0.601074
228279_s_at	74.15484	A	0.466064
228280_at	1241.846	P	0.000732422
228281_at	1906.181	P	0.00195313
228282_at	887.2247	P	0.000244141
228283_at	3374.041	P	0.000732422
228284_at	467.4702	P	0.000244141
228285_at	11.44584	A	0.601074
228286_at	540.5995	P	0.00195313
228287_at	356.6115	P	0.00585938
228288_at	50.11024	A	0.432373
228289_at	313.119	P	0.000732422
228290_at	544.9263	P	0.00292969
228291_s_at	3738.444	P	0.000244141
228292_at	1057.896	P	0.00195313
228293_at	2.295704	A	0.919434
228294_s_at	24.49642	A	0.334473
228295_at	115.0073	A	0.067627
228296_at	124.6355	A	0.27417
228297_at	678.4896	P	0.000244141
228298_at	2539.698	P	0.000244141
228299_at	4964.805	P	0.000244141
228300_at	167.9012	A	0.27417
228301_x_at	1439.798	P	0.00585938
228302_x_at	11.83719	A	0.828613
228303_at	48.25387	A	0.753906
228304_at	195.7063	P	0.0141602
228305_at	512.1354	P	0.000244141
228306_at	480.2545	P	0.0375977
228307_at	175.4369	A	0.303711
228308_at	2331.037	P	0.000244141
228309_at	234.5278	A	0.334473
228310_at	30.41309	A	0.567627
228311_at	227.5924	A	0.171387
228312_at	167.8166	A	0.19458
228313_at	7.829945	A	0.870361
228314_at	1095.671	P	0.000244141
228315_at	696.139	P	0.000244141
228316_at	129.2277	M	0.0561523
228317_at	14.25379	A	0.601074
228318_s_at	1197.297	P	0.00195313
228319_at	27.25187	A	0.466064
228320_x_at	82.31902	A	0.5
228321_s_at	16.93035	A	0.567627
228322_at	7.171551	A	0.633789
228323_at	550.5795	P	0.000244141
228324_at	2750.68	P	0.000244141
228325_at	11.76353	A	0.533936
228326_at	1070.149	P	0.000244141
228327_x_at	71.26274	A	0.633789
228328_at	310.2902	P	0.000244141
228329_at	126.1621	P	0.000732422
228330_at	1118.855	P	0.000244141
228331_at	338.3654	P	0.00195313
228332_s_at	12098.47	P	0.000244141
228333_at	58.10931	A	0.466064
228334_x_at	818.8333	P	0.000244141
228335_at	73.26898	A	0.0952148
228336_at	851.3133	P	0.00415039
228337_at	193.7032	P	0.0012207
228338_at	25829.65	P	0.000244141
228339_at	21.04191	A	0.80542
228340_at	660.4872	P	0.00805664
228341_at	487.514	P	0.000244141
228342_s_at	95.17014	A	0.533936
228343_at	655.92	P	0.0012207
228344_s_at	28.18921	A	0.870361
228345_at	497.5616	P	0.000244141
228346_at	738.5309	P	0.000244141
228347_at	5.679693	A	0.8227539
228348_at	1197.607	P	0.000244141
228349_at	216.0001	A	0.111572
228350_at	21.54348	A	0.72583
228351_at	998.9359	P	0.000244141
228352_at	44.99224	A	0.633789
228353_x_at	9.054387	A	0.633789
228354_at	314.0566	M	0.0561523
228355_s_at	2787.554	P	0.000244141
228356_at	78.78585	A	0.366211
228357_at	2440.418	P	0.00292969
228358_at	129.4151	A	0.0805664
228359_at	18.72806	A	0.601074
228360_at	317.9384	A	0.533936
228361_at	342.2944	P	0.0185547
228362_s_at	3.888632	A	0.998047
228363_at	2935.633	P	0.000244141
228364_at	385.87	A	0.27417
228365_at	156.7081	P	0.0375977
228366_at	428.0272	P	0.0239258
228367_at	34.11737	A	0.303711
228368_at	69.18073	A	0.366211
228369_at	1275.653	P	0.000244141
228370_at	1280.113	P	0.00195313
228371_s_at	33.91809	A	0.398926
228372_at	3.461401	A	0.466064
228373_at	408.3553	P	0.00805664
228374_at	266.6989	A	0.246094
228375_at	86.04315	P	0.0239258
228376_at	98.05685	A	0.219482
228377_at	1892.418	P	0.000244141
228378_at	522.151	P	0.000244141
228379_at	297.761	A	0.1071777
228380_at	201.8009	P	0.0141602
228381_at	3236.548	P	0.000732422
228382_at	144.5985	A	0.432373
228383_at	43.42769	A	0.80542
228384_s_at	116.6457	A	0.149658
228385_at	781.3263	P	0.000732422
228386_s_at	350.4304	P	0.00292969
228387_at	16.88875	A	0.466064
228388_at	43.20001	A	0.828613
228389_at	206.9922	A	0.171387
228390_at	2068.036	P	0.000244141
228391_at	300.7525	P	0.000732422
228392_at	1378.598	P	0.000244141
228393_s_at	525.887	P	0.000244141
228394_at	264.9274	A	0.0805664
228395_at	293.0989	P	0.000244141
228396_at	30.77047	A	0.601074
228397_at	459.3493	P	0.00292969
228398_at	228.3506	P	0.00292969
228399_at	2.150103	A	0.991943
228400_at	7.421906	A	0.943848
228401_at	409.6654	P	0.000244141
228402_at	309.2766	P	0.0375977
228403_at	27.6536	A	0.780518
228404_at	89.23736	A	0.0952148
228405_at	384.8458	P	0.0375977
228406_at	9.145047	A	0.943848
228407_at	8.801652	A	0.850342
228408_s_at	2405.827	P	0.000244141
228409_at	24.7327	A	0.904785
228410_at	231.4317	A	0.19458
228411_at	17.88981	A	0.753906
228412_at	698.9474	P	0.000244141
228413_s_at	128.3413	A	0.149658
228414_at	31.7034	A	0.375
228415_at	833.2782	P	0.000732422
228416_at	416.944	P	0.000244141
228417_at	3.750581	A	0.888428
228418_at	355.0018	P	0.000244141
228419_at	209.1273	A	0.432373
228420_at	1382.095	P	0.000244141
228421_s_at	14.31233	A	0.828613
228422_at	9.208201	A	0.870361
228423_at	292.0227	P	0.000732422
228424_at	287.1055	P	0.0141602
228425_at	237.7314	P	0.00805664
228426_at	52.26798	A	0.067627
228427_at	845.7438	P	0.00415039
228428_at	10.83119	A	0.904785
228429_x_at	347.2135	A	0.0952148
228430_at	12.31275	A	0.533936
228431_at	8.01977	A	0.850342
228432_at	36.38839	A	0.0952148
228433_at	414.5337	P	0.000244141
228434_at	123.6721	A	0.334473
228435_at	232.8327	P	0.0239258
228436_at	155.4557	P	0.0461426
228437_at	181.2385	A	0.0805664
228438_at	20.66492	A	0.633789
228439_at	145.9926	A	0.334473
228440_at	113.6941	A	0.111572
228441_s_at	121.8728	A	0.171387
228442_at	678.9874	A	0.0952148
228443_s_at	892.0216	M	0.0561523
228444_at	23.89259	A	0.870361
228445_at	305.824	P	0.0012207
228446_at	1310.663	P	0.000244141
228447_at	164.5639	A	0.171387
228448_at	80.0127	A	0.366211
228449_at	34.03795	A	0.334473
228450_at	85.84196	A	0.0952148
228451_at	18.33238	A	0.888428
228452_at	819.3065	P	0.000244141
228453_at	176.6416	P	0.00805664
228454_at	443.8477	P	0.000244141
228455_at	302.065	P	0.000244141
228456_s_at	772.8925	P	0.00292969
228457_at	49.36914	A	0.366211
228458_at	841.0776	A	0.067627
228459_at	3.81416	A	0.850342
228460_at	535.8842	P	0.0239258
228461_at	67.45646	A	0.27417
228462_at	8.102548	A	0.919434
228463_at	72.15009	A	0.466064
228464_at	303.4337	P	0.00292969
228465_at	2972.766	P	0.000244141
228466_at	446.7643	P	0.00415039
228467_at	86.77177	A	0.466064
228468_at	605.8112	P	0.000244141
228469_at	265.2921	P	0.00292969
228470_at	11.45617	A	0.850342
228471_at	428.6765	P	0.00415039
228472_at	278.6302	A	0.067627
228473_at	164.3381	A	0.111572
228474_s_at	124.9239	A	0.334473
228475_at	38.58602	A	0.601074
228476_at	552.61	A	0.171387
228477_at	3359.195	P	0.00195313
228478_at	297.3578	P	0.000732422
228479_at	676.9418	P	0.000732422
228480_at	54.43753	A	0.366211
228481_at	15.59831	A	0.72583
228482_at	2246.535	P	0.000244141
228483_s_at	439.5544	P	0.00195313
228484_s_at	12.88081	A	0.753906
228485_s_at	1741.772	P	0.000244141
228486_at	3490.656	P	0.0012207
228487_s_at	1497.509	P	0.000244141
228488_at	30.13281	A	0.72583
228489_at	72.01842	A	0.753906
228490_at	322.1028	P	0.0185547
228491_at	6.897823	A	0.919434
228492_at	312.2741	P	0.000244141
228493_at	93.59213	P	0.0302734
228494_at	17.60063	A	0.533936
228495_at	373.0159	P	0.00585938
228496_s_at	111.1887	A	0.27417
228497_at	522.039	P	0.000732422
228498_at	4532.3	P	0.000244141
228499_at	146.7453	A	0.334473
228500_at	376.7491	P	0.0141602
228501_at	48.55935	A	0.533936
228502_at	35.54046	A	0.533936
228503_at	72.25072	P	0.0141602
228504_at	59.08597	A	0.72583
228505_s_at	206.9378	P	0.000244141
228506_at	424.3187	P	0.0107422
228507_at	570.2452	P	0.00805664
228508_at	21.06247	A	0.828613
228509_at	92.19979	A	0.1655273
228510_at	153.0682	A	0.0805664
228511_s_at	50.9382	A	0.567627
228512_at	570.9167	P	0.0012207
228513_at	130.3779	A	0.246094
228514_at	19.06354	A	0.696289
228515_at	283.765	A	0.334473
228516_at	670.5995	P	0.000244141
228517_at	171.3439	M	0.0561523
228518_at	5597.69	P	0.000244141
228519_x_at	820.6793	P	0.00415039
228520_s_at	273.6157	A	0.111572
228521_s_at	885.0252	P	0.0012207
228522_at	56.66643	A	0.303711
228523_at	7.252978	A	0.850342
228524_at	188.0064	A	0.219482
228525_at	111.6624	A	0.303711
228526_at	70.76292	A	0.601074
228527_s_at	62.04086	A	0.753906
228528_at	9558.905	P	0.000244141
228529_at	141.9128	A	0.303711
228530_at	153.0466	P	0.00415039
228531_at	776.7775	P	0.0012207
228532_at	217.5882	P	0.0302734
228533_at	21.91392	A	0.567627
228534_s_at	108.6216	A	0.0952148
228535_at	817.9847	P	0.00415039
228536_at	773.0805	P	0.00292969
228537_at	333.1717	A	0.171387
228538_at	272.3594	P	0.0078125
228539_at	368.7587	P	0.0185547
228540_at	70.49409	A	0.533936
228541_x_at	1397.351	P	0.0107422
228542_at	840.168	P	0.00415039
228543_at	2668.583	P	0.000244141
228544_s_at	441.0397	P	0.0012207
228545_at	700.9993	P	0.0012207
228546_at	7.43141	A	0.601074
228547_at	197.0339	P	0.000244141
228548_at	125.7997	A	0.219482
228549_at	174.389	P	0.000732422
228550_at	88.503	A	0.366211
228551_at	5234.002	P	0.000244141
228552_s_at	223.6832	P	0.00585938
228553_at	156.2337	A	0.0952148
228554_at	57.62283	A	0.601074
228555_at	477.8618	P	0.00292969
228556_at	323.1476	P	0.000244141
228557_at	133.2297	M	0.0561523
228558_at	55.80494	A	0.567627
228559_at	557.2305	P	0.0012207
228560_at	62.59632	A	0.466064
228561_at	365.3963	P	0.00805664
228562_at	4209.56	P	0.000244141
228563_at	6.064102	A	0.828613
228564_at	25.14587	A	0.828613
228565_at	224.5779	P	0.0012207
228566_at	336.7473	A	0.129639
228567_at	215.3553	P	0.0461426
228568_at	12.54463	A	0.567627
228569_at	2015.922	P	0.000244141
228570_at	48.18478	A	0.334473
228571_at	1364.486	P	0.00292969
228572_at	282.2976	M	0.0561523
228573_at	97.2763	A	0.219482
228574_at	558.4592	P	0.00292969
228575_at	112.0855	P	0.0239258
228576_s_at	9.290432	A	0.888428
228577_x_at	340.8859	P	0.000732422
228578_at	653.9534	P	0.00585938
228579_at	119.926	A	0.129639
228580_at	27.03965	A	0.601074
228581_at	61.37513	A	0.303711
228582_x_at	7113.138	P	0.000244141
228583_at	1677.008	P	0.0185547
228584_at	4.519468	A	0.828613
228585_at	11.28897	A	0.904785
228586_at	5.127063	A	0.981445
228587_at	348.7622	A	0.27417
228588_s_at	4645.68	P	0.000244141
228589_at	67.14985	A	0.567627
228590_at	625.5387	P	0.000244141
228591_at	8.787732	A	0.870361
228592_at	85.66992	P	0.0107422
228593_at	114.2934	A	0.533936
228594_at	2664.603	P	0.000244141
228595_at	753.7147	P	0.0107422
228596_at	577.0304	P	0.0107422
228597_at	604.6476	P	0.000244141
228598_at	8.425505	A	0.6884766
228599_at	5.624509	A	0.80542
228600_x_at	794.2045	P	0.000732422
228601_at	9.650569	A	0.696289
228602_at	122.6864	P	0.0302734
228603_at	748.9065	P	0.000244141
228604_at	190.1337	P	0.0141602
228605_at	523.205	P	0.00292969
228606_at	385.0653	P	0.000732422
228607_at	1217.017	P	0.000732422
228608_at	7.410856	A	0.753906
228609_at	88.60381	A	0.366211
228610_at	148.2274	P	0.0239258
228611_s_at	985.8884	P	0.00415039
228612_at	2214.098	P	0.00195313
228613_at	525.5275	P	0.000732422
228614_at	784.1517	P	0.000244141
228615_at	385.3255	P	0.00805664
228616_at	69.79858	A	0.5
228617_at	1064.912	P	0.000244141
228618_at	307.4356	A	0.0805664
228619_x_at	694.7679	P	0.000732422
228620_at	99.77557	P	0.000244141
228621_at	118.6662	A	0.0952148
228622_s_at	1819.938	P	0.00292969
228623_at	194.7888	A	0.171387
228624_at	255.9816	A	0.219482
228625_at	108.8206	A	0.129639
228626_at	230.4081	A	0.171387
228627_at	493.7631	P	0.0185547
228628_at	211.7637	P	0.0185547
228629_s_at	14.8819	A	0.888428
228630_at	162.3103	P	0.00805664
228631_s_at	67.27312	A	0.5583496
228632_at	14.78966	A	0.5
228633_s_at	441.327	M	0.0561523
228634_s_at	2.920264	A	0.989258
228635_at	12.63495	A	0.633789
228636_at	11.17263	A	0.398926
228637_at	13.42555	A	0.904785
228638_at	584.9544	P	0.000732422
228639_at	27.84538	A	0.72583
228640_at	5.222916	A	0.72583
228641_at	1251.673	P	0.000244141
228642_at	929.3099	P	0.000244141
228643_at	271.5826	P	0.000244141
228644_s_at	125.2974	A	0.398926
228645_at	157.1198	A	0.0952148
228646_at	268.7038	P	0.0461426
228647_at	736.5698	P	0.000732422
228648_at	384.0228	P	0.000732422
228649_at	57.2493	A	0.432373
228650_at	1209.834	P	0.00292969
228651_at	13.33246	A	0.665527
228652_at	1635.042	P	0.00292969
228653_at	7.378393	A	0.828613
228654_at	619.0089	P	0.000244141
228655_at	92.79967	P	0.0239258
228656_at	63.11133	A	0.219482
228657_at	12.45243	A	0.567627
228658_at	139.4267	A	0.171387
228659_at	125.4388	A	0.246094
228660_x_at	320.5352	P	0.000732422
228661_s_at	738.0165	P	0.000244141
228662_at	1356.61	P	0.0012207
228663_x_at	14.13099	A	0.466064
228664_at	729.6888	P	0.0302734
228665_at	5.281961	A	0.80542
