ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
223164_at	620.8237	P	0.0461426
223165_s_at	1423.293	P	0.0461426
223166_x_at	636.3393	P	0.0461426
223167_s_at	32.08764	A	0.753906
223168_at	15.03759	A	0.943848
223169_s_at	173.8068	A	0.432373
223170_at	192.7863	A	0.398926
223171_at	1126.891	P	0.000732422
223172_s_at	253.8646	A	0.303711
223173_at	293.4114	A	0.398926
223174_at	62.70443	A	0.904785
223175_s_at	477.3079	A	0.219482
223176_at	2836.338	P	0.000244141
223177_at	2442.776	P	0.000732422
223178_s_at	769.1967	P	0.00585938
223179_at	3929.637	P	0.00195313
223180_s_at	865.9249	P	0.00415039
223181_at	310.8131	P	0.0461426
223182_s_at	85.49807	A	0.466064
223183_at	105.5669	A	0.753906
223184_s_at	191.3648	A	0.171387
223185_s_at	544.1849	M	0.0561523
223186_at	447.5175	A	0.246094
223187_s_at	4375.469	P	0.0012207
223188_at	66.80463	A	0.533936
223189_x_at	8456.062	P	0.000244141
223190_s_at	7775.857	P	0.000244141
223191_at	1805.738	P	0.000244141
223192_at	1728.664	P	0.0375977
223193_x_at	4104.805	P	0.000244141
223194_s_at	436.8588	M	0.0561523
223195_s_at	766.9617	P	0.0185547
223196_s_at	401.8955	A	0.219482
223197_s_at	790.0082	P	0.00585938
223198_x_at	412.9616	A	0.0952148
223199_at	2863.931	P	0.0012207
223200_s_at	68.99338	A	0.567627
223201_s_at	344.2311	A	0.0805664
223202_s_at	83.5806	A	0.780518
223203_at	1572.528	P	0.00585938
223204_at	122.0883	A	0.171387
223205_s_at	166.2674	A	0.601074
223206_s_at	624.6744	A	0.0952148
223207_x_at	10277.92	P	0.00195313
223208_at	563.1495	P	0.0461426
223209_s_at	13144.04	P	0.000244141
223210_at	392.1693	P	0.0239258
223211_at	1150.06	P	0.000244141
223212_at	715.4166	P	0.0141602
223213_s_at	202.3163	A	0.111572
223214_s_at	158.4008	A	0.067627
223215_s_at	1449.765	P	0.000732422
223216_x_at	2334.947	P	0.00292969
223217_s_at	13496.14	P	0.000244141
223218_s_at	30914.85	P	0.000244141
223219_s_at	454.2756	A	0.171387
223220_s_at	1049.001	P	0.000732422
223221_at	296.327	A	0.067627
223222_at	414.6681	A	0.334473
223223_at	1344.368	P	0.0302734
223225_s_at	420.3428	P	0.000732422
223226_x_at	346.0107	A	0.149658
223227_at	265.3925	M	0.0561523
223228_at	234.3422	A	0.567627
223229_at	35.62976	A	0.870361
223230_at	388.2957	A	0.111572
223231_at	6887.61	P	0.000244141
223232_s_at	70.27808	A	0.432373
223233_s_at	29.72395	A	0.919434
223234_at	2525.069	P	0.0012207
223235_s_at	86.44682	A	0.366211
223236_at	2049.545	P	0.000244141
223237_x_at	324.6919	A	0.334473
223238_s_at	618.5889	P	0.0012207
223239_at	2401.911	P	0.000244141
223240_at	342.9521	M	0.0561523
223241_at	53.16483	A	0.633789
223242_s_at	983.6816	P	0.00195313
223243_s_at	1090.033	P	0.0012207
223244_s_at	3285.717	P	0.000244141
223245_at	2216.428	P	0.000244141
223246_s_at	984.2162	P	0.00292969
223247_at	1920.224	P	0.00585938
223248_at	768.6226	P	0.0239258
223249_at	675.3986	P	0.0375977
223250_at	536.6005	P	0.00195313
223251_s_at	2281.919	P	0.000244141
223252_at	485.4414	A	0.129639
223253_at	297.4359	A	0.1445313
223254_s_at	446.8118	A	0.0805664
223255_at	472.4146	A	0.129639
223256_at	430.0466	P	0.0185547
223257_at	258.1643	M	0.0561523
223258_s_at	488.9707	A	0.171387
223259_at	8979.859	P	0.000244141
223260_s_at	716.15	P	0.00195313
223261_at	715.9117	P	0.00195313
223262_s_at	2176.501	P	0.00585938
223263_s_at	1501.109	P	0.000732422
223264_at	694.3847	P	0.0012207
223265_at	413.418	P	0.0302734
223266_at	708.3127	A	0.0952148
223267_at	120.8835	A	0.303711
223268_at	573.2504	P	0.00292969
223269_at	374.915	M	0.0561523
223270_at	1452.086	P	0.000732422
223271_s_at	1521.207	P	0.000244141
223272_s_at	61.12335	A	0.80542
223273_at	397.2863	P	0.0185547
223274_at	272.6468	A	0.334473
223275_at	77.54771	A	0.5
223276_at	126.7099	M	0.0561523
223277_at	602.4614	A	0.067627
223278_at	12.30877	A	0.989258
223279_s_at	20.71789	A	0.989258
223280_x_at	72.339	A	0.696289
223281_s_at	237.5389	A	0.171387
223282_at	301.6346	A	0.27417
223283_s_at	508.2879	A	0.0805664
223284_at	81.94662	A	0.567627
223285_s_at	593.4041	A	0.067627
223286_at	948.6329	P	0.000244141
223287_s_at	674.7153	P	0.0461426
223288_at	362.0374	P	0.000732422
223289_s_at	588.443	P	0.0375977
223290_at	345.6662	A	0.398926
223291_at	296.1635	M	0.0561523
223292_s_at	69.37022	A	0.366211
223293_at	106.8976	A	0.567627
223294_at	819.661	P	0.000244141
223295_s_at	1682.906	P	0.00195313
223296_at	796.0941	P	0.00415039
223297_at	1142.214	P	0.000244141
223298_s_at	3912.573	P	0.000244141
223299_at	29599.23	P	0.000244141
223300_s_at	3090.72	P	0.000732422
223301_s_at	814.7252	P	0.00415039
223302_s_at	2863.332	P	0.00195313
223303_at	414.5512	A	0.303711
223304_at	65.00168	A	0.696289
223305_at	839.1635	A	0.27417
223306_at	4079.321	P	0.000244141
223307_at	128.8964	A	0.27417
223308_s_at	848.7462	A	0.067627
223309_x_at	4110.241	P	0.000244141
223310_x_at	8151.769	P	0.000244141
223311_s_at	225.6129	A	0.27417
223312_at	229.4375	A	0.334473
223313_s_at	19.71514	A	0.994141
223314_at	364.5056	A	0.219482
223315_at	59.25056	A	0.567627
223316_at	62.17367	A	0.870361
223317_at	61.80616	A	0.943848
223318_s_at	11002.36	P	0.000244141
223319_at	483.9	A	0.149658
223320_s_at	334.4955	P	0.00415039
223321_s_at	143.906	A	0.533936
223322_at	3257.98	P	0.000244141
223323_x_at	34.43441	A	0.828613
223324_s_at	371.8693	P	0.000244141
223325_at	5352.571	P	0.000244141
223326_s_at	177.1217	A	0.366211
223327_x_at	164.8056	A	0.432373
223328_at	1255.357	M	0.0561523
223329_x_at	6639.469	P	0.000244141
223330_s_at	121.2444	A	0.5
223331_s_at	589.7021	P	0.0012207
223332_x_at	1066.023	P	0.00805664
223333_s_at	219.1522	A	0.5
223334_at	5205.562	P	0.000244141
223335_at	813.9291	P	0.000244141
223336_s_at	3112.708	P	0.000244141
223337_at	340.3626	A	0.111572
223338_s_at	2296.053	P	0.00805664
223339_at	274.6149	A	0.27417
223340_at	354.9112	A	0.111572
223341_s_at	512.4724	P	0.0185547
223342_at	463.1448	M	0.0561523
223343_at	15.56761	A	0.828613
223344_s_at	35.45565	A	0.943848
223345_at	55.72644	A	0.919434
223346_at	355.5613	A	0.171387
223347_at	365.6146	A	0.334473
223348_x_at	235.3351	A	0.567627
223349_s_at	95.53181	A	0.567627
223350_x_at	2579.612	P	0.00195313
223351_at	237.4228	A	0.398926
223352_s_at	84.15215	A	0.753906
223353_at	661.1636	P	0.00805664
223354_x_at	1475.946	P	0.0012207
223355_at	104.102	A	0.5
223356_s_at	1872.468	P	0.00195313
223357_s_at	142.2139	A	0.398926
223358_s_at	859.0554	P	0.00415039
223359_s_at	43.69065	A	0.567627
223360_at	529.902	A	0.149658
223361_at	756.9947	P	0.00805664
223362_s_at	69.18501	A	0.633789
223363_at	663.8873	A	0.129639
223364_s_at	26.54642	A	0.904785
223365_at	287.7241	A	0.5253906
223366_at	312.1035	A	0.19458
223367_at	349.1662	P	0.0375977
223368_s_at	230.3856	A	0.567627
223369_at	75.78405	A	0.753906
223370_at	1759.436	P	0.000732422
223371_s_at	380.12	P	0.00195313
223372_at	250.7764	A	0.567627
223373_s_at	250.6107	A	0.72583
223374_s_at	113.7911	A	0.72583
223375_at	441.0537	A	0.432373
223376_s_at	2973.022	P	0.0012207
223377_x_at	569.7069	A	0.246094
223378_at	90.45258	A	0.567627
223379_s_at	76.43891	A	0.533936
223380_s_at	1530.023	P	0.00292969
223381_at	16.12765	A	0.919434
223382_s_at	68.96223	A	0.72583
223383_at	87.36234	A	0.665527
223384_s_at	414.6479	P	0.0185547
223385_at	150.4283	A	0.27417
223386_at	94.27618	A	0.19458
223387_at	1105.441	P	0.0185547
223388_s_at	88.48115	A	0.828613
223389_s_at	1081.069	P	0.00585938
223390_at	666.5888	P	0.0461426
223391_at	20.99797	A	0.696289
223392_s_at	69.26771	A	0.696289
223393_s_at	203.7299	A	0.432373
223394_at	621.2507	P	0.00585938
223395_at	14.82118	A	0.998779
223396_at	1361.119	P	0.000244141
223397_s_at	313.8259	A	0.129639
223398_at	1076.337	P	0.0185547
223399_x_at	171.4135	A	0.171387
223400_s_at	7.64446	A	0.8344727
223401_at	787.2164	P	0.000732422
223402_at	90.59673	A	0.953857
223403_s_at	334.8683	P	0.0375977
223404_s_at	156.6913	A	0.149658
223405_at	215.861	A	0.149658
223406_x_at	945.8799	A	0.067627
223407_at	350.1626	A	0.334473
223408_s_at	20.68475	A	0.953857
223409_at	251.1065	M	0.0561523
223410_s_at	55.93313	A	0.780518
223411_at	1341.268	P	0.0302734
223412_at	281.0749	P	0.0461426
223413_s_at	26.70397	A	0.904785
223414_s_at	516.7711	A	0.466064
223415_at	189.5463	A	0.171387
223416_at	8135.162	P	0.000732422
223417_at	189.266	A	0.111572
223418_x_at	554.062	P	0.000244141
223419_at	658.2394	P	0.0185547
223420_at	195.3081	A	0.0952148
223421_at	1027.219	P	0.00805664
223422_s_at	34.51662	A	0.932373
223423_at	5626.03	P	0.000244141
223424_s_at	637.5714	A	0.219482
223425_at	205.2299	A	0.334473
223426_s_at	410.7293	A	0.171387
223427_s_at	297.3157	M	0.0561523
223428_s_at	94.80679	A	0.665527
223429_x_at	506.788	A	0.111572
223430_at	458.3436	M	0.0561523
223431_at	734.0074	P	0.0107422
223432_at	320.1206	A	0.601074
223433_at	408.0871	A	0.067627
223434_at	1068.244	P	0.000244141
223435_s_at	146.2186	A	0.111572
223436_s_at	1425.332	P	0.000732422
223437_at	804.2104	A	0.0805664
223438_s_at	269.1785	A	0.129639
223439_at	783.3129	P	0.00292969
223440_at	398.1865	P	0.0239258
223441_at	1224.886	P	0.000732422
223442_at	475.4618	A	0.19458
223443_s_at	567.098	P	0.0185547
223444_at	579.9241	P	0.000244141
223445_at	323.746	A	0.0952148
223446_s_at	35.31075	A	0.850342
223447_at	176.6976	A	0.303711
223448_x_at	1182.356	P	0.0239258
223449_at	271.9735	A	0.27417
223450_s_at	1322.958	P	0.000244141
223451_s_at	156.731	A	0.533936
223452_s_at	502.6539	A	0.171387
223453_s_at	138.9582	A	0.466064
223454_at	219.724	A	0.466064
223455_at	498.4957	A	0.246094
223456_s_at	21.1727	A	0.99585
223457_at	85.52467	A	0.633789
223458_at	38.84393	A	0.80542
223459_s_at	661.0246	A	0.07714844
223460_at	349.0553	A	0.567627
223461_at	915.5693	P	0.000732422
223462_at	453.5756	A	0.334473
223463_at	137.5234	A	0.219482
223464_at	144.9798	A	0.533936
223465_at	380.8966	M	0.0561523
223466_x_at	1846.846	P	0.0185547
223467_at	3172.738	P	0.00415039
223468_s_at	266.4852	A	0.366211
223469_at	356.2357	P	0.0302734
223470_at	522.8453	A	0.171387
223471_at	894.3322	P	0.000732422
223472_at	317.3026	A	0.171387
223473_at	470.6191	A	0.171387
223474_at	1165.796	P	0.000244141
223475_at	103.8157	A	0.366211
223476_s_at	47.75135	A	0.753906
223477_s_at	428.8493	P	0.00805664
223478_at	293.9364	A	0.219482
223479_s_at	578.1622	P	0.0461426
223480_s_at	2083.491	P	0.000732422
223481_s_at	417.9836	P	0.00415039
223482_at	748.8633	M	0.0561523
223483_at	286.7404	A	0.246094
223484_at	221.8347	A	0.219482
223485_at	567.11	P	0.00292969
223486_at	602.3248	P	0.000244141
223487_x_at	171.9586	P	0.0302734
223488_s_at	54.85772	A	0.850342
223489_x_at	31.88276	A	0.981445
223490_s_at	88.65932	A	0.5
223491_at	300.0597	P	0.00805664
223492_s_at	507.9887	P	0.00195313
223493_at	482.0633	A	0.171387
223494_at	4574.772	P	0.00195313
223495_at	158.1653	A	0.432373
223496_s_at	44.21522	A	0.780518
223497_at	274.3803	P	0.000244141
223498_at	282.0216	P	0.00805664
223499_at	75.60398	A	0.6572266
223500_at	11.86482	A	0.976074
223501_at	139.4842	A	0.19458
223502_s_at	29.4935	A	0.828613
223503_at	179.6487	A	0.303711
223504_at	923.8335	P	0.00195313
223505_s_at	59.2868	A	0.567627
223506_at	473.63	P	0.0239258
223507_at	623.8884	P	0.0141602
223508_at	183.6481	A	0.665527
223509_at	175.014	A	0.633789
223510_at	53.72855	A	0.80542
223511_at	240.3491	A	0.171387
223512_at	412.0538	A	0.334473
223513_at	371.7888	P	0.0107422
223514_at	328.0542	A	0.533936
223515_s_at	265.3492	A	0.19458
223516_s_at	5105.546	P	0.000244141
223517_at	119.6023	A	0.633789
223518_at	484.6679	A	0.303711
223519_at	209.0356	P	0.0302734
223520_s_at	60.21836	A	0.432373
223522_at	1276.716	P	0.0012207
223523_at	286.0842	P	0.00805664
223524_s_at	263.113	A	0.303711
223525_at	66.23477	A	0.828613
223526_at	3986.96	P	0.000732422
223527_s_at	1327.578	P	0.00195313
223528_s_at	260.1536	A	0.303711
223529_at	59.17737	A	0.398926
223530_at	282.8994	P	0.0107422
223531_x_at	1687.347	P	0.00292969
223532_at	123.5769	A	0.366211
223533_at	395.4298	A	0.366211
223534_s_at	135.1386	A	0.5
223535_at	308.8262	A	0.19458
223536_at	289.8843	A	0.19458
223537_s_at	73.41288	A	0.633789
223538_at	1719.383	P	0.00195313
223539_s_at	365.4189	A	0.303711
223540_at	343.6357	A	0.27417
223541_at	19.45167	A	0.696289
223542_at	551.2173	P	0.0375977
223543_at	69.20792	A	0.828613
223544_at	24.83576	A	0.98584
223545_at	26.83068	A	0.398926
223546_x_at	945.4061	P	0.0302734
223547_at	262.9452	P	0.0461426
223548_at	759.83	P	0.00292969
223549_s_at	27.4824	A	0.904785
223550_s_at	18.55108	A	0.99585
223551_at	51.60636	A	0.533936
223552_at	119.9246	A	0.696289
223553_s_at	352.8717	A	0.067627
223554_s_at	357.7945	A	0.27417
223555_at	791.4318	A	0.149658
223556_at	405.8912	A	0.334473
223557_s_at	71.57764	A	0.334473
223558_at	46.80535	A	0.72583
223559_s_at	1051.469	P	0.000244141
223560_s_at	375.511	A	0.219482
223561_at	59.3973	A	0.919434
223562_at	51.23419	A	0.976074
223563_at	160.1203	A	0.466064
223564_s_at	35.76619	A	0.466064
223565_at	21046.4	P	0.000244141
223566_s_at	407.4398	P	0.0302734
223567_at	163.1701	A	0.466064
223568_s_at	5070.919	P	0.00195313
223569_at	3353.817	P	0.000244141
223570_at	257.4982	A	0.219482
223571_at	43.68419	A	0.828613
223572_at	36.29714	A	0.665527
223573_s_at	277.7377	A	0.303711
223574_x_at	162.2576	A	0.27417
223575_at	214.5724	A	0.466064
223576_at	183.3285	A	0.111572
223577_x_at	11843.04	P	0.000244141
223578_x_at	3018.914	P	0.0012207
223579_s_at	65.73965	A	0.828613
223580_at	265.7266	A	0.398926
223581_at	401.8965	A	0.246094
223582_at	788.9553	A	0.0952148
223583_at	37.34566	A	0.753906
223584_s_at	4164.177	P	0.000732422
223585_x_at	801.2349	P	0.0107422
223586_at	216.433	A	0.533936
223587_s_at	23.23191	A	0.981445
223588_at	16.89109	A	0.6254883
223589_at	136.305	A	0.633789
223590_at	2060.567	P	0.000244141
223591_at	408.5029	A	0.129639
223592_s_at	1026.288	P	0.00195313
223593_at	90.66925	A	0.72583
223594_at	235.5695	A	0.601074
223595_at	2224.955	P	0.00195313
223596_at	575.9515	P	0.00195313
223597_at	124.5241	A	0.601074
223598_at	4341.042	P	0.000244141
223599_at	8.748981	A	0.932373
223600_s_at	41.29128	A	0.976074
223601_at	308.752	A	0.0805664
223602_at	918.9372	P	0.00585938
223603_at	69.83524	A	0.904785
223604_at	504.9415	P	0.0107422
223605_at	325.495	A	0.0952148
223606_x_at	270.2598	A	0.111572
223607_x_at	310.585	A	0.533936
223608_at	298.6082	P	0.00805664
223609_at	162.6752	A	0.533936
223610_at	458.1656	A	0.533936
223611_s_at	126.9866	A	0.246094
223612_s_at	72.67728	A	0.72583
223613_at	98.49006	A	0.753906
223614_at	30.23915	A	0.919434
223615_at	282.1798	A	0.567627
223616_at	9.848448	A	0.9753418
223617_x_at	707.03	P	0.0375977
223618_at	54.41323	A	0.665527
223619_x_at	982.0573	P	0.0239258
223620_at	221.72	A	0.2392578
223621_at	66.02284	A	0.72583
223622_s_at	580.176	A	0.0805664
223623_at	28.03332	A	0.976074
223624_at	75.44208	A	0.334473
223625_at	35.85271	A	0.953857
223626_x_at	1097.694	P	0.00292969
223627_at	364.2194	A	0.398926
223628_at	37.26062	A	0.969727
223629_at	196.7431	A	0.533936
223630_at	434.0352	A	0.246094
223631_s_at	72.61855	A	0.80542
223632_s_at	27.48297	A	0.943848
223633_s_at	177.0549	A	0.398926
223634_at	70.98969	A	0.601074
223635_s_at	155.7032	A	0.334473
223636_at	197.4337	A	0.5
223637_s_at	829.3052	P	0.0107422
223638_at	270.5329	A	0.0952148
223639_s_at	1175.992	P	0.0012207
223640_at	368.4217	A	0.246094
223641_at	429.4113	A	0.149658
223642_at	227.6559	A	0.129639
223643_at	90.29243	A	0.567627
223644_s_at	131.8211	A	0.533936
223645_s_at	1563.224	P	0.0012207
223646_s_at	1501.026	P	0.000244141
223647_x_at	1157.501	P	0.0012207
223648_s_at	21.98764	A	0.932373
223649_s_at	1907.266	P	0.00415039
223650_s_at	1767.714	P	0.000732422
223651_x_at	139.9176	M	0.0561523
223652_at	201.7139	A	0.111572
223653_x_at	89.01732	A	0.828613
223654_s_at	64.90977	A	0.696289
223655_at	309.9999	A	0.171387
223656_s_at	704.0277	P	0.0239258
223657_at	31.3347	A	0.850342
223658_at	508.285	P	0.0185547
223659_at	24.57126	A	0.828613
223660_at	59.36	A	0.72583
223661_at	18.9076	A	0.567627
223662_x_at	2328.889	P	0.0375977
223663_at	717.3425	A	0.366211
223664_x_at	1437.947	P	0.0302734
223665_at	88.51802	A	0.533936
223666_at	233.4275	A	0.171387
223667_at	60.81316	A	0.398926
223668_at	358.2787	A	0.5
223669_at	39.48657	A	0.80542
223670_s_at	145.7418	A	0.753906
223671_x_at	1920.895	A	0.0805664
223672_at	205.8173	A	0.5
223673_at	189.1145	A	0.067627
223674_s_at	525.7883	P	0.0107422
223675_s_at	151.3025	A	0.171387
223676_at	54.97323	A	0.969727
223677_at	327.1373	A	0.0805664
223678_s_at	310.9742	A	0.246094
223679_at	2099.297	P	0.00195313
223680_at	74.9344	A	0.533936
223681_s_at	221.2601	A	0.219482
223682_s_at	582.5807	P	0.00292969
223683_at	50.9523	A	0.870361
223684_s_at	727.9263	A	0.432373
223685_s_at	56.28378	A	0.665527
223686_at	171.0971	A	0.398926
223687_s_at	49.04353	A	0.850342
223688_s_at	18.64824	A	0.998047
223689_at	42.65751	A	0.98584
223690_at	60.4166	A	0.567627
223691_at	296.0783	A	0.246094
223692_at	26.77962	A	0.398926
223693_s_at	117.2471	A	0.466064
223694_at	29.50975	A	0.80542
223695_s_at	43.52514	A	0.98584
223696_at	82.61263	A	0.633789
223697_x_at	8574.424	M	0.0561523
223698_at	482.8544	P	0.00195313
223699_at	567.0401	A	0.149658
223700_at	221.7751	P	0.004150391
223701_s_at	1480.917	P	0.000244141
223702_x_at	54.61176	A	0.962402
223703_at	630.0977	A	0.0805664
223704_s_at	197.8237	A	0.067627
223705_s_at	17848.68	P	0.000244141
223706_at	25.3751	A	0.953857
223707_at	275.4665	P	0.0302734
223708_at	60.99611	A	0.888428
223709_s_at	183.925	A	0.398926
223710_at	59.31902	A	0.870361
223711_s_at	1119.372	P	0.00415039
223712_at	227.1427	A	0.567627
223713_at	532.8019	A	0.219482
223714_at	244.3732	A	0.129639
223715_at	97.66465	A	0.665527
223716_s_at	4017.503	P	0.000244141
223717_s_at	44.70992	A	0.80542
223718_at	47.21902	A	0.904785
223719_s_at	264.7755	A	0.334473
223720_at	35.91922	A	0.850342
223721_s_at	78.57693	A	0.696289
223722_at	278.3896	P	0.0107422
223723_at	32.52814	A	0.919434
223724_s_at	35.7784	A	0.870361
223725_at	182.437	A	0.466064
223726_at	262.5099	A	0.72583
223727_at	98.08747	A	0.7741699
223728_at	110.4634	A	0.567627
223729_at	71.14482	A	0.398926
223730_at	86.59634	A	0.80542
223731_at	58.63099	A	0.633789
223732_at	49.44942	A	0.780518
223733_s_at	358.1738	A	0.5
223734_at	22.08356	A	0.870361
223735_at	72.12165	A	0.2392578
223736_at	29.25499	A	0.870361
223737_x_at	19.62523	A	0.80542
223738_s_at	835.0685	M	0.0561523
223739_at	270.0327	A	0.149658
223740_at	389.286	P	0.0461426
223741_s_at	92.29791	A	0.633789
223742_at	212.2845	A	0.0805664
223743_s_at	389.1504	P	0.00415039
223744_s_at	858.3674	A	0.067627
223745_at	304.441	A	0.466064
223746_at	1330.119	P	0.000244141
223747_x_at	101.2364	A	0.943848
223748_at	149.7176	A	0.567627
223749_at	21.61543	A	0.932373
223750_s_at	370.3257	P	0.0185547
223751_x_at	294.8654	A	0.334473
223752_at	15.15316	A	0.80542
223753_s_at	223.0381	M	0.0561523
223754_at	2349.938	P	0.00195313
223755_at	190.8756	A	0.27417
223756_at	367.6409	P	0.0461426
223757_at	43.28112	A	0.72583
223758_s_at	300.8651	A	0.067627
223759_s_at	355.0181	A	0.0952148
223760_s_at	803.3621	P	0.00585938
223761_at	34.26895	A	0.828613
223762_at	41.51294	A	0.850342
223763_at	442.4396	A	0.0952148
223764_x_at	102.4901	A	0.0805664
223765_s_at	224.1542	A	0.366211
223766_at	1209.487	P	0.0239258
223767_at	84.90921	A	0.398926
223768_at	26.42837	A	0.998779
223769_x_at	1188.276	P	0.00195313
223770_x_at	300.2487	A	0.466064
223771_at	21.04226	A	0.5
223772_s_at	29.8341	A	0.932373
223773_s_at	384.7662	A	0.111572
223774_at	130.7943	A	0.334473
223775_at	20.48349	A	0.870361
223776_x_at	856.6085	P	0.00585938
223777_at	121.0072	A	0.303711
223778_at	325.4108	A	0.533936
223779_at	423.6333	A	0.246094
223780_s_at	1690.193	P	0.000244141
223781_x_at	785.3268	P	0.0375977
223782_s_at	214.1343	A	0.111572
223783_s_at	33.21457	A	0.80542
223784_at	98.24718	A	0.533936
223785_at	669.1799	A	0.0952148
223786_at	27.00354	A	0.953857
223787_s_at	267.7027	A	0.334473
223788_at	310.1866	A	0.219482
223789_s_at	215.4234	A	0.334473
223790_at	12.10719	A	0.962402
223791_at	19.58796	A	0.919434
223792_at	198.741	A	0.0805664
223793_at	373.4981	A	0.533936
223794_at	32.12594	A	0.870361
223795_at	84.55132	A	0.80542
223796_at	168.2459	A	0.533936
223797_at	1066.708	P	0.00292969
223798_at	380.2933	A	0.0952148
223799_at	30.12665	A	0.72583
223800_s_at	487.9825	P	0.0107422
223801_s_at	126.0111	A	0.432373
223802_s_at	1502.857	P	0.0107422
223803_s_at	680.567	P	0.0375977
223804_s_at	1016.373	P	0.00292969
223805_at	196.0067	A	0.432373
223806_s_at	631.5011	A	0.366211
223807_at	56.56687	A	0.601074
223808_s_at	1626.279	P	0.0012207
223809_at	33.0617	A	0.850342
223810_at	73.13885	A	0.533936
223811_s_at	167.1049	A	0.27417
223812_at	230.3483	A	0.303711
223813_at	125.3329	A	0.398926
223814_at	272.9857	A	0.19458
223815_at	263.6997	A	0.219482
223816_at	43.1837	A	0.943848
223817_at	36.44742	A	0.7993164
223818_s_at	437.2512	A	0.171387
223819_x_at	218.0233	A	0.303711
223820_at	64.348	A	0.904785
223821_s_at	355.737	A	0.246094
223822_at	40.76195	A	0.72583
223823_at	296.7878	P	0.00805664
223824_at	312.7329	P	0.0185547
223825_at	68.01794	A	0.466064
223826_s_at	391.1595	M	0.0561523
223827_at	97.95572	A	0.696289
223828_s_at	121.4582	A	0.601074
223829_at	24.97962	A	0.567627
223830_s_at	32.83213	A	0.870361
223831_x_at	572.1664	A	0.219482
223832_s_at	41.06868	A	0.72583
223833_at	607.8285	A	0.27417
223834_at	844.9683	M	0.0561523
223835_x_at	271.413	A	0.27417
223836_at	145.6719	A	0.567627
223837_at	115.4132	A	0.432373
223838_at	139.5441	A	0.1887207
223839_s_at	17.33243	A	0.919434
223840_s_at	50.09719	A	0.601074
223841_s_at	66.86594	A	0.567627
223842_s_at	58.63722	A	0.72583
223843_at	38.5801	A	0.633789
223844_at	332.9997	A	0.19458
223845_at	142.6041	A	0.633789
223846_at	692.4304	A	0.0805664
223847_s_at	1183.785	A	0.111572
223848_at	32.2597	A	0.780518
223849_s_at	551.0732	A	0.466064
223850_at	18.89809	A	0.850342
223851_s_at	776.6039	P	0.0141602
223852_s_at	487.2471	A	0.149658
223853_at	180.0412	A	0.111572
223854_at	118.6056	A	0.0952148
223855_s_at	67.95614	A	0.567627
223856_at	79.19372	A	0.753906
223857_x_at	3721.978	P	0.000244141
223858_at	93.8256	A	0.665527
223859_at	75.90406	A	0.567627
223860_at	327.6856	P	0.000244141
223861_at	21.56045	A	0.943848
223862_at	76.92476	A	0.870361
223863_at	39.0271	A	0.780518
223864_at	149.6719	A	0.19458
223865_at	214.9162	A	0.432373
223866_at	201.6609	M	0.0561523
223867_at	14.39214	A	0.904785
223868_s_at	54.14346	A	0.432373
223869_at	13.99082	A	0.80542
223870_at	193.0074	A	0.334473
223871_x_at	403.0955	A	0.129639
223872_at	52.88136	A	0.870361
223873_s_at	12.97715	A	0.962402
223874_at	328.1653	A	0.1445313
223875_s_at	635.2285	A	0.149658
223876_at	84.71798	A	0.398926
223877_at	37.66651	A	0.969727
223878_at	204.3213	A	0.219482
223879_s_at	230.6722	A	0.432373
223880_x_at	6798.692	P	0.000244141
223881_at	101.0214	A	0.696289
223882_at	213.0371	A	0.149658
223883_s_at	212.7405	A	0.533936
223884_at	485.6351	A	0.149658
223885_at	200.033	A	0.334473
223886_s_at	2796.105	P	0.000244141
223887_at	107.3761	A	0.828613
223888_s_at	138.9822	A	0.533936
223889_at	186.618	A	0.5
223890_at	400.7751	A	0.246094
223891_at	39.91635	A	0.72583
223892_s_at	8528.528	P	0.000244141
223893_at	28.30687	A	0.888428
223894_s_at	152.7052	A	0.633789
223895_s_at	395.2076	A	0.129639
223896_at	42.45146	A	0.828613
223897_at	20.26968	A	0.981445
223898_at	224.1805	A	0.19458
223899_at	74.69522	A	0.904785
223900_s_at	201.0849	A	0.334473
223901_at	178.1473	A	0.601074
223902_at	42.6615	A	0.943848
223903_at	90.63931	A	0.533936
223904_at	280.2866	A	0.366211
223905_at	23.56208	A	0.932373
223906_s_at	80.60205	A	0.80542
223907_s_at	1058.337	P	0.000244141
223908_at	341.7059	P	0.00585938
223909_s_at	598.7065	M	0.0561523
223910_at	62.64487	A	0.601074
223911_at	84.24158	A	0.567627
223912_s_at	1072.646	P	0.0185547
223913_s_at	134.0716	A	0.27417
223915_at	620.8925	A	0.0805664
223916_s_at	253.8678	A	0.303711
223917_s_at	394.2105	A	0.303711
223918_at	9.368349	A	0.753906
223919_at	472.275	P	0.0461426
223920_s_at	74.33155	A	0.753906
223921_s_at	667.9125	P	0.0239258
223922_x_at	84.43277	A	0.72583
223923_at	268.1218	A	0.303711
223924_at	435.3281	M	0.0561523
223925_s_at	453.6711	A	0.0952148
223926_at	38.11839	A	0.633789
223927_at	117.783	A	0.5
223928_s_at	76.86035	A	0.466064
223929_s_at	309.5869	A	0.303711
223930_at	66.23403	A	0.366211
223931_s_at	528.0917	A	0.149658
223932_at	122.707	A	0.888428
223933_at	36.31701	A	0.780518
223934_at	397.2285	A	0.067627
223935_at	84.98376	A	0.72583
223936_s_at	220.8188	A	0.366211
