ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
228117_at	56.17484	A	0.969727
228118_x_at	273.4706	A	0.5
228119_at	132.997	A	0.533936
228120_at	575.6924	P	0.0141602
228121_at	98.11859	A	0.366211
228122_at	278.7108	P	0.0107422
228123_s_at	2179.637	P	0.00805664
228124_at	43.78994	A	0.953857
228125_at	110.836	A	0.366211
228126_x_at	309.8049	A	0.753906
228127_at	99.12031	A	0.919434
228128_x_at	40.62645	A	0.665527
228129_at	651.0773	P	0.0375977
228130_at	533.5072	A	0.366211
228131_at	497.6392	A	0.0952148
228132_at	438.7376	A	0.27417
228133_s_at	60.31126	A	0.98584
228134_at	106.851	A	0.665527
228135_at	1030.789	P	0.0239258
228136_s_at	81.01504	A	0.533936
228137_s_at	147.4517	A	0.533936
228138_at	434.3005	A	0.129639
228139_at	458.427	A	0.0805664
228140_s_at	79.15352	A	0.991943
228141_at	162.2239	A	0.432373
228142_at	708.0181	A	0.149658
228143_at	477.8301	P	0.0375977
228144_at	203.0509	A	0.72583
228145_s_at	151.9476	A	0.432373
228146_at	124.7093	A	0.753906
228147_at	99.32394	A	0.5
228148_at	231.7977	A	0.5
228149_at	266.4965	A	0.398926
228150_at	929.6266	P	0.00585938
228151_at	510.239	P	0.00292969
228152_s_at	133.6348	A	0.601074
228153_at	430.2791	P	0.000244141
228154_at	123.9243	A	0.870361
228155_at	2008.646	P	0.000244141
228156_at	830.9537	A	0.246094
228157_at	549.566	P	0.0239258
228158_at	468.3387	A	0.149658
228159_at	302.0482	A	0.27417
228160_at	186.8407	A	0.171387
228161_at	56.26126	A	0.665527
228162_at	138.1889	A	0.366211
228163_at	91.425	A	0.696289
228164_at	192.7586	A	0.129639
228165_at	415.4965	A	0.334473
228166_at	278.7358	A	0.366211
228167_at	2549.544	P	0.000244141
228168_at	97.04026	A	0.904785
228169_s_at	35.03895	A	0.932373
228170_at	130.865	A	0.246094
228171_s_at	437.0272	A	0.5
228172_at	320.7846	A	0.633789
228173_at	2976.682	P	0.00195313
228174_at	277.9972	A	0.0952148
228175_at	99.58985	A	0.601074
228176_at	42.86825	A	0.932373
228177_at	69.05406	A	0.828613
228178_s_at	175.8422	A	0.665527
228179_at	165.6586	A	0.466064
228180_at	754.8226	P	0.00585938
228181_at	905.0015	P	0.0302734
228182_at	73.01736	A	0.828613
228183_s_at	1057.062	P	0.00292969
228184_at	56.7014	A	0.828613
228185_at	52.16339	A	0.665527
228186_s_at	153.9245	A	0.432373
228187_at	329.9892	A	0.432373
228188_at	381.772	A	0.149658
228189_at	620.6584	P	0.0141602
228190_at	789.7952	P	0.0302734
228191_at	242.5238	A	0.366211
228192_at	399.9595	A	0.111572
228193_s_at	49.39314	A	0.850342
228194_s_at	75.26073	A	0.72583
228195_at	1385.818	P	0.0012207
228196_s_at	1153.756	P	0.000244141
228197_at	150.6057	A	0.633789
228198_s_at	792.6722	A	0.246094
228199_at	226.3867	A	0.633789
228200_at	758.6135	A	0.111572
228201_at	263.8943	A	0.0952148
228202_at	117.8386	A	0.19458
228203_at	371.0923	A	0.5
228204_at	1569.431	P	0.000732422
228205_at	180.1102	A	0.567627
228206_at	139.229	A	0.850342
228207_at	173.0502	A	0.366211
228208_x_at	175.1616	A	0.5
228209_at	72.44569	A	0.753906
228210_at	201.3428	A	0.72583
228211_at	249.3398	A	0.334473
228212_at	292.4912	A	0.303711
228213_at	71.97301	A	0.601074
228214_at	250.7995	A	0.111572
228215_at	89.26396	A	0.696289
228216_at	176.6384	P	0.0461426
228217_s_at	847.0353	P	0.00292969
228218_at	1481.27	P	0.0107422
228219_s_at	81.65843	A	0.72583
228220_at	668.8587	P	0.00805664
228221_at	43.49165	A	0.969727
228222_at	11270.77	P	0.000244141
228223_at	339.6608	A	0.398926
228224_at	85.28732	A	0.981445
228225_at	337.8076	A	0.0805664
228226_s_at	111.2008	A	0.665527
228227_at	68.03345	A	0.991943
228228_at	370.9937	A	0.219482
228229_at	102.1551	A	0.969727
228230_at	118.3649	A	0.72583
228231_at	159.5452	A	0.753906
228232_s_at	141.4837	A	0.466064
228233_at	55.02687	A	0.962402
228234_at	754.4622	P	0.0239258
228235_at	104.1107	A	0.633789
228236_at	111.0628	A	0.753906
228237_at	296.1046	A	0.149658
228238_at	683.7856	P	0.00415039
228239_at	568.5202	P	0.0302734
228240_at	323.4123	A	0.0805664
228241_at	143.227	A	0.567627
228242_at	1026.317	P	0.0012207
228243_at	369.5686	A	0.246094
228244_at	554.0933	P	0.0185547
228245_s_at	533.622	A	0.149658
228246_s_at	56.87331	A	0.753906
228247_at	1099.586	P	0.0239258
228248_at	1327.823	P	0.000732422
228249_at	393.4482	A	0.129639
228250_at	272.4214	P	0.0107422
228251_at	278.6781	A	0.432373
228252_at	443.2262	A	0.129639
228253_at	904.0622	M	0.0561523
228254_at	115.7547	A	0.398926
228255_at	29.08343	A	0.991943
228256_s_at	1398.095	P	0.00805664
228257_at	134.9551	A	0.665527
228258_at	1094.485	A	0.246094
228259_s_at	152.3965	A	0.219482
228260_at	462.0049	P	0.0239258
228261_at	351.2313	A	0.219482
228262_at	49.25272	A	0.98584
228263_at	228.1134	A	0.633789
228264_at	678.2875	A	0.246094
228265_at	47.93427	A	0.998779
228266_s_at	382.8751	A	0.398926
228267_at	78.53843	A	0.919434
228268_at	460.5553	A	0.0805664
228269_x_at	203.6438	A	0.567627
228270_at	137.4173	A	0.80542
228271_at	899.3138	P	0.000244141
228272_at	204.9955	A	0.129639
228273_at	646.9412	P	0.0185547
228274_at	53.93536	A	0.991943
228275_at	2205.313	P	0.0302734
228276_at	362.0938	A	0.398926
228277_at	359.5086	A	0.129639
228278_at	175.8989	A	0.753906
228279_s_at	576.8712	A	0.149658
228280_at	36.20221	A	0.533936
228281_at	315.9518	A	0.129639
228282_at	935.1447	P	0.000732422
228283_at	1270.439	A	0.111572
228284_at	1004.359	P	0.00415039
228285_at	155.5965	A	0.171387
228286_at	375.8191	P	0.00195313
228287_at	347.5892	P	0.0141602
228288_at	36.71154	A	0.696289
228289_at	231.7385	A	0.0952148
228290_at	388.866	A	0.432373
228291_s_at	1404.237	P	0.0185547
228292_at	135.2101	A	0.366211
228293_at	9.816078	A	0.953857
228294_s_at	122.4277	A	0.904785
228295_at	226.1934	A	0.149658
228296_at	472.991	A	0.246094
228297_at	43.46438	A	0.932373
228298_at	1065.69	A	0.0805664
228299_at	1048.955	P	0.00415039
228300_at	63.67758	A	0.969727
228301_x_at	1906.81	A	0.0805664
228302_x_at	140.8927	A	0.780518
228303_at	81.99547	A	0.828613
228304_at	445.7535	P	0.00415039
228305_at	243.6174	P	0.0375977
228306_at	596.8744	P	0.0302734
228307_at	129.528	A	0.753906
228308_at	1816.575	P	0.000244141
228309_at	355.8185	A	0.5
228310_at	152.231	A	0.696289
228311_at	102.4631	A	0.334473
228312_at	561.6115	A	0.246094
228313_at	66.48122	A	0.828613
228314_at	1449.015	P	0.0012207
228315_at	723.2371	P	0.00292969
228316_at	205.7678	A	0.334473
228317_at	244.768	A	0.633789
228318_s_at	1810.54	P	0.00195313
228319_at	505.2938	A	0.149658
228320_x_at	103.7561	A	0.633789
228321_s_at	250.4637	A	0.171387
228322_at	46.57452	A	0.567627
228323_at	390.6545	P	0.00585938
228324_at	741.9088	P	0.0461426
228325_at	175.0212	A	0.366211
228326_at	553.5883	A	0.149658
228327_x_at	108.9161	A	0.870361
228328_at	308.5122	P	0.00415039
228329_at	246.6951	A	0.366211
228330_at	426.3543	P	0.00292969
228331_at	374.851	P	0.0107422
228332_s_at	6600.876	P	0.000244141
228333_at	189.8727	A	0.246094
228334_x_at	770.1743	P	0.000244141
228335_at	96.76981	A	0.533936
228336_at	813.5986	P	0.00585938
228337_at	327.1005	A	0.0952148
228338_at	179.1914	A	0.27417
228339_at	56.59519	A	0.932373
228340_at	1332.838	P	0.0141602
228341_at	905.0461	P	0.000244141
228342_s_at	142.9634	A	0.696289
228343_at	2206.343	P	0.00195313
228344_s_at	212.3708	A	0.567627
228345_at	926.3842	P	0.00585938
228346_at	371.6236	P	0.0461426
228347_at	164.5477	A	0.567627
228348_at	1361.28	P	0.0302734
228349_at	95.20785	A	0.932373
228350_at	64.54134	A	0.850342
228351_at	383.7542	A	0.219482
228352_at	86.19969	A	0.753906
228353_x_at	135.0207	A	0.466064
228354_at	394.3403	A	0.366211
228355_s_at	1870.498	P	0.000244141
228356_at	72.53842	A	0.888428
228357_at	1548.532	P	0.0302734
228358_at	240.2376	P	0.0375977
228359_at	348.8093	A	0.366211
228360_at	2198.994	P	0.0141602
228361_at	171.0808	A	0.601074
228362_s_at	61.52374	A	0.850342
228363_at	2536.34	P	0.000732422
228364_at	582.6587	A	0.398926
228365_at	428.738	A	0.171387
228366_at	947.9794	A	0.149658
228367_at	527.7899	A	0.0805664
228368_at	237.4144	M	0.0561523
228369_at	703.5334	P	0.00292969
228370_at	466.1575	A	0.067627
228371_s_at	18.26186	A	0.999756
228372_at	34.38159	A	0.601074
228373_at	522.8423	A	0.149658
228374_at	404.57	A	0.567627
228375_at	106.6221	A	0.533936
228376_at	148.8635	A	0.366211
228377_at	75.23349	A	0.334473
228378_at	767.288	M	0.0561523
228379_at	498.901	A	0.601074
228380_at	356.857	P	0.0302734
228381_at	863.1033	P	0.0141602
228382_at	63.43766	A	0.969727
228383_at	209.6742	A	0.633789
228384_s_at	96.35887	A	0.753906
228385_at	426.5399	P	0.0302734
228386_s_at	325.0668	P	0.0375977
228387_at	251.69	A	0.246094
228388_at	133.9919	A	0.633789
228389_at	198.4004	A	0.633789
228390_at	858.9169	P	0.000732422
228391_at	433.7361	P	0.0461426
228392_at	1371.567	P	0.00415039
228393_s_at	411.1249	P	0.000732422
228394_at	271.0729	A	0.432373
228395_at	292.4371	A	0.219482
228396_at	557.2233	A	0.149658
228397_at	258.6515	M	0.0561523
228398_at	111.6519	A	0.27417
228399_at	84.72627	A	0.633789
228400_at	228.9147	A	0.149658
228401_at	183.1032	A	0.303711
228402_at	907.3481	P	0.0375977
228403_at	111.4839	A	0.962402
228404_at	272.4963	A	0.5
228405_at	307.0479	A	0.466064
228406_at	37.67075	A	0.962402
228407_at	347.0971	A	0.567627
228408_s_at	2202.779	P	0.000732422
228409_at	169.9223	A	0.696289
228410_at	96.10041	A	0.696289
228411_at	49.17745	A	0.696289
228412_at	272.2699	A	0.0952148
228413_s_at	61.20747	A	0.904785
228414_at	89.90415	A	0.567627
228415_at	5224.802	P	0.000732422
228416_at	26.43578	A	0.850342
228417_at	109.6802	A	0.601074
228418_at	320.2697	P	0.0461426
228419_at	303.1393	A	0.5
228420_at	549.391	P	0.0375977
228421_s_at	35.83776	A	0.991943
228422_at	782.421	P	0.0302734
228423_at	408.1443	P	0.00585938
228424_at	543.0078	P	0.0461426
228425_at	506.1293	A	0.27417
228426_at	10.37686	A	0.633789
228427_at	446.5331	A	0.334473
228428_at	399.7688	A	0.398926
228429_x_at	333.2614	A	0.303711
228430_at	50.88147	A	0.969727
228431_at	45.00061	A	0.633789
228432_at	27.29892	A	0.932373
228433_at	245.414	A	0.219482
228434_at	135.4235	A	0.5
228435_at	302.8748	A	0.246094
228436_at	222.4502	A	0.149658
228437_at	344.1712	A	0.334473
228438_at	144.5923	A	0.533936
228439_at	481.9586	A	0.246094
228440_at	18.69768	A	0.943848
228441_s_at	110.9967	A	0.850342
228442_at	652.1561	A	0.27417
228443_s_at	805.6631	A	0.19458
228444_at	65.0202	A	0.870361
228445_at	679.4283	A	0.111572
228446_at	923.2628	P	0.00292969
228447_at	513.9407	A	0.219482
228448_at	111.8359	A	0.533936
228449_at	45.79884	A	0.991943
228450_at	119.0733	A	0.5
228451_at	61.0392	A	0.953857
228452_at	405.0332	P	0.00195313
228453_at	220.8042	A	0.246094
228454_at	833.5416	P	0.0012207
228455_at	378.2112	P	0.00805664
228456_s_at	1192.776	P	0.0107422
228457_at	86.2798	A	0.5
228458_at	914.2947	A	0.149658
228459_at	84.15823	A	0.919434
228460_at	395.8575	A	0.246094
228461_at	373.4659	A	0.246094
228462_at	25.71145	A	0.969727
228463_at	273.3114	A	0.19458
228464_at	143.1996	A	0.219482
228465_at	409.5359	P	0.0461426
228466_at	587.9355	P	0.00805664
228467_at	327.5197	A	0.27417
228468_at	375.2411	A	0.0952148
228469_at	124.2312	A	0.432373
228470_at	39.42409	A	0.696289
228471_at	468.9256	A	0.067627
228472_at	134.9772	A	0.533936
228473_at	117.2072	A	0.828613
228474_s_at	71.6066	A	0.753906
228475_at	471.1184	A	0.398926
228476_at	222.6265	A	0.665527
228477_at	2224.557	P	0.0302734
228478_at	571.241	P	0.00585938
228479_at	727.5712	P	0.0302734
228480_at	104.6818	A	0.633789
228481_at	189.745	A	0.366211
228482_at	1711.59	P	0.0012207
228483_s_at	1089.882	P	0.0141602
228484_s_at	24.3177	A	0.850342
228485_s_at	1130.321	P	0.000244141
228486_at	1578.84	P	0.0141602
228487_s_at	1617.967	P	0.000732422
228488_at	50.61056	A	0.780518
228489_at	49.03499	A	0.989258
228490_at	701.0287	P	0.00585938
228491_at	78.04317	A	0.780518
228492_at	123.3784	A	0.334473
228493_at	82.05495	A	0.466064
228494_at	103.7386	A	0.753906
228495_at	3336.195	P	0.000244141
228496_s_at	1381.872	P	0.000732422
228497_at	434.7736	A	0.129639
228498_at	3990.156	P	0.000244141
228499_at	173.5489	A	0.533936
228500_at	899.2092	M	0.0561523
228501_at	212.0386	A	0.27417
228502_at	19.88788	A	0.850342
228503_at	799.0764	P	0.00585938
228504_at	83.95732	A	0.665527
228505_s_at	586.7137	M	0.0561523
228506_at	312.3739	A	0.149658
228507_at	34.73399	A	0.870361
228508_at	420.2913	A	0.246094
228509_at	60.23016	A	0.80542
228510_at	181.4596	A	0.72583
228511_s_at	74.83304	A	0.919434
228512_at	337.8305	A	0.334473
228513_at	271.3015	A	0.366211
228514_at	89.24107	A	0.567627
228515_at	59.11001	A	0.98584
228516_at	676.1202	P	0.0107422
228517_at	330.4899	A	0.334473
228518_at	90.34022	A	0.98584
228519_x_at	211.4065	A	0.601074
228520_s_at	170.9177	A	0.334473
228521_s_at	919.0175	A	0.0805664
228522_at	57.59057	A	0.696289
228523_at	419.2496	A	0.19458
228524_at	158.8969	A	0.696289
228525_at	85.48804	A	0.943848
228526_at	273.9648	A	0.366211
228527_s_at	230.4212	A	0.398926
228528_at	7775.123	P	0.000732422
228529_at	200.9673	A	0.398926
228530_at	249.2987	A	0.246094
228531_at	921.116	P	0.00805664
228532_at	61.83979	A	0.962402
228533_at	475.5175	A	0.27417
228534_s_at	271.1401	A	0.19458
228535_at	123.489	A	0.5
228536_at	335.0214	A	0.27417
228537_at	722.0035	A	0.246094
228538_at	443.5861	A	0.0952148
228539_at	168.5295	A	0.633789
228540_at	79.06043	A	0.919434
228541_x_at	613.7759	M	0.0561523
228542_at	66.44057	A	0.80542
228543_at	780.3732	P	0.00195313
228544_s_at	1361.963	A	0.0952148
228545_at	1363.581	P	0.000244141
228546_at	48.89247	A	0.696289
228547_at	193.1243	A	0.27417
228548_at	38.31477	A	0.533936
228549_at	574.4498	P	0.0141602
228550_at	253.849	A	0.334473
228551_at	1092.316	P	0.0012207
228552_s_at	114.6013	A	0.567627
228553_at	281.8808	A	0.466064
228554_at	111.4424	A	0.533936
228555_at	681.8908	P	0.00415039
228556_at	382.9326	A	0.27417
228557_at	47.66916	A	0.870361
228558_at	64.48285	A	0.981445
228559_at	573.8773	P	0.0185547
228560_at	101.3266	A	0.533936
228561_at	140.2237	A	0.633789
228562_at	718.5452	P	0.000244141
228563_at	92.23373	A	0.780518
228564_at	89.49809	A	0.432373
228565_at	171.2592	A	0.27417
228566_at	50.55332	A	0.72583
228567_at	178.2333	A	0.366211
228568_at	415.8941	A	0.219482
228569_at	984.4186	P	0.000732422
228570_at	348.1015	A	0.27417
228571_at	729.5999	P	0.0185547
228572_at	620.9373	A	0.432373
228573_at	244.5032	P	0.0375977
228574_at	748.9565	P	0.0375977
228575_at	266.7505	A	0.0952148
228576_s_at	413.937	A	0.633789
228577_x_at	206.9221	A	0.067627
228578_at	852.9141	M	0.0561523
228579_at	79.7063	A	0.567627
228580_at	500.7172	A	0.171387
228581_at	89.51447	A	0.665527
228582_x_at	3972.328	P	0.000244141
228583_at	711.1333	P	0.0185547
228584_at	342.9539	A	0.0952148
228585_at	53.56593	A	0.850342
228586_at	101.6907	A	0.850342
228587_at	745.8661	A	0.149658
228588_s_at	1635.873	P	0.0185547
228589_at	339.2109	A	0.27417
228590_at	257.9326	A	0.601074
228591_at	500.2537	A	0.246094
228592_at	1013.61	P	0.00195313
228593_at	401.2654	A	0.27417
228594_at	894.4502	P	0.000244141
228595_at	593.5889	A	0.0805664
228596_at	135.9979	A	0.303711
228597_at	360.3029	A	0.129639
228598_at	183.1439	A	0.171387
228599_at	89.42242	A	0.246094
228600_x_at	613.1473	P	0.0107422
228601_at	343.9624	A	0.0952148
228602_at	35.41435	A	0.969727
228603_at	1009.437	P	0.00415039
228604_at	146.61	A	0.219482
228605_at	1082.867	P	0.00415039
228606_at	168.4258	A	0.398926
228607_at	472.0583	A	0.171387
228608_at	243.7335	A	0.633789
228609_at	60.04391	A	0.969727
228610_at	268.3452	A	0.067627
228611_s_at	859.803	A	0.171387
228612_at	2115.711	P	0.0107422
228613_at	314.5612	A	0.149658
228614_at	1005.493	M	0.0561523
228615_at	136.1761	A	0.850342
228616_at	111.7748	A	0.633789
228617_at	613.5278	P	0.0375977
228618_at	84.80244	A	0.696289
228619_x_at	503.6874	A	0.129639
228620_at	60.06139	A	0.633789
228621_at	32.48069	A	0.888428
228622_s_at	1872.788	P	0.0375977
228623_at	348.7752	A	0.171387
228624_at	185.488	A	0.567627
228625_at	175.1177	A	0.72583
228626_at	722.4227	A	0.111572
228627_at	129.6087	A	0.828613
228628_at	494.7652	P	0.00292969
228629_s_at	64.40333	A	0.932373
228630_at	219.123	A	0.067627
228631_s_at	280.6874	A	0.466064
228632_at	26.57357	A	0.633789
228633_s_at	841.3717	A	0.19458
228634_s_at	289.6921	A	0.5
228635_at	252.5886	A	0.432373
228636_at	312.3212	P	0.0239258
228637_at	76.43713	A	0.981445
228638_at	1421.851	P	0.0141602
228639_at	98.33116	A	0.870361
228640_at	148.6723	A	0.398926
228641_at	522.2036	P	0.0185547
228642_at	1083.364	P	0.00195313
228643_at	220.4772	A	0.219482
228644_s_at	88.14617	A	0.533936
228645_at	987.2616	A	0.19458
228646_at	136.7135	A	0.432373
228647_at	799.0468	P	0.0239258
228648_at	96.02503	A	0.432373
228649_at	540.3149	A	0.432373
228650_at	619.9457	M	0.0561523
228651_at	62.8214	A	0.904785
228652_at	607.6245	P	0.0375977
228653_at	387.0211	A	0.111572
228654_at	567.1402	P	0.00585938
228655_at	397.0023	A	0.067627
228656_at	654.6353	M	0.0561523
228657_at	343.9413	A	0.334473
228658_at	1133.767	P	0.0185547
228659_at	480.4066	A	0.171387
228660_x_at	306.5002	A	0.334473
228661_s_at	499.3037	A	0.246094
228662_at	503.0254	A	0.246094
228663_x_at	302.6251	A	0.466064
228664_at	516.8944	A	0.067627
228665_at	38.04278	A	0.962402
228666_at	91.57526	A	0.80542
228667_at	43.84236	A	0.969727
228668_x_at	118.3644	A	0.696289
228669_x_at	112.4739	A	0.696289
228670_at	789.1077	P	0.0375977
228671_at	33.42412	A	0.969727
228672_at	67.36877	A	0.850342
228673_s_at	82.18155	A	0.870361
228674_s_at	355.4839	A	0.219482
228675_at	255.5848	P	0.0461426
228676_at	76.4729	A	0.822998
228677_s_at	1209.662	A	0.129639
228678_at	272.7003	A	0.72583
228679_at	68.03017	A	0.780518
228680_at	293.1064	P	0.0141602
228681_x_at	38.57682	A	0.994141
228682_at	98.70384	A	0.601074
228683_s_at	50.6963	A	0.998779
228684_at	76.37489	A	0.888428
228685_at	391.3987	A	0.366211
228686_at	64.73036	A	0.696289
228687_at	60.35323	A	0.962402
228688_at	331.174	A	0.129639
228689_at	262.9455	A	0.334473
228690_s_at	2325.632	P	0.000732422
228691_at	657.0579	A	0.219482
228692_at	9.756778	A	0.981445
228693_at	473.5909	A	0.067627
228694_at	146.9289	A	0.466064
228695_at	184.172	A	0.432373
228696_at	197.5585	A	0.466064
228697_at	402.4802	A	0.129639
228698_at	169.3189	A	0.334473
228699_at	35.86338	A	0.943848
228700_at	195.2261	A	0.303711
228701_at	96.01077	A	0.334473
228702_at	3641.271	P	0.000244141
228703_at	89.22867	A	0.962402
228704_s_at	62.69553	A	0.870361
228705_at	257.2692	A	0.398926
228706_s_at	98.57178	A	0.27417
228707_at	197.8679	A	0.665527
228708_at	56.2725	A	0.962402
228709_at	303.1333	A	0.067627
228710_at	1061.955	P	0.0141602
228711_at	655.5392	P	0.0461426
228712_at	249.6551	A	0.5
228713_s_at	180.7841	A	0.633789
228714_at	316.9839	A	0.334473
228715_at	174.7847	A	0.398926
228716_at	72.79182	A	0.5
228717_at	274.6407	A	0.398926
228718_at	173.9257	A	0.398926
228719_at	132.7813	A	0.665527
228720_at	70.71156	A	0.904785
228721_at	472.8081	P	0.00415039
228722_at	341.4971	P	0.0461426
228723_at	315.3363	A	0.149658
228724_at	163.6566	A	0.366211
228725_x_at	651.071	A	0.0952148
228726_at	664.5951	A	0.219482
228727_at	476.1245	A	0.303711
228728_at	84.13847	A	0.753906
228729_at	28.32064	A	0.969727
228730_s_at	635.3745	P	0.0239258
228731_at	19.30545	A	0.567627
228732_at	518.7147	A	0.19458
228733_at	99.14108	A	0.466064
228734_at	159.2865	A	0.246094
228735_s_at	62.37384	A	0.828613
228736_at	372.294	A	0.111572
228737_at	23.92279	A	0.870361
228738_at	354.2303	A	0.432373
228739_at	225.1693	A	0.171387
228740_at	141.3075	A	0.334473
228741_s_at	333.0844	A	0.5
228742_at	593.8793	A	0.0952148
228743_at	605.951	A	0.432373
228744_at	143.2159	A	0.27417
228745_at	46.51555	A	0.696289
228746_s_at	4538.63	P	0.000244141
228747_at	485.4844	P	0.01318359
228748_at	49.40362	A	0.962402
228749_at	209.121	P	0.02856445
228750_at	146.8698	A	0.27417
228751_at	321.7827	P	0.0461426
228752_at	718.444	P	0.000732422
228753_at	151.2036	A	0.533936
228754_at	136.8922	A	0.303711
228755_at	779.1031	A	0.219482
228756_at	125.919	A	0.80542
228757_at	75.21342	A	0.904785
228758_at	96.14765	A	0.828613
228759_at	2008.393	P	0.0375977
228760_at	1082.047	P	0.000244141
228761_at	441.4026	A	0.398926
228762_at	75.55763	A	0.989258
228763_at	729.1105	P	0.0239258
228764_s_at	1191.441	A	0.149658
228765_at	2453.094	P	0.000244141
228766_at	94.68001	A	0.665527
228767_at	56.19613	A	0.72583
228768_at	584.575	P	0.00195313
228769_at	303.3485	A	0.171387
228770_at	75.59006	A	0.870361
228771_at	372.83	A	0.19458
228772_at	32.21187	A	0.828613
228773_at	507.9968	A	0.111572
228774_at	590.4716	P	0.0185547
228775_at	407.516	A	0.246094
228776_at	28.95879	A	0.976074
228777_at	440.8172	M	0.0561523
228778_at	82.37255	A	0.466064
228779_at	98.5275	A	0.780518
228780_at	234.0811	M	0.0561523
228781_at	385.2923	A	0.27417
228782_at	41.38316	A	0.943848
228783_at	544.8787	P	0.0375977
228784_at	76.92977	A	0.976074
228785_at	562.7513	P	0.00585938
228786_at	570.9041	A	0.0952148
228787_s_at	744.243	A	0.366211
228788_at	288.0046	A	0.219482
228789_at	127.2213	A	0.366211
228790_at	461.2602	A	0.171387
228791_at	137.8275	A	0.633789
228792_at	143.8873	A	0.303711
228793_at	1377.078	P	0.000244141
228794_at	226.0612	A	0.246094
228795_at	677.8355	A	0.246094
228796_at	79.53496	A	0.696289
228797_at	644.1694	P	0.0239258
228798_x_at	148.6415	A	0.828613
228799_at	566.4899	P	0.0302734
228800_x_at	94.04462	A	0.533936
228801_at	1153.078	A	0.0952148
228802_at	76.88002	A	0.850342
228803_at	62.97348	A	0.850342
228804_at	501.9928	A	0.432373
228805_at	724.3975	P	0.0375977
228806_at	128.2028	A	0.80542
228807_at	49.45224	A	0.919434
228808_s_at	51.63879	A	0.888428
228809_at	848.29	P	0.00805664
228810_at	636.2291	P	0.0375977
228811_at	109.9587	A	0.633789
228812_at	320.8068	A	0.0952148
228813_at	84.28072	A	0.432373
228814_at	101.607	A	0.919434
228815_s_at	114.7468	A	0.780518
228816_at	249.6106	A	0.432373
228817_at	635.7816	P	0.0012207
228818_at	1458.825	P	0.0239258
228819_at	596.0214	A	0.5
228820_at	118.4909	A	0.567627
228821_at	35.67514	A	0.398926
228822_s_at	2719.157	P	0.000244141
228823_at	488.0296	A	0.27417
228824_s_at	299.0526	A	0.149658
228825_at	43.97332	A	0.870361
228826_at	373.9726	A	0.149658
228827_at	65.75368	A	0.919434
228828_at	276.9504	A	0.466064
228829_at	367.3708	P	0.0375977
228830_s_at	296.5982	A	0.303711
228831_s_at	1334.706	P	0.00805664
228832_at	675.7811	A	0.129639
228833_s_at	58.30403	A	0.27417
228834_at	1526.343	P	0.00805664
228835_at	400.9441	A	0.19458
228836_at	247.4077	A	0.601074
228837_at	761.4964	A	0.219482
228838_at	59.0415	A	0.962402
228839_s_at	371.1455	A	0.149658
228840_at	624.5138	A	0.303711
228841_at	1122.262	P	0.00415039
228842_at	506.2399	A	0.466064
228843_at	224.2148	A	0.398926
228844_at	253.04	A	0.432373
228845_at	68.27414	A	0.753906
228846_at	698.6845	P	0.0375977
228847_at	461.9728	A	0.533936
228848_at	354.3463	A	0.219482
228849_at	191.3282	A	0.696289
228850_s_at	205.335	A	0.149658
228851_s_at	733.9808	P	0.0461426
228852_at	473.3735	M	0.0561523
228853_at	724.2284	P	0.0107422
228854_at	57.312	A	0.780518
228855_at	604.8486	P	0.000732422
228856_at	241.8423	A	0.303711
228857_at	619.7247	A	0.171387
228858_at	345.9826	A	0.19458
228859_at	487.0719	P	0.00805664
228860_at	93.98431	A	0.72583
228861_at	310.2847	A	0.466064
228862_at	109.4216	A	0.981445
228863_at	43.25736	A	0.665527
228864_at	85.03152	A	0.80542
228865_at	118.4286	A	0.303711
228866_at	488.8184	A	0.129639
228867_at	643.6876	P	0.00195313
228868_x_at	245.2267	P	0.0302734
228869_at	1098.296	P	0.0185547
228870_at	310.3482	A	0.398926
228871_at	265.3077	A	0.5
228872_at	215.6606	A	0.398926
228873_at	232.9478	A	0.567627
228874_at	192.1104	A	0.567627
228875_at	258.089	A	0.366211
228876_at	131.5146	A	0.633789
228877_at	345.3976	A	0.303711
228878_s_at	67.99568	A	0.888428
228879_at	2882.638	P	0.00805664
228880_at	647.7109	A	0.19458
228881_at	95.30089	A	0.601074
228882_at	62.41205	A	0.5
228883_at	328.0506	A	0.334473
228884_at	125.1693	A	0.601074
228885_at	108.8172	A	0.432373
228886_at	307.8149	A	0.246094
228887_x_at	127.9475	A	0.943848
228888_at	504.0714	A	0.5
228889_at	285.051	A	0.398926
228890_at	125.6363	A	0.696289
228891_at	96.49849	A	0.366211
228892_at	129.5511	A	0.904785
228893_at	64.81976	A	0.72583
228894_at	200.7988	A	0.633789
228895_s_at	170.4045	A	0.780518
228896_at	87.46873	A	0.932373
228897_at	1123.06	P	0.000244141
228898_s_at	271.9398	A	0.753906
228899_at	871.4905	P	0.00292969
228900_at	47.19936	A	0.828613
228901_at	52.85831	A	0.994141
228902_at	141.3704	A	0.753906
228903_at	67.52036	A	0.72583
228904_at	440.3348	P	0.0302734
228905_at	179.7761	A	0.334473
228906_at	488.8676	P	0.00415039
228907_at	757.4034	A	0.171387
228908_s_at	207.0777	A	0.334473
228909_at	321.0992	A	0.398926
228910_at	77.74926	A	0.99585
228911_at	147.5389	A	0.567627
228912_at	217.2939	A	0.5
228913_at	296.1752	A	0.246094
228914_at	14.8094	A	0.919434
