ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
233325_at	85.79539	A	0.0805664
233326_at	219.4357	P	0.0239258
233327_at	106.6245	A	0.171387
233328_x_at	709.7463	M	0.0561523
233329_s_at	1286.604	P	0.00195313
233330_s_at	109.3775	A	0.0805664
233331_at	34.81512	A	0.780518
233332_at	113.3445	A	0.303711
233333_x_at	754.9679	P	0.0185547
233334_x_at	293.0624	A	0.334473
233335_at	13.17886	A	0.753906
233336_at	16.70485	A	0.72583
233337_s_at	156.0296	A	0.246094
233338_at	18.45681	A	0.601074
233339_s_at	358.8571	A	0.111572
233340_at	38.19797	A	0.696289
233341_s_at	325.0417	P	0.000244141
233342_at	20.71973	A	0.919434
233343_at	43.21659	A	0.753906
233344_x_at	14.57713	A	0.904785
233345_at	9.851729	A	0.828613
233346_at	52.87175	A	0.533936
233348_at	18.59673	A	0.969727
233349_at	34.24044	A	0.696289
233350_s_at	694.8975	P	0.02294922
233351_at	11.41968	A	0.334473
233352_at	67.71622	A	0.432373
233353_at	50.20436	A	0.219482
233354_at	967.664	P	0.0302734
233355_at	228.4313	A	0.149658
233356_at	187.2019	A	0.27417
233357_at	73.4933	A	0.334473
233358_at	347.8908	P	0.0185547
233359_at	255.188	A	0.171387
233360_at	36.27462	A	0.633789
233361_at	130.2698	P	0.0375977
233362_at	15.50257	A	0.932373
233363_at	109.3677	A	0.665527
233364_s_at	8.268442	A	0.828613
233365_at	109.8344	A	0.129639
233366_at	109.292	A	0.246094
233367_at	16.82624	A	0.943848
233368_s_at	10.81431	A	0.888428
233369_at	576.0872	P	0.00195313
233370_at	61.03018	A	0.5
233371_at	88.9351	A	0.466064
233372_at	35.60586	A	0.398926
233373_at	82.05528	A	0.219482
233374_at	316.0157	P	0.0141602
233375_at	79.24504	A	0.171387
233376_at	305.4765	A	0.067627
233377_at	4.058629	A	0.981445
233378_at	524.6779	A	0.0952148
233379_at	15.29144	A	0.696289
233380_s_at	1577.641	A	0.067627
233381_at	44.73174	A	0.398926
233382_at	14.03129	A	0.998779
233383_at	71.28368	A	0.533936
233384_at	172.3651	A	0.27417
233385_x_at	471.7057	A	0.334473
233386_at	244.8905	A	0.246094
233387_s_at	177.8511	A	0.246094
233388_at	16.79548	A	0.601074
233389_at	112.4828	A	0.171387
233390_at	105.6919	A	0.665527
233391_at	230.7383	P	0.0375977
233392_at	59.88123	A	0.533936
233393_at	151.6317	A	0.0952148
233394_at	210.8241	A	0.466064
233395_at	10.96879	A	0.953857
233396_s_at	203.5356	A	0.246094
233397_at	3.177343	A	0.953857
233398_at	35.16922	A	0.601074
233399_x_at	413.7986	P	0.000244141
233400_at	22.56306	A	0.398926
233401_at	110.0902	A	0.334473
233402_at	83.51538	A	0.334473
233403_x_at	24.31387	A	0.72583
233404_at	7.25585	A	0.969727
233405_at	88.07948	A	0.149658
233406_at	141.1513	M	0.06494141
233407_at	180.7215	A	0.466064
233408_at	30.02768	A	0.780518
233409_at	158.8482	A	0.696289
233410_at	14.48921	A	0.932373
233411_at	240.472	A	0.0805664
233412_x_at	198.6917	A	0.303711
233413_at	2.300923	A	0.989258
233414_at	72.69498	A	0.567627
233415_at	228.6049	P	0.0185547
233416_at	142.6672	P	0.0239258
233417_at	387.9171	M	0.0561523
233418_at	284.7247	A	0.19458
233419_at	20.16656	A	0.696289
233420_at	27.09366	A	0.533936
233421_s_at	74.72697	A	0.466064
233422_at	26.68743	A	0.932373
233423_at	22.32864	A	0.850342
233424_at	84.56763	A	0.633789
233425_at	125.1903	P	0.04418945
233426_at	15.88496	A	0.753906
233427_x_at	191.3587	A	0.27417
233428_at	295.4902	A	0.0952148
233429_at	116.707	A	0.219482
233430_at	207.7737	P	0.00415039
233431_x_at	254.0971	A	0.219482
233432_at	26.68204	A	0.753906
233433_at	131.0731	A	0.27417
233434_at	103.0837	A	0.246094
233435_at	42.68176	A	0.665527
233436_at	177.4113	A	0.171387
233437_at	841.1752	P	0.00585938
233438_at	46.89202	A	0.5
233439_at	382.7138	P	0.0461426
233440_at	200.8488	A	0.09472656
233441_at	8.716412	A	0.696289
233442_at	32.0564	A	0.696289
233443_at	85.32093	A	0.601074
233444_at	112.0591	A	0.665527
233445_at	122.7775	A	0.149658
233446_at	161.5074	A	0.0805664
233447_at	141.2566	A	0.129639
233448_s_at	490.909	P	0.00585938
233449_at	28.55577	A	0.696289
233450_at	80.71781	A	0.303711
233451_at	534.949	P	0.0375977
233452_at	18.05913	A	0.8232422
233453_at	161.0857	A	0.0952148
233454_at	205.144	A	0.366211
233455_at	10.0122	A	0.976074
233456_at	136.5849	A	0.149658
233457_at	10.41347	A	0.870361
233458_at	683.1835	P	0.0107422
233459_at	12.77955	A	0.753906
233460_at	14.83895	A	0.72583
233461_x_at	347.0746	P	0.00585938
233462_at	12.60432	A	0.888428
233463_at	1323.553	P	0.000244141
233464_at	42.24022	A	0.696289
233465_at	119.2038	P	0.00805664
233466_at	23.04194	A	0.870361
233467_s_at	613.1614	P	0.0107422
233468_at	18.76495	A	0.828613
233469_at	18.39273	A	0.665527
233470_at	78.19928	A	0.334473
233471_at	57.07812	A	0.633789
233472_at	175.5787	A	0.149658
233473_x_at	865.6071	M	0.05371094
233474_at	14.06262	A	0.888428
233475_at	24.29661	A	0.828613
233476_at	444.2012	A	0.19458
233477_at	27.29613	A	0.72583
233478_at	121.8362	A	0.0805664
233479_at	65.55643	A	0.27417
233480_at	197.4537	A	0.19458
233481_at	285.4067	P	0.00415039
233482_at	14.6722	A	0.888428
233483_at	1945.693	P	0.00292969
233484_at	144.9509	A	0.432373
233485_at	37.59622	A	0.466064
233486_at	26.30661	A	0.904785
233487_s_at	351.2722	P	0.0375977
233488_at	18.15045	A	0.696289
233489_at	30.6059	A	0.932373
233490_at	123.9642	M	0.0561523
233491_at	19.15336	A	0.8227539
233492_s_at	33.6292	A	0.828613
233493_at	101.9398	A	0.334473
233494_at	12.76324	A	0.850342
233495_at	102.4923	A	0.149658
233496_s_at	809.2925	P	0.000244141
233497_at	68.39653	A	0.888428
233498_at	82.37745	A	0.219482
233499_at	11.57751	A	0.3901367
233500_x_at	203.6735	A	0.1657715
233501_at	163.0849	A	0.696289
233502_at	4.821892	A	0.80542
233503_at	116.7292	A	0.303711
233504_at	87.38663	A	0.19458
233505_at	41.93129	A	0.601074
233506_at	465.6205	A	0.0952148
233507_at	117.8725	A	0.219482
233508_at	43.87441	A	0.633789
233509_at	52.32981	A	0.5927734
233510_s_at	671.058	P	0.0239258
233511_at	372.7342	A	0.303711
233512_at	225.8541	P	0.0141602
233513_at	127.769	A	0.171387
233514_x_at	154.2729	A	0.239502
233515_at	173.7088	A	0.334473
233516_s_at	10.53644	A	0.870361
233517_s_at	178.1178	A	0.665527
233518_at	9.251296	A	0.696289
233519_at	203.5276	A	0.303711
233520_s_at	226.3289	A	0.19458
233521_at	15.62782	A	0.969727
233522_at	38.6579	A	0.696289
233523_at	28.86734	A	0.780518
233524_at	197.6228	A	0.334473
233525_s_at	210.9197	A	0.27417
233526_at	22.8555	A	0.870361
233527_at	180.3063	P	0.0185547
233528_s_at	154.1613	A	0.171387
233529_at	12.11688	A	0.932373
233530_at	79.6516	A	0.432373
233531_at	144.6162	A	0.398926
233532_x_at	392.1185	M	0.0561523
233533_at	117.0492	A	0.1445313
233534_at	88.08266	A	0.601074
233535_at	157.8819	A	0.27417
233536_at	173.0585	A	0.334473
233537_at	38.34421	A	0.953857
233538_s_at	179.9625	A	0.1882324
233539_at	54.26635	A	0.1445313
233540_s_at	635.4332	P	0.00805664
233541_at	69.32497	A	0.4238281
233542_at	8.652248	A	0.919434
233543_s_at	98.80446	A	0.246094
233544_at	288.6911	P	0.00585938
233545_at	7.733354	A	0.969727
233546_at	89.28133	A	0.111572
233547_x_at	178.478	P	0.0239258
233548_at	164.4259	P	0.0375977
233549_at	81.98068	A	0.219482
233550_s_at	27.71805	A	0.850342
233551_at	28.95242	A	0.828613
233552_at	18.97541	A	0.953857
233553_at	243.2161	A	0.111572
233554_at	136.034	P	0.0012207
233555_s_at	5186.206	P	0.000244141
233556_at	185.9989	P	0.0375977
233557_s_at	1585.022	P	0.000732422
233558_s_at	484.007	P	0.000244141
233559_s_at	488.4668	P	0.0375977
233560_x_at	188.1224	A	0.067627
233561_at	42.0956	A	0.334473
233562_at	26.21411	A	0.919434
233563_s_at	1713.673	P	0.0107422
233564_s_at	415.027	A	0.0805664
233565_s_at	397.5818	A	0.067627
233566_at	158.1075	A	0.27417
233567_at	115.4164	A	0.334473
233568_x_at	511.7	A	0.129639
233569_at	5.364388	A	0.633789
233570_at	115.8042	A	0.466064
233571_x_at	3216.566	P	0.000732422
233572_s_at	306.3474	A	0.149658
233573_s_at	39.14783	A	0.753906
233574_at	14.01277	A	0.904785
233575_s_at	292.2427	P	0.00805664
233576_at	35.03747	A	0.466064
233577_at	153.8897	A	0.19458
233578_at	38.22357	A	0.366211
233579_at	339.5352	P	0.0375977
233580_at	289.6509	A	0.432373
233581_at	21.97268	A	0.850342
233582_at	103.9967	A	0.601074
233583_at	190.9591	P	0.00805664
233584_at	39.77885	A	0.633789
233585_at	58.0317	A	0.533936
233586_s_at	225.1245	A	0.432373
233587_s_at	26.66451	A	0.398926
233588_x_at	990.0107	P	0.0141602
233589_x_at	476.3423	P	0.0141602
233590_at	6.427207	A	0.919434
233591_at	3.246435	A	0.976074
233592_at	76.35236	A	0.19458
233593_at	44.45336	A	0.665527
233594_at	6.492365	A	0.7470703
233595_at	1310.665	P	0.0012207
233596_at	116.6063	P	0.0375977
233597_at	13.77821	A	0.696289
233598_at	64.93229	A	0.466064
233599_at	8.357328	A	0.969727
233600_at	157.3217	P	0.00805664
233601_at	54.02673	A	0.303711
233602_at	93.10855	A	0.466064
233603_at	10.99079	A	0.828613
233604_at	59.87431	A	0.171387
233605_x_at	327.6762	A	0.0805664
233606_at	77.95535	A	0.27417
233607_at	175.1101	M	0.0561523
233608_at	213.2306	A	0.129639
233609_at	165.5975	A	0.567627
233610_at	10.20161	A	0.953857
233611_at	54.66559	A	0.665527
233612_at	20.9714	A	0.976074
233613_x_at	516.6547	P	0.0107422
233614_at	188.1155	P	0.00585938
233615_at	81.31207	A	0.27417
233616_at	68.43706	A	0.129639
233617_at	9.104785	A	0.753906
233618_at	193.7648	A	0.129639
233619_at	86.79277	A	0.432373
233620_at	33.59394	A	0.398926
233621_s_at	5.620963	A	0.98584
233622_x_at	71.31153	A	0.129639
233623_at	456.8337	P	0.0461426
233624_at	118.3111	A	0.432373
233625_x_at	1293.344	P	0.00585938
233626_at	16.39075	A	0.533936
233627_at	69.24957	A	0.219482
233628_at	7.181362	A	0.99585
233629_at	19.19843	A	0.6079102
233630_at	306.5046	P	0.00805664
233631_x_at	152.2354	A	0.366211
233632_s_at	1495.043	P	0.000244141
233633_at	120.0064	A	0.1943359
233634_at	20.57483	A	0.953857
233635_at	85.51034	A	0.398926
233636_at	4.496923	A	0.904785
233637_at	890.4066	P	0.000732422
233638_s_at	413.042	P	0.00585938
233639_at	35.17172	A	0.943848
233640_x_at	21.7439	A	0.888428
233641_s_at	11.37153	A	0.976074
233642_s_at	2221.369	P	0.000244141
233643_at	167.058	A	0.27417
233644_at	16.23369	A	0.870361
233645_s_at	572.1265	A	0.129639
233646_at	285.5072	A	0.27417
233647_s_at	995.5035	P	0.000732422
233648_at	159.6327	P	0.0375977
233649_at	34.51704	A	0.303711
233650_at	194.4649	P	0.0375977
233651_s_at	974.6518	P	0.0302734
233652_at	174.4156	P	0.01342773
233653_at	24.04011	A	0.80542
233654_at	179.8978	A	0.149658
233655_s_at	362.4616	A	0.171387
233656_s_at	1158.074	P	0.00292969
233657_at	159.8017	P	0.0461426
233658_at	105.7183	A	0.219482
233659_at	36.44672	A	0.696289
233660_at	188.2888	A	0.72583
233661_at	2.99532	A	0.981445
233662_at	129.3879	A	0.067627
233663_s_at	15.59382	A	0.870361
233664_at	253.4805	A	0.111572
233665_x_at	918.037	P	0.000732422
233666_at	22.31858	A	0.4240723
233667_at	48.16116	A	0.633789
233668_at	18.19534	A	0.601074
233669_s_at	140.308	A	0.5
233670_at	158.4317	A	0.334473
233671_at	9.020082	A	0.99585
233672_s_at	53.83852	A	0.753906
233673_at	175.4379	A	0.466064
233674_at	2315.885	P	0.0012207
233675_s_at	131.3472	A	0.366211
233676_at	126.7472	A	0.246094
233677_at	132.5422	A	0.0805664
233678_at	380.6778	P	0.00585938
233679_at	219.1466	A	0.366211
233680_at	79.74528	A	0.246094
233681_at	60.52507	A	0.533936
233682_at	73.18926	A	0.567627
233683_at	1.639459	A	0.969727
233684_at	160.819	A	0.0952148
233685_at	81.87325	A	0.72583
233686_at	24.83799	A	0.780518
233687_s_at	362.6312	A	0.219482
233688_at	98.48201	A	0.5
233689_at	22.14182	A	0.870361
233690_at	254.1474	M	0.0561523
233691_at	9.240399	A	0.989258
233692_at	122.5367	P	0.0461426
233693_at	140.6127	A	0.398926
233694_at	120.574	A	0.601074
233695_s_at	7.466349	A	0.7741699
233696_at	277.9689	A	0.0805664
233697_at	156.4273	A	0.1247559
233698_at	8.895822	A	0.601074
233699_at	50.76782	A	0.533936
233700_at	139.6143	A	0.432373
233701_at	71.575	A	0.432373
233702_x_at	2380.528	P	0.00415039
233703_x_at	9.815774	A	0.780518
233704_at	7.005549	A	0.919434
233705_at	225.0609	A	0.171387
233706_at	67.33227	A	0.303711
233707_at	104.5624	A	0.5
233708_at	20.93464	A	0.870361
233709_at	6.314264	A	0.9440918
233710_at	149.795	A	0.5
233711_at	11.39649	A	0.72583
233712_at	116.4918	A	0.466064
233713_at	69.45289	A	0.5
233714_at	76.62309	A	0.5253906
233715_at	193.1879	P	0.0461426
233716_at	139.8596	A	0.246094
233717_x_at	94.397	A	0.149658
233718_at	8.03183	A	0.80542
233719_s_at	104.5273	A	0.3581543
233720_at	148.7527	A	0.219482
233721_x_at	5.702455	A	0.601074
233722_at	34.72474	A	0.398926
233723_at	27.76697	A	0.696289
233724_at	142.4919	A	0.0805664
233725_at	54.65163	A	0.601074
233726_at	226.8812	P	0.0375977
233727_at	492.6708	A	0.0805664
233728_at	358.8364	A	0.0805664
233729_at	15.37056	A	0.696289
233730_at	59.16643	A	0.246094
233731_at	76.15358	M	0.0561523
233732_at	366.4551	A	0.149658
233733_at	66.72057	A	0.601074
233734_s_at	415.4137	A	0.067627
233735_at	80.3881	A	0.466064
233736_at	174.4823	P	0.0107422
233737_s_at	100.9399	A	0.303711
233738_at	181.7491	P	0.04370117
233739_at	35.26216	A	0.432373
233740_at	119.5316	A	0.246094
233741_at	331.0289	A	0.1655273
233742_at	178.6063	A	0.5
233743_x_at	8.629525	A	0.989258
233744_at	55.58522	A	0.5
233745_at	26.16245	A	0.932373
233746_x_at	1952.744	P	0.0141602
233747_at	94.42836	A	0.567627
233748_x_at	541.7562	P	0.00292969
233749_at	20.16627	A	0.919434
233750_s_at	283.2455	M	0.0561523
233751_at	17.49376	A	0.870361
233752_s_at	12.02091	A	0.969727
233753_at	222.573	A	0.149658
233754_x_at	21.46072	A	0.99707
233755_at	1.865622	A	0.870361
233756_at	14.04625	A	0.9680176
233757_x_at	2422.501	A	0.067627
233759_s_at	1662.516	P	0.000244141
233760_at	141.0882	A	0.0952148
233761_at	306.1707	P	0.01000977
233762_at	328.9628	A	0.171387
233763_at	12.57932	A	0.432373
233764_s_at	238.8607	A	0.633789
233765_at	283.0945	P	0.00292969
233766_at	68.95802	A	0.398926
233767_at	22.07751	A	0.994141
233768_at	369.5243	A	0.149658
233769_at	27.79762	A	0.780518
233770_at	54.36854	A	0.4238281
233771_at	106.2781	A	0.246094
233772_at	81.27879	A	0.334473
233773_at	26.11277	A	0.888428
233774_at	108.1843	A	0.219482
233775_x_at	1239.79	P	0.00805664
233776_at	309.9905	P	0.0141602
233777_at	234.2339	A	0.067627
233778_at	89.32169	A	0.398926
233779_x_at	63.60351	A	0.09106445
233780_at	203.1084	A	0.303711
233781_s_at	240.1664	A	0.09106445
233782_at	189.8857	A	0.0952148
233783_at	327.9172	P	0.0302734
233784_at	78.81068	A	0.5
233785_at	91.7811	A	0.398926
233786_at	21.44939	A	0.533936
233787_at	280.5694	A	0.149658
233788_at	49.645	A	0.303711
233789_at	88.19868	A	0.303711
233790_at	254.3145	A	0.0805664
233791_at	131.8634	A	0.129639
233792_at	243.1442	P	0.00805664
233793_at	69.69207	A	0.19458
233794_at	12.96048	A	0.9890137
233795_at	51.78988	A	0.366211
233796_at	20.56243	A	0.904785
233797_s_at	35.19004	A	0.753906
233798_at	20.97188	A	0.601074
233799_at	120.0229	A	0.111572
233800_at	327.5916	A	0.171387
233801_s_at	16.95164	A	0.780518
233802_at	8.350965	A	0.904785
233803_s_at	152.4202	A	0.466064
233804_at	73.41645	A	0.533936
233805_at	4.413378	A	0.850342
233806_at	116.8164	A	0.067627
233807_at	66.12784	A	0.27417
233808_at	80.01436	A	0.398926
233809_at	329.515	A	0.19458
233810_x_at	386.1953	A	0.219482
233811_at	78.99444	A	0.665527
233812_at	87.91038	A	0.601074
233813_at	17.73829	A	0.850342
233814_at	38.59726	A	0.533936
233815_at	114.067	A	0.0805664
233816_at	16.20499	A	0.7185059
233817_at	31.88408	A	0.828613
233818_at	197.893	A	0.0805664
233819_s_at	324.5845	P	0.0012207
233820_at	56.39861	A	0.601074
233821_at	2.048358	A	0.7993164
233822_x_at	2.459599	A	0.9418945
233823_at	115.6579	A	0.466064
233824_at	229.2357	P	0.0375977
233825_s_at	1288.086	M	0.0561523
233826_at	81.43324	A	0.533936
233827_s_at	29.75925	A	0.466064
233828_at	96.78638	A	0.432373
233829_at	477.4592	P	0.0461426
233830_at	92.28932	A	0.2392578
233831_at	20.63661	A	0.828613
233832_at	455.8476	A	0.0805664
233833_at	204.6419	A	0.432373
233834_at	648.9461	P	0.00805664
233835_at	12.2775	A	0.932373
233836_at	102.7085	A	0.398926
233837_at	208.0147	A	0.111572
233838_at	4.236215	A	0.981445
233839_at	4.726532	A	0.962402
233840_at	103.4674	A	0.2392578
233841_s_at	816.2418	P	0.00415039
233842_x_at	759.3491	P	0.000244141
233843_at	423.2264	A	0.27417
233844_at	122.3926	A	0.27417
233845_at	97.04629	P	0.0239258
233846_at	305.0518	A	0.398926
233847_x_at	4.76534	A	0.888428
233848_x_at	18.46976	A	0.919434
233849_s_at	508.5563	P	0.000244141
233850_s_at	66.73176	A	0.366211
233851_s_at	1175.309	P	0.000244141
233852_at	316.3906	A	0.171387
233853_at	7.321234	A	0.6884766
233854_x_at	60.2879	A	0.665527
233855_at	45.89677	A	0.5
233856_at	8.971437	A	0.633789
233857_s_at	53.05135	A	0.432373
233858_at	52.10971	A	0.19458
233859_at	168.3457	A	0.432373
233860_s_at	15.49202	A	0.953857
233861_at	108.1837	A	0.0952148
233862_at	26.18747	A	0.80542
233863_at	177.8067	A	0.303711
233864_s_at	2594.324	P	0.000732422
233865_at	160.3719	A	0.171387
233866_at	305.9484	P	0.0141602
233867_at	616.5952	P	0.00415039
233868_x_at	566.4451	A	0.246094
233869_x_at	297.4933	P	0.00805664
233870_at	316.5518	A	0.19458
233871_at	4.088675	A	0.5681152
233872_x_at	151.1473	A	0.171387
233873_x_at	956.5692	P	0.00585938
233874_at	373.2499	P	0.00195313
233875_at	3.102672	A	0.9938965
233876_at	279.644	A	0.0805664
233877_at	118.6226	A	0.303711
233878_s_at	542.4366	P	0.0012207
233879_at	26.65343	A	0.72583
233880_at	36.33889	A	0.753906
233881_s_at	269.0879	A	0.246094
233882_s_at	22.13429	A	0.72583
233883_at	18.23062	A	0.828613
233884_at	88.27253	A	0.567627
233885_at	31.59361	A	0.932373
233886_at	149.3321	A	0.19458
233887_at	134.3061	A	0.432373
233888_s_at	12.59543	A	0.80542
233889_at	34.42622	A	0.780518
233890_at	18.29499	A	0.567627
233891_at	115.402	A	0.27417
233892_at	56.91411	A	0.466064
233893_s_at	1651.486	P	0.00805664
233894_x_at	76.1537	A	0.633789
233895_at	59.38976	A	0.633789
233896_s_at	137.0337	A	0.432373
233897_at	22.91053	A	0.962402
233898_s_at	2793.093	P	0.0012207
233899_x_at	1373.253	P	0.00195313
233900_at	8.379962	A	0.72583
233901_at	111.9555	A	0.0952148
233902_at	320.3072	P	0.0302734
233903_s_at	60.12283	P	0.01025391
233904_at	19.41008	A	0.753906
233905_at	26.75364	A	0.932373
233906_at	191.6494	P	0.04443359
233907_s_at	57.15051	A	0.567627
233908_x_at	58.6779	A	0.398926
233909_at	146.8526	A	0.246094
233910_at	22.07902	A	0.5583496
233911_s_at	34.4795	A	0.5256348
233912_x_at	476.5837	P	0.0185547
233913_at	25.76121	A	0.696289
233914_s_at	449.5248	P	0.00292969
233915_at	164.8442	P	0.0302734
233916_at	64.94994	A	0.533936
233917_s_at	335.9252	A	0.466064
233918_at	203.8234	A	0.19458
233919_s_at	489.2943	P	0.0461426
233920_at	19.72128	A	0.904785
233921_s_at	164.9247	A	0.219482
233922_at	6.184484	A	0.976074
233923_at	125.6236	A	0.303711
233924_s_at	592.3783	P	0.0012207
233925_at	68.55524	A	0.398926
233926_at	11.17083	A	0.753906
233927_at	12.94314	A	0.567627
233928_at	36.64389	A	0.828613
233929_x_at	3854.143	P	0.000244141
233930_at	81.93692	A	0.5
233931_at	1393.992	P	0.0107422
233932_at	287.2694	P	0.0461426
233933_s_at	1312.321	P	0.000732422
233934_at	112.9082	A	0.334473
233935_at	193.2103	A	0.303711
233936_s_at	545.2917	P	0.00415039
233937_at	652.285	P	0.0185547
233938_at	32.80897	A	0.72583
233939_at	42.8881	A	0.888428
233940_at	237.0413	P	0.00805664
233941_at	217.1867	A	0.27417
233942_at	63.5504	A	0.567627
233943_x_at	141.9335	M	0.0561523
233944_at	100.8672	A	0.19458
233945_at	101.8161	A	0.111572
233946_at	96.49989	A	0.0952148
233947_s_at	5.118567	A	0.976074
233948_at	5.891125	A	0.904785
233949_s_at	8.001058	A	0.80542
233950_at	178.8492	P	0.01049805
233951_at	45.34547	A	0.366211
233952_s_at	1040.682	P	0.000244141
233953_at	14.15238	A	0.72583
233954_at	7.749803	A	0.919434
233955_x_at	11859.22	P	0.000244141
233956_at	23.63472	A	0.633789
233957_at	4.211957	A	0.962402
233958_at	28.79979	A	0.567627
233959_at	30.56844	A	0.80542
233960_s_at	421.2759	A	0.067627
233961_at	88.46998	A	0.398926
233962_at	117.2325	A	0.432373
233963_at	115.4672	A	0.533936
233964_at	167.5387	A	0.466064
233965_at	48.12234	A	0.432373
233966_at	22.48236	A	0.828613
233967_at	31.87229	A	0.633789
233968_at	19.53809	A	0.828613
233969_at	11.45612	A	0.969727
233970_s_at	681.5806	P	0.00292969
233971_at	131.2763	A	0.366211
233972_s_at	191.3711	A	0.171387
233973_at	44.55761	A	0.72583
233974_s_at	246.3391	A	0.129639
233975_at	15.25687	A	0.904785
233976_at	116.8213	P	0.0302734
233977_at	125.679	A	0.067627
233978_at	17.54044	A	0.969727
233979_s_at	33.26997	A	0.533936
233980_s_at	119.4705	A	0.696289
233981_at	20.45217	A	0.8447266
233982_x_at	1243.718	P	0.000732422
233983_at	58.74897	A	0.72583
233984_at	12.99747	A	0.665527
233985_x_at	64.30335	A	0.4233398
233986_s_at	377.0799	A	0.129639
233987_at	36.15291	A	0.696289
233988_x_at	259.8573	A	0.27417
233989_at	21.5462	A	0.665527
233990_at	45.66352	A	0.432373
233991_at	11.1258	A	0.919434
233992_x_at	326.8794	M	0.0561523
233993_at	21.19079	A	0.932373
233994_at	19.86594	A	0.753906
233995_at	301.2758	P	0.00585938
233996_x_at	62.34392	A	0.390625
233997_at	205.2339	A	0.171387
233998_x_at	64.18448	A	0.466064
233999_s_at	26.27864	A	0.601074
234000_s_at	1584.97	P	0.000244141
234001_s_at	489.6644	M	0.0561523
234002_at	9.765073	A	0.981445
234003_at	142.9168	A	0.149658
234004_at	110.9406	A	0.567627
234005_x_at	252.4842	A	0.303711
234006_s_at	229.5658	A	0.27417
234007_at	11.73562	A	0.962402
234008_s_at	20.33359	A	0.919434
234009_at	119.0843	M	0.0561523
234010_at	42.7308	A	0.932373
234011_at	79.32555	M	0.0561523
234012_at	161.8305	A	0.398926
234013_at	54.46368	A	0.567627
234014_at	29.95736	A	0.567627
234015_at	105.4007	A	0.633789
234016_at	123.403	A	0.27417
234017_at	7.287924	A	0.888428
234018_s_at	121.7334	A	0.432373
234019_at	34.75707	A	0.533936
234020_x_at	272.9617	P	0.0302734
234021_at	332.1356	A	0.129639
234022_at	60.23131	A	0.334473
234023_s_at	73.87965	A	0.633789
234024_at	53.22671	A	0.80542
234025_at	218.9165	A	0.398926
234026_at	115.1349	A	0.665527
234027_at	28.69587	A	0.696289
234028_at	46.48652	A	0.4658203
234029_at	17.96009	A	0.850342
234030_at	167.7983	P	0.0141602
234031_at	69.81144	A	0.72583
234032_at	1213.171	P	0.000244141
234033_at	1095.95	P	0.000244141
234034_at	23.93905	A	0.932373
234035_at	158.1678	A	0.398926
234036_x_at	122.1849	P	0.0461426
234037_s_at	91.19039	A	0.27417
234038_at	70.51323	A	0.665527
234039_at	4.794393	A	0.601074
234040_at	47.28532	A	0.5
234041_at	181.1928	M	0.0561523
234042_at	95.74612	A	0.398926
234043_at	149.8797	A	0.111572
234044_at	40.03104	A	0.80542
234045_x_at	187.9625	A	0.432373
234046_at	198.5191	A	0.171387
234047_at	279.4994	P	0.0461426
234048_s_at	83.63492	A	0.366211
234049_at	22.50495	A	0.870361
234050_at	1633.852	P	0.0012207
234051_at	89.71188	A	0.303711
234052_at	507.7709	A	0.0805664
234053_at	28.30134	A	0.72583
234054_at	208.4263	A	0.366211
234055_s_at	225.2369	A	0.067627
234056_at	124.0212	A	0.366211
234057_at	21.28109	A	0.665527
234058_at	28.18963	A	0.7543945
234059_at	114.1127	A	0.129639
234060_at	82.96264	A	0.633789
234061_at	235.9415	A	0.366211
234062_at	377.9519	A	0.398926
234063_at	83.16708	A	0.27417
234064_at	19.6485	A	0.850342
234065_at	71.69678	A	0.888428
234066_at	203.6487	A	0.19458
234067_at	224.8142	P	0.0302734
234068_s_at	515.1948	P	0.0302734
234069_at	22.61411	A	0.366211
234070_at	13.01212	A	0.850342
234071_at	275.62	A	0.0952148
234072_at	896.8804	P	0.000732422
234073_at	138.3646	A	0.398926
234074_at	169.3861	A	0.149658
234075_at	50.33445	A	0.466064
234076_at	57.80556	A	0.633789
234077_at	174.2061	A	0.366211
234078_at	8.043471	A	0.9755859
234079_at	21.18545	A	0.870361
234080_at	17.966	A	0.870361
234081_at	321.5328	P	0.0141602
234082_at	242.1805	A	0.111572
234083_at	24.13721	A	0.665527
234084_x_at	565.4847	P	0.00585938
234085_at	17.83891	A	0.567627
234086_at	32.0765	A	0.567627
234087_at	5.822776	A	0.80542
234088_at	302.6573	A	0.246094
234089_at	130.4328	A	0.80542
234090_at	8.465698	A	0.919434
234091_at	460.6617	P	0.0185547
234092_s_at	114.1104	A	0.696289
234093_at	98.7234	A	0.219482
234094_x_at	128.4886	A	0.171387
234095_at	7.476533	A	0.998047
234096_at	118.5404	P	0.0185547
234097_s_at	50.14821	A	0.72583
234098_at	36.87553	A	0.567627
234099_at	118.0407	A	0.72583
234100_at	31.47853	A	0.696289
234101_at	383.1041	A	0.0952148
234102_at	14.64914	A	0.696289
234103_at	37.66835	A	0.72583
234104_at	108.8179	A	0.246094
234105_at	56.10746	A	0.5922852
234106_s_at	112.2449	A	0.303711
234107_s_at	894.0855	P	0.0107422
234108_at	38.68539	A	0.80542
234109_x_at	150.415	A	0.398926
234110_at	15.55441	A	0.80542
234111_at	141.6423	A	0.219482
234112_at	5.435045	A	0.696289
234113_at	481.8365	A	0.0805664
234114_at	202.6885	A	0.149658
