ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
222007_s_at	8.948943	A	0.991943
222008_at	5.488235	A	0.99585
222009_at	6.988584	A	0.72583
222010_at	1180.863	P	0.000244141
222011_s_at	738.2945	P	0.000244141
222012_at	9.491934	A	0.969727
222013_x_at	953.5143	A	0.246094
222014_x_at	2533.466	P	0.000244141
222015_at	289.5328	A	0.366211
222016_s_at	158.0962	P	0.00805664
222017_x_at	190.5531	A	0.334473
222018_at	608.9537	P	0.000244141
222019_at	162.0483	P	0.0302734
222020_s_at	12.66841	A	0.850342
222021_x_at	5926.892	P	0.000732422
222022_at	171.0913	A	0.149658
222023_at	79.53443	A	0.303711
222024_s_at	962.287	P	0.000244141
222025_s_at	14.81264	A	0.633789
222026_at	398.5869	P	0.00195313
222027_at	394.8418	P	0.00195313
222028_at	1095.873	P	0.000244141
222029_x_at	696.6464	P	0.00805664
222030_at	327.0889	P	0.0107422
222031_at	69.6688	A	0.111572
222032_s_at	214.5471	P	0.00415039
222033_s_at	79.33312	A	0.533936
222034_at	493.8331	P	0.0012207
222035_s_at	6603.038	P	0.000244141
222036_s_at	1162.276	P	0.000244141
222037_at	443.6525	P	0.000244141
222038_s_at	74.75823	P	0.000732422
222039_at	458.2697	P	0.000732422
222040_at	2572.408	P	0.000244141
222041_at	422.1488	P	0.0239258
222042_x_at	12.40738	A	0.665527
222043_at	51.58807	A	0.366211
222044_at	687.1041	M	0.0561523
222045_s_at	252.541	P	0.00195313
222046_at	138.9724	P	0.0239258
222047_s_at	4774.791	P	0.000244141
222048_at	323.2285	A	0.1069336
222049_s_at	14.25603	A	0.904785
222050_at	32.88876	A	0.696289
222051_s_at	108.3773	P	0.00195313
222052_at	1055.044	P	0.000244141
222053_at	62.20607	A	0.366211
222054_at	75.04754	A	0.334473
222055_at	73.89591	A	0.366211
222056_s_at	2353.884	P	0.0012207
222057_at	120.6005	A	0.129639
222058_at	62.69548	P	0.0141602
222059_at	25.49614	A	0.780518
222060_at	159.6917	A	0.129639
222061_at	77.04419	P	0.0375977
222062_at	577.3964	P	0.000244141
222063_s_at	36.56334	A	0.303711
222064_s_at	952.5737	P	0.00292969
222065_s_at	1698.318	P	0.000244141
222066_at	138.6794	A	0.149658
222067_x_at	3563.355	P	0.000732422
222068_s_at	156.6706	A	0.466064
222069_s_at	13.19249	A	0.919434
222070_at	462.7267	A	0.171387
222071_s_at	382.3362	P	0.000244141
222072_at	103.2458	A	0.3911133
222073_at	830.0735	P	0.000244141
222074_at	133.8637	P	0.000244141
222075_s_at	86.18113	A	0.19458
222076_at	4.65394	A	0.80542
222077_s_at	1285.047	P	0.000244141
222078_at	124.0835	A	0.0805664
222079_at	64.77988	P	0.0185547
222080_s_at	86.03127	A	0.171387
222081_at	65.66827	A	0.432373
222082_at	31.68753	A	0.366211
222083_at	8.828231	A	0.932373
222084_s_at	32.49843	A	0.72583
222085_at	298.1768	A	0.0952148
222086_s_at	6.858397	A	0.98584
222087_at	27.82796	A	0.665527
222088_s_at	81.22234	M	0.0561523
222089_s_at	158.6132	A	0.0952148
222090_at	104.3404	A	0.334473
222091_at	19.45301	A	0.888428
222092_at	14.49936	A	0.919434
222093_s_at	356.0537	A	0.111572
222094_at	155.1609	P	0.0185547
222095_s_at	4.515467	A	0.601074
222096_x_at	145.7117	A	0.432373
222097_at	109.1381	A	0.432373
222098_s_at	21.80501	A	0.753906
222099_s_at	1581.818	P	0.000244141
222100_at	43.85523	A	0.5
222101_s_at	42.05635	A	0.567627
222102_at	9.238061	A	0.72583
222103_at	2068.211	P	0.000244141
222104_x_at	1359.429	P	0.00292969
222105_s_at	265.0955	P	0.0141602
222106_at	4.88152	A	0.888428
222107_x_at	68.38587	A	0.334473
222108_at	205.8986	P	0.00195313
222109_at	83.80219	A	0.219482
222110_at	117.7843	A	0.171387
222111_at	1383.005	P	0.000244141
222112_at	20.68514	A	0.633789
222113_s_at	275.4472	P	0.000244141
222114_x_at	17.76624	A	0.780518
222115_x_at	100.2039	A	0.19458
222116_s_at	44.12241	A	0.466064
222117_s_at	28.62711	A	0.753906
222118_at	133.821	P	0.00585938
222119_s_at	2052.51	P	0.000244141
222120_at	58.53989	A	0.0805664
222121_at	9.784797	A	0.665527
222122_s_at	1398.849	P	0.000244141
222123_s_at	7.089058	A	0.72583
222124_at	101.4932	A	0.219482
222125_s_at	1719.992	P	0.0239258
222126_at	225.9729	P	0.0375977
222127_s_at	2669.764	P	0.000244141
222128_at	291.483	P	0.00195313
222129_at	836.0185	P	0.00415039
222130_s_at	522.4801	P	0.000244141
222131_x_at	497.1282	P	0.00585938
222132_s_at	652.5643	P	0.000244141
222133_s_at	500.7519	P	0.00805664
222134_at	21.63676	A	0.533936
222135_at	137.0165	P	0.0185547
222136_x_at	309.4562	P	0.00195313
222137_at	125.5541	P	0.0185547
222138_s_at	917.5165	P	0.0239258
222139_at	1286.146	P	0.000244141
222140_s_at	1527.743	P	0.000732422
222141_at	133.1746	P	0.0185547
222142_at	154.6426	P	0.00585938
222143_s_at	908.6223	P	0.00805664
222144_at	10.11064	A	0.780518
222145_at	98.87841	A	0.19458
222146_s_at	6624.706	P	0.000244141
222147_s_at	230.3968	P	0.0239258
222148_s_at	1590.225	P	0.000732422
222149_x_at	863.4901	P	0.0239258
222150_s_at	834.5404	P	0.000732422
222151_s_at	717.9537	P	0.000732422
222152_at	13.97045	A	0.888428
222153_at	40.22625	A	0.19458
222154_s_at	4903.745	P	0.000244141
222155_s_at	363.1882	P	0.00195313
222156_x_at	3699.427	P	0.000244141
222157_s_at	319.6251	P	0.0302734
222158_s_at	1167.808	P	0.000244141
222159_at	123.9954	A	0.0805664
222160_at	199.3914	A	0.334473
222161_at	89.18181	A	0.533936
222162_s_at	6.964748	A	0.969727
222163_s_at	764.4634	P	0.0012207
222164_at	342.7792	P	0.00292969
222165_x_at	495.4521	P	0.0107422
222166_at	54.68193	A	0.246094
222167_at	180.0302	A	0.111572
222168_at	2.478036	A	0.932373
222169_x_at	249.8179	A	0.067627
222170_at	19.52819	A	0.567627
222171_s_at	77.30375	A	0.567627
222172_at	5.482143	A	0.80542
222173_s_at	265.8755	A	0.067627
222174_at	16.16925	A	0.633789
222175_s_at	405.5332	P	0.0012207
222176_at	75.37329	A	0.129639
222177_s_at	63.53315	A	0.432373
222178_s_at	4.216821	A	0.969727
222179_at	92.36884	A	0.0805664
222180_at	83.44659	P	0.0107422
222181_at	39.17651	A	0.129639
222182_s_at	4534.727	P	0.000244141
222183_x_at	97.87515	A	0.129639
222184_at	122.0327	A	0.3901367
222185_at	15.49759	A	0.850342
222186_at	108.3923	A	0.111572
222187_x_at	184.9411	A	0.0805664
222188_at	46.02307	A	0.466064
222189_at	62.5401	A	0.149658
222190_s_at	590.8436	P	0.0107422
222191_s_at	376.6129	P	0.0461426
222192_s_at	459.0112	P	0.00415039
222193_at	242.3704	P	0.0012207
222194_at	140.0993	A	0.334473
222195_s_at	250.1168	P	0.0461426
222196_at	306.394	P	0.00585938
222197_s_at	51.76717	A	0.366211
222198_at	9.042908	A	0.850342
222199_s_at	578.5549	P	0.000244141
222200_s_at	993.8148	P	0.00585938
222201_s_at	468.4681	P	0.0141602
222202_at	49.25277	A	0.334473
222203_s_at	2464.854	P	0.000732422
222204_s_at	798.6451	P	0.000244141
222205_x_at	47.26791	A	0.432373
222206_s_at	874.4169	P	0.0239258
222207_x_at	1182.848	P	0.0141602
222208_s_at	99.97184	P	0.0461426
222209_s_at	2200.212	P	0.000244141
222210_at	40.9781	A	0.533936
222211_x_at	142.5372	A	0.303711
222212_s_at	2779.625	P	0.000244141
222213_x_at	53.18013	A	0.149658
222214_at	129.523	A	0.0952148
222215_at	117.078	A	0.27417
222216_s_at	1685.29	P	0.0302734
222217_s_at	293.5075	P	0.00585938
222218_s_at	199.3254	P	0.0185547
222219_s_at	97.22346	P	0.0302734
222220_s_at	88.12717	A	0.533936
222221_x_at	281.3842	P	0.0141602
222222_s_at	18.62458	A	0.80542
222223_s_at	14.54337	A	0.828613
222224_at	109.415	A	0.171387
222225_at	39.14251	A	0.432373
222226_at	8.339253	A	0.976074
222227_at	21.08146	A	0.398926
222228_s_at	194.1185	P	0.0141602
222229_x_at	32022.99	P	0.000244141
222230_s_at	2546.225	P	0.000244141
222231_s_at	5493.342	P	0.000244141
222233_s_at	504.2676	P	0.000244141
222234_s_at	40.17316	A	0.665527
222235_s_at	1610.466	P	0.0012207
222236_s_at	40.24345	A	0.665527
222237_s_at	195.2629	P	0.00805664
222238_s_at	116.2048	A	0.303711
222239_s_at	618.0434	P	0.000244141
222240_s_at	213.8156	P	0.0302734
222241_at	145.8734	A	0.149658
222242_s_at	74.37453	A	0.366211
222243_s_at	1487.496	P	0.000244141
222244_s_at	3864.385	P	0.000244141
222245_s_at	790.3905	P	0.00585938
222246_at	1.94143	A	0.780518
222247_at	13.22444	A	0.432373
222248_s_at	102.9905	A	0.246094
222249_at	81.03474	P	0.01367188
222250_s_at	646.4426	P	0.000244141
222251_s_at	635.0555	A	0.111572
222252_x_at	358.5884	P	0.00585938
222253_s_at	3.848728	A	0.753906
222254_at	52.29092	A	0.27417
222255_at	7.091359	A	0.976074
222256_s_at	254.2205	A	0.129639
222257_s_at	69.23789	A	0.466064
222258_s_at	13.87271	A	0.567627
222259_s_at	19.67675	A	0.219482
222260_at	20.58345	A	0.850342
222261_at	17.24779	A	0.962402
222262_s_at	763.0485	P	0.0012207
222263_at	1284.037	P	0.00805664
222264_at	426.3296	A	0.0805664
222265_at	39.62345	A	0.466064
222266_at	2017.006	P	0.000732422
222267_at	14.56337	A	0.601074
222268_x_at	11.93973	A	0.962402
222269_at	160.0978	A	0.0805664
222270_at	253.1576	P	0.000244141
222271_at	138.8364	A	0.149658
222272_x_at	13.94758	A	0.466064
222273_at	371.955	P	0.000244141
222274_at	50.24631	A	0.303711
222275_at	665.8647	P	0.0012207
222276_at	153.2558	A	0.246094
222277_at	24.78761	A	0.432373
222278_at	40.99528	A	0.567627
222279_at	897.1865	P	0.0012207
222280_at	1129.224	P	0.0141602
222281_s_at	308.9532	P	0.000732422
222282_at	113.2257	P	0.0375977
222283_at	149.1327	P	0.0302734
222284_at	167.581	A	0.0805664
222285_at	75.65015	A	0.334473
222286_at	151.3813	P	0.0012207
222287_at	18.21031	A	0.567627
222288_at	3.970542	A	0.904785
222289_at	92.33624	A	0.219482
222290_at	23.873	A	0.5
222291_at	361.7384	P	0.0375977
222292_at	339.5694	A	0.067627
222293_at	9.853511	A	0.919434
222294_s_at	1915.585	P	0.000244141
222295_x_at	26.22212	A	0.334473
222296_at	5.59564	A	0.976074
222297_x_at	1052.993	P	0.0185547
222298_at	13.72957	A	0.533936
222299_x_at	32.3569	A	0.398926
222300_at	4.94839	A	0.6884766
222301_at	249.1006	P	0.00585938
222302_at	222.4574	A	0.334473
222303_at	12.09062	A	0.696289
222304_x_at	190.8943	A	0.366211
222305_at	7.449621	A	0.932373
222306_at	45.54734	A	0.334473
222307_at	330.4363	P	0.00195313
222308_x_at	40.96536	A	0.466064
222309_at	925.6345	P	0.000244141
222310_at	256.6364	P	0.000244141
222311_s_at	136.4561	P	0.00805664
222312_s_at	125.8494	A	0.19458
222313_at	165.7828	P	0.00415039
222314_x_at	15.20099	A	0.567627
222315_at	1953.511	P	0.00195313
222316_at	562.071	P	0.000244141
222317_at	25.91373	P	0.0185547
222318_at	137.6468	A	0.0805664
222319_at	192.0394	M	0.0561523
222320_at	73.29034	P	0.00585938
222321_at	73.65409	A	0.246094
222322_at	8.25489	A	0.696289
222323_at	15.83436	A	0.466064
222324_at	65.83202	A	0.27417
222325_at	1.486346	A	0.999268
222326_at	509.1726	P	0.000732422
222327_x_at	480.3416	A	0.0952148
222328_x_at	128.4323	A	0.171387
222329_x_at	180.0953	P	0.0302734
222330_at	38.19022	A	0.0805664
222331_at	12.44193	A	0.888428
222332_at	10.03014	A	0.633789
222333_at	308.7361	A	0.303711
222334_at	139.02	A	0.466064
222335_at	105.4101	P	0.00805664
222336_at	35.94292	A	0.303711
222337_at	110.5933	A	0.111572
222338_x_at	655.2985	P	0.00195313
222339_x_at	241.2851	P	0.0302734
222340_at	4.340893	A	0.780518
222341_x_at	18.91097	A	0.1884766
222342_at	7.551927	A	0.919434
222343_at	219.4561	P	0.000732422
222344_at	61.11921	P	0.0141602
222345_at	66.51154	A	0.303711
222346_at	77.27146	A	0.219482
222347_at	334.2155	P	0.0185547
222348_at	5.640284	A	0.753906
222349_x_at	207.4579	P	0.0107422
222350_at	36.9232	A	0.1081543
222351_at	409.8436	P	0.0375977
222352_at	140.3599	A	0.303711
222353_at	50.486	A	0.366211
222354_at	93.69437	A	0.334473
222355_at	104.0472	P	0.0185547
222356_at	63.83226	A	0.19458
222357_at	247.8394	A	0.149658
222358_x_at	339.5891	A	0.067627
222359_x_at	11.86693	A	0.567627
222360_at	235.6723	P	0.000244141
222361_at	12.62562	A	0.533936
222362_at	31.93371	A	0.533936
222363_at	9.179283	A	0.696289
222364_at	383.0894	M	0.0561523
222365_at	20.02464	A	0.466064
222366_at	153.2917	P	0.000732422
222367_at	69.37425	P	0.0461426
222368_at	498.9908	P	0.00805664
222369_at	641.7438	P	0.000244141
222370_x_at	125.8577	A	0.0805664
222371_at	181.2101	P	0.00585938
222372_at	61.25332	A	0.246094
222373_at	11.63286	A	0.888428
222374_at	11.18531	A	0.80542
222375_at	118.6558	P	0.0185547
222376_at	259.8655	P	0.0375977
222377_at	68.54257	P	0.0239258
222378_at	113.0933	P	0.0375977
222379_at	57.41339	P	0.0375977
222380_s_at	545.3975	P	0.000244141
222381_at	114.8753	P	0.0375977
222382_x_at	245.2707	P	0.00195313
222383_s_at	31.55768	A	0.533936
222384_at	47.50035	A	0.149658
243_g_at	1248.057	P	0.000804598
266_s_at	138.5959	P	0.001353854
31637_s_at	187.7253	A	0.5206196
31799_at	553.1262	P	0.00653198
31807_at	967.6695	P	0.003584867
31826_at	991.9727	P	0.000388206
31835_at	57.38671	A	0.6413096
31837_at	1451.056	P	0.001891623
31845_at	397.8443	P	0.002227676
31846_at	801.3768	A	0.08940502
31861_at	541.0985	P	0.02785966
31874_at	74.1926	A	0.3025475
32029_at	377.0237	P	0.03131375
32032_at	727.3504	P	0.002616955
32042_at	395.4232	P	0.000321521
32062_at	485.0496	P	0.009985438
32069_at	781.9728	P	0.000218889
32088_at	457.4302	P	0.000673102
32091_at	700.6588	P	0.000388206
32094_at	30.19724	A	0.3208301
32099_at	3170.494	P	0.000265621
320_at	337.3375	P	0.004862762
32128_at	130.9658	P	0.01493657
32137_at	161.0426	A	0.08133665
32209_at	3652.115	P	0.000388206
32259_at	1606.275	P	0.000218889
32402_s_at	386.5558	P	0.01493657
32502_at	376.4758	P	0.009985438
32540_at	143.1548	P	0.001891623
32541_at	2041.295	P	0.000218889
32625_at	25.4952	A	0.9261699
32699_s_at	219.2359	A	0.2674626
32723_at	348.0427	P	0.000321521
32811_at	1646.072	P	0.003066685
32836_at	700.8173	P	0.04899465
32837_at	619.2973	P	0.008689182
33132_at	1464.271	P	0.008689182
33148_at	248.8877	P	0.007542912
33197_at	1897.308	P	0.01930353
33304_at	4440.837	P	0.000388206
33307_at	218.3936	P	0.03936541
33322_i_at	600.481	P	0.001755182
33323_r_at	257.2709	P	0.01309182
33494_at	1123.708	P	0.000218889
33579_i_at	15.56443	A	0.675178
33646_g_at	278.4041	P	0.01144739
336_at	82.02886	A	0.3586904
33736_at	195.7863	P	0.01930353
33760_at	990.3947	P	0.001353854
33767_at	2.64864	A	0.8240106
33768_at	532.5814	P	0.0439678
33778_at	1562.947	P	0.000388206
33814_at	378.4301	P	0.01309182
33850_at	242.2949	P	0.01493657
34031_i_at	1870.118	P	0.00073689
34063_at	67.84466	A	0.4383609
34187_at	81.62601	A	0.2507237
34206_at	370.0037	P	0.03516287
34210_at	19968.5	P	0.000218889
34221_at	691.5204	P	0.002227676
34225_at	895.5621	P	0.000321521
34260_at	147.2345	A	0.2345566
34406_at	738.4898	P	0.001602293
34408_at	63.76215	A	0.162935
34449_at	40.06084	A	0.5411842
34471_at	13.76473	A	0.6218156
34478_at	128.9524	P	0.02785966
34689_at	2522.259	P	0.00653198
34697_at	452.7748	P	0.000959383
34726_at	134.8331	P	0.02471098
34764_at	318.3195	P	0.000218889
34846_at	228.5852	A	0.08940502
34858_at	574.554	P	0.01493657
34868_at	809.2979	P	0.005642788
35147_at	485.331	P	0.01700051
35148_at	168.6087	A	0.07383013
35150_at	1982.714	P	0.000388206
35156_at	2190.314	P	0.000388206
35160_at	322.506	P	0.03936541
35179_at	188.2889	P	0.02471098
35201_at	1780.816	P	0.000218889
35254_at	713.7495	P	0.000388206
35265_at	462.6272	P	0.007542912
35436_at	1229.571	P	0.000265621
35617_at	202.8708	A	0.1505271
35626_at	748.3932	P	0.000321521
35666_at	250.2634	A	0.08940502
35671_at	824.0936	P	0.004180327
35685_at	1436.365	P	0.000467546
35776_at	325.9456	P	0.01930353
35820_at	1771.757	P	0.000388206
35846_at	69.77493	A	0.4383609
35974_at	3634.27	P	0.000218889
36004_at	325.8253	A	0.06686494
36019_at	617.3802	P	0.000218889
36030_at	1669.258	P	0.000959383
36084_at	523.0066	P	0.004180327
36129_at	1862.891	P	0.000673102
36475_at	694.224	P	0.004862762
36499_at	620.8563	P	0.001141097
36545_s_at	474.1104	P	0.002227676
36552_at	639.5717	P	0.000265621
36553_at	1389.287	P	0.007542912
36554_at	419.0825	P	0.000321521
36564_at	210.8171	A	0.1387651
36566_at	812.6452	P	0.000673102
36612_at	251.5822	P	0.001353854
36711_at	1900.955	P	0.000218889
36742_at	168.7683	A	0.07383013
36829_at	508.0114	P	0.02471098
36830_at	424.9781	P	0.000959383
36865_at	638.0207	P	0.001141097
36888_at	815.6383	P	0.003584867
36907_at	779.9958	P	0.04899465
36920_at	370.4001	P	0.004180327
36936_at	2022.317	P	0.000388206
36994_at	2185.399	P	0.00056169
37004_at	118.5456	P	0.02186644
37005_at	130.4706	A	0.162935
37012_at	2268.785	P	0.000321521
37020_at	21.10719	A	0.8494729
37022_at	213.8839	A	0.06686494
37028_at	4513.276	P	0.000218889
37079_at	584.411	P	0.000388206
37117_at	82.31705	A	0.0980541
37145_at	24.77501	A	0.67917
37152_at	1381.252	P	0.001891623
37170_at	149.5156	P	0.000388206
37201_at	432.0875	P	0.001141097
37226_at	230.4705	P	0.03516287
37232_at	352.2673	P	0.01309182
37254_at	736.9271	P	0.001602293
37278_at	608.5233	P	0.001602293
37384_at	991.0726	P	0.01700051
37408_at	121.009	A	0.2847472
37424_at	552.8743	P	0.009985438
37425_g_at	461.9483	P	0.00056169
37433_at	173.5224	P	0.007542912
37462_i_at	702.5848	P	0.01962164
37512_at	95.90593	P	0.004180327
37547_at	22.96914	A	0.6020064
37549_g_at	208.5729	P	0.002227676
37566_at	11.75962	A	0.7152529
37577_at	235.0981	P	0.000218889
37586_at	449.3528	P	0.02471098
37590_g_at	1247.407	P	0.000265621
37652_at	829.8093	P	0.01309182
37793_r_at	95.54859	P	0.01309182
37796_at	366.0027	P	0.03516287
37802_r_at	96.91785	P	0.004862762
37831_at	1035.619	P	0.000388206
37860_at	627.4368	P	0.001141097
37872_at	427.9418	A	0.0980541
37892_at	15.18017	A	0.7654806
37943_at	862.7749	P	0.003066685
37950_at	484.2632	P	0.00056169
37953_s_at	40.32133	A	0.4588158
37965_at	499.5887	P	0.000388206
37966_at	478.2672	P	0.000218889
37986_at	224.1594	P	0.009985438
37996_s_at	258.9459	P	0.001602293
38037_at	118.1825	A	0.3979936
38043_at	325.472	A	0.0980541
38069_at	428.139	P	0.01309182
38149_at	724.7936	P	0.000265621
38157_at	1006.914	P	0.000804598
38158_at	368.7071	P	0.01309182
38241_at	927.556	P	0.001141097
38269_at	9409.313	P	0.000388206
38290_at	841.299	P	0.004862762
38340_at	519.0813	P	0.01930353
38398_at	544.7735	P	0.02785966
38447_at	463.8421	A	0.06686494
38487_at	33.04882	A	0.5819307
38521_at	203.1669	A	0.0980541
38671_at	1383.031	P	0.004862762
38691_s_at	17.5946	A	0.5616391
38703_at	2263.944	P	0.000218889
38707_r_at	1350.976	A	0.2189833
38710_at	808.5415	P	0.01700051
38766_at	164.7679	P	0.02471098
38892_at	858.1619	P	0.000388206
38918_at	35.61929	A	0.3025475
38964_r_at	4634	P	0.004180327
39248_at	8200.684	P	0.000218889
39249_at	649.0309	M	0.06041932
39313_at	67.67136	M	0.06041932
39318_at	113.7017	A	0.08130153
39402_at	200.0653	P	0.0439678
39548_at	89.51804	P	0.0439678
39549_at	4.187463	A	0.9510334
39582_at	871.7517	P	0.000388206
39650_s_at	24.00741	A	0.6974525
396_f_at	1778.314	A	0.067627
39705_at	590.2693	P	0.001353854
39729_at	16182.77	P	0.000218889
39763_at	174.9445	A	0.5206196
39817_s_at	2521.847	P	0.00026505
39835_at	1098.012	P	0.008689182
39854_r_at	1690.522	A	0.2507237
39891_at	710.3561	P	0.003066685
39966_at	177.789	P	0.01144739
40016_g_at	268.6548	P	0.008689182
40020_at	138.3236	P	0.004174897
40093_at	66.71725	A	0.4180693
40148_at	9.149895	A	0.6413096
40149_at	414.1767	P	0.00653198
40189_at	12223.08	P	0.000218889
40225_at	2253.998	P	0.000466623
40255_at	269.1588	P	0.000804598
40273_at	401.7173	A	0.0980541
40284_at	13.83177	A	0.8103525
40359_at	872.47	M	0.05447043
40420_at	1269.386	P	0.000265621
40446_at	5264.06	P	0.001353854
40465_at	902.5759	P	0.000321521
40472_at	568.7496	P	0.002227676
40489_at	78.32025	A	0.5819307
40524_at	2.814479	A	0.9990406
40560_at	25.45519	A	0.6604422
40562_at	489.5446	P	0.002616955
40569_at	1869.108	P	0.000321521
40612_at	545.8491	P	0.01309182
40640_at	413.5816	P	0.03133569
40665_at	19.02024	A	0.6020064
40687_at	82.42749	P	0.03936541
40829_at	720.3111	P	0.01700051
40837_at	143.8163	A	0.3395579
40850_at	102.6247	A	0.5616391
41037_at	32.31268	A	0.4793804
41047_at	2105.091	P	0.000218889
41113_at	184.239	P	0.03133569
41160_at	800.1442	P	0.002616955
41220_at	10517.82	P	0.001141097
41329_at	620.3665	P	0.001891623
41386_i_at	369.2021	P	0.007953222
41387_r_at	360.3774	M	0.06041932
41397_at	197.4383	M	0.06041932
41469_at	75.65626	A	0.3025475
41512_at	471.4451	P	0.000388206
41553_at	100.6412	A	0.1276453
41577_at	1123.375	P	0.007542912
41644_at	60.34123	A	0.3781844
41657_at	473.7294	P	0.03936541
41660_at	362.4322	P	0.004862762
41856_at	380.3709	P	0.008689182
41858_at	949.3555	P	0.002227676
42361_g_at	217.154	P	0.01930353
43427_at	397.8202	P	0.003584867
43511_s_at	364.2505	P	0.008689182
43544_at	1078.204	P	0.000218889
43934_at	404.4977	P	0.003584867
43977_at	1554.861	P	0.01493657
44040_at	206.9752	P	0.0439678
44065_at	520.1325	P	0.000388206
44111_at	1768.218	P	0.000673102
44120_at	509.8595	P	0.000673102
44146_at	704.0828	P	0.00653198
44563_at	654.5147	P	0.004862762
44617_at	522.3259	P	0.001141097
44654_at	3197.904	P	0.01144739
44669_at	717.1865	P	0.000388206
44673_at	130.4815	A	0.2589883
44696_at	579.4102	P	0.01144739
44702_at	152.6177	A	0.06686494
44783_s_at	206.6411	P	0.02785966
44790_s_at	49.65779	A	0.06686494
44822_s_at	453.451	P	0.000467546
45288_at	478.3139	P	0.000388206
45297_at	73.93541	A	0.3781844
45526_g_at	1801.748	P	0.008689182
45572_s_at	2797.204	P	0.000321521
45633_at	256.4006	P	0.004862762
45653_at	435.1074	P	0.001602293
45687_at	810.9943	P	0.000388206
45714_at	95.94542	A	0.218945
45749_at	3378.191	P	0.000467546
45828_at	1624.532	P	0.000218889
46142_at	575.9543	P	0.003066685
46167_at	1403.55	P	0.000265621
46256_at	1566.284	A	0.07383013
46270_at	568.348	P	0.009985438
46323_at	1219.287	P	0.000218889
46665_at	611.7402	P	0.001602293
46947_at	306.4963	P	0.000321521
47069_at	476.3929	P	0.00653198
47083_at	999.517	P	0.000218889
47105_at	429.7905	P	0.009985438
47530_at	348.4879	P	0.01493657
47550_at	12.92199	A	0.7152529
47553_at	1460.262	P	0.000218889
47560_at	100.4025	M	0.05447043
47571_at	7956.556	P	0.000959383
47608_at	1467.435	P	0.001353854
47773_at	657.2001	P	0.000218889
48030_i_at	1205.956	A	0.1971229
48031_r_at	137.006	P	0.01309182
48106_at	805.0411	P	0.009985438
48117_at	301.0426	P	0.01930353
48531_at	1015.969	P	0.000321521
48580_at	2860.222	P	0.000388206
48612_at	1441.435	P	0.001353854
48659_at	2114.427	P	0.000321521
48808_at	360.5845	P	0.000959383
48825_at	208.6668	A	0.08133665
49049_at	71.9514	A	0.3586904
49051_g_at	14.72999	A	0.4383609
49077_at	681.7651	P	0.001141097
49111_at	171.2124	A	0.07383013
49306_at	1028.885	P	0.000321521
49327_at	800.0445	P	0.01700051
49329_at	638.7714	P	0.000321521
49452_at	361.6554	P	0.002616955
49485_at	1281.587	P	0.000265621
49679_s_at	228.4415	A	0.2674626
49878_at	2354.729	P	0.000959383
50221_at	1179.102	P	0.000218889
50277_at	2445.975	P	0.000959383
50314_i_at	144.9518	P	0.008529359
50374_at	602.0884	P	0.002616955
50376_at	325.8317	M	0.05447043
50400_at	465.9753	P	0.001602293
50965_at	694.238	P	0.001353854
51146_at	699.6157	P	0.003584867
51158_at	4044.059	P	0.001141097
51176_at	745.1428	P	0.000804598
51192_at	214.7581	A	0.1505271
51200_at	2111.894	P	0.000218889
51226_at	41.85878	A	0.1073009
51228_at	275.5715	P	0.005642788
51774_s_at	1024.955	P	0.000218889
52005_at	784.1072	P	0.02186644
52078_at	914.4731	P	0.00653198
52159_at	1089.048	P	0.002227676
52164_at	1709.256	P	0.000218889
52169_at	1512.946	P	0.000959383
52255_s_at	10.42196	A	0.7654434
52285_f_at	385.1029	P	0.000265621
52651_at	23.23657	A	0.4383506
52731_at	489.4902	P	0.009985438
52741_at	362.0237	P	0.008689182
52837_at	23.47512	A	0.5616391
52940_at	948.847	P	0.009985438
52975_at	75.68256	A	0.4383609
53071_s_at	4457.295	P	0.000218889
53076_at	497.0327	P	0.01309182
53202_at	263.471	P	0.000218889
53720_at	1016.057	P	0.000265621
53912_at	1139.318	P	0.003584867
53968_at	1409.899	P	0.000321521
53987_at	330.5855	P	0.001353854
53991_at	23.78505	A	0.5411842
54037_at	323.8112	P	0.000388206
54051_at	318.3233	P	0.002616955
54632_at	2616.644	P	0.000218889
54970_at	5298.195	P	0.000467546
55065_at	1332.463	P	0.000218889
55081_at	950.0703	P	0.003584867
55093_at	927.4772	P	0.000959383
55583_at	409.5611	P	0.01309182
55616_at	952.2882	P	0.004180327
55662_at	233.0202	P	0.001602293
55692_at	1216.361	P	0.000321521
55705_at	2850.496	P	0.000388206
55872_at	1271.326	P	0.000218889
56197_at	3042.939	P	0.001141097
56256_at	2523.343	P	0.000218889
564_at	629.6238	P	0.001353854
56748_at	13.15753	A	0.6974525
56821_at	151.3676	A	0.1171605
56829_at	643.6567	P	0.004862762
56919_at	654.3823	P	0.000387417
57082_at	2164.207	P	0.000265621
57163_at	1178.046	P	0.000467546
57516_at	200.0083	P	0.001891623
57532_at	1018.982	P	0.000467546
57539_at	909.0206	P	0.003066685
57540_at	403.2817	P	0.001891623
57588_at	36.18658	A	0.3781844
57703_at	174.7514	P	0.03516287
57715_at	412.7278	M	0.05447043
57739_at	646.0395	P	0.000265621
58308_at	297.643	P	0.001891623
58367_s_at	881.4758	P	0.001891623
58696_at	854.2866	P	0.005642788
58780_s_at	1474.86	P	0.001353854
58900_at	664.8107	P	0.000959383
58916_at	63.7744	A	0.07383013
