ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232852_at	104.9481	A	0.219482
232853_at	49.26128	P	0.0461426
232854_at	4.119184	A	0.989258
232855_at	8.688958	A	0.6887207
232856_at	8.630332	A	0.888428
232857_at	36.22781	A	0.303711
232858_at	60.8615	A	0.432373
232859_s_at	20.90816	A	0.601074
232860_x_at	358.4437	P	0.000244141
232861_at	383.7494	P	0.0141602
232862_at	59.24043	A	0.334473
232863_at	19.42897	A	0.753906
232864_s_at	20.66388	A	0.633789
232865_at	229.3315	P	0.000244141
232866_at	18.62158	A	0.780518
232867_at	64.81412	M	0.0561523
232868_at	18.94819	A	0.334473
232869_at	22.35913	A	0.780518
232870_at	33.86201	A	0.696289
232871_at	18.55147	A	0.567627
232872_at	77.88715	P	0.0375977
232873_at	108.7396	P	0.0107422
232874_at	57.94215	A	0.219482
232875_at	266.6538	P	0.00415039
232876_at	202.713	P	0.000244141
232877_at	86.06278	P	0.00805664
232878_at	10.73511	A	0.98584
232879_at	109.7652	P	0.00195313
232880_at	52.08326	A	0.398926
232881_at	60.38976	A	0.171387
232882_at	102.0099	A	0.129639
232883_at	168.2834	P	0.0375977
232884_s_at	25.06543	A	0.696289
232885_at	280.3149	P	0.000244141
232886_at	5.168572	A	0.904785
232887_at	67.3295	A	0.398926
232888_at	6.81947	A	0.969727
232889_at	1415.95	P	0.000244141
232890_at	411.9611	P	0.000244141
232891_at	184.8853	A	0.067627
232892_at	66.69585	A	0.466064
232893_at	243.8097	P	0.000244141
232894_at	70.66213	P	0.0461426
232895_s_at	68.44792	A	0.303711
232896_at	98.48808	P	0.0185547
232897_at	352.162	P	0.0461426
232898_at	70.90389	A	0.303711
232899_at	1139.775	P	0.00195313
232900_at	59.8529	A	0.601074
232901_at	128.1311	P	0.0461426
232902_s_at	1208.121	P	0.000244141
232903_at	56.192	A	0.665527
232904_at	22.4484	A	0.633789
232905_at	40.92829	P	0.00585938
232906_at	75.09998	A	0.111572
232907_at	72.17667	A	0.171387
232908_at	72.19016	A	0.067627
232909_s_at	1236.743	P	0.00805664
232910_at	148.1158	A	0.398926
232911_at	118.5564	P	0.00292969
232912_at	151.613	P	0.00292969
232913_at	134.3107	P	0.0185547
232914_s_at	21.60382	A	0.334473
232915_at	106.8015	A	0.246094
232916_at	260.696	P	0.00415039
232917_at	67.53819	A	0.567627
232918_at	304.5113	P	0.000732422
232919_at	280.7146	P	0.0461426
232920_at	145.9824	A	0.129639
232921_at	59.00769	P	0.0461426
232922_s_at	299.008	P	0.00585938
232923_at	12.81694	A	0.753906
232924_at	10.17499	A	0.904785
232925_at	3.147333	A	0.919434
232926_x_at	25.33045	A	0.780518
232927_at	151.2544	P	0.0107422
232928_at	29.63444	A	0.4233398
232929_at	521.0568	P	0.0012207
232930_at	5.226415	A	0.9006348
232931_at	1059.927	P	0.000244141
232932_at	10.76516	A	0.850342
232933_at	5.678242	A	0.850342
232934_at	98.64585	A	0.398926
232935_at	13.35069	A	0.5
232936_at	5.341567	A	0.994141
232937_at	61.6544	A	0.334473
232938_at	6.259104	A	0.98584
232939_at	4.078269	A	0.780518
232940_s_at	188.6611	P	0.000244141
232941_at	6.555812	A	0.904785
232942_at	85.16605	A	0.466064
232943_at	20.58824	A	0.466064
232944_at	34.57114	A	0.696289
232945_at	75.91665	P	0.00585938
232946_s_at	1640.05	P	0.000244141
232947_at	2.511252	A	0.932373
232948_at	27.83478	A	0.533936
232949_at	153.0779	A	0.246094
232950_s_at	184.029	A	0.111572
232951_at	112.2508	A	0.466064
232952_at	82.88837	A	0.398926
232953_at	59.86042	P	0.00585938
232954_at	51.49239	A	0.398926
232955_at	7.422996	A	0.888428
232956_at	53.61816	A	0.398926
232957_x_at	60.70684	A	0.0952148
232958_at	44.55698	A	0.246094
232959_at	66.30926	A	0.19458
232960_at	41.37294	A	0.246094
232961_at	76.64444	A	0.27417
232962_x_at	50.23683	A	0.067627
232963_at	261.4378	P	0.001953125
232964_at	408.2217	P	0.00415039
232965_at	259.4408	P	0.00805664
232966_at	21.73439	A	0.870361
232967_at	23.06412	A	0.398926
232968_at	50.52507	A	0.567627
232969_at	54.31189	A	0.067627
232970_at	78.43336	A	0.398926
232971_at	3.607557	A	0.72583
232972_at	200.3604	A	0.19458
232973_at	5.109896	A	0.9411621
232974_at	137.0602	P	0.0375977
232975_at	547.653	P	0.000244141
232976_at	54.75257	A	0.5
232977_x_at	60.65372	A	0.334473
232978_at	192.1264	P	0.00415039
232979_at	43.08502	A	0.466064
232980_at	46.62976	P	0.0302734
232981_s_at	449.6497	P	0.00292969
232982_at	10.24937	A	0.780518
232983_s_at	557.1384	P	0.0302734
232984_at	5.233957	A	0.981445
232985_s_at	47.41114	A	0.398926
232986_at	41.606	A	0.27417
232987_at	24.42442	A	0.753906
232988_at	29.3019	A	0.366211
232989_s_at	53.55364	A	0.171387
232990_at	126.4752	P	0.0375977
232991_at	436.261	P	0.00195313
232992_at	5.038336	A	0.904785
232993_at	7.511722	A	0.567627
232994_s_at	5.144387	A	0.828613
232995_at	9.495811	A	0.870361
232996_at	20.79051	A	0.72583
232997_at	25.73731	A	0.5
232998_at	117.0118	A	0.067627
232999_at	23.20704	A	0.219482
233000_x_at	9.866678	A	0.870361
233001_at	25.57903	A	0.601074
233002_at	3.885684	A	0.780518
233003_at	173.411	A	0.0805664
233004_x_at	21.71824	A	0.466064
233005_at	112.9292	M	0.0561523
233006_at	18.26527	A	0.953857
233007_at	102.8513	P	0.0185547
233008_at	34.27311	A	0.366211
233009_at	153.5617	P	0.00292969
233010_at	197.136	P	0.0107422
233011_at	2.828793	A	0.904785
233012_at	35.29669	A	0.366211
233013_x_at	749.0285	P	0.000732422
233014_at	275.0939	P	0.000244141
233015_at	72.87878	A	0.366211
233016_at	138.3883	M	0.0561523
233017_x_at	226.5548	M	0.0561523
233018_at	14.69927	A	0.665527
233019_at	828.647	P	0.000244141
233020_at	703.762	P	0.000244141
233021_at	806.5641	P	0.0107422
233022_at	10.16953	A	0.780518
233023_at	27.34028	A	0.466064
233024_at	213.4791	P	0.0302734
233025_at	39.46298	A	0.665527
233026_s_at	32.33336	A	0.0805664
233027_at	95.37051	P	0.0239258
233028_at	4.324006	A	0.567627
233029_at	91.28954	A	0.398926
233030_at	4.384574	A	0.919434
233031_at	50.22132	A	0.27417
233032_x_at	3.993797	A	0.888428
233033_at	4.344096	A	0.962402
233034_at	99.61317	A	0.246094
233035_at	11.877	A	0.696289
233036_at	97.04934	A	0.111572
233037_at	390.0039	P	0.000732422
233038_at	45.33243	A	0.432373
233039_at	141.6336	P	0.01318359
233040_at	39.43228	A	0.171387
233041_x_at	813.2966	P	0.00415039
233042_at	52.22416	A	0.19458
233043_at	99.65329	M	0.0561523
233044_at	20.24478	A	0.696289
233045_at	1.233385	A	0.850342
233046_at	4.035247	A	0.943848
233047_at	5.211295	A	0.976074
233048_at	7.844146	A	0.80542
233049_x_at	2702.984	P	0.000244141
233050_at	2.870114	A	0.969727
233051_at	31.90825	A	0.567627
233052_at	14.49995	A	0.888428
233053_at	51.24663	P	0.03564453
233054_at	170.834	P	0.00415039
233055_at	825.4472	P	0.000244141
233056_x_at	2123.599	P	0.00292969
233057_at	26.26278	A	0.665527
233058_at	28.19253	A	0.567627
233059_at	1474.095	P	0.000244141
233060_at	8.856658	A	0.9680176
233061_at	125.057	A	0.0805664
233062_at	143.7322	A	0.0805664
233063_s_at	337.6145	P	0.000244141
233064_at	98.76989	A	0.366211
233065_at	171.7269	A	0.149658
233066_at	18.84394	A	0.334473
233067_at	29.94644	A	0.432373
233068_at	694.3632	P	0.000244141
233069_at	21.8454	A	0.696289
233070_at	63.40663	M	0.0561523
233071_at	29.91804	A	0.149658
233072_at	85.19942	A	0.129639
233073_at	113.8598	P	0.0012207
233074_at	22.06415	A	0.633789
233075_at	19.04319	A	0.466064
233076_at	50.47549	A	0.533936
233077_at	15.77733	A	0.567627
233078_at	399.3868	P	0.00292969
233079_at	143.2372	A	0.0952148
233080_s_at	2644.981	P	0.000244141
233081_at	66.11498	A	0.0952148
233082_at	336.3941	P	0.00195313
233083_at	89.92356	A	0.0952148
233084_s_at	8.080528	A	0.633789
233085_s_at	663.8421	P	0.000244141
233086_at	29.35756	A	0.27417
233087_at	246.4517	P	0.0012207
233088_at	35.61411	A	0.366211
233089_at	37.25236	A	0.171387
233090_at	13.29662	A	0.601074
233091_at	35.92447	A	0.753906
233092_s_at	64.17554	P	0.0012207
233093_s_at	4984.785	P	0.000244141
233094_at	32.65892	A	0.27417
233095_at	70.05862	A	0.357666
233096_at	6.280615	A	0.696289
233097_x_at	156.8431	P	0.000244141
233098_s_at	2.101787	A	0.633789
233099_at	112.5617	M	0.0561523
233100_at	35.07356	A	0.6254883
233101_at	604.363	P	0.00805664
233102_at	63.30768	A	0.129639
233103_at	194.7803	A	0.366211
233104_at	15.73971	A	0.466064
233105_at	317.8988	P	0.000244141
233106_at	976.1037	P	0.000732422
233107_at	14.68445	A	0.72583
233108_at	104.5047	A	0.5
233109_at	24.09601	A	0.432373
233110_s_at	414.237	P	0.000732422
233111_at	195.0643	A	0.129639
233112_at	156.0855	A	0.0952148
233113_at	22.40386	A	0.665527
233114_at	250.4855	P	0.00292969
233115_at	12.75558	A	0.601074
233116_at	111.0994	A	0.27417
233117_at	43.2299	A	0.466064
233118_at	23.27288	A	0.303711
233119_at	13.58416	A	0.870361
233120_at	31.53959	A	0.27417
233121_at	166.1094	P	0.0239258
233122_at	228.9673	P	0.00585938
233123_at	339.5432	P	0.0239258
233124_s_at	1155.826	P	0.000244141
233125_at	89.97556	P	0.0461426
233126_s_at	45.7691	A	0.27417
233127_at	86.79832	P	0.0375977
233128_at	21.2993	A	0.904785
233129_at	35.28625	A	0.633789
233130_at	7.662759	A	0.850342
233131_at	64.7728	A	0.466064
233132_at	796.2243	P	0.000244141
233133_at	24.18266	A	0.466064
233134_at	51.05225	A	0.432373
233135_at	151.1649	P	0.0239258
233136_at	22.93621	A	0.366211
233137_at	1121.251	P	0.000732422
233138_at	126.5144	A	0.149658
233139_at	13.83109	A	0.601074
233140_s_at	199.0992	A	0.303711
233141_s_at	87.23294	A	0.219482
233142_at	29.84138	A	0.5
233143_at	11.56275	A	0.432373
233144_s_at	10.00485	A	0.989258
233145_at	12.01757	A	0.828613
233146_at	100.6021	A	0.0952148
233147_at	5.101838	A	0.943848
233148_at	26.41532	A	0.601074
233149_at	181.0147	M	0.0561523
233150_at	12.70295	A	0.850342
233151_s_at	49.32459	A	0.5
233152_x_at	146.1491	P	0.00805664
233153_at	27.78301	A	0.567627
233154_at	7.977605	A	0.366211
233155_at	9.123985	A	0.665527
233156_at	122.2129	M	0.0561523
233157_x_at	101.824	A	0.398926
233158_at	213.3584	A	0.219482
233159_at	17.0343	A	0.80542
233160_at	2.659163	A	0.6577148
233161_at	185.6218	A	0.0952148
233162_at	515.5593	P	0.000244141
233163_at	130.063	A	0.5
233164_x_at	313.3169	P	0.0302734
233165_at	49.58535	A	0.366211
233166_at	5.515108	A	0.828613
233167_at	232.6299	P	0.00415039
233168_s_at	587.6229	P	0.0012207
233169_at	105.2481	A	0.149658
233170_at	41.43594	P	0.0461426
233171_at	7.17116	A	0.962402
233172_at	10.71162	A	0.780518
233173_x_at	671.3126	P	0.0239258
233174_at	81.60722	A	0.27417
233175_at	4.200129	A	0.904785
233176_at	5.174696	A	0.828613
233177_s_at	41.09795	A	0.5
233178_at	1222.74	P	0.00195313
233179_x_at	482.2012	P	0.00292969
233180_at	10.74287	A	0.919434
233181_at	62.32781	A	0.334473
233182_x_at	247.2135	P	0.000244141
233183_at	2.569114	A	0.850342
233184_at	69.3066	A	0.129639
233185_at	72.03539	A	0.0805664
233186_s_at	556.5323	P	0.000732422
233187_s_at	7.402707	A	0.753906
233188_at	160.2339	A	0.0952148
233189_at	39.57764	A	0.5
233190_at	57.76511	A	0.3273926
233191_at	122.1478	P	0.0012207
233192_s_at	82.67877	A	0.0952148
233193_x_at	707.8086	P	0.000244141
233194_at	13.61326	A	0.633789
233195_at	164.2448	P	0.00585938
233196_at	50.78148	A	0.5
233197_at	366.9649	P	0.000732422
233198_at	647.3772	P	0.00195313
233200_at	143.4249	A	0.149658
233201_at	66.89186	A	0.129639
233202_at	4.336352	A	0.696289
233203_at	39.44341	A	0.1081543
233204_at	161.9318	P	0.0239258
233205_at	69.3037	A	0.111572
233206_at	91.78688	A	0.129639
233207_at	39.18222	A	0.219482
233208_x_at	635.2758	P	0.0185547
233209_at	64.36919	M	0.0561523
233210_at	81.43365	A	0.129639
233211_at	32.95069	A	0.80542
233212_at	116.1316	A	0.171387
233213_at	4.475238	A	0.828613
233214_at	298.49	P	0.0302734
233215_s_at	20.01995	A	0.665527
233216_at	159.0152	A	0.171387
233217_at	119.0604	A	0.432373
233218_at	110.9414	A	0.171387
233219_at	301.3405	P	0.0012207
233220_at	7.212302	A	0.919434
233221_at	16.65564	A	0.850342
233222_at	8.646622	A	0.919434
233223_at	90.80106	A	0.111572
233224_at	200.541	P	0.0012207
233225_at	28.70802	A	0.398926
233226_at	80.20681	A	0.0952148
233227_at	62.93565	A	0.129639
233228_at	423.1161	P	0.000244141
233229_at	148.19	P	0.0222168
233230_s_at	121.3594	P	0.00195313
233231_at	138.3531	P	0.000732422
233232_at	36.46335	A	0.665527
233233_at	68.33784	A	0.246094
233234_at	36.62008	A	0.533936
233235_x_at	30.56551	A	0.828613
233236_at	54.18557	A	0.633789
233237_at	21.23472	A	0.398926
233238_s_at	13.06159	A	0.80542
233239_at	176.4448	P	0.00195313
233240_at	67.78391	A	0.3266602
233241_at	153.3638	P	0.0185547
233242_at	18.19025	A	0.696289
233243_at	168.1648	A	0.067627
233244_at	30.13095	A	0.888428
233245_at	59.56257	A	0.567627
233246_at	64.65092	P	0.0302734
233247_x_at	3.922387	A	0.850342
233248_at	270.2929	P	0.000732422
233249_at	31.22303	A	0.919434
233250_x_at	20.94417	A	0.665527
233251_at	619.6612	P	0.0185547
233252_s_at	4074.87	P	0.000732422
233253_at	69.11532	A	0.149658
233254_x_at	263.1571	P	0.0461426
233255_s_at	5.084801	A	0.904785
233256_at	37.43256	A	0.5
233257_at	10.45452	A	0.466064
233258_at	13.23202	A	0.943848
233259_at	5.792306	A	0.665527
233260_at	4.857723	A	0.828613
233261_at	6.430538	A	0.5256348
233262_at	4.352443	A	0.665527
233263_at	359.0345	P	0.0185547
233264_at	215.1372	P	0.00195313
233265_at	189.6355	P	0.00585938
233266_at	17.51253	A	0.398926
233267_at	18.12417	A	0.828613
233268_s_at	2389.05	P	0.000244141
233269_at	256.7732	P	0.0239258
233270_x_at	227.76	P	0.00292969
233271_at	424.6151	P	0.0302734
233272_at	46.42237	A	0.366211
233273_at	31.55861	A	0.149658
233274_at	291.7145	P	0.000732422
233275_at	53.67037	A	0.246094
233276_at	73.68404	A	0.149658
233277_at	53.50632	A	0.366211
233278_at	17.64535	A	0.904785
233279_at	7.482715	A	0.888428
233280_at	22.22765	A	0.5593262
233281_at	14.39296	A	0.850342
233282_at	9.907879	A	0.633789
233283_at	61.29608	A	0.27417
233284_at	199.2631	P	0.0012207
233285_at	46.05379	P	0.0107422
233286_at	89.36012	A	0.246094
233287_at	10.7981	A	0.943848
233288_at	15.11316	A	0.72583
233289_at	176.7486	P	0.000244141
233290_at	104.6299	P	0.0302734
233291_at	7.332631	A	0.633789
233292_s_at	440.3924	P	0.00415039
233293_at	12.89715	A	0.601074
233294_at	590.798	P	0.000244141
233295_at	2.884963	A	0.6887207
233296_x_at	1695.04	P	0.000244141
233297_s_at	35.67128	A	0.5
233298_at	7.732378	A	0.962402
233299_at	32.6434	A	0.696289
233300_at	1288.869	P	0.00805664
233301_at	203.1	P	0.0302734
233302_at	50.89388	A	0.27417
233303_at	495.9454	P	0.000244141
233304_at	15.9918	A	0.753906
233305_at	13.1757	A	0.601074
233306_at	11.33612	A	0.850342
233307_x_at	152.9975	A	0.171387
233308_at	191.9319	A	0.0952148
233309_at	8.925388	A	0.919434
233310_at	50.78457	A	0.219482
233311_at	16.29624	A	0.72583
233312_at	53.12838	A	0.303711
233313_at	101.8399	P	0.000244141
233314_at	51.99961	P	0.0375977
233315_at	113.5505	A	0.129639
233316_at	44.45954	A	0.303711
233317_at	14.82434	A	0.780518
233318_at	7.921666	A	0.567627
233319_x_at	420.9704	P	0.000732422
233320_at	5.527634	A	0.5927734
233321_x_at	248.24	P	0.0107422
233322_at	54.1443	A	0.19458
233323_at	280.5802	A	0.111572
233324_at	49.22379	A	0.828613
233325_at	43.06778	A	0.303711
233326_at	668.4453	P	0.000244141
233327_at	43.65852	A	0.334473
233328_x_at	274.7205	A	0.149658
233329_s_at	2036.833	P	0.000244141
233330_s_at	105.8666	A	0.111572
233331_at	141.886	A	0.27417
233332_at	27.41229	A	0.219482
233333_x_at	625.0414	P	0.00805664
233334_x_at	1329.267	P	0.00415039
233335_at	7.776337	A	0.870361
233336_at	73.2727	A	0.303711
233337_s_at	104.6589	A	0.366211
233338_at	19.12368	A	0.633789
233339_s_at	112.4797	A	0.149658
233340_at	22.29593	A	0.72583
233341_s_at	517.267	P	0.000732422
233342_at	14.49328	A	0.850342
233343_at	53.01718	A	0.334473
233344_x_at	16.31541	A	0.5
233345_at	77.99541	A	0.466064
233346_at	26.42035	A	0.432373
233348_at	16.7042	A	0.850342
233349_at	31.27466	A	0.601074
233350_s_at	374.8544	P	0.0141602
233351_at	112.9233	P	0.0302734
233352_at	12.48906	A	0.633789
233353_at	23.21373	A	0.5
233354_at	343.371	P	0.00195313
233355_at	51.14032	A	0.303711
233356_at	3.463087	A	0.5583496
233357_at	56.84321	A	0.466064
233358_at	434.4926	P	0.00805664
233359_at	122.7117	A	0.149658
233360_at	175.7839	P	0.0461426
233361_at	58.7109	A	0.171387
233362_at	64.69412	A	0.432373
233363_at	5.161986	A	0.943848
233364_s_at	21.31077	A	0.567627
233365_at	314.7157	P	0.000244141
233366_at	186.1222	P	0.0302734
233367_at	4.823665	A	0.72583
233368_s_at	4.449502	A	0.989258
233369_at	305.0966	P	0.000244141
233370_at	12.93631	A	0.80542
233371_at	41.56691	A	0.334473
233372_at	13.37798	A	0.27417
233373_at	15.66032	A	0.246094
233374_at	16.19659	A	0.5
233375_at	194.9008	P	0.0239258
233376_at	17.10356	A	0.533936
233377_at	3.394328	A	0.466064
233378_at	38.40377	A	0.334473
233379_at	3.981945	A	0.665527
233380_s_at	326.4774	A	0.27417
233381_at	138.3748	A	0.149658
233382_at	7.503106	A	0.888428
233383_at	218.6807	A	0.19458
233384_at	17.65848	A	0.696289
233385_x_at	645.4572	A	0.219482
233386_at	8.062775	A	0.904785
233387_s_at	41.2505	A	0.398926
233388_at	69.95049	A	0.067627
233389_at	100.6859	A	0.111572
233390_at	18.56216	A	0.828613
233391_at	45.38472	A	0.27417
233392_at	8.128455	A	0.80542
233393_at	30.00494	A	0.171387
233394_at	6.093048	A	0.72583
233395_at	4.471816	A	0.989258
233396_s_at	122.6672	A	0.303711
233397_at	22.99915	A	0.334473
233398_at	440.8715	P	0.0302734
233399_x_at	826.5692	P	0.000732422
233400_at	122.6551	P	0.00195313
233401_at	37.92842	A	0.466064
233402_at	16.93921	A	0.5
233403_x_at	29.29313	A	0.432373
233404_at	4.798831	A	0.962402
233405_at	98.07722	P	0.0012207
233406_at	194.1489	P	0.000732422
233407_at	4.794777	A	0.919434
233408_at	47.05138	A	0.665527
233409_at	13.98402	A	0.80542
233410_at	6.932025	A	0.962402
233411_at	158.4283	A	0.0805664
233412_x_at	201.8581	A	0.171387
233413_at	654.8642	P	0.000732422
233414_at	11.27588	A	0.80542
233415_at	88.69201	P	0.00805664
233416_at	8.132928	A	0.870361
233417_at	144.0827	P	0.0239258
233418_at	117.0466	A	0.171387
233419_at	79.29037	P	0.0222168
233420_at	101.7652	P	0.0107422
233421_s_at	107.3075	A	0.1657715
233422_at	10.20866	A	0.962402
233423_at	57.83982	A	0.149658
233424_at	5.852914	A	0.601074
233425_at	3.568053	A	0.780518
233426_at	27.64227	A	0.567627
233427_x_at	782.4654	P	0.0302734
233428_at	86.33589	A	0.149658
233429_at	30.13599	A	0.633789
233430_at	61.5963	A	0.0952148
233431_x_at	497.8647	P	0.0107422
233432_at	12.33397	A	0.633789
233433_at	169.2391	P	0.0185547
233434_at	90.2536	P	0.0185547
233435_at	153.2467	A	0.067627
233436_at	117.9378	P	0.0375977
233437_at	78.48309	A	0.246094
233438_at	67.75771	A	0.067627
233439_at	197.5792	A	0.171387
233440_at	266.4087	P	0.00415039
233441_at	47.99709	A	0.398926
233442_at	9.074675	A	0.976074
233443_at	151.8285	A	0.067627
233444_at	146.9979	A	0.27417
233445_at	244.3834	P	0.00195313
233446_at	60.29847	A	0.219482
233447_at	25.43585	A	0.432373
233448_s_at	268.0156	P	0.00415039
233449_at	37.93737	A	0.27417
233450_at	7.933939	A	0.828613
233451_at	198.6489	P	0.0302734
233452_at	169.4495	P	0.0141602
233453_at	79.4933	A	0.0952148
233454_at	209.6283	A	0.219482
233455_at	107.4882	P	0.0239258
233456_at	160.5139	P	0.0141602
233457_at	3.830721	A	0.753906
233458_at	378.4865	A	0.067627
233459_at	23.81641	A	0.780518
233460_at	35.24553	A	0.696289
233461_x_at	994.0251	P	0.000244141
233462_at	3.178774	A	0.870361
233463_at	186.9895	P	0.000732422
233464_at	5.407364	A	0.80542
233465_at	75.05989	P	0.00585938
233466_at	6.934269	A	0.943848
233467_s_at	15.50185	A	0.665527
233468_at	6.914799	A	0.828613
233469_at	66.49746	A	0.19458
233470_at	11.97002	A	0.5
233471_at	88.74207	A	0.246094
233472_at	151.9044	P	0.0141602
233473_x_at	735.3362	P	0.0141602
233474_at	17.96697	A	0.850342
233475_at	24.76502	A	0.753906
233476_at	329.5666	P	0.0375977
233477_at	15.62598	A	0.780518
233478_at	41.31421	A	0.219482
233479_at	9.842586	A	0.633789
233480_at	312.3678	P	0.0141602
233481_at	89.05822	P	0.000244141
233482_at	5.022438	A	0.98584
233483_at	648.5579	P	0.0375977
233484_at	100.2087	A	0.129639
233485_at	68.93577	P	0.0375977
233486_at	61.85143	A	0.601074
233487_s_at	138.9191	A	0.334473
233488_at	2.355105	A	0.989258
233489_at	4.194456	A	0.828613
233490_at	27.01967	A	0.27417
233491_at	6.97768	A	0.780518
233492_s_at	29.13263	A	0.665527
233493_at	65.09222	M	0.0561523
233494_at	71.11507	A	0.303711
233495_at	165.5921	P	0.0461426
233496_s_at	577.0357	P	0.000244141
233497_at	10.3997	A	0.780518
233498_at	135.2131	P	0.0302734
233499_at	5.91019	A	0.665527
233500_x_at	109.7046	A	0.219482
233501_at	115.3623	A	0.171387
233502_at	9.899041	A	0.27417
233503_at	11.63742	A	0.72583
233504_at	78.04459	A	0.171387
233505_at	31.42821	A	0.219482
233506_at	464.2243	P	0.000732422
233507_at	58.31369	A	0.171387
233508_at	29.23085	A	0.432373
233509_at	28.39937	A	0.5
233510_s_at	52.45503	A	0.149658
233511_at	84.9698	P	0.0141602
233512_at	18.9919	A	0.303711
233513_at	100.9735	A	0.0952148
233514_x_at	20.2373	A	0.567627
233515_at	201.394	P	0.0185547
233516_s_at	5.840437	A	0.904785
233517_s_at	52.63946	A	0.5
233518_at	224.3126	P	0.00415039
233519_at	245.6058	P	0.0239258
233520_s_at	173.1716	A	0.0805664
233521_at	9.99903	A	0.969727
233522_at	87.94682	A	0.246094
233523_at	67.61787	A	0.303711
233524_at	26.21836	A	0.696289
233525_s_at	10.84615	A	0.6257324
233526_at	104.2801	A	0.633789
233527_at	74.94874	A	0.067627
233528_s_at	265.5873	P	0.00585938
233529_at	14.26326	A	0.5
233530_at	164.614	P	0.0239258
233531_at	95.97978	A	0.432373
233532_x_at	210.6319	P	0.000244141
233533_at	45.51029	A	0.19458
233534_at	70.53998	A	0.366211
233535_at	96.46424	P	0.0461426
233536_at	35.06048	A	0.5
233537_at	10.63447	A	0.953857
233538_s_at	75.25908	A	0.111572
233539_at	182.4887	P	0.0185547
233540_s_at	998.2272	P	0.0012207
233541_at	239.7815	P	0.0107422
233542_at	25.69369	A	0.366211
233543_s_at	227.3199	P	0.000732422
233544_at	62.03354	A	0.125
233545_at	6.024151	A	0.962402
233546_at	35.68239	A	0.149658
233547_x_at	9.846091	A	0.753906
233548_at	86.54431	P	0.0185547
233549_at	32.30918	A	0.72583
233550_s_at	190.2319	A	0.067627
233551_at	4.356817	A	0.870361
233552_at	2.831906	A	0.989258
233553_at	19.38766	A	0.432373
233554_at	6.15582	A	0.850342
233555_s_at	1136.239	P	0.000732422
233556_at	100.4452	P	0.0461426
233557_s_at	510.388	P	0.00415039
233558_s_at	1006.415	P	0.000244141
233559_s_at	54.42755	A	0.171387
233560_x_at	83.31467	A	0.111572
233561_at	61.78313	A	0.334473
233562_at	16.63628	A	0.753906
233563_s_at	732.501	P	0.0239258
233564_s_at	94.05299	A	0.149658
233565_s_at	115.2243	A	0.0805664
233566_at	68.82446	A	0.303711
233567_at	117.2735	A	0.567627
233568_x_at	379.4267	A	0.111572
233569_at	2.715895	A	0.962402
233570_at	237.9531	P	0.0302734
233571_x_at	1656.455	P	0.0375977
233572_s_at	268.0052	A	0.219482
233573_s_at	91.47006	A	0.219482
233574_at	9.295033	A	0.943848
233575_s_at	193.1947	P	0.000732422
233576_at	47.75117	A	0.0952148
233577_at	79.32967	A	0.171387
233578_at	55.50977	A	0.246094
233579_at	3.676104	A	0.828613
233580_at	131.6589	A	0.633789
233581_at	27.25675	A	0.246094
233582_at	87.10825	A	0.533936
233583_at	36.32162	A	0.303711
233584_at	4.167723	A	0.398926
233585_at	51.50219	A	0.5
233586_s_at	6.125169	A	0.828613
233587_s_at	7.68176	A	0.665527
233588_x_at	1205.253	P	0.00805664
233589_x_at	422.7491	P	0.0141602
233590_at	17.96796	A	0.7988281
233591_at	4.366192	A	0.398926
233592_at	157.78	A	0.0805664
233593_at	22.41188	A	0.533936
233594_at	25.63101	A	0.398926
233595_at	947.8613	P	0.000244141
233596_at	75.94408	A	0.149658
233597_at	12.05515	A	0.398926
233598_at	59.91578	A	0.533936
233599_at	8.436906	A	0.962402
233600_at	111.5446	P	0.0461426
233601_at	121.6758	A	0.334473
233602_at	19.18133	A	0.633789
233603_at	7.67364	A	0.780518
233604_at	4.936244	A	0.850342
233605_x_at	196.5139	A	0.067627
233606_at	111.6205	P	0.0375977
233607_at	40.36214	A	0.334473
233608_at	219.981	P	0.0141602
233609_at	1.67608	A	0.80542
233610_at	29.78246	A	0.398926
233611_at	257.8703	P	0.0185547
233612_at	43.51904	A	0.780518
233613_x_at	136.1379	P	0.00292969
233614_at	67.93609	P	0.0185547
233615_at	39.79267	A	0.366211
233616_at	24.58566	A	0.1657715
233617_at	5.144958	A	0.998047
233618_at	101.1725	A	0.171387
233619_at	19.05687	A	0.633789
233620_at	3.597332	A	0.5578613
233621_s_at	13.50042	A	0.7470703
233622_x_at	12.50582	A	0.466064
233623_at	132.4194	A	0.0952148
233624_at	11.36438	A	0.633789
233625_x_at	1140.282	P	0.00195313
233626_at	8.197165	A	0.665527
233627_at	29.2755	A	0.1889648
233628_at	29.44369	A	0.466064
233629_at	25.2845	A	0.432373
233630_at	109.4405	P	0.0185547
233631_x_at	19.34245	A	0.665527
233632_s_at	2060.054	P	0.000244141
233633_at	43.13228	A	0.850342
233634_at	7.351015	A	0.998779
233635_at	25.14776	A	0.334473
233636_at	6.606327	A	0.7744141
233637_at	478.1429	P	0.000244141
233638_s_at	274.8501	P	0.0141602
233639_at	42.91984	A	0.432373
233640_x_at	5.645207	A	0.919434
233641_s_at	51.95909	A	0.432373
233642_s_at	1179.91	P	0.000732422
233643_at	81.93695	A	0.466064
