ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
222016_s_at	120.6629	P	0.0461426
222017_x_at	33.84091	A	0.696289
222018_at	977.9932	P	0.000244141
222019_at	93.19417	A	0.149658
222020_s_at	19.21641	A	0.665527
222021_x_at	4207.715	P	0.000244141
222022_at	197.3778	A	0.067627
222023_at	296.3419	P	0.00292969
222024_s_at	1645.184	P	0.000244141
222025_s_at	324.4028	A	0.129639
222026_at	317.5284	P	0.0461426
222027_at	297.9274	P	0.0375977
222028_at	1338.435	P	0.000244141
222029_x_at	1206.78	P	0.0107422
222030_at	426.8657	P	0.00415039
222031_at	27.52192	A	0.567627
222032_s_at	206.039	P	0.0302734
222033_s_at	33.829	A	0.533936
222034_at	1685.451	P	0.000732422
222035_s_at	5385.676	P	0.000244141
222036_s_at	418.8041	P	0.00585938
222037_at	70.48238	A	0.067627
222038_s_at	113.2074	P	0.000244141
222039_at	109.8835	A	0.129639
222040_at	2172.011	P	0.000732422
222041_at	219.0376	P	0.0185547
222042_x_at	17.115	A	0.5
222043_at	58.17806	A	0.219482
222044_at	911.2911	A	0.067627
222045_s_at	341.9298	P	0.0185547
222046_at	196.479	P	0.0375977
222047_s_at	3401.359	P	0.000244141
222048_at	226.4177	A	0.111572
222049_s_at	14.16814	A	0.888428
222050_at	21.09172	A	0.753906
222051_s_at	41.87768	A	0.246094
222052_at	1538.941	P	0.000244141
222053_at	70.81223	A	0.567627
222054_at	123.2099	A	0.334473
222055_at	28.06009	A	0.633789
222056_s_at	1725.575	P	0.0012207
222057_at	7.203281	A	0.828613
222058_at	185.1071	P	0.0302734
222059_at	16.76884	A	0.822998
222060_at	165.5542	A	0.171387
222061_at	48.01151	A	0.398926
222062_at	833.8598	P	0.00195313
222063_s_at	6.264099	A	0.696289
222064_s_at	941.5746	P	0.0107422
222065_s_at	1568.038	P	0.000244141
222066_at	180.4281	A	0.149658
222067_x_at	5219.087	P	0.000732422
222068_s_at	173.8195	A	0.246094
222069_s_at	5.148752	A	0.943848
222070_at	816.7007	P	0.0461426
222071_s_at	77.87315	M	0.06445313
222072_at	124.3299	A	0.27417
222073_at	1424.915	P	0.000244141
222074_at	119.9417	P	0.0107422
222075_s_at	102.36	A	0.246094
222076_at	14.53576	A	0.870361
222077_s_at	354.9946	P	0.000244141
222078_at	42.51659	A	0.398926
222079_at	103.4128	A	0.067627
222080_s_at	142.7267	M	0.0561523
222081_at	107.9655	A	0.5
222082_at	155.0393	P	0.0302734
222083_at	9.61805	A	0.888428
222084_s_at	17.54452	A	0.665527
222085_at	10.72921	A	0.932373
222086_s_at	8.44002	A	0.943848
222087_at	26.36039	A	0.665527
222088_s_at	106.5614	P	0.0461426
222089_s_at	161.5206	A	0.0805664
222090_at	199.6621	A	0.171387
222091_at	10.33978	A	0.9953613
222092_at	57.4864	A	0.533936
222093_s_at	275.5318	P	0.00292969
222094_at	356.5267	P	0.0141602
222095_s_at	54.04832	A	0.466064
222096_x_at	148.2729	A	0.27417
222097_at	43.85332	A	0.533936
222098_s_at	28.7175	A	0.5
222099_s_at	1288.284	P	0.000244141
222100_at	17.70644	A	0.533936
222101_s_at	190.6954	A	0.432373
222102_at	24.09982	A	0.5
222103_at	1643.669	P	0.000732422
222104_x_at	3192.628	P	0.000732422
222105_s_at	456.9973	P	0.00585938
222106_at	71.69168	A	0.533936
222107_x_at	112.1959	A	0.2392578
222108_at	9992.32	P	0.000244141
222109_at	39.16383	A	0.246094
222110_at	115.7938	A	0.067627
222111_at	2397.712	P	0.000244141
222112_at	98.66314	A	0.171387
222113_s_at	382.7405	P	0.000244141
222114_x_at	26.71202	A	0.888428
222115_x_at	234.6853	P	0.0107422
222116_s_at	64.61642	A	0.171387
222117_s_at	38.22984	A	0.601074
222118_at	137.3488	P	0.03564453
222119_s_at	1453.492	P	0.000244141
222120_at	258.5014	P	0.0239258
222121_at	6.439464	A	0.72583
222122_s_at	2225.121	P	0.000244141
222123_s_at	45.6361	A	0.246094
222124_at	81.74301	A	0.171387
222125_s_at	2151.823	P	0.00585938
222126_at	332.5323	A	0.219482
222127_s_at	2694.122	P	0.000244141
222128_at	507.3112	P	0.00195313
222129_at	332.2896	P	0.0141602
222130_s_at	528.7498	P	0.0012207
222131_x_at	606.6987	P	0.000732422
222132_s_at	627.7876	P	0.00195313
222133_s_at	589.6665	P	0.000244141
222134_at	9.380893	A	0.696289
222135_at	35.58924	A	0.334473
222136_x_at	769.4769	P	0.0141602
222137_at	150.9277	P	0.005371094
222138_s_at	575.8552	A	0.0805664
222139_at	674.574	P	0.000244141
222140_s_at	1376.293	P	0.000244141
222141_at	84.34465	A	0.067627
222142_at	206.822	P	0.005859375
222143_s_at	883.0328	P	0.000732422
222144_at	8.145468	A	0.828613
222145_at	107.2183	A	0.466064
222146_s_at	1894.035	P	0.000244141
222147_s_at	522.1505	P	0.000244141
222148_s_at	1660.463	P	0.000244141
222149_x_at	1549.39	P	0.0185547
222150_s_at	2523.897	P	0.000244141
222151_s_at	586.818	P	0.000732422
222152_at	229.9603	A	0.303711
222153_at	101.131	A	0.2949219
222154_s_at	787.5651	P	0.00585938
222155_s_at	368.9409	P	0.00195313
222156_x_at	5997.578	P	0.000244141
222157_s_at	431.3502	P	0.0302734
222158_s_at	794.5616	P	0.000244141
222159_at	167.1753	A	0.129639
222160_at	179.666	A	0.0952148
222161_at	101.9988	A	0.398926
222162_s_at	4.407687	A	0.943848
222163_s_at	891.3235	P	0.00195313
222164_at	99.20527	M	0.0561523
222165_x_at	468.5055	P	0.0141602
222166_at	52.60039	A	0.219482
222167_at	69.25655	A	0.633789
222168_at	3.922527	A	0.8654785
222169_x_at	205.2382	P	0.0461426
222170_at	136.3462	P	0.0461426
222171_s_at	7.6423	A	0.665527
222172_at	3.041571	A	0.80542
222173_s_at	182.979	P	0.0239258
222174_at	33.60268	A	0.398926
222175_s_at	508.6637	P	0.0239258
222176_at	16.88636	A	0.567627
222177_s_at	6.191986	A	0.962402
222178_s_at	1.973495	A	0.943848
222179_at	142.2234	A	0.171387
222180_at	73.80168	P	0.00805664
222181_at	88.18895	A	0.0952148
222182_s_at	3159.53	P	0.000244141
222183_x_at	64.81594	A	0.533936
222184_at	103.6149	A	0.171387
222185_at	32.71282	A	0.753906
222186_at	1071.653	P	0.000244141
222187_x_at	135.9167	P	0.00415039
222188_at	10.13934	A	0.5256348
222189_at	44.60306	A	0.171387
222190_s_at	578.6135	P	0.0375977
222191_s_at	328.2306	P	0.000244141
222192_s_at	250.2192	P	0.00805664
222193_at	127.6941	A	0.149658
222194_at	65.7964	A	0.334473
222195_s_at	295.5862	M	0.0561523
222196_at	16.16203	A	0.567627
222197_s_at	89.56356	A	0.366211
222198_at	19.45469	A	0.633789
222199_s_at	490.2984	P	0.00195313
222200_s_at	1273.829	P	0.00415039
222201_s_at	1086.053	P	0.0141602
222202_at	34.12147	A	0.466064
222203_s_at	1832.878	P	0.000732422
222204_s_at	794.1617	P	0.000244141
222205_x_at	90.02962	A	0.334473
222206_s_at	587.817	P	0.000244141
222207_x_at	2412.353	P	0.00195313
222208_s_at	125.3826	P	0.0185547
222209_s_at	1306.302	P	0.000244141
222210_at	25.40282	A	0.696289
222211_x_at	19.76448	A	0.696289
222212_s_at	2332.233	P	0.00195313
222213_x_at	43.23582	A	0.067627
222214_at	212.8741	P	0.00585938
222215_at	16.39011	A	0.633789
222216_s_at	1334.065	P	0.0302734
222217_s_at	932.1182	P	0.00585938
222218_s_at	386.124	P	0.0239258
222219_s_at	120.7962	P	0.000732422
222220_s_at	201.5174	P	0.0302734
222221_x_at	14.2164	A	0.533936
222222_s_at	55.29351	A	0.80542
222223_s_at	39.12902	A	0.780518
222224_at	17.68439	A	0.601074
222225_at	26.93814	A	0.601074
222226_at	7.606844	A	0.7993164
222227_at	13.70903	A	0.533936
222228_s_at	247.8674	P	0.0461426
222229_x_at	25108.57	P	0.0012207
222230_s_at	2845.914	P	0.000732422
222231_s_at	6749.036	P	0.000244141
222233_s_at	526.0895	P	0.000732422
222234_s_at	105.7408	A	0.432373
222235_s_at	2101.703	P	0.00195313
222236_s_at	168.9403	A	0.5
222237_s_at	127.1015	P	0.0107422
222238_s_at	176.0194	A	0.219482
222239_s_at	610.9597	P	0.000244141
222240_s_at	538.2388	P	0.00585938
222241_at	198.0951	P	0.0375977
222242_s_at	10.75047	A	0.601074
222243_s_at	817.8509	P	0.000732422
222244_s_at	6116.968	P	0.000244141
222245_s_at	5287.972	P	0.000244141
222246_at	5.288991	A	0.919434
222247_at	115.3393	P	0.00585938
222248_s_at	29.47898	A	0.567627
222249_at	136.2112	P	0.0141602
222250_s_at	393.7848	P	0.00415039
222251_s_at	863.3201	A	0.0952148
222252_x_at	693.395	P	0.00292969
222253_s_at	60.5035	A	0.19458
222254_at	5.549534	A	0.633789
222255_at	12.1077	A	0.919434
222256_s_at	489.1754	A	0.0952148
222257_s_at	36.31128	A	0.27417
222258_s_at	6.442942	A	0.72583
222259_s_at	48.67469	A	0.067627
222260_at	69.67294	A	0.665527
222261_at	13.35753	A	0.98584
222262_s_at	316.2702	P	0.000244141
222263_at	1466.07	P	0.0141602
222264_at	636.0782	A	0.0952148
222265_at	29.95956	A	0.633789
222266_at	1934.982	P	0.000732422
222267_at	10.31896	A	0.696289
222268_x_at	9.803962	A	0.943848
222269_at	178.3462	P	0.0185547
222270_at	187.5414	P	0.000244141
222271_at	26.05067	A	0.5
222272_x_at	288.38	A	0.149658
222273_at	298.0276	P	0.000244141
222274_at	104.9234	P	0.0302734
222275_at	375.5761	P	0.0012207
222276_at	111.3177	A	0.149658
222277_at	69.72012	A	0.27417
222278_at	38.69072	A	0.533936
222279_at	441.963	P	0.0012207
222280_at	2181.314	P	0.00585938
222281_s_at	143.1384	P	0.00195313
222282_at	424.9562	P	0.000244141
222283_at	278.9684	M	0.0561523
222284_at	296.6166	A	0.111572
222285_at	11.76447	A	0.72583
222286_at	124.3283	P	0.000244141
222287_at	37.80486	A	0.398926
222288_at	26.87131	A	0.72583
222289_at	49.37732	A	0.246094
222290_at	231.3091	P	0.00805664
222291_at	259.5961	P	0.0302734
222292_at	267.2396	A	0.067627
222293_at	324.5692	P	0.00415039
222294_s_at	531.6282	P	0.000244141
222295_x_at	23.66544	A	0.601074
222296_at	10.50321	A	0.870361
222297_x_at	1423.927	P	0.0375977
222298_at	5.159102	A	0.753906
222299_x_at	29.6544	A	0.27417
222300_at	16.86308	A	0.665527
222301_at	266.8482	P	0.0185547
222302_at	537.9905	P	0.0461426
222303_at	68.94044	P	0.0107422
222304_x_at	112.8941	A	0.466064
222305_at	28.16722	A	0.567627
222306_at	113.8546	A	0.246094
222307_at	292.7249	P	0.000732422
222308_x_at	89.96693	A	0.219482
222309_at	1292.412	P	0.000244141
222310_at	349.4285	P	0.001220703
222311_s_at	281.0359	P	0.000244141
222312_s_at	76.8963	A	0.219482
222313_at	207.4076	P	0.00415039
222314_x_at	7.300418	A	0.753906
222315_at	7861.018	P	0.000244141
222316_at	767.6746	P	0.000732422
222317_at	7.090518	A	0.466064
222318_at	131.6826	A	0.0952148
222319_at	376.8116	P	0.0302734
222320_at	74.46068	P	0.0107422
222321_at	84.25311	A	0.334473
222322_at	44.08202	A	0.466064
222323_at	86.66199	A	0.398926
222324_at	22.32364	A	0.567627
222325_at	2.767318	A	0.9160156
222326_at	1623.037	P	0.000244141
222327_x_at	357.2411	A	0.111572
222328_x_at	87.3353	A	0.533936
222329_x_at	34.05759	A	0.27417
222330_at	18.17247	A	0.246094
222331_at	7.568156	A	0.998047
222332_at	18.99039	A	0.567627
222333_at	174.9753	A	0.5
222334_at	22.24393	A	0.601074
222335_at	34.61769	A	0.219482
222336_at	130.3477	P	0.0302734
222337_at	272.9833	P	0.00805664
222338_x_at	521.4051	P	0.00415039
222339_x_at	444.3176	A	0.0805664
222340_at	9.714576	A	0.432373
222341_x_at	53.58132	A	0.149658
222342_at	5.232963	A	0.932373
222343_at	425.4384	P	0.00292969
222344_at	39.63588	A	0.303711
222345_at	70.5873	A	0.246094
222346_at	84.48565	A	0.5
222347_at	550.4206	P	0.000244141
222348_at	110.3212	A	0.219482
222349_x_at	352.2421	A	0.067627
222350_at	194.4108	P	0.00805664
222351_at	600.1895	P	0.0185547
222352_at	124.9369	A	0.19458
222353_at	7.623993	A	0.466064
222354_at	131.713	A	0.3266602
222355_at	22.91609	A	0.5
222356_at	94.96904	A	0.149658
222357_at	1065.619	P	0.00195313
222358_x_at	351.8936	A	0.067627
222359_x_at	57.48771	A	0.246094
222360_at	99.73396	P	0.007568359
222361_at	17.14767	A	0.5
222362_at	95.47468	A	0.303711
222363_at	91.93151	A	0.246094
222364_at	879.2444	P	0.00195313
222365_at	1338.089	P	0.000732422
222366_at	391.4297	P	0.0012207
222367_at	30.60816	A	0.246094
222368_at	371.575	P	0.0375977
222369_at	968.3517	P	0.000244141
222370_x_at	142.2598	P	0.0141602
222371_at	1244.351	P	0.000244141
222372_at	67.94847	A	0.303711
222373_at	70.61312	A	0.5
222374_at	59.48123	A	0.366211
222375_at	240.1965	P	0.00292969
222376_at	216.051	A	0.111572
222377_at	63.06441	A	0.533936
222378_at	233.3438	P	0.00585938
222379_at	4.52559	A	0.5927734
222380_s_at	613.9504	P	0.000244141
222381_at	135.9302	A	0.19458
222382_x_at	236.914	P	0.00805664
222383_s_at	8.596148	A	0.72583
222384_at	63.01384	A	0.067627
243_g_at	583.3096	A	0.06683247
266_s_at	245.2876	P	0.001141097
31637_s_at	1028.713	P	0.004180327
31799_at	173.4209	P	0.03516287
31807_at	941.6166	P	0.01309182
31826_at	1056.962	P	0.000218889
31835_at	34.87656	A	0.4180693
31837_at	1116.82	P	0.01700051
31845_at	204.6893	P	0.01144739
31846_at	846.1923	A	0.1505271
31861_at	791.4891	P	0.01309182
31874_at	237.8462	P	0.03516287
32029_at	283.2002	A	0.1505271
32032_at	450.0567	P	0.002227676
32042_at	228.6357	P	0.001141097
32062_at	547.847	P	0.009985438
32069_at	1833.353	P	0.000321521
32088_at	342.9383	P	0.000673102
32091_at	476.399	P	0.000959383
32094_at	242.1649	P	0.01309182
32099_at	2237.991	P	0.000467546
320_at	257.4424	P	0.04899465
32128_at	248.595	P	0.01700051
32137_at	140.4389	M	0.06041932
32209_at	1150.428	P	0.001891623
32259_at	1569.597	P	0.000265621
32402_s_at	312.9395	P	0.01930353
32502_at	341.3562	P	0.03936541
32540_at	137.466	P	0.003584867
32541_at	1694.192	P	0.000218889
32625_at	28.79143	A	0.9019459
32699_s_at	103.2167	A	0.5206196
32723_at	766.9592	P	0.000673102
32811_at	1490.631	P	0.000804598
32836_at	712.41	P	0.01930353
32837_at	437.7448	A	0.162935
33132_at	606.8433	A	0.1387651
33148_at	249.4772	A	0.08940502
33197_at	314.7077	A	0.07383013
33304_at	6088.7	P	0.000388206
33307_at	416.7868	P	0.005642788
33322_i_at	621.593	P	0.003815207
33323_r_at	287.1764	P	0.004180327
33494_at	312.6137	P	0.001141097
33579_i_at	58.60783	A	0.4860627
33646_g_at	304.236	P	0.01144739
336_at	49.26047	A	0.5206196
33736_at	221.2298	P	0.03936541
33760_at	905.6907	P	0.001141097
33767_at	29.16152	A	0.4588158
33768_at	548.7148	P	0.01930353
33778_at	1306.774	P	0.000673102
33814_at	405.8577	P	0.003066685
33850_at	295.9017	P	0.01700051
34031_i_at	2637.97	P	0.00073689
34063_at	148.405	A	0.1759894
34187_at	89.59674	P	0.03936541
34206_at	491.2533	P	0.004180327
34210_at	11.51499	A	0.910595
34221_at	863.8339	P	0.001141097
34225_at	607.5222	P	0.000321521
34260_at	168.5077	A	0.2507237
34406_at	511.6737	P	0.003584867
34408_at	871.2192	P	0.000959383
34449_at	60.16039	A	0.2847472
34471_at	7.584993	A	0.9560322
34478_at	106.0423	P	0.03516287
34689_at	1093.924	P	0.03516287
34697_at	213.1043	P	0.000673102
34726_at	335.0081	P	0.003066685
34764_at	224.3679	P	0.003584867
34846_at	271.1111	P	0.01930353
34858_at	389.0026	A	0.08940502
34868_at	504.3002	P	0.01144739
35147_at	134.2531	A	0.5
35148_at	169.6844	P	0.004862762
35150_at	1229.022	P	0.000959383
35156_at	1366.775	P	0.00056169
35160_at	383.7328	A	0.08133665
35179_at	266.1974	P	0.003584867
35201_at	1240.707	P	0.000218889
35254_at	394.079	P	0.001891623
35265_at	611.2896	P	0.004180327
35436_at	2424.65	P	0.000321521
35617_at	260.085	A	0.08133665
35626_at	674.4949	P	0.000218889
35666_at	308.256	P	0.02471098
35671_at	778.293	P	0.001891623
35685_at	1462.173	P	0.000467546
35776_at	762.7614	P	0.002616955
35820_at	3026.866	P	0.000265621
35846_at	181.614	A	0.08940502
35974_at	1440.337	P	0.000218889
36004_at	466.2125	P	0.03936541
36019_at	891.4404	P	0.00653198
36030_at	1498.702	P	0.001353854
36084_at	532.5267	P	0.003066685
36129_at	2531.477	P	0.000321521
36475_at	449.5868	P	0.009985438
36499_at	383.9566	P	0.000959383
36545_s_at	599.188	P	0.000804598
36552_at	897.017	P	0.000265621
36553_at	2408.288	P	0.000959383
36554_at	549.634	P	0.000218889
36564_at	223.8558	A	0.1896873
36566_at	561.6449	P	0.01144739
36612_at	134.4766	A	0.1072626
36711_at	6873.5	P	0.000218889
36742_at	85.10284	A	0.08133665
36829_at	1272.989	P	0.000673102
36830_at	288.248	P	0.003066685
36865_at	265.0523	P	0.003066685
36888_at	1195.321	P	0.003066685
36907_at	1221.455	A	0.07383013
36920_at	309.1944	P	0.005642788
36936_at	554.5953	P	0.000959383
36994_at	3459.367	P	0.000218889
37004_at	52.27087	A	0.3979936
37005_at	172.215	A	0.2189833
37012_at	1652.202	P	0.000321521
37020_at	11.37076	A	0.9186633
37022_at	195.7897	P	0.03133569
37028_at	6127.559	P	0.000218889
37079_at	535.1105	P	0.004180327
37117_at	20.98911	A	0.6218156
37145_at	18.0943	A	0.9186633
37152_at	1243.968	P	0.0439678
37170_at	178.3132	P	0.003066685
37201_at	210.8824	P	0.008689182
37226_at	286.3594	P	0.01309182
37232_at	257.2549	P	0.01493657
37254_at	727.4888	P	0.000959383
37278_at	789.6381	P	0.001353854
37384_at	520.1318	P	0.02471098
37408_at	229.7919	A	0.3395579
37424_at	314.5895	P	0.02186644
37425_g_at	193.8492	P	0.003066685
37433_at	117.6819	P	0.01493657
37462_i_at	532.1243	A	0.07597809
37512_at	96.97385	M	0.05447043
37547_at	37.8362	A	0.541191
37549_g_at	198.9628	P	0.01309182
37566_at	115.3705	P	0.004174897
37577_at	373.787	P	0.000673102
37586_at	165.199	A	0.1505271
37590_g_at	908.0349	P	0.000388206
37652_at	643.3054	P	0.01493657
37793_r_at	132.0948	P	0.009985438
37796_at	272.8809	A	0.08940502
37802_r_at	284.6036	P	0.004862762
37831_at	1280.209	P	0.000673102
37860_at	870.7609	P	0.000388206
37872_at	417.1829	M	0.06041932
37892_at	122.7887	A	0.1759894
37943_at	749.5246	P	0.003066685
37950_at	491.2761	P	0.000265621
37953_s_at	11.08847	A	0.7959779
37965_at	196.9774	P	0.02471098
37966_at	245.3656	P	0.02471098
37986_at	900.7941	P	0.000959383
37996_s_at	201.3692	P	0.01493657
38037_at	35.46618	A	0.5206196
38043_at	135.5697	A	0.3208301
38069_at	691.1949	P	0.00653198
38149_at	973.024	P	0.001353854
38157_at	1083.27	P	0.000467546
38158_at	173.0018	A	0.2674626
38241_at	650.1496	P	0.002616955
38269_at	8351.992	P	0.000467546
38290_at	808.8661	P	0.00653198
38340_at	934.507	P	0.003584867
38398_at	720.2203	P	0.01930353
38447_at	676.5295	A	0.162935
38487_at	165.0646	A	0.4383609
38521_at	105.8793	A	0.4180693
38671_at	260.403	A	0.3208301
38691_s_at	107.3122	A	0.3586904
38703_at	1701.09	P	0.000321521
38707_r_at	1386.925	A	0.162935
38710_at	764.1205	P	0.003584867
38766_at	156.1161	A	0.138725
38892_at	1697.083	P	0.000218889
38918_at	89.04294	A	0.1276453
38964_r_at	2670.143	P	0.005642788
39248_at	3194.56	P	0.000218889
39249_at	362.2707	A	0.2345566
39313_at	127.6001	P	0.008689182
39318_at	178.8179	A	0.162935
39402_at	229.5147	A	0.3208301
39548_at	39.22771	A	0.3781844
39549_at	8.377122	A	0.7810167
39582_at	726.6352	P	0.000265621
39650_s_at	164.3462	A	0.1276453
396_f_at	1786.67	P	0.000732422
39705_at	532.0731	P	0.001353854
39729_at	7080.323	P	0.000218889
39763_at	300.3842	A	0.3208301
39817_s_at	1519.556	P	0.000467546
39835_at	518.6946	P	0.01930353
39854_r_at	2019.876	A	0.138725
39891_at	616.7251	P	0.005642788
39966_at	99.96295	P	0.02785966
40016_g_at	421.0798	P	0.004180327
40020_at	547.576	P	0.00653198
40093_at	34.53823	A	0.6604422
40148_at	25.95835	A	0.3586679
40149_at	685.2527	P	0.000959383
40189_at	9201.882	P	0.000218889
40225_at	2222.36	P	0.000218889
40255_at	393.6927	P	0.000467546
40273_at	574.999	A	0.06686494
40284_at	17.70759	A	0.7152529
40359_at	1392.853	P	0.03516287
40420_at	1269.343	P	0.000218889
40446_at	5392.445	P	0.000265621
40465_at	781.4232	P	0.000388206
40472_at	1055.763	P	0.001602293
40489_at	238.5413	A	0.2507237
40524_at	4.434103	A	0.9262037
40560_at	81.32733	A	0.3979936
40562_at	332.0363	P	0.007542912
40569_at	3264.9	P	0.000265621
40612_at	567.0906	P	0.01930353
40640_at	334.7891	P	0.01144739
40665_at	56.92216	A	0.1896873
40687_at	92.01828	A	0.162935
40829_at	501.2527	P	0.04899465
40837_at	32.8922	A	0.5
40850_at	103.9708	A	0.5616391
41037_at	9.575396	A	0.7810167
41047_at	1835.371	P	0.000265621
41113_at	338.4355	P	0.000673102
41160_at	973.7563	P	0.01930353
41220_at	6795.28	P	0.002227676
41329_at	665.024	P	0.000388206
41386_i_at	541.467	P	0.01385392
41387_r_at	769.3633	P	0.00653198
41397_at	326.3042	A	0.07383013
41469_at	104.4323	A	0.2847472
41512_at	458.3076	P	0.000218889
41553_at	118.333	A	0.2189833
41577_at	890.8758	P	0.01700051
41644_at	71.43498	A	0.5819307
41657_at	289.8906	A	0.1276453
41660_at	48.86874	A	0.1759894
41856_at	558.3086	P	0.002227676
41858_at	1401.103	P	0.001891623
42361_g_at	191.3821	P	0.01144739
43427_at	767.4838	P	0.000265621
43511_s_at	250.5964	A	0.07383013
43544_at	876.9195	P	0.000218889
43934_at	319.1527	P	0.003584867
43977_at	2244.264	P	0.00653198
44040_at	493.56	P	0.000467546
44065_at	225.8237	P	0.009985438
44111_at	1978.957	P	0.000467546
44120_at	785.5579	P	0.000321521
44146_at	1027.904	P	0.003584867
44563_at	715.1895	P	0.000467546
44617_at	862.356	P	0.001141097
44654_at	4197.211	P	0.008689182
44669_at	537.3625	P	0.000467546
44673_at	135.925	A	0.1505271
44696_at	547.0611	P	0.01309182
44702_at	191.4162	A	0.08133665
44783_s_at	12388.02	P	0.000218889
44790_s_at	6.069832	A	0.6218353
44822_s_at	317.5191	M	0.05447043
45288_at	237.111	P	0.003584867
45297_at	31.01331	A	0.7492763
45526_g_at	1455.673	P	0.01309182
45572_s_at	3035.542	P	0.000265621
45633_at	80.49173	P	0.01700051
45653_at	357.9601	P	0.001602293
45687_at	1157.401	P	0.000467546
45714_at	205.7223	A	0.162935
45749_at	1885.533	P	0.00056169
45828_at	2134.978	P	0.000467546
46142_at	1496.145	P	0.000321521
46167_at	1112.363	P	0.000218889
46256_at	4382.467	P	0.009985438
46270_at	787.6506	P	0.00653198
46323_at	1048.112	P	0.000804598
46665_at	228.6712	A	0.162935
46947_at	163.1715	P	0.01930353
47069_at	198.6239	A	0.3208301
47083_at	752.0624	P	0.000321521
47105_at	451.0991	P	0.003584867
47530_at	480.211	P	0.002227676
47550_at	36.15603	A	0.5
47553_at	403.4902	P	0.001141097
47560_at	61.77119	A	0.6218156
47571_at	6158.156	P	0.000388206
47608_at	1888.66	P	0.007542912
47773_at	463.0133	P	0.000388206
48030_i_at	1213.946	M	0.06257673
48031_r_at	246.6868	M	0.06041932
48106_at	1118.123	P	0.009985438
48117_at	387.9451	P	0.008689182
48531_at	606.645	P	0.001602293
48580_at	1751.253	P	0.001141097
48612_at	1589.064	P	0.000265621
48659_at	547.2083	P	0.008689182
48808_at	323.5644	P	0.000388206
48825_at	370.4692	P	0.01930353
49049_at	11.98149	A	0.5819307
49051_g_at	89.79332	A	0.2189833
49077_at	1166.203	P	0.000388206
49111_at	85.69632	A	0.1276453
49306_at	91.87864	A	0.1896873
49327_at	1206.934	P	0.000673102
49329_at	365.1548	P	0.001141097
49452_at	880.2121	P	0.000467546
49485_at	402.0195	P	0.000959383
49679_s_at	298.9026	P	0.04899465
49878_at	2634.3	P	0.000321521
50221_at	189.698	A	0.08133665
50277_at	2674.914	P	0.00056169
50314_i_at	168.9669	P	0.01545401
50374_at	1073.84	P	0.001353854
50376_at	717.6411	A	0.1073009
50400_at	920.3297	P	0.000959383
50965_at	714.6877	P	0.001141097
51146_at	1028.722	P	0.000804598
51158_at	83.21616	A	0.1896873
51176_at	1156.375	P	0.001353854
51192_at	377.908	A	0.08133665
51200_at	4545.709	P	0.000265621
51226_at	12.0595	A	0.5616391
51228_at	224.8139	P	0.004180327
51774_s_at	764.2983	P	0.001141097
52005_at	659.2584	A	0.0980541
52078_at	734.7755	P	0.01700051
52159_at	1144.051	P	0.000265621
52164_at	4694.03	P	0.000218889
52169_at	2981.145	P	0.000804598
52255_s_at	13.1768	A	0.4180693
52285_f_at	240.4657	P	0.000673102
52651_at	54.11488	A	0.5
52731_at	637.468	P	0.008689182
52741_at	254.5549	P	0.02471098
52837_at	46.87321	A	0.4793804
52940_at	1166.851	P	0.002616955
52975_at	324.4338	A	0.2040221
53071_s_at	9032.987	P	0.000218889
53076_at	882.7573	P	0.003584867
53202_at	257.7061	P	0.001141097
53720_at	1190.694	P	0.000265621
53912_at	920.8217	P	0.02186644
53968_at	1147.188	P	0.000321521
53987_at	386.3094	P	0.000959383
53991_at	20.50368	A	0.7152529
54037_at	230.7404	P	0.000388206
54051_at	196.3445	P	0.002227676
54632_at	1229.434	P	0.000673102
54970_at	2371.486	P	0.001602293
55065_at	657.0759	P	0.002616955
55081_at	518.2248	P	0.003066685
55093_at	971.3505	P	0.007542912
55583_at	565.9401	P	0.01493657
55616_at	870.6899	P	0.004862762
55662_at	264.4858	P	0.001141097
55692_at	1341.74	P	0.000388206
55705_at	5614.233	P	0.000388206
55872_at	965.103	P	0.000218889
56197_at	1676.197	P	0.001891623
56256_at	1400.666	P	0.000265621
564_at	448.2195	P	0.003066685
56748_at	8.248469	A	0.6218156
56821_at	155.9122	A	0.1276453
56829_at	538.9518	P	0.001891623
56919_at	764.4418	P	0.001141097
57082_at	1187.505	P	0.000218889
57163_at	882.8547	P	0.001141097
57516_at	309.9185	P	0.000673102
57532_at	1724.893	P	0.000265621
57539_at	836.8555	P	0.001353854
57540_at	801.4039	P	0.000959383
57588_at	81.72289	A	0.2507237
57703_at	167.0122	P	0.007542912
57715_at	246.1941	M	0.05447043
57739_at	1290.162	P	0.000265621
58308_at	329.9675	P	0.01493657
58367_s_at	818.2992	P	0.001602293
58696_at	863.3433	P	0.03516287
58780_s_at	635.6064	P	0.02785966
58900_at	641.9807	P	0.004180327
58916_at	816.201	P	0.000218889
58994_at	666.7449	P	0.003066685
59375_at	287.5488	A	0.06686494
59433_at	127.199	P	0.04899465
59437_at	235.9783	P	0.003584867
59625_at	549.3405	P	0.01700051
59631_at	123.0483	A	0.1896873
59644_at	565.1586	P	0.000467546
59697_at	35.26246	A	0.4383506
59705_at	114.0564	P	0.01492288
59999_at	147.0997	P	0.007542912
60084_at	193.8054	P	0.002227676
60471_at	287.4692	A	0.1896873
