ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
228347_at	2384.144	P	0.000244141
228348_at	655.2235	P	0.000244141
228349_at	210.3264	A	0.0805664
228350_at	16.64885	A	0.919434
228351_at	617.248	P	0.0012207
228352_at	14.95944	A	0.9296875
228353_x_at	46.65441	A	0.334473
228354_at	152.4667	A	0.149658
228355_s_at	3629.69	P	0.000244141
228356_at	494.3834	A	0.129639
228357_at	2155.698	P	0.00805664
228358_at	26.65206	A	0.466064
228359_at	48.88489	A	0.5
228360_at	110.0557	A	0.334473
228361_at	1565.495	P	0.0012207
228362_s_at	7.650772	A	0.753906
228363_at	8373.569	P	0.000244141
228364_at	559.9544	A	0.0952148
228365_at	1434.677	P	0.00805664
228366_at	773.9617	P	0.00415039
228367_at	9.021589	A	0.5253906
228368_at	77.55273	A	0.246094
228369_at	436.1681	P	0.000244141
228370_at	582.3231	P	0.00195313
228371_s_at	43.22611	P	0.0461426
228372_at	137.5077	A	0.129639
228373_at	1190.991	P	0.000244141
228374_at	332.5474	A	0.0952148
228375_at	25.52539	A	0.398926
228376_at	177.4683	A	0.067627
228377_at	31.07627	A	0.398926
228378_at	252.1543	P	0.0141602
228379_at	273.791	P	0.0375977
228380_at	336.5224	P	0.00292969
228381_at	517.3813	P	0.0302734
228382_at	152.2737	A	0.111572
228383_at	19.69542	A	0.870361
228384_s_at	181.9601	P	0.0185547
228385_at	963.61	P	0.000732422
228386_s_at	408.0216	P	0.00292969
228387_at	159.3497	A	0.149658
228388_at	42.83268	A	0.601074
228389_at	35.31981	A	0.432373
228390_at	1121.186	P	0.000244141
228391_at	482.5075	P	0.000244141
228392_at	631.0516	P	0.0012207
228393_s_at	433.9225	P	0.00195313
228394_at	230.2129	A	0.111572
228395_at	401.436	P	0.000244141
228396_at	122.603	A	0.171387
228397_at	455.8505	P	0.000244141
228398_at	208.4678	A	0.129639
228399_at	6.428756	A	0.870361
228400_at	145.4048	P	0.0141602
228401_at	258.0212	P	0.00805664
228402_at	450.0138	P	0.00585938
228403_at	18.37322	A	0.962402
228404_at	85.51774	A	0.2961426
228405_at	93.688	A	0.398926
228406_at	2.885625	A	0.888428
228407_at	66.29398	P	0.0302734
228408_s_at	6171.613	P	0.000244141
228409_at	18.81361	A	0.888428
228410_at	132.1231	A	0.27417
228411_at	16.95678	A	0.601074
228412_at	167.755	P	0.0141602
228413_s_at	117.2103	A	0.246094
228414_at	174.3914	A	0.067627
228415_at	1592.465	P	0.000732422
228416_at	331.859	P	0.00292969
228417_at	13.13836	A	0.5
228418_at	536.8742	P	0.000244141
228419_at	89.28209	A	0.432373
228420_at	656.3209	P	0.000732422
228421_s_at	13.14989	A	0.696289
228422_at	114.1082	A	0.334473
228423_at	776.2861	P	0.000244141
228424_at	241.7509	P	0.0461426
228425_at	6.703619	A	0.72583
228426_at	295.4841	P	0.000244141
228427_at	1042.151	P	0.000244141
228428_at	10.7218	A	0.976074
228429_x_at	459.1091	A	0.0952148
228430_at	5.878353	A	0.780518
228431_at	3.972187	A	0.80542
228432_at	39.38382	A	0.398926
228433_at	211.5598	P	0.000732422
228434_at	53.0867	A	0.72583
228435_at	134.4052	A	0.0952148
228436_at	189.0905	A	0.0805664
228437_at	238.7911	P	0.0302734
228438_at	6.684325	A	0.80542
228439_at	126.0332	A	0.5
228440_at	8.216351	A	0.904785
228441_s_at	11.9068	A	0.8234863
228442_at	508.3342	P	0.0461426
228443_s_at	906.6999	P	0.0302734
228444_at	27.08528	A	0.601074
228445_at	282.0793	A	0.171387
228446_at	1176.039	P	0.000244141
228447_at	184.1028	P	0.0375977
228448_at	34.18953	A	0.398926
228449_at	25.73614	A	0.665527
228450_at	83.25558	A	0.149658
228451_at	11.10053	A	0.953857
228452_at	563.4578	P	0.000244141
228453_at	463.3916	P	0.000244141
228454_at	878.6641	P	0.000244141
228455_at	362.1714	P	0.000244141
228456_s_at	436.4414	P	0.0239258
228457_at	136.2113	A	0.303711
228458_at	852.896	P	0.00805664
228459_at	3.689854	A	0.9414063
228460_at	282.9144	A	0.19458
228461_at	41.66958	A	0.19458
228462_at	16.31266	A	0.904785
228463_at	87.02608	A	0.366211
228464_at	383.4125	P	0.0012207
228465_at	714.4232	P	0.000732422
228466_at	324.6595	P	0.000732422
228467_at	17.77113	A	0.72583
228468_at	444.7943	P	0.000732422
228469_at	453.8875	P	0.000244141
228470_at	13.72789	A	0.888428
228471_at	887.5269	P	0.000244141
228472_at	160.7515	A	0.334473
228473_at	152.0129	A	0.27417
228474_s_at	130.5307	A	0.219482
228475_at	7.354223	A	0.850342
228476_at	343.7066	A	0.0805664
228477_at	3523.02	P	0.00292969
228478_at	492.3987	P	0.000732422
228479_at	1291.735	P	0.000244141
228480_at	204.3954	P	0.0107422
228481_at	9.373487	A	0.7185059
228482_at	1018.619	P	0.000244141
228483_s_at	345.3269	P	0.00805664
228484_s_at	26.71972	A	0.398926
228485_s_at	1231.724	P	0.000244141
228486_at	3017.126	P	0.0012207
228487_s_at	409.4236	P	0.001953125
228488_at	191.2304	A	0.533936
228489_at	15.6947	A	0.665527
228490_at	222.0534	P	0.0012207
228491_at	8.623483	A	0.888428
228492_at	647.5605	P	0.000244141
228493_at	313.773	P	0.00415039
228494_at	840.8831	P	0.000732422
228495_at	476.1184	P	0.00195313
228496_s_at	541.1138	P	0.000244141
228497_at	427.6802	P	0.000732422
228498_at	278.3419	P	0.00415039
228499_at	98.5462	A	0.466064
228500_at	402.6842	P	0.00415039
228501_at	51.955	A	0.129639
228502_at	57.12841	M	0.0561523
228503_at	231.7119	P	0.000244141
228504_at	38.01265	A	0.19458
228505_s_at	671.874	P	0.000244141
228506_at	425.7043	P	0.0012207
228507_at	66.0032	A	0.753906
228508_at	7.90012	A	0.991943
228509_at	62.85266	A	0.398926
228510_at	91.87038	A	0.219482
228511_s_at	80.89745	A	0.5
228512_at	632.9565	P	0.000732422
228513_at	79.53642	A	0.334473
228514_at	18.17896	A	0.780518
228515_at	150.76	A	0.0952148
228516_at	331.0249	P	0.000732422
228517_at	156.9711	P	0.0185547
228518_at	26.35442	A	0.72583
228519_x_at	608.4344	A	0.0805664
228520_s_at	752.1224	P	0.0107422
228521_s_at	649.2302	P	0.00195313
228522_at	26.91547	A	0.780518
228523_at	217.645	P	0.00195313
228524_at	151.5811	A	0.0805664
228525_at	64.75531	A	0.5
228526_at	35.69528	A	0.567627
228527_s_at	4.405085	A	0.850342
228528_at	2175.304	P	0.000244141
228529_at	276.3736	A	0.0952148
228530_at	80.01859	P	0.000732422
228531_at	2374.41	P	0.0012207
228532_at	542.6811	A	0.149658
228533_at	122.151	A	0.129639
228534_s_at	42.34087	A	0.129639
228535_at	222.1912	P	0.00292969
228536_at	1257.873	P	0.00292969
228537_at	292.7011	A	0.129639
228538_at	103.2414	P	0.0141602
228539_at	300.4834	P	0.00585938
228540_at	12.11578	A	0.888428
228541_x_at	437.2424	P	0.00292969
228542_at	340.0889	P	0.00195313
228543_at	1276.605	P	0.000244141
228544_s_at	498.6128	P	0.000244141
228545_at	1212.348	P	0.000732422
228546_at	4.297773	A	0.904785
228547_at	754.0709	P	0.000244141
228548_at	266.3451	P	0.00585938
228549_at	167.945	P	0.00415039
228550_at	156.7874	A	0.149658
228551_at	2151.924	P	0.000244141
228552_s_at	141.5239	P	0.00805664
228553_at	99.93311	P	0.0302734
228554_at	10.09158	A	0.850342
228555_at	375.1606	P	0.000244141
228556_at	593.7515	P	0.0012207
228557_at	140.0121	P	0.0302734
228558_at	16.46421	A	0.904785
228559_at	351.5302	P	0.000244141
228560_at	25.57726	A	0.919434
228561_at	184.182	P	0.0375977
228562_at	587.2675	P	0.000244141
228563_at	24.83295	A	0.6252441
228564_at	29.86113	A	0.633789
228565_at	384.3768	P	0.000244141
228566_at	733.5007	P	0.00805664
228567_at	186.8328	A	0.19458
228568_at	88.33967	P	0.0141602
228569_at	3214.349	P	0.000244141
228570_at	80.73627	A	0.246094
228571_at	1040.168	P	0.00805664
228572_at	313.1257	A	0.067627
228573_at	204.8648	P	0.000244141
228574_at	632.3975	P	0.00195313
228575_at	58.31327	A	0.0952148
228576_s_at	17.05122	A	0.850342
228577_x_at	433.5179	P	0.000244141
228578_at	1097.141	P	0.000244141
228579_at	12.24134	A	0.533936
228580_at	20.8706	A	0.665527
228581_at	68.30855	A	0.246094
228582_x_at	632.2391	P	0.000244141
228583_at	3324.219	P	0.000732422
228584_at	130.481	P	0.0107422
228585_at	441.7237	P	0.0141602
228586_at	10.16811	A	0.953857
228587_at	140.593	A	0.432373
228588_s_at	4014.256	P	0.000244141
228589_at	29.13403	A	0.665527
228590_at	610.8051	P	0.0461426
228591_at	98.17431	A	0.4321289
228592_at	93.11838	P	0.005371094
228593_at	239.8124	A	0.432373
228594_at	1316.419	P	0.000244141
228595_at	576.7279	P	0.00585938
228596_at	228.8607	P	0.0239258
228597_at	414.9181	P	0.000244141
228598_at	46.99593	A	0.27417
228599_at	18.05436	A	0.2131348
228600_x_at	624.9116	P	0.000244141
228601_at	120.2551	A	0.19458
228602_at	87.68019	A	0.111572
228603_at	1025.782	P	0.000244141
228604_at	146.6033	P	0.00585938
228605_at	538.4857	P	0.000244141
228606_at	321.1077	P	0.0141602
228607_at	842.8389	P	0.0012207
228608_at	3.049227	A	0.969727
228609_at	22.05582	A	0.696289
228610_at	99.19447	P	0.0141602
228611_s_at	640.155	P	0.0141602
228612_at	1222.82	P	0.00292969
228613_at	128.3374	P	0.0461426
228614_at	497.0708	P	0.000732422
228615_at	216.3195	P	0.0375977
228616_at	348.2967	A	0.0805664
228617_at	617.4874	P	0.00415039
228618_at	81.16943	A	0.432373
228619_x_at	497.0782	P	0.000244141
228620_at	114.9447	P	0.0141602
228621_at	12.97168	A	0.5593262
228622_s_at	1958.462	P	0.0185547
228623_at	311.2414	M	0.0561523
228624_at	84.49602	A	0.246094
228625_at	46.4602	A	0.398926
228626_at	117.0573	A	0.19458
228627_at	263.5611	A	0.219482
228628_at	480.332	P	0.000732422
228629_s_at	14.11063	A	0.888428
228630_at	376.6628	P	0.000732422
228631_s_at	260.6604	A	0.111572
228632_at	51.44875	A	0.0805664
228633_s_at	261.0603	A	0.111572
228634_s_at	118.8413	A	0.129639
228635_at	6.188167	A	0.80542
228636_at	67.20414	A	0.0805664
228637_at	144.8633	A	0.696289
228638_at	350.4554	P	0.0239258
228639_at	198.1127	A	0.171387
228640_at	4.157352	A	0.80542
228641_at	734.7982	P	0.000732422
228642_at	254.1034	P	0.000732422
228643_at	121.8319	P	0.00292969
228644_s_at	48.75845	A	0.533936
228645_at	407.8361	P	0.0302734
228646_at	505.4011	P	0.00195313
228647_at	965.9178	P	0.000244141
228648_at	27.97219	A	0.533936
228649_at	62.91318	A	0.432373
228650_at	838.1832	P	0.000732422
228651_at	72.0722	A	0.219482
228652_at	763.957	P	0.000244141
228653_at	17.12713	A	0.601074
228654_at	478.7653	P	0.000732422
228655_at	533.7567	P	0.000732422
228656_at	18.72155	A	0.72583
228657_at	27.1623	A	0.665527
228658_at	407.9747	P	0.00585938
228659_at	35.8704	A	0.366211
228660_x_at	89.58421	A	0.27417
228661_s_at	756.6274	P	0.000732422
228662_at	568.1808	P	0.00195313
228663_x_at	272.554	A	0.149658
228664_at	589.239	P	0.0239258
228665_at	83.83	A	0.067627
228666_at	20.16058	A	0.932373
228667_at	51.24197	A	0.366211
228668_x_at	17.1804	A	0.80542
228669_x_at	47.60409	A	0.5
228670_at	1219.435	P	0.0012207
228671_at	81.07496	A	0.19458
228672_at	2.362122	A	0.962402
228673_s_at	170.7477	P	0.0239258
228674_s_at	505.3947	P	0.0239258
228675_at	846.3541	P	0.00292969
228676_at	181.8643	A	0.171387
228677_s_at	1399.813	P	0.00585938
228678_at	849.0188	P	0.000732422
228679_at	144.6604	A	0.19458
228680_at	223.1636	P	0.00195313
228681_x_at	3.348745	A	0.991943
228682_at	18.48145	A	0.828613
228683_s_at	6.343033	A	0.998047
228684_at	6.034743	A	0.932373
228685_at	131.1758	A	0.432373
228686_at	693.7295	P	0.000244141
228687_at	12.54402	A	0.989258
228688_at	395.3132	P	0.0107422
228689_at	34.30101	A	0.72583
228690_s_at	10350.08	P	0.000244141
228691_at	37.88359	A	0.601074
228692_at	6.42682	A	0.753906
228693_at	574.2569	P	0.000732422
228694_at	332.128	P	0.000244141
228695_at	4.078904	A	0.696289
228696_at	107.3032	A	0.246094
228697_at	281.3385	P	0.000244141
228698_at	125.4502	P	0.000244141
228699_at	13.05361	A	0.533936
228700_at	646.1258	P	0.000244141
228701_at	71.59051	A	0.334473
228702_at	8619.072	P	0.000244141
228703_at	31.65274	A	0.601074
228704_s_at	9.705682	A	0.828613
228705_at	938.7896	P	0.00415039
228706_s_at	5.525947	A	0.828613
228707_at	61.79971	A	0.398926
228708_at	103.0362	A	0.219482
228709_at	196.9046	P	0.0141602
228710_at	2256.442	P	0.000244141
228711_at	1219.61	P	0.000732422
228712_at	104.0135	A	0.366211
228713_s_at	110.778	A	0.067627
228714_at	504.7283	P	0.00805664
228715_at	43.77841	A	0.171387
228716_at	2.653893	A	0.567627
228717_at	55.4557	P	0.0185547
228718_at	50.70014	A	0.149658
228719_at	209.5819	A	0.067627
228720_at	10.56012	A	0.953857
228721_at	68.31158	A	0.219482
228722_at	177.7164	P	0.00805664
228723_at	476.1827	P	0.000732422
228724_at	677.2878	P	0.000244141
228725_x_at	444.1381	A	0.067627
228726_at	444.3425	P	0.00585938
228727_at	201.3249	A	0.149658
228728_at	1355.312	P	0.00292969
228729_at	321.2751	P	0.000732422
228730_s_at	947.257	P	0.000732422
228731_at	30.62435	A	0.388916
228732_at	34.81638	A	0.466064
228733_at	112.1615	A	0.19458
228734_at	105.2724	P	0.0141602
228735_s_at	92.79248	A	0.398926
228736_at	678.2736	P	0.000732422
228737_at	2369.092	P	0.000732422
228738_at	75.09632	A	0.5
228739_at	9.224443	A	0.780518
228740_at	26.1827	A	0.334473
228741_s_at	175.4285	A	0.27417
228742_at	188.9796	P	0.000732422
228743_at	292.5649	P	0.00415039
228744_at	226.6445	P	0.000732422
228745_at	853.403	P	0.000732422
228746_s_at	5861.297	P	0.000244141
228747_at	160.2522	P	0.00585938
228748_at	77.31567	A	0.0805664
228749_at	1117.712	P	0.000732422
228750_at	4.538025	A	0.9416504
228751_at	698.1191	P	0.000732422
228752_at	446.0703	P	0.0012207
228753_at	487.7241	P	0.00805664
228754_at	388.7566	P	0.00292969
228755_at	57.93979	A	0.567627
228756_at	55.12542	A	0.567627
228757_at	88.49439	A	0.19458
228758_at	170.243	A	0.303711
228759_at	2239.983	P	0.00195313
228760_at	1224.509	P	0.000244141
228761_at	10.81094	A	0.904785
228762_at	175.5401	A	0.303711
228763_at	1451.105	P	0.000244141
228764_s_at	675.1302	P	0.00585938
228765_at	2079.26	P	0.000244141
228766_at	281.0155	P	0.00585938
228767_at	29.70395	A	0.366211
228768_at	1296.858	P	0.0107422
228769_at	410.7748	P	0.0012207
228770_at	145.6979	A	0.19458
228771_at	163.0449	P	0.00805664
228772_at	49.61315	A	0.303711
228773_at	856.5121	P	0.000244141
228774_at	369.2744	P	0.0141602
228775_at	566.7318	P	0.00805664
228776_at	39.77669	A	0.334473
228777_at	377.9541	P	0.000244141
228778_at	173.3316	P	0.0375977
228779_at	135.5308	A	0.219482
228780_at	49.73996	A	0.398926
228781_at	159.1292	P	0.0461426
228782_at	9.563726	A	0.567627
228783_at	667.6648	P	0.000244141
228784_at	13.24473	A	0.969727
228785_at	2090.401	P	0.000244141
228786_at	136.2976	A	0.129639
228787_s_at	158.4293	A	0.366211
228788_at	103.9412	P	0.00195313
228789_at	203.6678	P	0.00292969
228790_at	121.6318	A	0.111572
228791_at	49.82238	A	0.334473
228792_at	42.45655	A	0.19458
228793_at	1451.346	P	0.000244141
228794_at	48.14099	A	0.466064
228795_at	26.74548	A	0.72583
228796_at	14.58265	A	0.432373
228797_at	155.6447	P	0.00805664
228798_x_at	191.6184	A	0.19458
228799_at	529.9131	P	0.000244141
228800_x_at	155.2455	A	0.111572
228801_at	1737.716	P	0.0012207
228802_at	41.26126	A	0.665527
228803_at	74.59418	A	0.171387
228804_at	60.0448	A	0.334473
228805_at	210.7342	P	0.00292969
228806_at	57.90083	A	0.466064
228807_at	7.961665	A	0.976074
228808_s_at	31.47749	A	0.665527
228809_at	370.6459	P	0.0185547
228810_at	672.4395	P	0.000244141
228811_at	113.4457	A	0.171387
228812_at	44.70349	A	0.27417
228813_at	80.38164	A	0.0952148
228814_at	269.2577	A	0.334473
228815_s_at	7.603812	A	0.567627
228816_at	218.5827	A	0.067627
228817_at	598.6039	P	0.000732422
228818_at	1919.719	P	0.0302734
228819_at	115.621	A	0.665527
228820_at	306.7498	P	0.0141602
228821_at	1.130705	A	0.780518
228822_s_at	5004.365	P	0.000244141
228823_at	170.9367	A	0.27417
228824_s_at	5.246353	A	0.780518
228825_at	9.279139	A	0.8227539
228826_at	164.704	P	0.00415039
228827_at	54.86119	A	0.334473
228828_at	110.2154	A	0.0952148
228829_at	591.4329	P	0.000244141
228830_s_at	452.8917	P	0.000244141
228831_s_at	3226.671	P	0.000732422
228832_at	441.1242	A	0.111572
228833_s_at	85.23717	A	0.398926
228834_at	998.6505	P	0.00195313
228835_at	288.1304	A	0.067627
228836_at	283.794	A	0.219482
228837_at	94.78495	A	0.5
228838_at	20.57315	A	0.904785
228839_s_at	846.6934	P	0.00195313
228840_at	85.11546	A	0.366211
228841_at	790.3576	P	0.000244141
228842_at	189.9688	P	0.00415039
228843_at	65.1362	P	0.00805664
228844_at	105.7472	P	0.0461426
228845_at	318.1426	A	0.129639
228846_at	392.0805	P	0.00195313
228847_at	28.60554	A	0.72583
228848_at	47.68619	A	0.219482
228849_at	21.00673	A	0.870361
228850_s_at	226.0424	P	0.00292969
228851_s_at	636.6302	P	0.00415039
228852_at	392.1415	P	0.00195313
228853_at	962.6935	P	0.000244141
228854_at	295.4842	P	0.00195313
228855_at	83.81066	P	0.0302734
228856_at	415.063	P	0.00415039
228857_at	270.2698	P	0.0239258
228858_at	84.0995	A	0.0805664
228859_at	138.1655	P	0.00585938
228860_at	75.9304	A	0.334473
228861_at	110.0412	A	0.111572
228862_at	38.39346	A	0.432373
228863_at	15.40836	A	0.780518
228864_at	202.418	P	0.04443359
228865_at	31.48963	A	0.633789
228866_at	245.8134	P	0.0107422
228867_at	1157.804	P	0.000244141
228868_x_at	312.5404	P	0.00585938
228869_at	690.939	P	0.0185547
228870_at	221.4023	A	0.27417
228871_at	296.1761	P	0.00292969
228872_at	103.1023	A	0.219482
228873_at	115.8052	A	0.219482
228874_at	11.50357	A	0.828613
228875_at	15.44223	A	0.334473
228876_at	198.5073	P	0.00805664
228877_at	350.8621	A	0.171387
228878_s_at	11.83982	A	0.72583
228879_at	744.0122	P	0.000244141
228880_at	118.38	A	0.466064
228881_at	186.827	A	0.246094
228882_at	36.59204	A	0.466064
228883_at	159.3934	A	0.334473
228884_at	36.67848	P	0.0302734
228885_at	37.5675	A	0.3579102
228886_at	158.2175	P	0.00195313
228887_x_at	22.61549	A	0.919434
228888_at	357.954	A	0.334473
228889_at	165.7507	A	0.219482
228890_at	142.5454	P	0.0185547
228891_at	263.4471	A	0.0805664
228892_at	10.45181	A	0.828613
228893_at	14.12532	A	0.828613
228894_at	48.32846	A	0.432373
228895_s_at	31.31414	A	0.696289
228896_at	28.33085	A	0.850342
228897_at	1104.21	P	0.0012207
228898_s_at	120.5068	A	0.19458
228899_at	620.1356	P	0.00805664
228900_at	85.2106	A	0.466064
228901_at	9.441473	A	0.888428
228902_at	331.6915	P	0.0302734
228903_at	11.57107	A	0.870361
228904_at	639.6859	P	0.00415039
228905_at	125.8881	P	0.0107422
228906_at	471.6636	P	0.000244141
228907_at	398.135	P	0.000732422
228908_s_at	248.1058	P	0.0302734
228909_at	224.6422	P	0.00195313
228910_at	12.08532	A	0.976074
228911_at	112.0332	A	0.432373
228912_at	96.90384	A	0.0952148
228913_at	274.6139	P	0.00805664
228914_at	81.36179	P	0.0375977
228915_at	28.88228	A	0.303711
228916_at	649.3262	P	0.000244141
228917_at	219.1527	P	0.0141602
228918_at	149.9069	A	0.334473
228919_at	19.73713	A	0.828613
228920_at	435.2712	P	0.0012207
228921_at	133.9545	P	0.00805664
228922_at	33.00642	A	0.533936
228923_at	84.25426	M	0.0561523
228924_s_at	585.9973	P	0.000244141
228925_at	169.1991	P	0.00415039
228926_s_at	16.70366	A	0.303711
228927_at	425.9911	P	0.000732422
228928_x_at	644.6882	P	0.000732422
228929_at	236.8854	A	0.246094
228930_at	566.6223	P	0.0012207
228931_at	829.5441	P	0.00585938
228932_at	377.2005	P	0.0012207
228933_at	54.02538	A	0.171387
228934_x_at	19.81384	A	0.753906
228935_at	20.0532	A	0.601074
228936_at	31.54183	A	0.432373
228937_at	196.5255	P	0.000244141
228938_at	16.5776	A	0.72583
228939_at	8.798977	A	0.870361
228940_at	126.0135	A	0.0805664
228941_at	312.7539	P	0.000244141
228942_s_at	46.60477	A	0.219482
228943_at	74.52979	A	0.665527
228944_at	310.5391	P	0.00805664
228945_s_at	17.18059	A	0.850342
228946_at	96.37453	P	0.0185547
228947_x_at	83.78617	A	0.72583
228948_at	6.311567	A	0.888428
228949_at	355.3053	P	0.000244141
228950_s_at	262.8849	P	0.00805664
228951_at	218.0926	P	0.000732422
228952_at	86.53981	A	0.466064
228953_at	614.9617	P	0.0375977
228954_at	453.0863	P	0.0461426
228955_at	634.1551	P	0.000732422
228956_at	298.3618	P	0.000244141
228957_at	115.7549	A	0.398926
228958_at	243.0583	P	0.0239258
228959_at	515.7845	P	0.0185547
228960_at	506.1304	P	0.0012207
228961_at	1186.337	P	0.000732422
228962_at	550.4193	P	0.000244141
228963_at	1284.952	P	0.000244141
228964_at	19758.04	P	0.000244141
228965_s_at	94.26782	A	0.129639
228966_at	95.68949	P	0.0302734
228967_at	447.8294	P	0.0141602
228968_at	347.6194	P	0.00195313
228969_at	102.9914	A	0.4226074
228970_at	4908.501	P	0.000244141
228971_at	312.7853	P	0.0012207
228972_at	1524.701	P	0.000244141
228973_at	78.59133	A	0.5
228974_at	59.14115	A	0.129639
228975_at	137.998	A	0.149658
228976_at	57.43261	A	0.80542
228977_at	11.26764	A	0.828613
228978_at	15.73019	A	0.932373
228979_at	54.22902	A	0.0952148
228980_at	895.6467	P	0.000244141
228981_at	6.229959	A	0.850342
228982_s_at	35.69461	P	0.0461426
228983_at	215.8352	P	0.00585938
228984_at	177.7651	A	0.111572
228985_at	59.20172	A	0.334473
228986_at	932.105	P	0.000244141
228987_at	189.1073	P	0.000244141
228988_at	1051.589	P	0.000244141
228989_at	131.37	A	0.366211
228990_at	219.5079	P	0.000244141
228991_at	1159.474	P	0.000244141
228992_at	1035.865	P	0.000244141
228993_s_at	1500.426	P	0.000732422
228994_at	27.57932	A	0.850342
228995_at	7.378072	A	0.953857
228996_at	142.1902	P	0.0239258
228997_at	28.71394	A	0.665527
228998_at	441.6591	P	0.0461426
228999_at	2488.926	P	0.000732422
229000_at	216.1882	A	0.19458
229001_at	137.1544	M	0.0561523
229002_at	17.55915	A	0.780518
229003_x_at	76.22927	A	0.219482
229004_at	115.8673	P	0.0461426
229005_at	361.8451	P	0.0239258
229006_at	114.1841	P	0.0375977
229007_at	308.6555	P	0.000732422
229008_at	66.37986	A	0.171387
229009_at	562.8739	A	0.129639
229010_at	198.1543	A	0.111572
229011_at	1.65744	A	0.80542
229012_at	406.7226	P	0.0012207
229013_at	513.3647	P	0.0461426
229014_at	126.3066	A	0.0952148
229015_at	170.0309	A	0.466064
229016_s_at	64.66574	A	0.0952148
229017_s_at	166.0948	P	0.0239258
229018_at	1026.307	P	0.000244141
229019_at	167.9716	A	0.149658
229020_x_at	125.9953	A	0.432373
229021_at	1237.997	P	0.000244141
229022_at	493.9431	P	0.0185547
229023_at	57.29369	A	0.432373
229024_at	11.66305	A	0.665527
229025_s_at	1252.076	P	0.000244141
229026_at	725.0527	P	0.00195313
229027_at	508.1405	P	0.00195313
229028_s_at	396.2315	P	0.0302734
229029_at	82.24785	A	0.129639
229030_at	6.84499	A	0.601074
229031_at	423.5145	A	0.0805664
229032_at	34.48453	A	0.633789
229033_s_at	123.8778	P	0.0239258
229034_at	59.3404	A	0.466064
229035_s_at	460.6883	P	0.00195313
229036_at	323.335	A	0.0805664
229037_at	233.5659	M	0.0561523
229038_at	111.4412	P	0.000244141
229039_at	36.19498	A	0.533936
229040_at	20.13757	A	0.828613
229041_s_at	118.177	A	0.27417
229042_s_at	5.284552	A	0.633789
229043_at	1071.642	P	0.000244141
229044_at	251.3012	A	0.149658
229045_at	10.84334	A	0.780518
229046_s_at	20.472	A	0.633789
229047_at	125.4807	A	0.334473
229048_at	96.26536	P	0.00415039
229049_at	53.90318	A	0.334473
229050_s_at	345.0451	P	0.00415039
229051_at	2.761138	A	0.932373
229052_at	46.55059	A	0.567627
229053_at	7.898719	A	0.780518
229054_at	309.679	P	0.0012207
229055_at	32.06955	A	0.567627
229056_at	214.9368	M	0.0561523
229057_at	134.1225	P	0.000244141
229058_at	960.2241	P	0.00585938
229059_at	120.9928	A	0.303711
229060_at	95.97112	A	0.111572
229061_s_at	244.9309	P	0.00292969
229062_at	83.93399	A	0.432373
229063_s_at	567.2896	P	0.0107422
229064_s_at	216.1485	P	0.0302734
229065_at	3.537045	A	0.98584
229066_at	814.9409	P	0.00195313
229067_at	601.4934	P	0.000244141
229068_at	143.3475	P	0.0141602
229069_at	453.3718	P	0.000732422
229070_at	34.91662	A	0.19458
229071_at	517.8694	P	0.00585938
229072_at	1368.889	P	0.000244141
229073_at	65.10129	A	0.129639
229074_at	648.6876	P	0.00195313
229075_at	177.6243	P	0.000732422
229076_s_at	261.3352	P	0.0239258
229077_at	14.39332	A	0.888428
229078_s_at	352.0484	P	0.000732422
229079_at	166.241	A	0.432373
229080_at	18.6542	A	0.904785
229081_at	40.30219	A	0.432373
229082_at	7.460887	A	0.72583
229083_at	968.6403	P	0.000732422
229084_at	48.39059	A	0.4238281
229085_at	34.91828	A	0.219482
229086_at	316.7334	P	0.000244141
229087_s_at	160.3867	A	0.27417
229088_at	5.413003	A	0.870361
229089_at	208.7506	A	0.111572
229090_at	324.7732	P	0.000244141
229091_s_at	255.3512	P	0.00292969
229092_at	13.48588	A	0.334473
229093_at	55.0602	A	0.633789
229094_at	17.79949	A	0.696289
229095_s_at	9.362211	A	0.665527
229096_at	4.575403	A	0.904785
229097_at	332.205	P	0.000244141
229098_s_at	83.26094	A	0.72583
229099_at	382.5602	P	0.0185547
229100_s_at	36.18466	A	0.334473
229101_at	953.1432	A	0.067627
229102_at	10.54925	A	0.919434
229103_at	20.74846	A	0.665527
229104_s_at	8.472326	A	0.80542
229105_at	36.74603	A	0.601074
229106_at	1172.185	P	0.000732422
229107_at	209.2048	A	0.0805664
229108_at	31.21211	A	0.870361
229109_s_at	54.78107	A	0.633789
229110_at	95.22947	A	0.067627
229111_at	746.5151	P	0.00292969
229112_at	97.25496	A	0.533936
229113_s_at	807.6876	P	0.000732422
229114_at	2329.648	P	0.000244141
229115_at	281.0673	A	0.303711
229116_at	17.89342	A	0.72583
229117_s_at	207.556	A	0.0805664
229118_at	54.06091	A	0.149658
229119_s_at	1055.625	P	0.000244141
229120_s_at	3262.273	P	0.000732422
229121_at	12.43763	A	0.904785
229122_x_at	40.05642	A	0.665527
229123_at	387.8889	P	0.000244141
229124_at	114.7867	A	0.149658
229125_at	11.81509	A	0.919434
229126_at	2422.848	P	0.000732422
229127_at	5.369811	A	0.665527
229128_s_at	1151.415	P	0.0239258
229129_at	286.8066	P	0.0012207
229130_at	235.2298	P	0.0302734
229131_at	297.7935	P	0.000732422
