ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
65493_at	106.7447	A	0.2847472
65517_at	49.98375	A	0.7959779
65521_at	792.6968	P	0.01930353
65585_at	276.7115	P	0.001141097
65588_at	2098.007	P	0.00056169
65591_at	947.9372	P	0.009985438
65630_at	1084.665	P	0.000388206
65635_at	1087.856	P	0.003066685
65718_at	76.59412	A	0.7654806
65770_at	852.2331	A	0.1072626
65884_at	759.6606	P	0.001602293
66053_at	228.8657	A	0.0980541
71933_at	240.2252	A	0.3781844
74694_s_at	531.0353	P	0.000321521
76897_s_at	170.6503	P	0.00653198
77508_r_at	523.8857	A	0.2189833
78047_s_at	1293.267	P	0.01700051
78330_at	179.8293	P	0.0439678
78383_at	950.1722	P	0.001602293
78495_at	184.279	P	0.008689182
79005_at	1088.339	P	0.000673102
81737_at	152.9851	A	0.4180693
81811_at	262.7292	A	0.08133665
823_at	69.09072	A	0.5206196
87100_at	343.8601	A	0.0980541
89476_r_at	552.1283	A	0.1171605
89948_at	579.3384	P	0.008689182
89977_at	184.2369	A	0.5206196
90265_at	542.0016	A	0.1276453
90610_at	540.493	P	0.01930353
91580_at	17.8038	A	0.8926991
91617_at	201.0423	M	0.05447043
91682_at	35.55142	A	0.6413096
91684_g_at	683.3348	P	0.000218889
91703_at	340.4842	A	0.08940502
91816_f_at	81.7137	A	0.3188834
91826_at	56.58683	A	0.6020064
91920_at	430.8569	A	0.2507237
91952_at	246.7312	A	0.1073009
222385_x_at	11294.49	P	0.000244141
222386_s_at	5723.947	P	0.000244141
222387_s_at	563.7091	P	0.000732422
222388_s_at	2161.53	P	0.000244141
222389_s_at	4452.66	P	0.000244141
222390_at	7077.238	P	0.000244141
222391_at	1790.963	P	0.000732422
222392_x_at	1630.855	P	0.000244141
222393_s_at	2361.872	P	0.000244141
222394_at	569.8953	P	0.000244141
222395_s_at	865.6182	P	0.0012207
222396_at	329.9392	P	0.00585938
222397_at	22.62244	A	0.919434
222398_s_at	1926.379	P	0.00292969
222399_s_at	11133.21	P	0.000244141
222400_s_at	4565.149	P	0.000244141
222401_s_at	6629.576	P	0.000244141
222402_at	622.8598	P	0.000732422
222403_at	921.9043	P	0.000244141
222404_x_at	3590.397	P	0.000244141
222405_at	2872.034	P	0.000732422
222406_s_at	534.0903	P	0.00805664
222407_s_at	539.3071	P	0.0375977
222408_s_at	19842.67	P	0.000244141
222409_at	1038.043	P	0.000244141
222410_s_at	2734.745	P	0.000244141
222411_s_at	55253.39	P	0.000244141
222412_s_at	22674	P	0.000244141
222413_s_at	828.0043	P	0.000244141
222414_at	835.6526	P	0.000244141
222415_at	1549.422	P	0.00195313
222416_at	3945.001	P	0.00195313
222417_s_at	3257.522	P	0.000732422
222418_s_at	586.9662	P	0.0461426
222419_x_at	38.84774	A	0.753906
222420_s_at	2409.312	P	0.000244141
222421_at	983.6899	P	0.0012207
222422_s_at	1325.574	P	0.0012207
222423_at	1747.63	P	0.000244141
222424_s_at	1113.074	P	0.0012207
222425_s_at	991.0118	A	0.0805664
222426_at	645.678	P	0.00415039
222427_s_at	3960.525	P	0.000244141
222428_s_at	5312.257	P	0.000244141
222429_at	227.8824	A	0.19458
222430_s_at	2980.707	P	0.000244141
222431_at	715.9658	P	0.0107422
222432_s_at	3844.142	P	0.000244141
222433_at	152.0434	M	0.0561523
222434_at	105.1801	P	0.0302734
222435_s_at	25350.76	P	0.000244141
222436_s_at	1080.981	P	0.00195313
222437_s_at	1698.044	P	0.00805664
222438_at	843.2532	P	0.000244141
222439_s_at	429.8004	A	0.0805664
222440_s_at	1398.295	P	0.000732422
222441_x_at	2549.645	P	0.0239258
222442_s_at	1122.201	P	0.000244141
222443_s_at	4585.191	P	0.000244141
222444_at	1770.756	P	0.000732422
222445_at	2773.392	P	0.000244141
222446_s_at	14.31172	A	0.665527
222447_at	1008.402	P	0.000732422
222448_s_at	2536.914	P	0.000244141
222449_at	2311.996	P	0.000732422
222450_at	1389.981	P	0.0185547
222451_s_at	908.1757	P	0.0185547
222452_s_at	1224.082	P	0.000732422
222453_at	12.08846	A	0.567627
222454_s_at	10.71763	A	0.9804688
222455_s_at	108.2995	A	0.219482
222456_s_at	8.306146	A	0.850342
222457_s_at	15.38948	A	0.72583
222458_s_at	1188.423	P	0.00292969
222459_at	1145.473	P	0.000244141
222460_s_at	2353.952	P	0.000732422
222461_s_at	88.3613	A	0.27417
222462_s_at	252.9864	A	0.246094
222463_s_at	35.57913	A	0.696289
222464_s_at	788.2173	P	0.000732422
222465_at	12893.93	P	0.000244141
222466_s_at	1157.652	P	0.00292969
222467_s_at	3094.634	P	0.000244141
222468_at	765.2814	P	0.000732422
222469_s_at	206.6377	A	0.334473
222470_s_at	40.65041	A	0.601074
222471_s_at	83.97987	A	0.19458
222472_at	2176.674	P	0.000244141
222473_s_at	2483.761	P	0.000244141
222474_s_at	3854.71	P	0.000244141
222475_at	260.4866	A	0.246094
222476_at	661.066	P	0.0012207
222477_s_at	2748.708	P	0.000244141
222478_at	2770.349	P	0.000732422
222479_s_at	1435.496	P	0.0302734
222480_at	188.0031	M	0.0561523
222481_at	1199.323	P	0.000732422
222482_at	326.0756	P	0.000732422
222483_at	375.979	P	0.0302734
222484_s_at	9.480396	A	0.99707
222485_at	270.5009	A	0.171387
222486_s_at	41.59351	A	0.72583
222487_s_at	4662.285	P	0.000244141
222488_s_at	3438.558	P	0.000244141
222489_s_at	1095.493	P	0.0107422
222490_at	1447.412	P	0.000244141
222491_at	12.17575	A	0.953857
222492_at	611.9379	P	0.0185547
222493_s_at	421.7792	A	0.067627
222494_at	2215.071	P	0.00195313
222495_at	2178.543	P	0.000732422
222496_s_at	888.4576	P	0.000732422
222497_x_at	3498.317	P	0.000732422
222498_at	1228.055	P	0.00195313
222499_at	634.298	P	0.00415039
222500_at	2395.692	P	0.000244141
222501_s_at	78.78806	A	0.366211
222502_s_at	3283.474	P	0.000244141
222503_s_at	2864.866	P	0.000244141
222504_s_at	208.737	A	0.432373
222505_at	104.3827	A	0.366211
222506_at	167.469	A	0.129639
222507_s_at	1770.305	P	0.000732422
222508_s_at	518.1027	A	0.246094
222509_s_at	22.11683	A	0.601074
222510_s_at	663.9166	P	0.00292969
222511_x_at	276.5624	A	0.19458
222512_at	618.0907	P	0.0375977
222513_s_at	20.93169	A	0.904785
222514_at	897.1496	P	0.00195313
222515_x_at	43.91183	A	0.870361
222516_at	2087.476	P	0.000732422
222517_at	381.2816	A	0.0805664
222518_at	1178.786	P	0.000244141
222519_s_at	968.1035	A	0.111572
222520_s_at	263.1058	P	0.02832031
222521_x_at	742.7343	P	0.0461426
222522_x_at	1570.386	P	0.00195313
222523_at	1177.373	P	0.0239258
222524_s_at	293.9936	A	0.129639
222525_s_at	1359.549	P	0.0185547
222526_at	568.0381	P	0.00195313
222527_s_at	875.2817	P	0.00195313
222528_s_at	87.91502	A	0.334473
222529_at	643.5798	P	0.0302734
222530_s_at	2583.573	P	0.000244141
222531_s_at	2177.76	P	0.00415039
222532_at	9560.507	P	0.000244141
222533_at	3360.053	P	0.000244141
222534_s_at	16.45072	A	0.567627
222535_at	7.292555	A	0.99707
222536_s_at	433.9536	A	0.067627
222537_s_at	508.3662	P	0.0461426
222538_s_at	1274.538	P	0.0239258
222539_at	24.84665	A	0.888428
222540_s_at	719.5681	P	0.000732422
222541_at	223.1626	A	0.0805664
222542_x_at	210.4128	P	0.0141602
222543_at	10322.67	P	0.000244141
222544_s_at	2205.241	P	0.000244141
222545_s_at	460.6788	A	0.19458
222546_s_at	15.46082	A	0.888428
222547_at	104.3813	A	0.0805664
222548_s_at	21.75505	A	0.72583
222549_at	170.807	A	0.27417
222550_at	3275.245	P	0.000244141
222551_s_at	465.4392	P	0.00585938
222552_at	3790.558	P	0.000244141
222553_x_at	4129.621	P	0.000244141
222554_s_at	465.2986	A	0.149658
222555_s_at	1291.5	P	0.000244141
222556_at	1024.655	P	0.00195313
222557_at	358.7713	A	0.246094
222558_at	466.7218	P	0.000244141
222559_s_at	1062.022	P	0.00292969
222560_at	102.1654	A	0.366211
222561_at	247.3402	P	0.0012207
222562_s_at	491.6089	P	0.000732422
222563_s_at	179.6718	M	0.0561523
222564_at	125.5125	A	0.0952148
222565_s_at	1038.852	P	0.00195313
222566_at	403.9883	P	0.0375977
222567_s_at	60.8614	A	0.5
222568_at	751.0175	P	0.0239258
222569_at	1287.155	P	0.00585938
222570_at	118.9452	A	0.398926
222571_at	25.02011	A	0.80542
222572_at	1242.208	P	0.000732422
222573_s_at	283.0716	A	0.129639
222574_s_at	985.3034	P	0.00415039
222575_at	465.4641	P	0.00195313
222576_s_at	232.4398	A	0.366211
222577_at	18.41454	A	0.80542
222578_s_at	3339.944	P	0.000244141
222579_at	4552.278	P	0.000244141
222580_at	1411.682	P	0.000244141
222581_at	717.3611	P	0.0239258
222582_at	283.8309	P	0.00415039
222583_s_at	560.8668	P	0.04345703
222584_at	914.7856	P	0.000732422
222585_x_at	672.6769	P	0.000732422
222586_s_at	529.413	P	0.0141602
222587_s_at	568.1387	P	0.0107422
222588_s_at	855.6451	A	0.129639
222589_at	1419.122	P	0.000244141
222590_s_at	593.3591	P	0.00195313
222591_at	213.0617	P	0.0185547
222592_s_at	708.8348	P	0.0185547
222593_s_at	4036.18	P	0.0239258
222594_s_at	1696.301	P	0.000244141
222595_s_at	330.6926	A	0.171387
222596_s_at	89.31715	A	0.633789
222597_at	298.0536	P	0.0185547
222598_s_at	361.1303	A	0.303711
222599_s_at	184.263	A	0.27417
222600_s_at	936.3562	P	0.000244141
222601_at	843.4413	P	0.000244141
222602_at	1564.515	P	0.000244141
222603_at	378.3087	P	0.000244141
222604_at	533.913	P	0.00585938
222605_at	1167.12	P	0.000732422
222606_at	887.0166	P	0.000244141
222607_s_at	1046.959	P	0.000244141
222608_s_at	239.073	P	0.0141602
222609_s_at	2432.744	P	0.000244141
222610_s_at	890.7136	P	0.000244141
222611_s_at	208.868	A	0.219482
222612_at	431.9438	P	0.0461426
222613_at	770.6852	P	0.00195313
222614_at	759.9803	P	0.00195313
222615_s_at	587.2449	P	0.0375977
222616_s_at	3154.274	P	0.000732422
222617_s_at	2134.134	P	0.000244141
222618_at	421.3987	P	0.0141602
222619_at	2679.397	P	0.000244141
222620_s_at	48590.7	P	0.000244141
222621_at	26819.3	P	0.000244141
222622_at	340.0377	P	0.0185547
222623_s_at	1515.882	P	0.000244141
222624_s_at	808.8994	P	0.00195313
222625_s_at	262.9483	P	0.0141602
222626_at	561.5394	P	0.0012207
222627_at	1195.016	P	0.000244141
222628_s_at	156.3992	A	0.0805664
222629_at	134.02	A	0.149658
222630_at	731.4516	P	0.000732422
222631_at	1887.054	P	0.000244141
222632_s_at	2325.839	P	0.000244141
222633_at	3463.002	P	0.000244141
222634_s_at	813.6731	P	0.0141602
222635_s_at	451.3586	P	0.0107422
222636_at	127.6184	A	0.334473
222637_at	2020.613	P	0.000244141
222638_s_at	861.4188	P	0.0141602
222639_s_at	51.83056	A	0.696289
222640_at	245.0011	A	0.111572
222641_s_at	577.5527	P	0.0302734
222642_s_at	1686.277	P	0.000244141
222643_s_at	141.2633	A	0.398926
222644_s_at	22.24349	A	0.80542
222645_s_at	288.0321	P	0.0239258
222646_s_at	2026.861	P	0.000244141
222647_at	529.8464	P	0.00195313
222648_at	131.8577	A	0.533936
222649_at	713.7556	A	0.111572
222650_s_at	132.6376	A	0.334473
222651_s_at	66.62489	A	0.334473
222652_s_at	291.5956	M	0.0561523
222653_at	780.6779	P	0.0375977
222654_at	1550.77	P	0.000244141
222655_s_at	178.2204	P	0.0107422
222656_at	493.6117	P	0.000732422
222657_s_at	1021.515	P	0.0141602
222658_s_at	719.8624	P	0.00805664
222659_at	751.7237	A	0.0805664
222660_s_at	346.9707	A	0.0952148
222661_at	1708.991	P	0.00585938
222662_at	322.1265	P	0.0107422
222663_at	722.2363	P	0.000732422
222664_at	112.2258	A	0.129639
222665_at	466.2139	A	0.19458
222666_s_at	1122.219	P	0.000732422
222667_s_at	3958.528	P	0.000244141
222668_at	20.22357	A	0.601074
222669_s_at	2328.359	P	0.000244141
222670_s_at	154.0098	A	0.665527
222671_s_at	422.4633	A	0.219482
222672_at	525.4744	P	0.0239258
222673_x_at	2912.356	P	0.000244141
222674_at	398.6057	A	0.0952148
222675_s_at	39.79684	A	0.828613
222676_at	60.29758	A	0.334473
222677_x_at	14.00612	A	0.953857
222678_s_at	1266.273	P	0.0375977
222679_s_at	1805.826	P	0.000732422
222680_s_at	687.6337	P	0.000244141
222681_at	2201.669	P	0.000732422
222682_s_at	1345.099	P	0.00195313
222683_at	2569.449	P	0.00292969
222684_s_at	1578.578	P	0.00292969
222685_at	386.135	P	0.00195313
222686_s_at	67.92325	A	0.398926
222687_s_at	259.6587	P	0.0461426
222688_at	430.6076	P	0.000244141
222689_at	260.959	A	0.0805664
222690_s_at	2787.198	P	0.000732422
222691_at	3062.497	P	0.000244141
222692_s_at	3094.131	P	0.000244141
222693_at	1794.698	P	0.000244141
222694_at	320.9659	A	0.0952148
222695_s_at	22.02831	A	0.72583
222696_at	108.2325	A	0.111572
222697_s_at	687.3334	P	0.00195313
222698_s_at	590.808	P	0.000244141
222699_s_at	1241.127	P	0.000244141
222700_at	1194.77	P	0.000244141
222701_s_at	4235.424	P	0.000732422
222702_x_at	2925.761	P	0.000244141
222703_s_at	564.2386	P	0.0375977
222704_at	128.9475	A	0.303711
222705_s_at	113.4801	A	0.466064
222706_at	236.9114	P	0.0185547
222707_s_at	1162.666	P	0.000244141
222708_s_at	2783.939	P	0.000244141
222709_at	223.4351	A	0.432373
222710_at	541.2242	P	0.0141602
222711_s_at	14.91628	A	0.870361
222712_s_at	47.74781	A	0.334473
222713_s_at	1260.107	P	0.000244141
222714_s_at	2398.664	P	0.000244141
222715_s_at	852.9362	P	0.000244141
222716_s_at	250.3242	A	0.19458
222717_at	40.26457	A	0.303711
222718_at	229.0523	A	0.303711
222719_s_at	5.246682	A	0.870361
222720_x_at	287.5856	P	0.0375977
222721_at	11.10207	A	0.72583
222722_at	56.20155	A	0.366211
222723_at	35.09516	A	0.5
222724_at	37.09271	A	0.753906
222725_s_at	6.117911	A	0.904785
222726_s_at	794.5372	P	0.0302734
222727_s_at	12.28303	A	0.850342
222728_s_at	6000.467	P	0.000244141
222729_at	3107.733	P	0.000244141
222730_s_at	422.1158	P	0.000244141
222731_at	2260.407	P	0.000244141
222732_at	624.8698	P	0.00195313
222733_x_at	504.3108	A	0.149658
222734_at	613.1034	P	0.000244141
222735_at	740.0923	P	0.000244141
222736_s_at	726.955	P	0.0375977
222737_s_at	1352.671	P	0.000732422
222738_at	10.14938	A	0.780518
222739_at	39.58107	A	0.567627
222740_at	397.1877	P	0.00585938
222741_s_at	537.1849	P	0.000732422
222742_s_at	337.1079	A	0.129639
222743_s_at	787.171	P	0.0302734
222744_s_at	266.5804	A	0.246094
222745_s_at	1752.667	P	0.000244141
222746_s_at	220.6845	A	0.111572
222747_s_at	8.020458	A	0.976074
222748_s_at	398.3045	P	0.00585938
222749_at	57.57612	A	0.850342
222750_s_at	1274.514	P	0.000244141
222751_at	2559.95	P	0.000244141
222752_s_at	564.0002	P	0.000244141
222753_s_at	15086.7	P	0.000244141
222754_at	2792.795	P	0.000244141
222755_s_at	276.2556	A	0.149658
222756_s_at	274.3365	P	0.0239258
222757_s_at	265.912	P	0.00292969
222758_s_at	253.8953	A	0.334473
222759_at	708.628	P	0.00292969
222760_at	19.09254	A	0.981445
222761_at	66.95458	A	0.432373
222762_x_at	1927.279	P	0.000244141
222763_s_at	3690.378	P	0.000244141
222764_at	96.29833	A	0.466064
222765_x_at	331.0891	P	0.00415039
222766_at	165.1678	A	0.171387
222767_s_at	384.4048	P	0.0375977
222768_s_at	855.6346	P	0.000732422
222769_at	74.52975	A	0.27417
222770_s_at	436.4402	P	0.00195313
222771_s_at	886.6279	P	0.000732422
222772_at	219.2391	P	0.000732422
222773_s_at	15.84116	A	0.780518
222774_s_at	274.1621	A	0.111572
222775_s_at	393.7926	P	0.0107422
222776_at	81.17102	A	0.432373
222777_s_at	273.8795	A	0.067627
222778_s_at	30.38212	A	0.432373
222779_s_at	341.0873	A	0.0952148
222780_s_at	18.13256	A	0.665527
222781_s_at	292.4399	A	0.129639
222782_s_at	216.646	A	0.303711
222783_s_at	1070.001	P	0.00415039
222784_at	900.3947	P	0.0375977
222785_x_at	9039.245	P	0.000244141
222786_at	861.3359	P	0.0107422
222787_s_at	1795.292	P	0.000244141
222788_s_at	409.0123	A	0.149658
222789_at	1081.257	P	0.000732422
222790_s_at	521.7704	P	0.0012207
222791_at	1424.869	P	0.000244141
222792_s_at	1677.205	P	0.00195313
222793_at	315.3598	P	0.0239258
222794_x_at	1600.419	P	0.000244141
222795_s_at	360.5898	A	0.398926
222796_at	267.8203	P	0.0302734
222797_at	8.697989	A	0.976074
222798_at	951.5623	P	0.00292969
222799_at	154.2819	A	0.111572
222800_at	223.1407	A	0.171387
222801_s_at	515.4704	P	0.0239258
222802_at	198.9272	A	0.0952148
222803_at	109.2851	A	0.27417
222804_x_at	1038.498	P	0.000244141
222805_at	5478.752	P	0.000244141
222806_s_at	661.548	P	0.0302734
222807_at	202.2595	P	0.000732422
222808_at	2319.717	P	0.000732422
222809_x_at	419.7906	P	0.0302734
222810_s_at	31.74903	A	0.696289
222811_at	1125.305	P	0.000244141
222812_s_at	206.5187	A	0.0952148
222813_at	40.65329	A	0.780518
222814_s_at	267.0737	A	0.0805664
222815_at	297.9687	P	0.0141602
222816_s_at	362.6731	P	0.00292969
222817_at	17.82895	A	0.753906
222818_at	57.3793	A	0.466064
222819_at	48.73364	A	0.533936
222820_at	216.0902	M	0.0561523
222821_s_at	1716.427	P	0.000732422
222822_s_at	144.6761	A	0.219482
222823_at	19.71256	A	0.870361
222824_at	1071.778	P	0.00292969
222825_at	1351.079	P	0.000732422
222826_at	5001.436	P	0.000244141
222827_s_at	144.2908	A	0.219482
222828_at	50.63984	A	0.567627
222829_s_at	17.26154	A	0.567627
222830_at	473.9099	P	0.00195313
222831_at	719.3082	M	0.0644531
222832_s_at	5015.891	P	0.000244141
222833_at	127.5133	A	0.111572
222834_s_at	120.1608	A	0.334473
222835_at	75.31576	A	0.366211
222836_at	7.53317	A	0.976074
222837_s_at	636.6253	P	0.00195313
222838_at	28400.29	P	0.000244141
222839_s_at	520.8836	P	0.000732422
222840_at	280.6405	A	0.0805664
222841_s_at	214.6119	P	0.00195313
222842_at	18.39594	A	0.870361
222843_at	196.3953	P	0.0185547
222844_s_at	287.7189	P	0.0107422
222845_x_at	17739.88	P	0.000244141
222846_at	953.5665	P	0.000244141
222847_s_at	103.9204	A	0.219482
222848_at	849.6076	P	0.000732422
222849_s_at	445.9444	P	0.000244141
222850_s_at	1625.881	P	0.000244141
222851_at	441.537	P	0.000732422
222852_at	361.4449	P	0.00805664
222853_at	121.7686	A	0.111572
222854_s_at	296.8215	M	0.0561523
222855_s_at	109.0475	A	0.72583
222856_at	43.57088	A	0.72583
222857_s_at	101.0639	A	0.665527
222858_s_at	720.8716	P	0.00292969
222859_s_at	523.6396	P	0.000244141
222860_s_at	166.2217	A	0.334473
222861_x_at	86.36356	A	0.334473
222862_s_at	20.97593	A	0.981445
222863_at	105.307	A	0.303711
222864_s_at	23.26528	A	0.888428
222865_x_at	212.7805	A	0.780518
222866_s_at	202.6427	A	0.171387
222867_s_at	1184.165	P	0.00585938
222868_s_at	268.415	A	0.0952148
222869_s_at	281.5209	P	0.00195313
222870_s_at	701.8846	P	0.000244141
222871_at	41.80707	A	0.601074
222872_x_at	1484.775	P	0.000244141
222873_s_at	227.3475	A	0.246094
222874_s_at	129.1016	A	0.398926
222875_at	1246.954	P	0.000732422
222876_s_at	24.14329	A	0.981445
222877_at	4.844359	A	0.780518
222878_s_at	11.5084	A	0.998047
222879_s_at	417.3934	A	0.27417
222880_at	123.8823	A	0.303711
222881_at	8.906115	A	0.904785
222882_s_at	380.6053	A	0.067627
222883_at	665.8988	P	0.000244141
222884_at	308.6558	A	0.171387
222885_at	66.22389	A	0.753906
222886_at	130.7315	A	0.0952148
222887_s_at	220.6027	A	0.246094
222888_at	110.291	P	0.0461426
222889_at	228.9398	P	0.0461426
222890_at	160.2807	P	0.0185547
222891_s_at	280.6002	P	0.00415039
222892_s_at	106.5538	A	0.303711
222893_s_at	960.015	P	0.0141602
222894_x_at	577.8336	P	0.0185547
222895_s_at	5.946168	A	0.962402
222896_at	127.1107	A	0.466064
222897_s_at	24.74655	A	0.753906
222898_s_at	94.80313	A	0.5
222899_at	32.77158	A	0.850342
222900_at	167.9986	A	0.466064
222901_s_at	103.8388	A	0.366211
222902_s_at	29.87988	A	0.80542
222903_s_at	158.6017	P	0.0185547
222904_s_at	101.2387	P	0.0185547
222905_s_at	777.9506	P	0.0107422
222906_at	169.1938	A	0.334473
222907_x_at	1746.332	P	0.000244141
222908_at	15.6966	A	0.753906
222909_s_at	301.9658	A	0.171387
222910_s_at	12.75052	A	0.888428
222911_s_at	40.92672	A	0.601074
222912_at	150.5209	A	0.111572
222913_at	322.0989	P	0.0141602
222914_s_at	355.3846	A	0.171387
222915_s_at	296.6807	M	0.0561523
222916_s_at	445.3908	P	0.0107422
222917_s_at	25.74219	A	0.850342
222918_at	121.4571	A	0.171387
222919_at	138.4366	A	0.111572
222920_s_at	12.47169	A	0.953857
222921_s_at	2014.056	P	0.0141602
222922_at	4.981302	A	0.989258
222923_s_at	35.97766	A	0.850342
222924_at	245.5489	P	0.00292969
222925_at	24.98879	A	0.633789
222926_at	5.483663	A	0.7993164
222927_s_at	165.7168	A	0.171387
222928_s_at	46.3966	A	0.904785
222929_at	12.4821	A	0.99585
222930_s_at	68.51625	A	0.696289
222931_s_at	620.6016	P	0.000732422
222932_at	28.4685	A	0.5246582
222933_at	171.5716	A	0.432373
222934_s_at	149.3551	A	0.334473
222935_x_at	14.75345	A	0.828613
222936_s_at	135.4074	A	0.398926
222937_s_at	135.0221	A	0.303711
222938_x_at	181.0695	A	0.366211
222939_s_at	6.43574	A	0.98584
222940_at	19.6899	A	0.665527
222941_at	117.7928	A	0.246094
222942_s_at	23.50393	A	0.780518
222943_at	1831.015	P	0.000244141
222944_s_at	12.3409	A	0.870361
222945_x_at	39.56007	A	0.601074
222946_s_at	15.87662	A	0.80542
222947_at	11.79474	A	0.696289
222948_s_at	140.3362	A	0.2670898
222949_at	153.0661	A	0.246094
222950_at	79.09946	A	0.334473
222951_s_at	282.995	P	0.000244141
222952_s_at	87.64061	A	0.171387
222953_at	34.01619	A	0.753906
222954_at	9.741319	A	0.9602051
222955_s_at	374.3896	P	0.000244141
222956_at	49.83966	A	0.533936
222957_at	210.4656	A	0.19458
222958_s_at	262.1259	P	0.0239258
222959_at	11.39771	A	0.80542
222960_at	21.67196	A	0.665527
222961_at	10.64971	A	0.633789
222962_s_at	180.6809	A	0.303711
222963_s_at	30.58473	A	0.780518
222964_at	82.78713	A	0.601074
222965_at	89.83708	A	0.753906
222966_at	40.43127	A	0.2133789
222967_at	77.12389	A	0.5
222968_at	925.812	P	0.0141602
222969_at	54.42518	A	0.4577637
222970_at	13.58277	A	0.633789
222971_at	66.02604	A	0.398926
222972_at	132.1202	A	0.067627
222973_at	51.92064	A	0.633789
222974_at	47.94424	A	0.72583
222975_s_at	11288.06	P	0.000244141
222976_s_at	7505.632	P	0.000244141
222977_at	6243.254	P	0.000244141
222978_at	7590.81	P	0.000244141
222979_s_at	4475.201	P	0.000732422
222980_at	6742.475	P	0.000244141
222981_s_at	3734.358	P	0.000244141
222982_x_at	23136.13	P	0.000244141
222983_s_at	8086.438	P	0.000244141
222984_at	7695.036	P	0.000244141
222985_at	8609.423	P	0.000244141
222986_s_at	3346.067	P	0.000244141
222987_s_at	1428.076	P	0.000244141
222988_s_at	611.7903	P	0.0107422
222989_s_at	1437.516	P	0.000732422
222990_at	5128.182	P	0.000244141
222991_s_at	1808.457	P	0.000244141
222992_s_at	11488.79	P	0.000244141
222993_at	2084.027	P	0.000244141
222994_at	5921.78	P	0.000732422
222995_s_at	673.4393	P	0.00805664
222996_s_at	2971.61	P	0.000244141
222997_s_at	13283.85	P	0.000244141
222998_at	857.4293	M	0.0561523
222999_s_at	4517.965	P	0.000732422
223000_s_at	3630.182	P	0.000244141
223001_at	16315.02	P	0.000244141
223002_s_at	752.5936	P	0.0107422
223003_at	8974.55	P	0.000244141
223004_s_at	4095.791	P	0.00292969
223005_s_at	771.8027	P	0.000244141
223006_s_at	2855.875	P	0.00195313
223007_s_at	1285.43	P	0.000732422
223008_s_at	2096.444	P	0.00292969
223009_at	4370.717	P	0.00585938
223010_s_at	3626.527	P	0.000244141
223011_s_at	7177.087	P	0.000732422
223012_at	1283.286	P	0.00195313
223013_at	5326.301	P	0.000244141
223014_at	1259.664	P	0.000244141
223015_at	32166.13	P	0.000244141
223016_x_at	6593.437	P	0.000244141
223017_at	3626.918	P	0.000244141
223018_at	2346.379	P	0.000732422
223019_at	27.37409	A	0.780518
223020_at	35167.87	P	0.000244141
223021_x_at	1003.148	P	0.000244141
223022_s_at	1031.931	P	0.000244141
223023_at	949.367	P	0.000244141
223024_at	693.2266	P	0.0012207
223025_s_at	330.3654	A	0.334473
223026_s_at	3902.361	P	0.000244141
223027_at	14.30926	A	0.828613
223028_s_at	43.0408	A	0.567627
223029_s_at	768.4731	P	0.0461426
223030_at	10.8606	A	0.932373
223031_s_at	515.5953	P	0.0461426
223032_x_at	9745.841	P	0.000732422
223033_s_at	660.9359	P	0.0239258
223034_s_at	18449.12	P	0.000244141
223035_s_at	2545.311	P	0.00195313
223036_at	199.2718	P	0.000732422
223037_at	2081.326	P	0.0012207
223038_s_at	903.3797	P	0.00195313
223039_at	1673.26	P	0.000244141
223040_at	3380.203	P	0.000244141
223041_at	598.2716	P	0.0141602
223042_s_at	5636.368	P	0.000244141
223043_at	10854.36	P	0.000244141
223044_at	127.6548	P	0.0375977
223045_at	16.42699	A	0.828613
223046_at	2399.764	P	0.000244141
223047_at	1204.491	P	0.000244141
223048_at	1433.11	P	0.000244141
223049_at	2197.572	P	0.000732422
223050_s_at	718.6984	P	0.0141602
223051_at	4939.326	P	0.000244141
223052_x_at	168.7281	A	0.149658
223053_x_at	1504.387	P	0.0107422
223054_at	27071.33	P	0.000244141
223055_s_at	617.9332	A	0.067627
223056_s_at	1464.282	M	0.0561523
223057_s_at	468.0193	P	0.00195313
223058_at	624.0948	P	0.0012207
223059_s_at	1225.295	P	0.000244141
223060_at	2141.7	P	0.000244141
223061_at	4647.78	P	0.000244141
223062_s_at	12035.41	P	0.000244141
223063_at	196.5182	A	0.5
223064_at	6130.632	P	0.000732422
223065_s_at	1387.446	P	0.000732422
223066_at	1504.22	P	0.000244141
223067_at	6526.902	P	0.000244141
223068_at	1114.254	P	0.00805664
223069_s_at	452.8087	M	0.0561523
223070_at	26501.66	P	0.000244141
223071_at	7477.148	P	0.000244141
223072_s_at	992.8215	A	0.111572
223073_at	2243.982	P	0.000244141
223074_s_at	22.56602	A	0.962402
223075_s_at	60.74162	A	0.601074
223076_s_at	1960.047	P	0.000244141
223077_at	709.5511	P	0.000732422
223078_s_at	284.0578	A	0.067627
223079_s_at	658.2123	P	0.000732422
223080_at	513.1238	A	0.067627
223081_at	1061.174	P	0.00585938
223082_at	3357.7	P	0.000244141
223083_s_at	32.06044	A	0.72583
223084_s_at	5057.456	P	0.000244141
223085_at	1665.385	P	0.000244141
223086_x_at	7087.729	P	0.000244141
223087_at	4402.652	P	0.000244141
223088_x_at	1635.84	P	0.0461426
223089_at	237.8338	P	0.000244141
223090_x_at	1780.267	P	0.000732422
223091_x_at	1459.351	P	0.00585938
223092_at	740.0141	P	0.00585938
