ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232662_x_at	393.894	A	0.334473
232663_s_at	19.38116	A	0.72583
232664_at	152.0319	A	0.5
232665_x_at	193.4219	P	0.00805664
232666_at	41.54232	A	0.828613
232667_at	96.11419	A	0.432373
232668_at	98.01518	A	0.219482
232669_at	18.04854	A	0.9516602
232670_at	226.911	M	0.06494141
232671_at	62.33077	A	0.696289
232672_x_at	81.7585	A	0.171387
232673_at	41.77098	A	0.567627
232674_at	40.79548	A	0.601074
232675_s_at	80.39803	A	0.398926
232676_x_at	1034.929	P	0.000244141
232677_at	33.5268	A	0.904785
232678_at	95.65089	A	0.567627
232679_at	115.2267	P	0.0375977
232680_at	369.5859	P	0.0239258
232681_at	3245.375	P	0.000244141
232682_at	295.2011	A	0.27417
232683_s_at	1501.196	P	0.000732422
232684_at	18.03233	A	0.753906
232685_at	614.6192	P	0.0239258
232686_at	7.717827	A	0.962402
232687_at	57.67155	A	0.696289
232688_at	151.5038	A	0.366211
232689_at	31.62835	A	0.533936
232690_at	261.8697	P	0.0375977
232691_at	91.09307	A	0.219482
232692_at	14.35494	A	0.828613
232693_s_at	332.6896	A	0.129639
232694_at	105.9364	A	0.80542
232695_at	291.4736	P	0.00292969
232696_at	227.6654	P	0.004150391
232697_at	46.47839	A	0.943848
232698_at	199.4635	A	0.533936
232699_at	26.22526	A	0.904785
232700_at	327.0199	A	0.0805664
232701_at	34.46725	A	0.919434
232702_at	726.5716	P	0.00292969
232703_at	178.6156	A	0.303711
232704_s_at	141.8959	A	0.2390137
232705_at	105.5708	A	0.303711
232706_s_at	451.8167	P	0.0461426
232707_at	23.99282	A	0.753906
232708_at	431.4071	P	0.00415039
232709_at	1111.204	P	0.000244141
232710_at	159.9791	A	0.219482
232711_at	22.0932	A	0.919434
232712_at	87.33813	A	0.219482
232713_at	106.0608	A	0.219482
232714_at	34.33792	A	0.753906
232715_at	148.3962	A	0.466064
232716_at	244.2065	A	0.0805664
232717_at	91.48099	A	0.466064
232718_at	18.17514	A	0.850342
232719_at	19.52406	A	0.98584
232720_at	207.2401	A	0.067627
232721_at	890.0723	P	0.0185547
232722_at	137.5017	A	0.219482
232723_at	30.3184	A	0.633789
232724_at	40.71458	A	0.850342
232725_s_at	12.31801	A	0.6264648
232726_at	13.23204	A	0.9421387
232727_at	279.9645	A	0.129639
232729_at	143.3871	A	0.171387
232730_at	106.4618	A	0.601074
232731_x_at	11.94939	A	0.665527
232732_at	34.2556	A	0.753906
232733_s_at	239.2566	A	0.067627
232734_at	18.14824	A	0.780518
232735_at	84.45528	A	0.5
232736_s_at	80.49281	A	0.5
232737_s_at	89.4593	A	0.111572
232738_at	12.55018	A	0.753906
232739_at	29.28645	A	0.567627
232740_at	256.2701	P	0.00195313
232741_at	8.864524	A	0.780518
232742_at	95.66332	A	0.303711
232743_at	15.19829	A	0.80542
232744_x_at	2091.632	P	0.000244141
232745_x_at	243.2646	A	0.171387
232746_at	90.76634	A	0.149658
232747_at	17.1147	A	0.850342
232748_at	127.551	A	0.111572
232749_at	315.076	P	0.0185547
232750_at	156.1331	A	0.303711
232751_at	42.97071	A	0.219482
232752_at	1.793877	A	0.9968262
232753_at	20.41438	A	0.7739258
232754_at	14.8586	A	0.850342
232755_at	22.02129	A	0.753906
232756_at	36.0353	A	0.567627
232757_at	19.75975	A	0.932373
232758_s_at	75.01057	A	0.567627
232759_at	184.117	A	0.067627
232760_at	3.039659	A	0.969727
232761_at	426.3091	P	0.0302734
232762_at	15.61419	A	0.989258
232763_at	37.25515	A	0.870361
232764_at	24.76943	A	0.601074
232765_x_at	75.93311	A	0.5
232766_at	28.25383	A	0.870361
232767_at	33.3555	A	0.870361
232768_at	80.33099	A	0.303711
232769_at	58.90931	A	0.665527
232770_at	7.890541	A	0.969727
232771_at	98.60013	A	0.27417
232772_at	41.82318	A	0.601074
232773_at	1454.179	P	0.000732422
232774_x_at	46.12316	A	0.466064
232775_at	403.3911	P	0.0185547
232776_at	34.86491	A	0.665527
232777_s_at	175.8804	A	0.129639
232778_at	418.0264	P	0.00195313
232779_at	347.0803	P	0.00805664
232780_s_at	30.09884	A	0.969727
232781_at	112.739	A	0.149658
232782_at	13.50729	A	0.80542
232783_at	27.40787	A	0.303711
232784_at	90.28089	A	0.601074
232785_at	195.3031	A	0.326416
232786_at	73.44122	A	0.665527
232787_at	284.414	A	0.067627
232788_at	228.7291	A	0.303711
232789_at	218.6831	A	0.067627
232790_at	97.63618	A	0.171387
232791_at	172.2762	P	0.0375977
232792_at	376.3846	A	0.067627
232793_at	243.7327	A	0.129639
232794_at	9.841924	A	0.932373
232795_at	79.59702	A	0.4902344
232796_at	169.1674	A	0.129639
232797_at	1219.067	P	0.00195313
232798_at	218.2001	A	0.067627
232799_at	11.88287	A	0.962402
232800_at	796.0444	P	0.00805664
232801_at	118.1337	A	0.334473
232802_at	135.9196	A	0.432373
232803_at	105.9873	A	0.129639
232804_at	6.826845	A	0.850342
232805_at	133.2434	A	0.149658
232806_s_at	40.75253	A	0.696289
232807_at	252.8787	A	0.0952148
232808_at	115.6737	A	0.366211
232809_s_at	69.81596	A	0.334473
232810_at	258.8035	A	0.19458
232811_x_at	220.3585	P	0.00195313
232812_at	119.1459	A	0.303711
232813_s_at	43.24719	A	0.601074
232814_x_at	2291.298	P	0.000244141
232815_at	297.4991	A	0.219482
232816_s_at	206.6682	A	0.246094
232817_at	67.73697	A	0.533936
232818_at	465.4773	P	0.0141602
232819_s_at	329.4341	P	0.0461426
232820_s_at	41.29828	A	0.633789
232821_at	280.6136	A	0.432373
232822_x_at	221.6891	A	0.0952148
232823_at	513.3627	A	0.19458
232824_at	474.1529	M	0.0561523
232825_s_at	37.91922	A	0.633789
232826_at	20.22461	A	0.80542
232827_at	129.8128	A	0.171387
232828_at	29.57301	A	0.753906
232829_at	134.5759	A	0.466064
232830_at	135.1125	A	0.633789
232831_at	45.40551	A	0.533936
232832_at	19.78391	A	0.80542
232833_at	17.35519	A	0.72583
232834_at	266.9964	A	0.303711
232835_at	230.715	A	0.129639
232836_at	154.2276	A	0.5
232837_at	93.74841	A	0.334473
232838_at	16.52366	A	0.919434
232839_at	142.4706	A	0.398926
232840_at	404.5066	P	0.00585938
232841_at	120.7112	A	0.246094
232842_at	284.2482	P	0.000732422
232843_s_at	2737.241	P	0.000244141
232844_at	232.3812	A	0.171387
232845_at	45.26991	A	0.633789
232846_s_at	70.08414	A	0.334473
232847_at	29.3146	A	0.753906
232848_at	11.35091	A	0.919434
232849_at	295.9153	P	0.0461426
232850_at	60.35661	A	0.780518
232851_at	256.6234	M	0.0561523
232852_at	125.3734	A	0.466064
232853_at	13.35518	A	0.601074
232854_at	10.92955	A	0.932373
232855_at	34.05673	A	0.80542
232856_at	24.39432	A	0.828613
232857_at	353.9908	P	0.0461426
232858_at	15.92114	A	0.850342
232859_s_at	33.98828	A	0.567627
232860_x_at	374.0174	P	0.001220703
232861_at	382.3232	P	0.0302734
232862_at	100.8052	A	0.432373
232863_at	14.67845	A	0.932373
232864_s_at	196.9732	A	0.246094
232865_at	308.8247	P	0.0141602
232866_at	69.68774	A	0.567627
232867_at	100.969	A	0.665527
232868_at	128.0823	A	0.1884766
232869_at	180.6137	A	0.633789
232870_at	262.8306	A	0.303711
232871_at	201.7615	P	0.0461426
232872_at	29.8029	A	0.366211
232873_at	257.5353	M	0.0561523
232874_at	292.7933	A	0.219482
232875_at	210.4965	P	0.0375977
232876_at	429.2579	P	0.00585938
232877_at	153.5653	A	0.0805664
232878_at	10.86457	A	0.99585
232879_at	216.1023	M	0.0561523
232880_at	44.03402	A	0.533936
232881_at	35.14592	A	0.533936
232882_at	1095.33	P	0.0107422
232883_at	82.5996	A	0.432373
232884_s_at	15.78985	A	0.780518
232885_at	199.2666	A	0.0952148
232886_at	20.2618	A	0.969727
232887_at	53.09329	A	0.533936
232888_at	21.05969	A	0.904785
232889_at	1129.046	P	0.00585938
232890_at	152.0667	A	0.149658
232891_at	366.7346	A	0.334473
232892_at	457.9087	A	0.246094
232893_at	285.0002	P	0.00805664
232894_at	151.6105	A	0.398926
232895_s_at	274.5655	A	0.1884766
232896_at	145.5137	P	0.0141602
232897_at	799.2404	A	0.067627
232898_at	28.45928	A	0.828613
232899_at	1260.151	P	0.00805664
232900_at	34.40553	A	0.753906
232901_at	417.4594	M	0.0561523
232902_s_at	1597.042	P	0.00195313
232903_at	21.15747	A	0.780518
232904_at	134.6725	A	0.5256348
232905_at	60.80472	P	0.0302734
232906_at	231.0203	A	0.5
232907_at	338.5969	A	0.303711
232908_at	117.1205	A	0.27417
232909_s_at	1242.204	P	0.0239258
232910_at	145.6003	A	0.533936
232911_at	167.525	A	0.111572
232912_at	190.1497	P	0.04370117
232913_at	301.0154	P	0.04370117
232914_s_at	170.8022	A	0.219482
232915_at	171.1091	A	0.633789
232916_at	596.1268	P	0.00585938
232917_at	221.0042	A	0.366211
232918_at	122.3179	A	0.219482
232919_at	196.3634	A	0.334473
232920_at	98.66629	A	0.533936
232921_at	525.0326	P	0.00415039
232922_s_at	702.2065	P	0.000732422
232923_at	15.21911	A	0.7993164
232924_at	21.13505	A	0.850342
232925_at	91.52883	A	0.398926
232926_x_at	269.4122	A	0.334473
232927_at	383.476	P	0.0185547
232928_at	18.92736	A	0.8654785
232929_at	1542.244	P	0.0012207
232930_at	11.45759	A	0.665527
232931_at	621.6227	P	0.000244141
232932_at	38.54655	A	0.601074
232933_at	127.4902	A	0.432373
232934_at	33.3289	A	0.633789
232935_at	10.29356	A	0.601074
232936_at	21.57426	A	0.888428
232937_at	218.3127	A	0.303711
232938_at	26.62589	A	0.753906
232939_at	12.30137	A	0.969727
232940_s_at	137.63	A	0.0952148
232941_at	11.11929	A	0.919434
232942_at	105.3521	A	0.398926
232943_at	17.91411	A	0.6257324
232944_at	38.03515	A	0.904785
232945_at	212.1084	A	0.067627
232946_s_at	569.44	M	0.0561523
232947_at	163.9888	A	0.5
232948_at	152.1305	A	0.398926
232949_at	449.6801	A	0.219482
232950_s_at	63.58211	A	0.753906
232951_at	29.40191	A	0.466064
232952_at	68.76928	A	0.601074
232953_at	78.56894	A	0.2131348
232954_at	112.855	A	0.303711
232955_at	24.97645	A	0.80542
232956_at	24.89682	A	0.80542
232957_x_at	110.449	A	0.19458
232958_at	157.6367	A	0.0952148
232959_at	280.1645	A	0.0952148
232960_at	16.59332	A	0.80542
232961_at	9.527841	A	0.989258
232962_x_at	149.9047	P	0.0239258
232963_at	288.5953	P	0.00415039
232964_at	244.1828	M	0.0561523
232965_at	301.9919	P	0.01757813
232966_at	29.39107	A	0.953857
232967_at	358.1148	A	0.246094
232968_at	114.7253	A	0.665527
232969_at	11.89601	A	0.665527
232970_at	20.30252	A	0.72583
232971_at	12.32735	A	0.80542
232972_at	114.9723	A	0.366211
232973_at	11.83808	A	0.99707
232974_at	366.3167	P	0.000732422
232975_at	1206.261	P	0.000244141
232976_at	23.9641	A	0.870361
232977_x_at	16.60074	A	0.665527
232978_at	2247.588	P	0.000244141
232979_at	51.72128	A	0.665527
232980_at	295.3632	P	0.000244141
232981_s_at	411.506	A	0.171387
232982_at	25.89323	A	0.828613
232983_s_at	724.7914	A	0.149658
232984_at	19.81722	A	0.80542
232985_s_at	131.8456	A	0.601074
232986_at	32.07422	A	0.633789
232987_at	17.77684	A	0.98584
232988_at	314.0423	A	0.171387
232989_s_at	31.40804	A	0.5
232990_at	61.73005	A	0.567627
232991_at	337.2328	P	0.0107422
232992_at	40.43154	A	0.870361
232993_at	129.6951	A	0.067627
232994_s_at	34.00114	A	0.780518
232995_at	50.76185	A	0.665527
232996_at	42.6845	A	0.780518
232997_at	8.946797	A	0.904785
232998_at	26.63786	A	0.753906
232999_at	3.035567	A	0.850342
233000_x_at	243.867	A	0.149658
233001_at	357.0783	P	0.0302734
233002_at	9.121069	A	0.932373
233003_at	191.5992	A	0.19458
233004_x_at	38.75185	A	0.533936
233005_at	191.2012	M	0.0561523
233006_at	73.51608	A	0.633789
233007_at	125.7951	A	0.2668457
233008_at	50.41888	A	0.72583
233009_at	1653.054	P	0.000244141
233010_at	385.0303	P	0.0461426
233011_at	133.6652	A	0.246094
233012_at	156.787	A	0.129639
233013_x_at	1329.025	P	0.00195313
233014_at	495.4466	P	0.00805664
233015_at	387.1988	P	0.0375977
233016_at	144.836	A	0.149658
233017_x_at	601.3706	P	0.0302734
233018_at	21.78743	A	0.828613
233019_at	436.3114	P	0.00585938
233020_at	404.3583	P	0.00415039
233021_at	459.5169	A	0.0805664
233022_at	14.1289	A	0.870361
233023_at	110.1992	A	0.334473
233024_at	509.8101	P	0.0185547
233025_at	136.3476	A	0.111572
233026_s_at	43.1069	A	0.71875
233027_at	10.27946	A	0.72583
233028_at	20.79608	A	0.567627
233029_at	32.06859	A	0.870361
233030_at	108.4932	A	0.466064
233031_at	16.83144	A	0.904785
233032_x_at	147.1466	A	0.27417
233033_at	187.6199	A	0.466064
233034_at	216.0856	A	0.398926
233035_at	188.9736	A	0.171387
233036_at	19.41032	A	0.753906
233037_at	757.8404	P	0.000732422
233038_at	68.15443	A	0.601074
233039_at	7.036684	A	0.665527
233040_at	133.3893	A	0.246094
233041_x_at	1815.674	P	0.00195313
233042_at	235.0782	A	0.0805664
233043_at	236.2126	P	0.0239258
233044_at	40.91759	A	0.80542
233045_at	19.73847	A	0.696289
233046_at	35.89973	A	0.5
233047_at	17.03894	A	0.850342
233048_at	216.2151	A	0.432373
233049_x_at	2246.822	P	0.000244141
233050_at	2.859959	A	0.99707
233051_at	44.08233	A	0.601074
233052_at	20.69751	A	0.976074
233053_at	175.5439	P	0.0185547
233054_at	58.81998	A	0.149658
233055_at	2399.549	P	0.000244141
233056_x_at	1505.044	P	0.00195313
233057_at	238.2364	A	0.27417
233058_at	34.28397	A	0.601074
233059_at	501.0081	P	0.00805664
233060_at	48.61984	A	0.72583
233061_at	224.2789	P	0.0141602
233062_at	221.3963	A	0.19458
233063_s_at	623.7912	P	0.00195313
233064_at	172.7189	A	0.219482
233065_at	113.8914	A	0.219482
233066_at	174.9118	A	0.219482
233067_at	14.77605	A	0.976074
233068_at	1555.161	P	0.000732422
233069_at	15.64214	A	0.98584
233070_at	10.54627	A	0.3266602
233071_at	7.696419	A	0.3581543
233072_at	96.02919	A	0.398926
233073_at	3.209219	A	0.72583
233074_at	37.33805	A	0.665527
233075_at	9.904718	A	0.870361
233076_at	116.8976	A	0.398926
233077_at	70.70049	A	0.601074
233078_at	300.9145	A	0.067627
233079_at	109.785	A	0.466064
233080_s_at	2181.689	P	0.000244141
233081_at	141.4609	A	0.398926
233082_at	336.9694	M	0.0561523
233083_at	164.9546	A	0.398926
233084_s_at	11.22316	A	0.943848
233085_s_at	201.2766	P	0.02270508
233086_at	10.58741	A	0.850342
233087_at	292.7657	A	0.0805664
233088_at	15.50832	A	0.72583
233089_at	423.7049	A	0.0952148
233090_at	93.49221	A	0.665527
233091_at	19.2087	A	0.850342
233092_s_at	1771.599	P	0.000244141
233093_s_at	1959.158	P	0.000244141
233094_at	11.11149	A	0.870361
233095_at	9.277412	A	0.904785
233096_at	8.521311	A	0.828613
233097_x_at	252.6285	P	0.00805664
233098_s_at	50.11105	A	0.567627
233099_at	123.0953	A	0.303711
233100_at	188.8853	A	0.4233398
233101_at	599.111	A	0.19458
233102_at	10.83045	A	0.904785
233103_at	246.0412	P	0.0302734
233104_at	219.4591	A	0.334473
233105_at	211.4874	A	0.07714844
233106_at	263.2124	P	0.00292969
233107_at	92.70839	A	0.398926
233108_at	344.9831	A	0.171387
233109_at	206.9602	M	0.0561523
233110_s_at	217.7976	A	0.19458
233111_at	161.9847	A	0.19458
233112_at	25.1217	A	0.466064
233113_at	20.73562	A	0.919434
233114_at	325.8101	P	0.0461426
233115_at	154.6503	A	0.0952148
233116_at	254.8082	A	0.171387
233117_at	23.01927	A	0.696289
233118_at	6.028746	A	0.919434
233119_at	13.52972	A	0.932373
233120_at	3.730291	A	0.969727
233121_at	207.9577	M	0.0561523
233122_at	352.7518	A	0.0952148
233123_at	342.7507	A	0.171387
233124_s_at	883.2278	P	0.00195313
233125_at	175.4503	A	0.111572
233126_s_at	6.612377	A	0.8842773
233127_at	426.2782	P	0.00805664
233128_at	31.38921	A	0.80542
233129_at	81.09959	A	0.633789
233130_at	33.50803	A	0.780518
233131_at	93.4314	A	0.567627
233132_at	310.9535	P	0.0239258
233133_at	56.87307	A	0.533936
233134_at	8.653171	A	0.919434
233135_at	213.6414	A	0.432373
233136_at	5.487983	A	0.601074
233137_at	1544.906	P	0.0012207
233138_at	276.4874	A	0.0805664
233139_at	78.94918	A	0.533936
233140_s_at	422.9331	A	0.27417
233141_s_at	78.88416	A	0.753906
233142_at	22.98219	A	0.5
233143_at	45.62325	A	0.559082
233144_s_at	30.0386	A	0.976074
233145_at	58.87428	A	0.7729492
233146_at	124.9137	A	0.5
233147_at	5.940042	A	0.998047
233148_at	50.44748	A	0.780518
233149_at	344.5877	P	0.0375977
233150_at	27.04754	A	0.633789
233151_s_at	173.4492	A	0.432373
233152_x_at	225.7059	P	0.0302734
233153_at	8.515556	A	0.870361
233154_at	172.2377	A	0.246094
233155_at	230.6001	A	0.149658
233156_at	170.3855	A	0.246094
233157_x_at	25.40204	A	0.962402
233158_at	146.4761	A	0.533936
233159_at	27.02843	A	0.953857
233160_at	4.811129	A	0.9006348
233161_at	477.0749	A	0.171387
233162_at	5.17941	A	0.994141
233163_at	412.4138	A	0.171387
233164_x_at	442.5767	P	0.000244141
233165_at	75.37671	A	0.665527
233166_at	18.9565	A	0.8447266
233167_at	173.7649	A	0.466064
233168_s_at	468.0019	P	0.0302734
233169_at	35.48691	A	0.665527
233170_at	21.69023	A	0.72583
233171_at	16.61297	A	0.850342
233172_at	59.11342	A	0.5
233173_x_at	81.21384	A	0.5
233174_at	23.23388	A	0.780518
233175_at	200.205	A	0.129639
233176_at	137.9796	A	0.366211
233177_s_at	83.98505	A	0.533936
233178_at	66.40826	A	0.533936
233179_x_at	625.1317	P	0.0239258
233180_at	74.43208	A	0.633789
233181_at	38.93815	A	0.567627
233182_x_at	283.2797	P	0.0239258
233183_at	8.308332	A	0.943848
233184_at	231.8621	A	0.171387
233185_at	188.2038	P	0.0461426
233186_s_at	529.52	P	0.0107422
233187_s_at	29.14915	A	0.665527
233188_at	220.0199	A	0.219482
233189_at	27.43952	A	0.870361
233190_at	138.4655	A	0.366211
233191_at	102.5222	A	0.246094
233192_s_at	15.63904	A	0.72583
233193_x_at	453.298	P	0.00805664
233194_at	8.449663	A	0.932373
233195_at	226.9635	A	0.246094
233196_at	30.98526	A	0.633789
233197_at	354.7755	P	0.0302734
233198_at	951.8494	P	0.0461426
233200_at	39.39416	A	0.567627
233201_at	161.5058	A	0.432373
233202_at	76.40591	A	0.366211
233203_at	44.37973	A	0.633789
233204_at	184.413	P	0.0375977
233205_at	124.7339	A	0.219482
233206_at	236.7132	A	0.129639
233207_at	310.7435	A	0.0805664
233208_x_at	411.7674	P	0.0107422
233209_at	319.6052	A	0.0952148
233210_at	97.36871	A	0.149658
233211_at	25.31739	A	0.919434
233212_at	380.0863	A	0.19458
233213_at	30.78486	A	0.753906
233214_at	1242.588	P	0.000244141
233215_s_at	221.2912	A	0.129639
233216_at	50.37158	A	0.633789
233217_at	356.1606	A	0.219482
233218_at	75.18975	A	0.466064
233219_at	1099.05	P	0.00195313
233220_at	54.22235	A	0.665527
233221_at	77.90807	A	0.72583
233222_at	265.6709	A	0.149658
233223_at	706.8558	A	0.129639
233224_at	463.6903	P	0.0141602
233225_at	81.45652	A	0.601074
233226_at	91.0795	A	0.466064
233227_at	53.74663	A	0.432373
233228_at	565.6351	P	0.000732422
233229_at	271.6629	A	0.171387
233230_s_at	321.0802	P	0.0302734
233231_at	188.722	P	0.0461426
233232_at	16.22283	A	0.870361
233233_at	130.704	A	0.366211
233234_at	23.23717	A	0.888428
233235_x_at	56.76297	A	0.80542
233236_at	30.20501	A	0.80542
233237_at	58.88971	A	0.4731445
233238_s_at	76.35494	A	0.533936
233239_at	543.816	P	0.000244141
233240_at	53.64664	A	0.633789
233241_at	144.9581	P	0.0302734
233242_at	43.55619	A	0.780518
233243_at	263.2336	A	0.366211
233244_at	43.77765	A	0.7473145
233245_at	61.2358	A	0.601074
233246_at	190.6126	A	0.0952148
233247_x_at	27.04845	A	0.80542
233248_at	399.6194	P	0.000244141
233249_at	23.06837	A	0.904785
233250_x_at	35.2691	A	0.904785
233251_at	590.1054	P	0.0012207
233252_s_at	3051.181	P	0.000732422
233253_at	25.0612	A	0.533936
233254_x_at	404.0351	A	0.111572
233255_s_at	9.704247	A	0.932373
233256_at	46.69636	A	0.753906
233257_at	25.63116	A	0.633789
233258_at	164.9561	A	0.5
233259_at	17.98514	A	0.80542
233260_at	9.981289	A	0.9604492
233261_at	17.21042	A	0.601074
233262_at	19.64285	A	0.780518
233263_at	268.1757	A	0.171387
233264_at	596.9727	P	0.00195313
233265_at	50.10045	A	0.753906
233266_at	222.9181	A	0.171387
233267_at	13.58728	A	0.953857
233268_s_at	2017.606	P	0.000244141
233269_at	35.67163	A	0.780518
233270_x_at	568.1607	P	0.00292969
233271_at	704.122	A	0.0805664
233272_at	185.0193	A	0.398926
233273_at	17.46092	A	0.753906
233274_at	748.0762	P	0.00805664
233275_at	21.72812	A	0.665527
233276_at	117.0844	A	0.601074
233277_at	349.1659	P	0.0302734
233278_at	16.59756	A	0.8654785
233279_at	20.63865	A	0.850342
233280_at	37.04604	A	0.334473
233281_at	66.44456	A	0.888428
233282_at	121.0731	A	0.129639
233283_at	7.040474	A	0.870361
233284_at	231.1166	P	0.0461426
233285_at	153.5013	A	0.19458
233286_at	209.3383	A	0.398926
233287_at	399.4435	A	0.129639
233288_at	35.46329	A	0.7993164
233289_at	487.3248	P	0.000244141
233290_at	213.9064	M	0.0561523
233291_at	3.682798	A	0.9680176
233292_s_at	563.9774	M	0.0561523
233293_at	41.20173	A	0.466064
233294_at	109.4244	A	0.432373
233295_at	69.7588	A	0.303711
233296_x_at	3371.791	P	0.000244141
233297_s_at	165.7885	A	0.219482
233298_at	18.87951	A	0.780518
233299_at	294.6109	A	0.366211
233300_at	1158.258	P	0.00585938
233301_at	355.5756	P	0.0239258
233302_at	13.84093	A	0.9685059
233303_at	1780.404	P	0.000244141
233304_at	44.15336	A	0.466064
233305_at	4.271147	A	0.9885254
233306_at	574.2813	P	0.0141602
233307_x_at	623.5475	P	0.0375977
233308_at	215.6983	A	0.334473
233309_at	9.93818	A	0.943848
233310_at	119.9561	A	0.303711
233311_at	170.7356	A	0.19458
233312_at	279.4073	A	0.19458
233313_at	165.6176	A	0.239502
233314_at	135.0757	A	0.19458
233315_at	229.3318	M	0.0561523
233316_at	212.6472	A	0.111572
233317_at	41.5972	A	0.601074
233318_at	95.77664	A	0.219482
233319_x_at	1021.175	P	0.00585938
233320_at	43.64989	A	0.398926
233321_x_at	291.3347	A	0.067627
233322_at	155.8124	A	0.219482
233323_at	353.0375	A	0.366211
233324_at	12.34525	A	0.969727
233325_at	256.1086	A	0.432373
233326_at	163.0903	A	0.0952148
233327_at	96.74283	A	0.366211
233328_x_at	636.7013	A	0.067627
233329_s_at	1282.461	P	0.000244141
233330_s_at	203.9417	P	0.0375977
233331_at	77.54502	A	0.633789
233332_at	18.42713	A	0.466064
233333_x_at	1046.314	P	0.00585938
233334_x_at	113.2404	A	0.5
233335_at	11.75347	A	0.828613
233336_at	134.3021	A	0.5
233337_s_at	185.9007	A	0.2670898
233338_at	25.17928	A	0.780518
233339_s_at	22.54494	A	0.753906
233340_at	314.0155	A	0.303711
233341_s_at	887.6386	P	0.00805664
233342_at	54.56008	A	0.80542
233343_at	73.40863	A	0.432373
233344_x_at	12.19897	A	0.943848
233345_at	137.8248	A	0.533936
233346_at	2.877326	A	0.98584
233348_at	34.68235	A	0.850342
233349_at	130.1284	A	0.4238281
233350_s_at	612.0428	P	0.0239258
233351_at	189.5235	P	0.0375977
233352_at	28.9846	A	0.633789
233353_at	144.8765	A	0.432373
233354_at	853.5258	P	0.0141602
233355_at	244.2723	A	0.19458
233356_at	8.826396	A	0.72583
233357_at	194.026	A	0.366211
233358_at	418.2121	P	0.0185547
233359_at	547.5325	P	0.00415039
233360_at	133.2567	A	0.149658
233361_at	91.30849	A	0.398926
233362_at	32.67912	A	0.828613
233363_at	10.43043	A	0.991943
233364_s_at	14.91173	A	0.888428
233365_at	1227.622	P	0.000244141
233366_at	250.659	P	0.00292969
233367_at	151.5606	A	0.334473
233368_s_at	25.46711	A	0.828613
233369_at	552.6317	P	0.000244141
233370_at	199.952	A	0.72583
233371_at	163.8371	P	0.0185547
233372_at	80.92941	A	0.398926
233373_at	20.4912	A	0.5
233374_at	160.6925	A	0.246094
233375_at	136.465	A	0.0952148
233376_at	33.68129	A	0.696289
233377_at	92.79563	A	0.466064
233378_at	501.6397	M	0.0561523
233379_at	78.20481	A	0.567627
233380_s_at	136.7935	A	0.633789
233381_at	234.2965	A	0.171387
233382_at	119.3504	A	0.432373
233383_at	173.2321	A	0.27417
233384_at	46.28827	A	0.633789
233385_x_at	603.8003	A	0.219482
233386_at	1127.574	P	0.000732422
233387_s_at	264.9977	A	0.1257324
233388_at	10.89535	A	0.5
233389_at	63.33353	A	0.559082
233390_at	27.23097	A	0.932373
233391_at	275.7447	M	0.0561523
233392_at	15.73643	A	0.888428
233393_at	16.77161	A	0.780518
233394_at	179.3608	A	0.219482
233395_at	13.42736	A	0.976074
233396_s_at	24.03415	A	0.850342
233397_at	100.9266	A	0.27417
233398_at	399.0797	A	0.0805664
233399_x_at	1020.047	P	0.000732422
233400_at	170.039	P	0.0239258
233401_at	18.05215	A	0.904785
233402_at	103.5626	A	0.567627
233403_x_at	34.90822	A	0.567627
233404_at	124.38	A	0.432373
233405_at	180.0253	P	0.0239258
233406_at	514.5869	P	0.0012207
233407_at	10.5407	A	0.991943
233408_at	14.25066	A	0.904785
233409_at	39.22478	A	0.850342
233410_at	40.02732	A	0.72583
233411_at	211.5262	A	0.19458
233412_x_at	33.87383	A	0.334473
233413_at	413.3911	P	0.02294922
233414_at	37.45749	A	0.780518
233415_at	83.26791	A	0.171387
233416_at	24.73024	A	0.696289
233417_at	177.0145	A	0.149658
233418_at	27.3228	A	0.919434
233419_at	189.6639	A	0.129639
233420_at	219.2365	A	0.0952148
233421_s_at	340.4453	A	0.219482
233422_at	19.38976	A	0.962402
233423_at	80.11654	A	0.398926
233424_at	95.5636	A	0.601074
233425_at	68.90276	A	0.633789
233426_at	39.68561	A	0.753906
233427_x_at	516.7332	P	0.03564453
233428_at	273.6794	A	0.129639
233429_at	52.99131	A	0.72583
233430_at	69.75973	A	0.19458
233431_x_at	465.0246	P	0.0185547
233432_at	85.27975	A	0.753906
233433_at	156.1773	A	0.1877441
233434_at	78.08872	A	0.27417
233435_at	41.51318	A	0.6254883
233436_at	21.26473	A	0.633789
233437_at	202.4607	A	0.398926
233438_at	105.3935	M	0.0561523
233439_at	19.69065	A	0.828613
233440_at	216.8501	P	0.0239258
233441_at	102.2689	A	0.067627
233442_at	12.46278	A	0.969727
233443_at	89.05602	A	0.567627
233444_at	380.1573	A	0.149658
233445_at	273.886	P	0.0461426
233446_at	9.539527	A	0.976074
233447_at	211.8295	A	0.111572
233448_s_at	483.2143	P	0.000732422
233449_at	16.00565	A	0.850342
233450_at	7.024725	A	0.98584
233451_at	367.5282	A	0.067627
233452_at	78.45323	A	0.567627
233453_at	292.1023	A	0.129639
233454_at	327.6983	P	0.0302734
233455_at	98.62559	A	0.27417
233456_at	246.328	M	0.0561523
233457_at	85.41895	A	0.219482
233458_at	523.6647	A	0.149658
233459_at	11.45146	A	0.989258
