ID_REF	VALUE	ABS_CALL	DETECTION P-VALUE
232859_s_at	87.90351	A	0.398926
232860_x_at	510.1173	P	0.00195313
232861_at	193.0416	A	0.067627
232862_at	80.46383	A	0.334473
232863_at	25.69927	A	0.845459
232864_s_at	195.8476	A	0.19458
232865_at	528.6237	P	0.00292969
232866_at	125.0598	A	0.466064
232867_at	11.17937	A	0.969727
232868_at	7.821604	A	0.633789
232869_at	94.53184	A	0.633789
232870_at	163.0889	A	0.334473
232871_at	18.26964	A	0.828613
232872_at	1.047152	A	0.533936
232873_at	168.9865	A	0.171387
232874_at	70.95604	A	0.466064
232875_at	184.402	A	0.0952148
232876_at	109.8002	P	0.0239258
232877_at	93.90997	P	0.00195313
232878_at	17.48514	A	0.976074
232879_at	182.6782	P	0.001953125
232880_at	96.8519	A	0.303711
232881_at	45.98893	A	0.366211
232882_at	332.3624	P	0.0461426
232883_at	78.22762	A	0.3581543
232884_s_at	11.9038	A	0.888428
232885_at	108.3455	M	0.06420898
232886_at	48.25813	A	0.567627
232887_at	30.77539	A	0.753906
232888_at	2.938486	A	0.953857
232889_at	562.4634	P	0.000732422
232890_at	200.1246	P	0.0375977
232891_at	95.68223	A	0.432373
232892_at	150.0377	A	0.303711
232893_at	174.6147	P	0.00292969
232894_at	67.86687	A	0.432373
232895_s_at	145.0011	A	0.0952148
232896_at	52.37786	P	0.01000977
232897_at	249.4565	A	0.111572
232898_at	101.9904	A	0.19458
232899_at	946.1999	P	0.00195313
232900_at	86.1145	A	0.171387
232901_at	75.7356	A	0.171387
232902_s_at	506.4307	P	0.0302734
232903_at	13.34091	A	0.904785
232904_at	15.50681	A	0.80542
232905_at	6.723436	A	0.633789
232906_at	39.3134	A	0.366211
232907_at	110.21	A	0.171387
232908_at	35.86454	A	0.2670898
232909_s_at	1583.869	P	0.0107422
232910_at	211.8332	A	0.1877441
232911_at	137.9225	P	0.0107422
232912_at	80.6022	A	0.171387
232913_at	234.6294	P	0.0375977
232914_s_at	658.2057	P	0.000244141
232915_at	262.3705	M	0.0561523
232916_at	221.9793	P	0.00415039
232917_at	30.98245	A	0.780518
232918_at	26.04643	A	0.533936
232919_at	123.4917	A	0.0805664
232920_at	32.70598	A	0.466064
232921_at	40.5941	A	0.303711
232922_s_at	242.7679	P	0.0375977
232923_at	74.67589	A	0.5
232924_at	5.04846	A	0.991943
232925_at	49.93102	A	0.366211
232926_x_at	50.74679	A	0.665527
232927_at	80.27113	A	0.171387
232928_at	134.2623	A	0.466064
232929_at	300.1107	P	0.0302734
232930_at	73.74921	A	0.665527
232931_at	689.3081	P	0.000244141
232932_at	10.53165	A	0.753906
232933_at	38.27803	A	0.466064
232934_at	7.922967	A	0.904785
232935_at	41.88401	A	0.5
232936_at	3.114102	A	0.9997559
232937_at	50.28244	A	0.601074
232938_at	10.46249	A	0.976074
232939_at	1.917015	A	0.850342
232940_s_at	1647.112	P	0.000244141
232941_at	16.20403	A	0.904785
232942_at	67.35622	A	0.5
232943_at	18.58743	A	0.633789
232944_at	5.627139	A	0.994141
232945_at	83.50064	P	0.0461426
232946_s_at	503.57	P	0.0141602
232947_at	43.59253	A	0.567627
232948_at	20.5145	A	0.932373
232949_at	117.2632	A	0.601074
232950_s_at	196.1245	A	0.19458
232951_at	53.32865	A	0.567627
232952_at	29.12637	A	0.601074
232953_at	110.4292	P	0.00805664
232954_at	116.3909	A	0.19458
232955_at	49.02258	A	0.696289
232956_at	17.73972	A	0.665527
232957_x_at	84.33257	A	0.149658
232958_at	35.73175	A	0.111572
232959_at	68.63628	A	0.129639
232960_at	27.40967	A	0.303711
232961_at	15.71924	A	0.696289
232962_x_at	15.16137	A	0.366211
232963_at	128.8672	P	0.00415039
232964_at	184.5211	M	0.0561523
232965_at	261.1224	P	0.0141602
232966_at	40.5641	A	0.80542
232967_at	80.41077	A	0.19458
232968_at	13.85834	A	0.780518
232969_at	22.95685	A	0.398926
232970_at	41.89429	A	0.533936
232971_at	49.16567	A	0.366211
232972_at	143.17	A	0.398926
232973_at	6.441118	A	0.828613
232974_at	103.5764	A	0.171387
232975_at	422.2178	P	0.000244141
232976_at	141.1558	A	0.19458
232977_x_at	242.2206	A	0.171387
232978_at	542.3574	P	0.000244141
232979_at	82.25362	A	0.219482
232980_at	110.6822	P	0.0012207
232981_s_at	359.7469	P	0.0239258
232982_at	28.87956	A	0.533936
232983_s_at	403.9483	P	0.0461426
232984_at	45.81368	A	0.601074
232985_s_at	38.03667	A	0.27417
232986_at	134.3801	P	0.0461426
232987_at	20.78048	A	0.870361
232988_at	132.3254	P	0.0185547
232989_s_at	9.009659	A	0.828613
232990_at	4.80582	A	0.932373
232991_at	222.0536	P	0.0461426
232992_at	26.4746	A	0.753906
232993_at	2.305074	A	0.80542
232994_s_at	39.29421	A	0.633789
232995_at	20.47959	A	0.850342
232996_at	84.79051	A	0.5932617
232997_at	68.11332	A	0.067627
232998_at	32.91056	A	0.432373
232999_at	3.691279	A	0.904785
233000_x_at	17.4293	A	0.780518
233001_at	111.8648	A	0.366211
233002_at	3.548481	A	0.904785
233003_at	148.1239	A	0.246094
233004_x_at	112.0384	A	0.466064
233005_at	57.00691	P	0.00195313
233006_at	20.37828	A	0.943848
233007_at	35.26167	A	0.398926
233008_at	146.8431	P	0.0375977
233009_at	153.5954	A	0.0952148
233010_at	139.6646	A	0.111572
233011_at	256.4106	A	0.067627
233012_at	19.16707	A	0.753906
233013_x_at	2037.901	P	0.000244141
233014_at	175.8612	P	0.004150391
233015_at	21.84883	A	0.398926
233016_at	24.11156	A	0.567627
233017_x_at	91.29739	A	0.149658
233018_at	172.708	A	0.171387
233019_at	121.7701	P	0.000244141
233020_at	628.6052	P	0.000244141
233021_at	300.6523	M	0.0561523
233022_at	20.22855	A	0.828613
233023_at	38.6893	M	0.0561523
233024_at	170.6092	A	0.067627
233025_at	1.892375	A	0.969727
233026_s_at	7.605844	A	0.753906
233027_at	124.0334	A	0.19458
233028_at	15.72287	A	0.633789
233029_at	133.6333	A	0.171387
233030_at	11.37084	A	0.888428
233031_at	108.3387	A	0.129639
233032_x_at	14.01399	A	0.919434
233033_at	11.5009	A	0.888428
233034_at	21.49124	A	0.665527
233035_at	7.289509	A	0.919434
233036_at	64.97502	A	0.334473
233037_at	162.7952	P	0.00585938
233038_at	92.89252	P	0.0461426
233039_at	45.34295	A	0.246094
233040_at	81.72039	P	0.0141602
233041_x_at	1021.714	P	0.00415039
233042_at	29.58522	A	0.398926
233043_at	105.6483	A	0.219482
233044_at	46.45518	A	0.665527
233045_at	47.95359	A	0.303711
233046_at	4.267076	A	0.994141
233047_at	12.01242	A	0.888428
233048_at	12.44696	A	0.888428
233049_x_at	2528.144	P	0.000244141
233050_at	55.62804	A	0.149658
233051_at	66.04748	A	0.27417
233052_at	15.06555	A	0.850342
233053_at	148.6439	P	0.0141602
233054_at	122.9278	P	0.000732422
233055_at	592.9779	P	0.000244141
233056_x_at	1088.839	P	0.0375977
233057_at	44.93243	A	0.533936
233058_at	16.33631	A	0.633789
233059_at	44.8331	A	0.334473
233060_at	164.4984	A	0.219482
233061_at	270.9283	P	0.00415039
233062_at	230.5395	P	0.0302734
233063_s_at	443.3541	P	0.000244141
233064_at	49.58076	A	0.466064
233065_at	183.3841	A	0.19458
233066_at	44.37182	A	0.171387
233067_at	64.1371	A	0.432373
233068_at	463.8351	P	0.000244141
233069_at	12.38523	A	0.953857
233070_at	124.9932	P	0.0375977
233071_at	75.2529	P	0.0239258
233072_at	107.2605	P	0.0375977
233073_at	68.19715	P	0.0185547
233074_at	20.02365	A	0.828613
233075_at	58.66699	A	0.171387
233076_at	153.4913	A	0.246094
233077_at	194.3577	A	0.219482
233078_at	245.3935	P	0.0302734
233079_at	46.97552	A	0.129639
233080_s_at	3639.989	P	0.000244141
233081_at	20.14248	A	0.533936
233082_at	229.6723	P	0.000732422
233083_at	20.88173	A	0.5
233084_s_at	5.293733	A	0.567627
233085_s_at	333.6032	P	0.00292969
233086_at	85.12182	A	0.0805664
233087_at	125.5367	P	0.00195313
233088_at	10.18131	A	0.432373
233089_at	216.9966	A	0.0952148
233090_at	13.63209	A	0.753906
233091_at	10.41291	A	0.5927734
233092_s_at	24.15103	A	0.398926
233093_s_at	1827.76	P	0.000732422
233094_at	66.47897	M	0.0561523
233095_at	12.4153	A	0.633789
233096_at	7.124233	A	0.5
233097_x_at	79.0371	A	0.295166
233098_s_at	10.81927	A	0.601074
233099_at	41.12431	A	0.334473
233100_at	16.0182	A	0.780518
233101_at	391.7316	P	0.0461426
233102_at	14.79491	A	0.6574707
233103_at	283.647	A	0.27417
233104_at	15.13541	A	0.753906
233105_at	108.7959	A	0.171387
233106_at	294.1955	P	0.000244141
233107_at	66.4007	A	0.5
233108_at	26.56234	A	0.753906
233109_at	8.595602	A	0.904785
233110_s_at	548.5251	P	0.000244141
233111_at	305.784	A	0.111572
233112_at	177.6411	A	0.0805664
233113_at	30.5449	A	0.567627
233114_at	281.3332	P	0.000244141
233115_at	28.26147	A	0.246094
233116_at	56.02063	A	0.5
233117_at	47.1671	A	0.601074
233118_at	19.36594	A	0.72583
233119_at	32.44709	A	0.753906
233120_at	34.95464	A	0.633789
233121_at	131.4638	P	0.0185547
233122_at	135.8392	P	0.0185547
233123_at	136.1489	P	0.0302734
233124_s_at	1321.114	P	0.000732422
233125_at	88.80276	A	0.111572
233126_s_at	9.279436	A	0.8452148
233127_at	103.7724	P	0.0141602
233128_at	28.49703	A	0.932373
233129_at	158.4316	A	0.27417
233130_at	18.50796	A	0.432373
233131_at	59.36562	A	0.5
233132_at	433.8769	P	0.000244141
233133_at	55.18175	A	0.129639
233134_at	13.63101	A	0.6887207
233135_at	15.98052	A	0.828613
233136_at	1.200893	A	0.932373
233137_at	280.2573	M	0.0561523
233138_at	231.8444	A	0.303711
233139_at	68.63089	A	0.633789
233140_s_at	165.2993	A	0.696289
233141_s_at	59.1321	A	0.466064
233142_at	60.25925	A	0.246094
233143_at	7.790707	A	0.533936
233144_s_at	18.58783	A	0.969727
233145_at	26.37464	A	0.780518
233146_at	152.1995	A	0.111572
233147_at	4.898417	A	0.99585
233148_at	57.35369	A	0.5
233149_at	113.0972	A	0.219482
233150_at	27.14753	A	0.665527
233151_s_at	102.0862	A	0.398926
233152_x_at	273.3385	P	0.00292969
233153_at	28.22162	A	0.5253906
233154_at	10.02399	A	0.780518
233155_at	31.56821	A	0.5
233156_at	115.0864	A	0.219482
233157_x_at	51.5093	A	0.72583
233158_at	172.3357	M	0.0561523
233159_at	75.18463	A	0.1081543
233160_at	13.61788	A	0.398926
233161_at	109.2856	A	0.366211
233162_at	8.457793	A	0.466064
233163_at	269.8622	A	0.398926
233164_x_at	362.4169	P	0.0107422
233165_at	27.08205	A	0.665527
233166_at	17.93261	A	0.398926
233167_at	199.3354	A	0.19458
233168_s_at	595.3346	P	0.00195313
233169_at	77.53594	P	0.0375977
233170_at	25.6163	A	0.366211
233171_at	17.10533	A	0.850342
233172_at	11.58921	A	0.888428
233173_x_at	517.6015	A	0.0805664
233174_at	6.569584	A	0.888428
233175_at	71.78314	A	0.432373
233176_at	35.55332	A	0.5927734
233177_s_at	49.68381	A	0.334473
233178_at	68.39416	A	0.633789
233179_x_at	559.5563	M	0.0561523
233180_at	15.90178	A	0.888428
233181_at	21.30277	A	0.533936
233182_x_at	170.0917	P	0.000732422
233183_at	6.071417	A	0.850342
233184_at	52.91887	A	0.366211
233185_at	65.82854	A	0.246094
233186_s_at	404.6039	P	0.0012207
233187_s_at	8.482183	A	0.633789
233188_at	194.2889	A	0.219482
233189_at	14.32042	A	0.904785
233190_at	37.10606	A	0.432373
233191_at	159.0569	P	0.00292969
233192_s_at	140.1828	A	0.432373
233193_x_at	327.8812	P	0.00585938
233194_at	2.909803	A	0.72583
233195_at	113.7752	P	0.0302734
233196_at	102.6043	A	0.219482
233197_at	258.6741	P	0.0012207
233198_at	300.2821	A	0.171387
233200_at	185.4263	A	0.129639
233201_at	81.56052	A	0.219482
233202_at	9.162544	A	0.6877441
233203_at	52.20845	A	0.219482
233204_at	340.5146	P	0.000244141
233205_at	47.40007	A	0.334473
233206_at	104.5138	A	0.366211
233207_at	57.24304	A	0.398926
233208_x_at	563.271	P	0.0141602
233209_at	148.6438	P	0.0375977
233210_at	63.56861	A	0.149658
233211_at	58.67583	A	0.780518
233212_at	114.4407	A	0.219482
233213_at	12.39821	A	0.5
233214_at	317.5866	M	0.0561523
233215_s_at	85.87502	A	0.149658
233216_at	16.09698	A	0.466064
233217_at	59.75724	A	0.567627
233218_at	26.44323	A	0.665527
233219_at	314.4371	P	0.00805664
233220_at	128.8524	A	0.432373
233221_at	45.02581	A	0.633789
233222_at	23.91382	A	0.366211
233223_at	190.3821	M	0.0561523
233224_at	142.4199	P	0.00585938
233225_at	67.82838	A	0.334473
233226_at	27.12063	A	0.567627
233227_at	38.23919	A	0.432373
233228_at	151.9858	P	0.000244141
233229_at	583.8307	P	0.00195313
233230_s_at	130.8061	P	0.02294922
233231_at	47.26816	P	0.0239258
233232_at	23.4537	A	0.696289
233233_at	3.093972	A	0.5927734
233234_at	19.63486	A	0.753906
233235_x_at	32.25906	A	0.888428
233236_at	156.1144	A	0.27417
233237_at	127.1203	P	0.0375977
233238_s_at	13.31647	A	0.665527
233239_at	72.22174	A	0.0805664
233240_at	45.16343	A	0.1662598
233241_at	188.0047	P	0.0012207
233242_at	26.24087	A	0.665527
233243_at	12.67018	A	0.904785
233244_at	55.42726	A	0.888428
233245_at	125.9041	A	0.219482
233246_at	60.79488	A	0.303711
233247_x_at	16.24993	A	0.904785
233248_at	197.489	P	0.0185547
233249_at	12.4741	A	0.919434
233250_x_at	14.79853	A	0.828613
233251_at	328.3281	P	0.0185547
233252_s_at	5771.004	P	0.000732422
233253_at	80.13651	A	0.27417
233254_x_at	327.1724	A	0.0805664
233255_s_at	106.1581	A	0.0805664
233256_at	81.92229	A	0.466064
233257_at	13.16534	A	0.6252441
233258_at	13.29681	A	0.969727
233259_at	66.86948	A	0.432373
233260_at	6.978599	A	0.8842773
233261_at	36.88885	A	0.111572
233262_at	112.7718	A	0.0805664
233263_at	107.8359	A	0.334473
233264_at	236.0961	P	0.0012207
233265_at	159.4046	P	0.0461426
233266_at	202.9588	A	0.0805664
233267_at	31.30432	A	0.72583
233268_s_at	1668.664	P	0.000244141
233269_at	115.2078	A	0.246094
233270_x_at	210.6176	P	0.00585938
233271_at	476.9995	A	0.0805664
233272_at	143.0727	A	0.432373
233273_at	53.33752	A	0.219482
233274_at	268.1905	P	0.00805664
233275_at	10.175	A	0.80542
233276_at	60.75554	A	0.303711
233277_at	15.99153	A	0.6564941
233278_at	22.65253	A	0.919434
233279_at	34.97231	A	0.601074
233280_at	11.52616	A	0.72583
233281_at	88.47736	A	0.303711
233282_at	8.920691	A	0.633789
233283_at	20.94286	A	0.533936
233284_at	321.0043	P	0.00805664
233285_at	51.94647	A	0.0952148
233286_at	116.8609	A	0.27417
233287_at	36.5614	A	0.943848
233288_at	6.512106	A	0.850342
233289_at	154.1414	P	0.0375977
233290_at	83.28498	P	0.0141602
233291_at	110.0806	A	0.0952148
233292_s_at	182.3577	A	0.171387
233293_at	8.685161	A	0.6257324
233294_at	250.9379	M	0.0561523
233295_at	38.94696	A	0.0952148
233296_x_at	668.4176	P	0.00292969
233297_s_at	44.57343	A	0.1450195
233298_at	17.44364	A	0.780518
233299_at	48.73969	A	0.80542
233300_at	158.0997	A	0.0952148
233301_at	155.901	M	0.0561523
233302_at	7.398109	A	0.80542
233303_at	989.0125	P	0.000244141
233304_at	32.27737	A	0.246094
233305_at	1.809172	A	0.9804688
233306_at	64.73907	A	0.5927734
233307_x_at	514.2679	P	0.0302734
233308_at	39.15477	A	0.633789
233309_at	274.6349	A	0.0805664
233310_at	42.89821	A	0.432373
233311_at	58.23027	A	0.303711
233312_at	18.03336	A	0.246094
233313_at	203.5224	A	0.0805664
233314_at	261.9002	P	0.00292969
233315_at	206.5343	A	0.111572
233316_at	41.58723	A	0.219482
233317_at	14.64209	A	0.953857
233318_at	24.73713	A	0.533936
233319_x_at	367.7599	P	0.00805664
233320_at	24.52532	A	0.533936
233321_x_at	348.5702	P	0.0185547
233322_at	131.4585	P	0.00805664
233323_at	69.97821	A	0.696289
233324_at	24.08726	A	0.850342
233325_at	170.1101	A	0.219482
233326_at	233.7342	P	0.000732422
233327_at	15.61699	A	0.5
233328_x_at	301.9254	A	0.111572
233329_s_at	1504.248	P	0.000244141
233330_s_at	74.83224	A	0.111572
233331_at	102.8166	A	0.466064
233332_at	26.98543	A	0.171387
233333_x_at	768.0942	P	0.0302734
233334_x_at	876.3145	P	0.0107422
233335_at	6.101124	A	0.953857
233336_at	185.0618	P	0.0461426
233337_s_at	1022.228	P	0.00195313
233338_at	77.54709	A	0.366211
233339_s_at	177.9278	A	0.171387
233340_at	115.2914	A	0.4575195
233341_s_at	423.9454	P	0.00415039
233342_at	99.19477	A	0.633789
233343_at	62.47131	A	0.219482
233344_x_at	137.0733	A	0.466064
233345_at	68.59103	A	0.5
233346_at	15.54241	A	0.5593262
233348_at	14.69998	A	0.932373
233349_at	37.25352	A	0.665527
233350_s_at	401.4929	A	0.0805664
233351_at	45.13205	A	0.27417
233352_at	87.21362	A	0.5
233353_at	26.14175	A	0.398926
233354_at	359.0326	P	0.0141602
233355_at	14.19324	A	0.780518
233356_at	18.99854	A	0.398926
233357_at	126.7561	A	0.366211
233358_at	425.4428	P	0.0239258
233359_at	246.1147	A	0.067627
233360_at	34.09391	A	0.601074
233361_at	96.56473	A	0.111572
233362_at	24.0358	A	0.72583
233363_at	20.02014	A	0.850342
233364_s_at	44.93657	A	0.366211
233365_at	304.3269	P	0.0012207
233366_at	152.919	M	0.0561523
233367_at	57.79966	A	0.432373
233368_s_at	63.54383	A	0.432373
233369_at	267.972	P	0.000732422
233370_at	17.54786	A	0.80542
233371_at	8.517695	A	0.850342
233372_at	15.73855	A	0.466064
233373_at	2.048037	A	0.665527
233374_at	162.303	M	0.0561523
233375_at	109.4318	A	0.149658
233376_at	825.103	P	0.00195313
233377_at	11.53832	A	0.665527
233378_at	336.4718	A	0.0952148
233379_at	18.2139	A	0.5
233380_s_at	89.33688	A	0.533936
233381_at	151.6091	A	0.171387
233382_at	105.9769	A	0.398926
233383_at	249.4957	A	0.303711
233384_at	83.17342	A	0.466064
233385_x_at	411.337	A	0.334473
233386_at	14.49266	A	0.80542
233387_s_at	203.0012	A	0.0952148
233388_at	111.6478	A	0.129639
233389_at	18.24676	A	0.72583
233390_at	11.99769	A	0.969727
233391_at	75.42599	A	0.303711
233392_at	33.01638	A	0.633789
233393_at	78.6636	A	0.246094
233394_at	17.57583	A	0.665527
233395_at	19.54041	A	0.943848
233396_s_at	55.48493	A	0.665527
233397_at	19.16389	A	0.633789
233398_at	122.3327	A	0.366211
233399_x_at	915.6789	P	0.000732422
233400_at	121.2068	P	0.00805664
233401_at	9.090195	A	0.850342
233402_at	26.91745	A	0.533936
233403_x_at	226.9574	A	0.149658
233404_at	8.169427	A	0.870361
233405_at	106.4116	P	0.0185547
233406_at	79.06284	A	0.171387
233407_at	47.34702	A	0.6657715
233408_at	92.85806	A	0.533936
233409_at	19.76192	A	0.850342
233410_at	23.46355	A	0.870361
233411_at	63.58704	A	0.149658
233412_x_at	256.9316	A	0.303711
233413_at	5.999422	A	0.4916992
233414_at	12.22889	A	0.753906
233415_at	25.06313	A	0.219482
233416_at	93.1197	A	0.171387
233417_at	93.45771	A	0.303711
233418_at	126.6369	A	0.149658
233419_at	20.5168	A	0.567627
233420_at	32.74932	A	0.3581543
233421_s_at	29.83141	A	0.633789
233422_at	9.038492	A	0.998047
233423_at	14.30463	A	0.6577148
233424_at	38.23814	A	0.334473
233425_at	110.8991	A	0.0952148
233426_at	8.254136	A	0.780518
233427_x_at	805.1578	A	0.129639
233428_at	11.10796	A	0.390625
233429_at	196.2148	A	0.334473
233430_at	87.33826	P	0.0461426
233431_x_at	178.8013	P	0.0185547
233432_at	7.510298	A	0.919434
233433_at	128.6969	A	0.129639
233434_at	4.53431	A	0.601074
233435_at	148.9929	A	0.366211
233436_at	4.323049	A	0.943848
233437_at	58.7752	A	0.5
233438_at	102.0579	M	0.0561523
233439_at	28.39159	A	0.633789
233440_at	107.2535	A	0.246094
233441_at	36.26971	P	0.0302734
233442_at	3.959983	A	0.904785
233443_at	86.57349	A	0.5
233444_at	102.9567	A	0.398926
233445_at	15.35379	A	0.601074
233446_at	5.671135	A	0.828613
233447_at	53.46414	A	0.334473
233448_s_at	75.92284	A	0.0952148
233449_at	56.80531	A	0.334473
233450_at	9.183576	A	0.919434
233451_at	87.43148	A	0.533936
233452_at	79.5731	P	0.0141602
233453_at	69.85789	A	0.219482
233454_at	139.2388	A	0.366211
233455_at	67.47493	P	0.00805664
233456_at	14.4188	A	0.696289
233457_at	13.05701	A	0.753906
233458_at	69.50575	A	0.27417
233459_at	9.219957	A	0.753906
233460_at	12.91658	A	0.7468262
233461_x_at	236.6228	P	0.0185547
233462_at	76.43579	A	0.27417
233463_at	2255.112	P	0.000244141
233464_at	3.054157	A	0.601074
233465_at	120.9135	P	0.0185547
233466_at	20.93048	A	0.828613
233467_s_at	120.7093	A	0.111572
233468_at	10.72957	A	0.850342
233469_at	83.62431	P	0.0375977
233470_at	21.78341	A	0.696289
233471_at	6.457929	A	0.932373
233472_at	64.10663	A	0.246094
233473_x_at	655.883	P	0.0239258
233474_at	18.59904	A	0.828613
233475_at	46.16959	A	0.601074
233476_at	184.8228	A	0.246094
233477_at	18.24068	A	0.850342
233478_at	11.97931	A	0.567627
233479_at	179.7781	A	0.432373
233480_at	471.1776	P	0.00805664
233481_at	59.99492	A	0.246094
233482_at	11.00137	A	0.870361
233483_at	700.806	P	0.00292969
233484_at	124.1878	A	0.219482
233485_at	43.60339	P	0.0185547
233486_at	47.94194	A	0.696289
233487_s_at	153.257	A	0.432373
233488_at	10.41267	A	0.72583
233489_at	18.79793	A	0.904785
233490_at	193.9561	P	0.00415039
233491_at	8.217437	A	0.8842773
233492_s_at	19.87868	A	0.567627
233493_at	121.6169	A	0.111572
233494_at	50.43674	A	0.432373
233495_at	54.17979	A	0.366211
233496_s_at	657.9095	P	0.000244141
233497_at	11.60936	A	0.870361
233498_at	77.94588	A	0.2670898
233499_at	10.56846	A	0.398926
233500_x_at	54.14838	A	0.5
233501_at	52.60689	A	0.665527
233502_at	1.772856	A	0.991943
233503_at	22.14112	A	0.601074
233504_at	91.981	A	0.1879883
233505_at	10.25746	A	0.567627
233506_at	1048.315	P	0.000732422
233507_at	23.33016	A	0.432373
233508_at	13.34108	A	0.904785
233509_at	58.68584	A	0.303711
233510_s_at	131.5463	A	0.149658
233511_at	328.4025	P	0.0185547
233512_at	63.72749	A	0.3273926
233513_at	90.54643	M	0.0561523
233514_x_at	23.40869	A	0.27417
233515_at	89.4975	A	0.2668457
233516_s_at	4.316105	A	0.780518
233517_s_at	12.74782	A	0.904785
233518_at	20.88042	A	0.633789
233519_at	268.7971	A	0.0805664
233520_s_at	154.0804	A	0.219482
233521_at	9.892148	A	0.981445
233522_at	191.099	A	0.246094
233523_at	75.4234	A	0.398926
233524_at	118.7019	A	0.19458
233525_s_at	27.17415	A	0.466064
233526_at	65.43251	A	0.72583
233527_at	103.3837	P	0.0141602
233528_s_at	108.5431	P	0.0461426
233529_at	39.24488	A	0.366211
233530_at	103.0145	A	0.334473
233531_at	131.5556	A	0.0952148
233532_x_at	93.32487	P	0.0461426
233533_at	13.09659	A	0.533936
233534_at	64.53258	A	0.366211
233535_at	12.18551	A	0.567627
233536_at	74.63837	A	0.219482
233537_at	21.22483	A	0.888428
233538_s_at	55.52128	A	0.567627
233539_at	10.36582	A	0.828613
233540_s_at	409.114	P	0.0185547
233541_at	166.3678	A	0.0952148
233542_at	10.97851	A	0.665527
233543_s_at	258.2159	P	0.00195313
233544_at	182.8736	A	0.067627
233545_at	7.028349	A	0.943848
233546_at	7.398739	A	0.601074
233547_x_at	30.58023	A	0.72583
233548_at	54.31488	P	0.01342773
233549_at	105.1243	A	0.466064
233550_s_at	115.3466	A	0.219482
233551_at	6.867175	A	0.976074
233552_at	4.476349	A	0.98584
233553_at	64.88023	A	0.067627
233554_at	49.57905	A	0.533936
233555_s_at	2522.55	P	0.000244141
233556_at	125.497	A	0.0805664
233557_s_at	703.6995	P	0.0302734
233558_s_at	545.2256	P	0.000244141
233559_s_at	744.0627	P	0.00292969
233560_x_at	243.1331	A	0.129639
233561_at	46.59163	A	0.246094
233562_at	17.79319	A	0.870361
233563_s_at	381.6368	M	0.0561523
233564_s_at	348.9346	P	0.0375977
233565_s_at	67.06849	A	0.303711
233566_at	10.21989	A	0.780518
233567_at	108.79	A	0.533936
233568_x_at	657.397	A	0.129639
233569_at	26.23518	A	0.601074
233570_at	232.9424	A	0.171387
233571_x_at	1362.786	A	0.129639
233572_s_at	315.5857	A	0.303711
233573_s_at	195.3137	A	0.149658
233574_at	52.47115	A	0.696289
233575_s_at	667.9772	P	0.00195313
233576_at	0.7696908	A	0.72583
233577_at	14.35281	A	0.696289
233578_at	37.72109	A	0.149658
233579_at	36.52959	A	0.398926
233580_at	61.64392	A	0.919434
233581_at	42.05384	A	0.1657715
233582_at	33.27959	A	0.696289
233583_at	96.67857	A	0.111572
233584_at	23.16359	A	0.366211
233585_at	287.9578	A	0.303711
233586_s_at	21.52499	A	0.753906
233587_s_at	320.5727	P	0.00805664
233588_x_at	1358.883	P	0.0141602
233589_x_at	458.1072	P	0.00415039
233590_at	30.03207	A	0.780518
233591_at	31.7941	A	0.0952148
233592_at	95.82314	A	0.219482
233593_at	45.84179	A	0.398926
233594_at	2.952404	A	0.870361
233595_at	719.225	P	0.000244141
233596_at	7.376858	A	0.780518
233597_at	19.14931	A	0.432373
233598_at	114.7146	A	0.334473
233599_at	7.565415	A	0.998047
233600_at	136.2989	P	0.0239258
233601_at	87.55459	A	0.466064
233602_at	3.860854	A	0.850342
233603_at	7.29651	A	0.828613
233604_at	28.59234	A	0.5
233605_x_at	142.9445	A	0.219482
233606_at	79.22634	A	0.171387
233607_at	49.43406	A	0.149658
233608_at	45.33496	A	0.111572
233609_at	90.88121	A	0.27417
233610_at	8.371264	A	0.633789
233611_at	137.6799	A	0.111572
233612_at	76.41338	A	0.80542
233613_x_at	363.6241	P	0.000244141
233614_at	4.878319	A	0.633789
233615_at	61.28348	A	0.366211
233616_at	34.85875	A	0.129639
233617_at	19.13625	A	0.850342
233618_at	76.57845	A	0.219482
233619_at	34.02446	A	0.466064
233620_at	56.48766	A	0.1884766
233621_s_at	3.089514	A	0.981445
233622_x_at	36.88	A	0.067627
233623_at	69.67121	A	0.246094
233624_at	7.577679	A	0.828613
233625_x_at	609.4854	P	0.0375977
233626_at	14.50562	A	0.665527
233627_at	49.44914	A	0.0805664
233628_at	2.606377	A	0.953857
233629_at	5.406035	A	0.601074
233630_at	122.8626	P	0.00805664
233631_x_at	65.71389	A	0.5
233632_s_at	1868.099	P	0.000244141
233633_at	54.63777	A	0.334473
233634_at	53.96701	A	0.72583
233635_at	28.63843	A	0.72583
233636_at	21.27379	A	0.27417
233637_at	186.6171	P	0.000732422
233638_s_at	76.97104	A	0.0952148
233639_at	87.1545	P	0.00805664
233640_x_at	5.491946	A	0.953857
233641_s_at	17.52733	A	0.80542
233642_s_at	1255.727	P	0.000244141
233643_at	52.93922	A	0.601074
233644_at	53.73068	P	0.0461426
233645_s_at	339.7364	A	0.27417
233646_at	169.2185	A	0.0805664
233647_s_at	801.5416	P	0.000732422
233648_at	142.1735	A	0.0952148
233649_at	43.0257	A	0.366211
233650_at	56.5243	A	0.19458
233651_s_at	725.7443	P	0.0239258
